view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
neural_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-067,4600,64.3397076221707,64.59716991132642,0.3985658961671801,207.16877909819794,394.0447029702928
neural_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-074,81289,41.478844097080604,41.75577311300411,0.6632113245132576,140.05873150108542,286.1232268664211
neural_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-082,859,25.48624952738704,25.918958934614253,1.6694706308181817,114.66976098816347,234.31504208196256
neural_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-112,3719,48.74011750411328,48.95071462670388,0.43022277447143376,180.87314969023402,421.63704764077704
neural_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-126,4579,40.69753308027255,40.81438017301339,0.2862890291253306,186.02531258567237,367.4904107537943
neural_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-008,121088,36.26627883772052,36.53765155314232,0.742720738433611,137.20918754896365,282.186596699752
neural_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-020,622,14.395856451000409,14.784980358069301,2.631886533799266,54.18434016797015,99.18086841907973
neural_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-048,5582,59.19230482824572,59.3222642810702,0.21907365539644008,216.2196458274127,355.1127410078038
neural_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-067,4600,64.33686965139466,64.59716991132642,0.402959232252853,207.16877909819794,394.0447029702928
neural_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-074,81289,41.47834091839591,41.75577311300411,0.66441637628738,140.25222867033568,286.23913978370405
neural_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-082,859,25.45089890198704,25.918958934614253,1.805859694473022,114.66976098816347,234.31504208196256
neural_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-112,3719,48.75649404942869,48.95071462670388,0.3967676034074441,180.87314969023402,421.94751964792783
neural_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-126,4579,40.65548264750187,40.81438017301339,0.38931750240466245,186.11115619235218,367.4904107537943
damping097_fold1_seed29_all_control_original,FDE,eu-locality-008,121088,34.13233897520592,36.53765155314232,6.583106674050965,129.81114606818645,269.7671704000642
damping097_fold1_seed29_all_control_original,FDE,eu-locality-020,622,14.365172239098978,14.784980358069301,2.8394229062414733,50.3975578298127,90.88434045577016
damping097_fold1_seed29_all_control_original,FDE,eu-locality-048,5582,54.24459491837431,59.3222642810702,8.559466541327176,201.83937703662744,334.951402299056
damping097_fold1_seed29_all_control_original,FDE,eu-locality-067,4600,58.79285143425324,64.59716991132642,8.985406767882964,196.09432617203103,380.5216477403127
damping097_fold1_seed29_all_control_original,FDE,eu-locality-074,81289,38.00246535158953,41.75577311300411,8.988715766935906,130.777031162351,270.1188338049288
damping097_fold1_seed29_all_control_original,FDE,eu-locality-082,859,24.63929931973401,25.918958934614253,4.93715668946596,112.62203890720869,231.9913249249859
damping097_fold1_seed29_all_control_original,FDE,eu-locality-112,3719,45.66397271089702,48.95071462670388,6.714390057165486,168.38951928167873,400.68007681136754
damping097_fold1_seed29_all_control_original,FDE,eu-locality-126,4579,37.37550626098104,40.81438017301339,8.425642867672767,173.34695827803273,349.48587338392406
damping097_fold1_seed29_all_treatment_original,FDE,eu-locality-008,121088,34.136613636831115,36.53765155314232,6.571407340778334,129.88176041772036,268.6833661180427
damping097_fold1_seed29_all_treatment_original,FDE,eu-locality-020,622,14.231065217528352,14.784980358069301,3.7464719406180014,50.06642759264865,87.27528146599626
damping097_fold1_seed29_all_treatment_original,FDE,eu-locality-048,5582,54.178703820792954,59.3222642810702,8.670539674458377,201.11482859332256,335.7568772699859
damping097_fold1_seed29_all_treatment_original,FDE,eu-locality-067,4600,58.62858671009195,64.59716991132642,9.239697666983925,195.84787627467875,366.423607321376
damping097_fold1_seed29_all_treatment_original,FDE,eu-locality-074,81289,37.996883582426626,41.75577311300411,9.00208342545774,130.67793303936813,268.709103335804
damping097_fold1_seed29_all_treatment_original,FDE,eu-locality-082,859,24.372364325565925,25.918958934614253,5.967039852757672,111.86399941806233,231.9913249249859
damping097_fold1_seed29_all_treatment_original,FDE,eu-locality-112,3719,45.565953157219504,48.95071462670388,6.914631370137137,167.0585538783836,402.184833898627
damping097_fold1_seed29_all_treatment_original,FDE,eu-locality-126,4579,37.208745907808506,40.81438017301339,8.834225216505775,173.34695827803273,348.5815119189075
damping097_fold1_seed29_all_control_common,FDE,eu-locality-008,121088,34.13233897520592,36.53765155314232,6.583106674050965,129.81114606818645,269.7671704000642
damping097_fold1_seed29_all_control_common,FDE,eu-locality-020,622,14.365172239098978,14.784980358069301,2.8394229062414733,50.3975578298127,90.88434045577016
damping097_fold1_seed29_all_control_common,FDE,eu-locality-048,5582,54.24459491837431,59.3222642810702,8.559466541327176,201.83937703662744,334.951402299056
damping097_fold1_seed29_all_control_common,FDE,eu-locality-067,4600,58.79285143425324,64.59716991132642,8.985406767882964,196.09432617203103,380.5216477403127
damping097_fold1_seed29_all_control_common,FDE,eu-locality-074,81289,38.00246535158953,41.75577311300411,8.988715766935906,130.777031162351,270.1188338049288
damping097_fold1_seed29_all_control_common,FDE,eu-locality-082,859,24.63929931973401,25.918958934614253,4.93715668946596,112.62203890720869,231.9913249249859
damping097_fold1_seed29_all_control_common,FDE,eu-locality-112,3719,45.66397271089702,48.95071462670388,6.714390057165486,168.38951928167873,400.68007681136754
damping097_fold1_seed29_all_control_common,FDE,eu-locality-126,4579,37.37550626098104,40.81438017301339,8.425642867672767,173.34695827803273,349.48587338392406
damping097_fold1_seed29_all_treatment_common,FDE,eu-locality-008,121088,34.136613636831115,36.53765155314232,6.571407340778334,129.88176041772036,268.6833661180427
damping097_fold1_seed29_all_treatment_common,FDE,eu-locality-020,622,14.231065217528352,14.784980358069301,3.7464719406180014,50.06642759264865,87.27528146599626
damping097_fold1_seed29_all_treatment_common,FDE,eu-locality-048,5582,54.178703820792954,59.3222642810702,8.670539674458377,201.11482859332256,335.7568772699859
damping097_fold1_seed29_all_treatment_common,FDE,eu-locality-067,4600,58.62858671009195,64.59716991132642,9.239697666983925,195.84787627467875,366.423607321376
damping097_fold1_seed29_all_treatment_common,FDE,eu-locality-074,81289,37.996883582426626,41.75577311300411,9.00208342545774,130.67793303936813,268.709103335804
damping097_fold1_seed29_all_treatment_common,FDE,eu-locality-082,859,24.372364325565925,25.918958934614253,5.967039852757672,111.86399941806233,231.9913249249859
damping097_fold1_seed29_all_treatment_common,FDE,eu-locality-112,3719,45.565953157219504,48.95071462670388,6.914631370137137,167.0585538783836,402.184833898627
damping097_fold1_seed29_all_treatment_common,FDE,eu-locality-126,4579,37.208745907808506,40.81438017301339,8.834225216505775,173.34695827803273,348.5815119189075
damping097_fold1_seed29_all_treatment_at_control,FDE,eu-locality-008,121088,34.15359748806877,36.53765155314232,6.52492419116224,129.89435929795164,269.5306539037815
damping097_fold1_seed29_all_treatment_at_control,FDE,eu-locality-020,622,14.292721996290075,14.784980358069301,3.3294488721492543,50.06642759264865,87.27528146599626
damping097_fold1_seed29_all_treatment_at_control,FDE,eu-locality-048,5582,54.20727015457747,59.3222642810702,8.622385184519876,201.79924049474067,335.7568772699859
damping097_fold1_seed29_all_treatment_at_control,FDE,eu-locality-067,4600,58.63453123006033,64.59716991132642,9.230495220535351,195.19184470752597,366.423607321376
damping097_fold1_seed29_all_treatment_at_control,FDE,eu-locality-074,81289,38.010270484937124,41.75577311300411,8.970023421505068,130.7361736340656,268.9894299814718
damping097_fold1_seed29_all_treatment_at_control,FDE,eu-locality-082,859,24.531887607802247,25.918958934614253,5.351570370982762,112.12734366722978,231.9913249249859
damping097_fold1_seed29_all_treatment_at_control,FDE,eu-locality-112,3719,45.616843539864306,48.95071462670388,6.810668878408688,167.0585538783836,402.184833898627
damping097_fold1_seed29_all_treatment_at_control,FDE,eu-locality-126,4579,37.24871077805619,40.81438017301339,8.736306615075906,172.91797898582476,348.5815119189075
damping097_fold1_seed29_all_control_at_treatment,FDE,eu-locality-008,121088,34.11898826429349,36.53765155314232,6.6196462718218,129.63968728182044,268.6833661180427
damping097_fold1_seed29_all_control_at_treatment,FDE,eu-locality-020,622,14.235605199313708,14.784980358069301,3.7157652255909612,50.06642759264865,87.27528146599626
damping097_fold1_seed29_all_control_at_treatment,FDE,eu-locality-048,5582,54.30074712923177,59.3222642810702,8.464810324916739,202.36516697858983,334.951402299056
damping097_fold1_seed29_all_control_at_treatment,FDE,eu-locality-067,4600,58.72282822252988,64.59716991132642,9.093806581403408,195.84787627467875,371.5084048172899
damping097_fold1_seed29_all_control_at_treatment,FDE,eu-locality-074,81289,37.988842379549716,41.75577311300411,9.021341128710292,130.75055060132667,269.9865787857555
damping097_fold1_seed29_all_control_at_treatment,FDE,eu-locality-082,859,24.560322557584378,25.918958934614253,5.241863226286614,112.62203890720869,231.9913249249859
damping097_fold1_seed29_all_control_at_treatment,FDE,eu-locality-112,3719,45.576726295158714,48.95071462670388,6.8926232380365775,168.38951928167873,400.68007681136754
damping097_fold1_seed29_all_control_at_treatment,FDE,eu-locality-126,4579,37.307619369873045,40.81438017301339,8.591973682498866,173.40450389290936,349.48587338392406
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-008,121088,35.78735471638497,36.53765155314232,2.053489496077976,136.33020938660223,281.2255569071547
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-020,622,14.706206852903373,14.784980358069301,0.5327941144198767,54.18434016797015,99.18086841907973
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-048,5582,58.58241339090806,59.3222642810702,1.247172371332128,215.2863082525073,355.0151813798374
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-067,4600,63.93822542856737,64.59716991132642,1.0200825882365927,207.16877909819794,394.0447029702928
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-074,81289,40.72362514367756,41.75577311300411,2.4718688995010063,138.69469217714217,282.9965162396148
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-082,859,25.38336264234721,25.918958934614253,2.066426717285186,114.66976098816347,234.31504208196256
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-112,3719,47.808704713215654,48.95071462670388,2.332979042690475,179.87567584626288,421.63704764077704
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-126,4579,40.22672155758498,40.81438017301339,1.4398322672972252,186.84649265295374,367.4904107537943
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-008,121088,35.933360261138304,36.53765155314232,1.653886515188585,136.85424833582184,281.99354531603177
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-020,622,14.57324831848757,14.784980358069301,1.4320752172401252,54.18434016797015,99.18086841907973
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-048,5582,58.93464063808088,59.3222642810702,0.6534201748482626,215.60136462194347,355.4563120785641
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-067,4600,64.16702498486715,64.59716991132642,0.6658881914636927,207.16877909819794,394.0447029702928
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-074,81289,41.1146020785175,41.75577311300411,1.5355266749615737,139.544407624806,285.97998631338476
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-082,859,25.430599029886533,25.918958934614253,1.8841802479787284,114.66976098816347,234.31504208196256
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-112,3719,48.189919538977534,48.95071462670388,1.5542062940819834,180.28741648050087,421.63704764077704
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-126,4579,40.31845140891944,40.81438017301339,1.215083414207685,186.14679086195613,367.4904107537943
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-008,121088,35.78735471638497,36.53765155314232,2.053489496077976,136.33020938660223,281.2255569071547
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-020,622,14.706206852903373,14.784980358069301,0.5327941144198767,54.18434016797015,99.18086841907973
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-048,5582,58.58241339090806,59.3222642810702,1.247172371332128,215.2863082525073,355.0151813798374
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-067,4600,63.93822542856737,64.59716991132642,1.0200825882365927,207.16877909819794,394.0447029702928
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-074,81289,40.72362514367756,41.75577311300411,2.4718688995010063,138.69469217714217,282.9965162396148
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-082,859,25.38336264234721,25.918958934614253,2.066426717285186,114.66976098816347,234.31504208196256
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-112,3719,47.808704713215654,48.95071462670388,2.332979042690475,179.87567584626288,421.63704764077704
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-126,4579,40.22672155758498,40.81438017301339,1.4398322672972252,186.84649265295374,367.4904107537943
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-008,121088,35.933360261138304,36.53765155314232,1.653886515188585,136.85424833582184,281.99354531603177
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-020,622,14.57324831848757,14.784980358069301,1.4320752172401252,54.18434016797015,99.18086841907973
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-048,5582,58.93464063808088,59.3222642810702,0.6534201748482626,215.60136462194347,355.4563120785641
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-067,4600,64.16702498486715,64.59716991132642,0.6658881914636927,207.16877909819794,394.0447029702928
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-074,81289,41.1146020785175,41.75577311300411,1.5355266749615737,139.544407624806,285.97998631338476
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-082,859,25.430599029886533,25.918958934614253,1.8841802479787284,114.66976098816347,234.31504208196256
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-112,3719,48.189919538977534,48.95071462670388,1.5542062940819834,180.28741648050087,421.63704764077704
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-126,4579,40.31845140891944,40.81438017301339,1.215083414207685,186.14679086195613,367.4904107537943
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-008,121088,35.70081629559422,36.53765155314232,2.2903367402553387,136.39104412693737,281.74313082513106
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-020,622,14.590506191031848,14.784980358069301,1.3153495123266357,54.18434016797015,102.34943144507893
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-048,5582,58.62661055094063,59.3222642810702,1.1726688766186322,215.22737685494633,355.4563120785641
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-067,4600,63.901981679273725,64.59716991132642,1.0761899213340032,207.16877909819794,394.0447029702928
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-074,81289,40.795315804107275,41.75577311300411,2.3001784838171724,139.06204951613987,285.48541315195183
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-082,859,25.375350076323784,25.918958934614253,2.0973406364886427,114.66976098816347,234.31504208196256
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-112,3719,47.91136900480639,48.95071462670388,2.123249128891158,180.28741648050087,421.63704764077704
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-126,4579,40.21218650632511,40.81438017301339,1.475444841096596,186.02531258567237,367.4904107537943
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-008,121088,35.97302060917946,36.53765155314232,1.5453399984988958,136.60230435789796,281.74869519918985
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-020,622,14.582142788489062,14.784980358069301,1.3719163953406,54.18434016797015,99.18086841907973
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-048,5582,58.89468237896159,59.3222642810702,0.7207781214869202,215.40463805815952,355.4563120785641
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-067,4600,64.17542293332284,64.59716991132642,0.6528877017097257,207.16877909819794,394.0447029702928
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-074,81289,41.02732997622173,41.75577311300411,1.7445327495457685,139.20443342027104,284.50377875069233
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-082,859,25.435041985256394,25.918958934614253,1.8670385279695667,114.66976098816347,234.31504208196256
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-112,3719,48.11927845727189,48.95071462670388,1.6985169180317117,180.28741648050087,421.63704764077704
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-126,4579,40.37928857544019,40.81438017301339,1.0660252482797228,186.84649265295374,367.4904107537943
neural_fold1_seed43_all_control_original,FDE,eu-locality-008,121088,34.2310066619378,36.53765155314232,6.313062808236625,134.85540799697145,275.39143920078146
neural_fold1_seed43_all_control_original,FDE,eu-locality-020,622,14.426312065762815,14.784980358069301,2.425896305710906,54.18434016797015,99.18086841907973
neural_fold1_seed43_all_control_original,FDE,eu-locality-048,5582,56.920168177248044,59.3222642810702,4.049231992293767,213.11270170767014,349.9775806497874
neural_fold1_seed43_all_control_original,FDE,eu-locality-067,4600,60.4281481986875,64.59716991132642,6.453876723023311,201.8028381722513,394.0447029702928
neural_fold1_seed43_all_control_original,FDE,eu-locality-074,81289,39.31496196378763,41.75577311300411,5.845445952134298,135.30918160350123,280.33190621724793
neural_fold1_seed43_all_control_original,FDE,eu-locality-082,859,24.87398668941772,25.918958934614253,4.031690654831788,113.0556753805091,234.31504208196256
neural_fold1_seed43_all_control_original,FDE,eu-locality-112,3719,45.7836351179687,48.95071462670388,6.4699351845773805,177.36511347301735,420.67114394082915
neural_fold1_seed43_all_control_original,FDE,eu-locality-126,4579,38.47988350850178,40.81438017301339,5.719789580573343,183.94981453303382,364.90265146493834
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-008,121088,34.31260230643461,36.53765155314232,6.089743462224096,134.7516201059843,275.59746262134024
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-020,622,14.37290735468288,14.784980358069301,2.787105517942212,54.18434016797015,99.18086841907973
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-048,5582,57.07538311172229,59.3222642810702,3.7875849760254154,213.3593385101934,350.9892123640084
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-067,4600,60.3000140784053,64.59716991132642,6.652235444400889,201.74943414763592,391.3648137358953
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-074,81289,39.39939265274588,41.75577311300411,5.643244717038598,135.40167168059202,280.3947449149524
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-082,859,24.921173385256864,25.918958934614253,3.849635905031923,113.0556753805091,234.31504208196256
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-112,3719,46.105668229916425,48.95071462670388,5.812063048483884,177.36511347301735,420.67114394082915
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-126,4579,38.56622242505598,40.81438017301339,5.508249147548971,183.94981453303382,364.90265146493834
neural_fold1_seed43_all_control_common,FDE,eu-locality-008,121088,34.2310066619378,36.53765155314232,6.313062808236625,134.85540799697145,275.39143920078146
neural_fold1_seed43_all_control_common,FDE,eu-locality-020,622,14.426312065762815,14.784980358069301,2.425896305710906,54.18434016797015,99.18086841907973
neural_fold1_seed43_all_control_common,FDE,eu-locality-048,5582,56.920168177248044,59.3222642810702,4.049231992293767,213.11270170767014,349.9775806497874
neural_fold1_seed43_all_control_common,FDE,eu-locality-067,4600,60.4281481986875,64.59716991132642,6.453876723023311,201.8028381722513,394.0447029702928
neural_fold1_seed43_all_control_common,FDE,eu-locality-074,81289,39.31496196378763,41.75577311300411,5.845445952134298,135.30918160350123,280.33190621724793
neural_fold1_seed43_all_control_common,FDE,eu-locality-082,859,24.87398668941772,25.918958934614253,4.031690654831788,113.0556753805091,234.31504208196256
neural_fold1_seed43_all_control_common,FDE,eu-locality-112,3719,45.7836351179687,48.95071462670388,6.4699351845773805,177.36511347301735,420.67114394082915
neural_fold1_seed43_all_control_common,FDE,eu-locality-126,4579,38.47988350850178,40.81438017301339,5.719789580573343,183.94981453303382,364.90265146493834
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-008,121088,34.31260230643461,36.53765155314232,6.089743462224096,134.7516201059843,275.59746262134024
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-020,622,14.37290735468288,14.784980358069301,2.787105517942212,54.18434016797015,99.18086841907973
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-048,5582,57.07538311172229,59.3222642810702,3.7875849760254154,213.3593385101934,350.9892123640084
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-067,4600,60.3000140784053,64.59716991132642,6.652235444400889,201.74943414763592,391.3648137358953
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-074,81289,39.39939265274588,41.75577311300411,5.643244717038598,135.40167168059202,280.3947449149524
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-082,859,24.921173385256864,25.918958934614253,3.849635905031923,113.0556753805091,234.31504208196256
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-112,3719,46.105668229916425,48.95071462670388,5.812063048483884,177.36511347301735,420.67114394082915
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-126,4579,38.56622242505598,40.81438017301339,5.508249147548971,183.94981453303382,364.90265146493834
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-008,121088,34.25244941879392,36.53765155314232,6.254376067451062,134.7289024674051,275.7158774800217
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-020,622,14.375431408632808,14.784980358069301,2.770033774261804,54.18434016797015,99.18086841907973
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-048,5582,56.94555865485231,59.3222642810702,4.006431067696603,213.3593385101934,349.9775806497874
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-067,4600,60.18276293328864,64.59716991132642,6.833746716918876,201.74943414763592,391.3648137358953
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-074,81289,39.28143853525669,41.75577311300411,5.925730487736636,135.03442300419732,280.33190621724793
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-082,859,24.9231380668609,25.918958934614253,3.8420558104417246,113.0556753805091,234.31504208196256
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-112,3719,45.8328264608564,48.95071462670388,6.36944361205829,176.8991776360493,420.67114394082915
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-126,4579,38.49084496324968,40.81438017301339,5.692932735751899,183.84591246343166,364.90265146493834
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-008,121088,34.283140446248915,36.53765155314232,6.1703777091812295,134.9249376890309,275.35510917387677
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-020,622,14.426312065762815,14.784980358069301,2.425896305710906,54.18434016797015,99.18086841907973
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-048,5582,57.03847831797144,59.3222642810702,3.849795672461409,213.3593385101934,349.9775806497874
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-067,4600,60.50773529281238,64.59716991132642,6.330671489366601,201.98110249877664,394.0447029702928
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-074,81289,39.438496553684615,41.75577311300411,5.549595628485249,135.6336947709361,280.5449396990789
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-082,859,24.839357040662016,25.918958934614253,4.165298061066991,113.0556753805091,234.31504208196256
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-112,3719,46.000302011457926,48.95071462670388,6.027312650582683,176.8991776360493,420.67114394082915
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-126,4579,38.517047220191095,40.81438017301339,5.62873414488676,183.94981453303382,364.90265146493834
neural_fold1_seed43_easy_control_original,FDE,eu-locality-008,121088,36.283467582506276,36.53765155314232,0.6956768150967352,137.30629718342033,282.48640497930717
neural_fold1_seed43_easy_control_original,FDE,eu-locality-020,622,14.409950275871218,14.784980358069301,2.536561247397262,54.18434016797015,99.18086841907973
neural_fold1_seed43_easy_control_original,FDE,eu-locality-048,5582,59.206721740046056,59.3222642810702,0.1947709556005761,216.2196458274127,355.1127410078038
neural_fold1_seed43_easy_control_original,FDE,eu-locality-067,4600,64.40316921387792,64.59716991132642,0.3003238341785064,207.16877909819794,394.0447029702928
neural_fold1_seed43_easy_control_original,FDE,eu-locality-074,81289,41.41172993208511,41.75577311300411,0.8239415900357372,139.8464238414576,285.4242061796492
neural_fold1_seed43_easy_control_original,FDE,eu-locality-082,859,25.581136271129363,25.918958934614253,1.3033805267299248,114.66976098816347,234.31504208196256
neural_fold1_seed43_easy_control_original,FDE,eu-locality-112,3719,48.79835439247684,48.95071462670388,0.3112523185594629,181.0853954643256,421.94751964792783
neural_fold1_seed43_easy_control_original,FDE,eu-locality-126,4579,40.70433110691664,40.81438017301339,0.2696330695951987,186.02531258567237,367.4904107537943
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-008,121088,36.29954685133013,36.53765155314232,0.6516694196009754,137.20918754896365,282.423756043568
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-020,622,14.431191929756412,14.784980358069301,2.392890756326227,54.18434016797015,99.18086841907973
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-048,5582,59.21667498162721,59.3222642810702,0.17799269923801653,216.2196458274127,355.1127410078038
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-067,4600,64.44665477096366,64.59716991132642,0.23300578116559612,207.16877909819794,394.0447029702928
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-074,81289,41.4798499779831,41.75577311300411,0.6608023620453096,140.06719202333673,285.7408772946046
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-082,859,25.61503361037641,25.918958934614253,1.1725985021410534,114.66976098816347,234.31504208196256
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-112,3719,48.86122099685793,48.95071462670388,0.18282394961630644,180.87314969023402,421.94751964792783
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-126,4579,40.68306024205545,40.81438017301339,0.3217491737012135,186.11115619235218,367.4904107537943
neural_fold1_seed43_easy_control_common,FDE,eu-locality-008,121088,36.283467582506276,36.53765155314232,0.6956768150967352,137.30629718342033,282.48640497930717
neural_fold1_seed43_easy_control_common,FDE,eu-locality-020,622,14.409950275871218,14.784980358069301,2.536561247397262,54.18434016797015,99.18086841907973
neural_fold1_seed43_easy_control_common,FDE,eu-locality-048,5582,59.206721740046056,59.3222642810702,0.1947709556005761,216.2196458274127,355.1127410078038
neural_fold1_seed43_easy_control_common,FDE,eu-locality-067,4600,64.40316921387792,64.59716991132642,0.3003238341785064,207.16877909819794,394.0447029702928
neural_fold1_seed43_easy_control_common,FDE,eu-locality-074,81289,41.41172993208511,41.75577311300411,0.8239415900357372,139.8464238414576,285.4242061796492
neural_fold1_seed43_easy_control_common,FDE,eu-locality-082,859,25.581136271129363,25.918958934614253,1.3033805267299248,114.66976098816347,234.31504208196256
neural_fold1_seed43_easy_control_common,FDE,eu-locality-112,3719,48.79835439247684,48.95071462670388,0.3112523185594629,181.0853954643256,421.94751964792783
neural_fold1_seed43_easy_control_common,FDE,eu-locality-126,4579,40.70433110691664,40.81438017301339,0.2696330695951987,186.02531258567237,367.4904107537943
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-008,121088,36.29954685133013,36.53765155314232,0.6516694196009754,137.20918754896365,282.423756043568
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-020,622,14.431191929756412,14.784980358069301,2.392890756326227,54.18434016797015,99.18086841907973
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-048,5582,59.21667498162721,59.3222642810702,0.17799269923801653,216.2196458274127,355.1127410078038
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-067,4600,64.44665477096366,64.59716991132642,0.23300578116559612,207.16877909819794,394.0447029702928
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-074,81289,41.4798499779831,41.75577311300411,0.6608023620453096,140.06719202333673,285.7408772946046
