view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
neural_fold1_seed29_all_supported_original,easy,eu-locality-067,1219,1.5483224879482274,1.6528940070695597,6.326571375664236,3.1325515261709564,3.4051415259178466
neural_fold1_seed29_all_supported_original,easy,eu-locality-074,17048,1.8552230854068417,2.0239574238081066,8.336852169735309,3.2632079824377866,4.137183950333639
neural_fold1_seed29_all_supported_original,easy,eu-locality-082,513,1.4770094186244056,1.6221340438704122,8.946524844502935,2.954537897756898,3.3985381727388595
neural_fold1_seed29_all_supported_original,easy,eu-locality-112,571,1.9269469262280756,2.110763890677913,8.708551688877009,3.2897006023953446,4.095984896564016
neural_fold1_seed29_all_supported_original,easy,eu-locality-126,2160,1.3148019419629362,1.4931553251754432,11.944730746049537,2.87102278864315,3.41620165092992
neural_fold1_seed29_all_supported_original,hard,eu-locality-008,28100,59.98037363764198,60.74188321281993,1.2536812079234738,136.39977274435648,228.2883518529104
neural_fold1_seed29_all_supported_original,hard,eu-locality-020,30,43.94683886812922,43.81825835804657,-0.2934404855437167,65.78377685029943,69.65016417684733
neural_fold1_seed29_all_supported_original,hard,eu-locality-048,2478,63.04293606977435,63.88573915651315,1.3192350873080128,133.76819915053898,219.8528418739297
neural_fold1_seed29_all_supported_original,hard,eu-locality-067,2296,63.320705036504485,65.07172046247634,2.6909007684552844,142.69168640814107,213.5382101003649
neural_fold1_seed29_all_supported_original,hard,eu-locality-074,19310,58.82918529585151,60.351879335065945,2.5230267159712327,135.15744863392146,237.87669095023648
neural_fold1_seed29_all_supported_original,hard,eu-locality-082,184,54.66416423749611,55.75797833667997,1.961717644386507,108.5489701099125,199.45076524670506
neural_fold1_seed29_all_supported_original,hard,eu-locality-112,1153,69.30498924122787,70.01758802603055,1.0177425485404568,174.11760278258583,312.16727648534334
neural_fold1_seed29_all_supported_original,hard,eu-locality-126,1110,73.5532091367995,74.02161712516786,0.6327989127504541,159.04574845723522,237.31079754913677
neural_fold1_seed29_all_control_common,all,eu-locality-008,157961,17.697953591866124,18.214515006924465,2.835987754062974,63.36704436404568,129.6355885025693
neural_fold1_seed29_all_control_common,all,eu-locality-020,1225,6.416952709283623,6.529874789510041,1.7293146326147313,20.840106881217874,42.958840384020256
neural_fold1_seed29_all_control_common,all,eu-locality-048,8058,26.29062518663093,26.698045849916497,1.5260317761677689,88.62027954269679,159.56861572654554
neural_fold1_seed29_all_control_common,all,eu-locality-067,6903,28.217554701776823,29.011553933538778,2.7368379976504875,92.16630337761292,166.8480231307203
neural_fold1_seed29_all_control_common,all,eu-locality-074,102348,19.185826287878843,19.761464600296893,2.9129334493223857,63.57037650683182,131.61307633325063
neural_fold1_seed29_all_control_common,all,eu-locality-082,1368,13.251113719331276,13.688548886436024,3.1956284828569603,51.63995873727773,100.33835734515218
neural_fold1_seed29_all_control_common,all,eu-locality-112,5004,23.996224311433174,24.679682084525158,2.769313521751282,84.75159849780272,185.7800808901213
neural_fold1_seed29_all_control_common,all,eu-locality-126,5790,19.398440972707437,19.860903597678185,2.328507475484709,86.07918647650389,155.24107540967813
neural_fold1_seed29_all_control_common,easy,eu-locality-008,39889,1.5681032831378383,1.791172498853141,12.453809773102831,3.0031764665242946,3.409147084393777
neural_fold1_seed29_all_control_common,easy,eu-locality-020,593,1.213138458428633,1.2706472215919324,4.525942542199035,3.027010518864425,3.3539688910646857
neural_fold1_seed29_all_control_common,easy,eu-locality-048,1582,1.578438268630938,1.7551327263969017,10.067298906145883,3.0944241412751943,3.8503140142152255
neural_fold1_seed29_all_control_common,easy,eu-locality-067,1219,1.5483224879482274,1.6528940070695597,6.326571375664236,3.1325515261709564,3.4051415259178466
neural_fold1_seed29_all_control_common,easy,eu-locality-074,17048,1.8552230854068417,2.0239574238081066,8.336852169735309,3.2632079824377866,4.137183950333639
neural_fold1_seed29_all_control_common,easy,eu-locality-082,513,1.4770094186244056,1.6221340438704122,8.946524844502935,2.954537897756898,3.3985381727388595
neural_fold1_seed29_all_control_common,easy,eu-locality-112,571,1.9269469262280756,2.110763890677913,8.708551688877009,3.2897006023953446,4.095984896564016
neural_fold1_seed29_all_control_common,easy,eu-locality-126,2160,1.3148019419629362,1.4931553251754432,11.944730746049537,2.87102278864315,3.41620165092992
neural_fold1_seed29_all_control_common,hard,eu-locality-008,28100,59.98037363764198,60.74188321281993,1.2536812079234738,136.39977274435648,228.2883518529104
neural_fold1_seed29_all_control_common,hard,eu-locality-020,30,43.94683886812922,43.81825835804657,-0.2934404855437167,65.78377685029943,69.65016417684733
neural_fold1_seed29_all_control_common,hard,eu-locality-048,2478,63.04293606977435,63.88573915651315,1.3192350873080128,133.76819915053898,219.8528418739297
neural_fold1_seed29_all_control_common,hard,eu-locality-067,2296,63.320705036504485,65.07172046247634,2.6909007684552844,142.69168640814107,213.5382101003649
neural_fold1_seed29_all_control_common,hard,eu-locality-074,19310,58.82918529585151,60.351879335065945,2.5230267159712327,135.15744863392146,237.87669095023648
neural_fold1_seed29_all_control_common,hard,eu-locality-082,184,54.66416423749611,55.75797833667997,1.961717644386507,108.5489701099125,199.45076524670506
neural_fold1_seed29_all_control_common,hard,eu-locality-112,1153,69.30498924122787,70.01758802603055,1.0177425485404568,174.11760278258583,312.16727648534334
neural_fold1_seed29_all_control_common,hard,eu-locality-126,1110,73.5532091367995,74.02161712516786,0.6327989127504541,159.04574845723522,237.31079754913677
neural_fold1_seed29_all_supported_common,all,eu-locality-008,157961,17.697953591866124,18.214515006924465,2.835987754062974,63.36704436404568,129.6355885025693
neural_fold1_seed29_all_supported_common,all,eu-locality-020,1225,6.416952709283623,6.529874789510041,1.7293146326147313,20.840106881217874,42.958840384020256
neural_fold1_seed29_all_supported_common,all,eu-locality-048,8058,26.29062518663093,26.698045849916497,1.5260317761677689,88.62027954269679,159.56861572654554
neural_fold1_seed29_all_supported_common,all,eu-locality-067,6903,28.217554701776823,29.011553933538778,2.7368379976504875,92.16630337761292,166.8480231307203
neural_fold1_seed29_all_supported_common,all,eu-locality-074,102348,19.185826287878843,19.761464600296893,2.9129334493223857,63.57037650683182,131.61307633325063
neural_fold1_seed29_all_supported_common,all,eu-locality-082,1368,13.251113719331276,13.688548886436024,3.1956284828569603,51.63995873727773,100.33835734515218
neural_fold1_seed29_all_supported_common,all,eu-locality-112,5004,23.996224311433174,24.679682084525158,2.769313521751282,84.75159849780272,185.7800808901213
neural_fold1_seed29_all_supported_common,all,eu-locality-126,5790,19.398440972707437,19.860903597678185,2.328507475484709,86.07918647650389,155.24107540967813
neural_fold1_seed29_all_supported_common,easy,eu-locality-008,39889,1.5681032831378383,1.791172498853141,12.453809773102831,3.0031764665242946,3.409147084393777
neural_fold1_seed29_all_supported_common,easy,eu-locality-020,593,1.213138458428633,1.2706472215919324,4.525942542199035,3.027010518864425,3.3539688910646857
neural_fold1_seed29_all_supported_common,easy,eu-locality-048,1582,1.578438268630938,1.7551327263969017,10.067298906145883,3.0944241412751943,3.8503140142152255
neural_fold1_seed29_all_supported_common,easy,eu-locality-067,1219,1.5483224879482274,1.6528940070695597,6.326571375664236,3.1325515261709564,3.4051415259178466
neural_fold1_seed29_all_supported_common,easy,eu-locality-074,17048,1.8552230854068417,2.0239574238081066,8.336852169735309,3.2632079824377866,4.137183950333639
neural_fold1_seed29_all_supported_common,easy,eu-locality-082,513,1.4770094186244056,1.6221340438704122,8.946524844502935,2.954537897756898,3.3985381727388595
neural_fold1_seed29_all_supported_common,easy,eu-locality-112,571,1.9269469262280756,2.110763890677913,8.708551688877009,3.2897006023953446,4.095984896564016
neural_fold1_seed29_all_supported_common,easy,eu-locality-126,2160,1.3148019419629362,1.4931553251754432,11.944730746049537,2.87102278864315,3.41620165092992
neural_fold1_seed29_all_supported_common,hard,eu-locality-008,28100,59.98037363764198,60.74188321281993,1.2536812079234738,136.39977274435648,228.2883518529104
neural_fold1_seed29_all_supported_common,hard,eu-locality-020,30,43.94683886812922,43.81825835804657,-0.2934404855437167,65.78377685029943,69.65016417684733
neural_fold1_seed29_all_supported_common,hard,eu-locality-048,2478,63.04293606977435,63.88573915651315,1.3192350873080128,133.76819915053898,219.8528418739297
neural_fold1_seed29_all_supported_common,hard,eu-locality-067,2296,63.320705036504485,65.07172046247634,2.6909007684552844,142.69168640814107,213.5382101003649
neural_fold1_seed29_all_supported_common,hard,eu-locality-074,19310,58.82918529585151,60.351879335065945,2.5230267159712327,135.15744863392146,237.87669095023648
neural_fold1_seed29_all_supported_common,hard,eu-locality-082,184,54.66416423749611,55.75797833667997,1.961717644386507,108.5489701099125,199.45076524670506
neural_fold1_seed29_all_supported_common,hard,eu-locality-112,1153,69.30498924122787,70.01758802603055,1.0177425485404568,174.11760278258583,312.16727648534334
neural_fold1_seed29_all_supported_common,hard,eu-locality-126,1110,73.5532091367995,74.02161712516786,0.6327989127504541,159.04574845723522,237.31079754913677
neural_fold1_seed29_all_supported_at_control,all,eu-locality-008,157961,17.697953591866124,18.214515006924465,2.835987754062974,63.36704436404568,129.6355885025693
neural_fold1_seed29_all_supported_at_control,all,eu-locality-020,1225,6.416952709283623,6.529874789510041,1.7293146326147313,20.840106881217874,42.958840384020256
neural_fold1_seed29_all_supported_at_control,all,eu-locality-048,8058,26.29062518663093,26.698045849916497,1.5260317761677689,88.62027954269679,159.56861572654554
neural_fold1_seed29_all_supported_at_control,all,eu-locality-067,6903,28.217554701776823,29.011553933538778,2.7368379976504875,92.16630337761292,166.8480231307203
neural_fold1_seed29_all_supported_at_control,all,eu-locality-074,102348,19.185826287878843,19.761464600296893,2.9129334493223857,63.57037650683182,131.61307633325063
neural_fold1_seed29_all_supported_at_control,all,eu-locality-082,1368,13.251113719331276,13.688548886436024,3.1956284828569603,51.63995873727773,100.33835734515218
neural_fold1_seed29_all_supported_at_control,all,eu-locality-112,5004,23.996224311433174,24.679682084525158,2.769313521751282,84.75159849780272,185.7800808901213
neural_fold1_seed29_all_supported_at_control,all,eu-locality-126,5790,19.398440972707437,19.860903597678185,2.328507475484709,86.07918647650389,155.24107540967813
neural_fold1_seed29_all_supported_at_control,easy,eu-locality-008,39889,1.5681032831378383,1.791172498853141,12.453809773102831,3.0031764665242946,3.409147084393777
neural_fold1_seed29_all_supported_at_control,easy,eu-locality-020,593,1.213138458428633,1.2706472215919324,4.525942542199035,3.027010518864425,3.3539688910646857
neural_fold1_seed29_all_supported_at_control,easy,eu-locality-048,1582,1.578438268630938,1.7551327263969017,10.067298906145883,3.0944241412751943,3.8503140142152255
neural_fold1_seed29_all_supported_at_control,easy,eu-locality-067,1219,1.5483224879482274,1.6528940070695597,6.326571375664236,3.1325515261709564,3.4051415259178466
neural_fold1_seed29_all_supported_at_control,easy,eu-locality-074,17048,1.8552230854068417,2.0239574238081066,8.336852169735309,3.2632079824377866,4.137183950333639
neural_fold1_seed29_all_supported_at_control,easy,eu-locality-082,513,1.4770094186244056,1.6221340438704122,8.946524844502935,2.954537897756898,3.3985381727388595
neural_fold1_seed29_all_supported_at_control,easy,eu-locality-112,571,1.9269469262280756,2.110763890677913,8.708551688877009,3.2897006023953446,4.095984896564016
neural_fold1_seed29_all_supported_at_control,easy,eu-locality-126,2160,1.3148019419629362,1.4931553251754432,11.944730746049537,2.87102278864315,3.41620165092992
neural_fold1_seed29_all_supported_at_control,hard,eu-locality-008,28100,59.98037363764198,60.74188321281993,1.2536812079234738,136.39977274435648,228.2883518529104
neural_fold1_seed29_all_supported_at_control,hard,eu-locality-020,30,43.94683886812922,43.81825835804657,-0.2934404855437167,65.78377685029943,69.65016417684733
neural_fold1_seed29_all_supported_at_control,hard,eu-locality-048,2478,63.04293606977435,63.88573915651315,1.3192350873080128,133.76819915053898,219.8528418739297
neural_fold1_seed29_all_supported_at_control,hard,eu-locality-067,2296,63.320705036504485,65.07172046247634,2.6909007684552844,142.69168640814107,213.5382101003649
neural_fold1_seed29_all_supported_at_control,hard,eu-locality-074,19310,58.82918529585151,60.351879335065945,2.5230267159712327,135.15744863392146,237.87669095023648
neural_fold1_seed29_all_supported_at_control,hard,eu-locality-082,184,54.66416423749611,55.75797833667997,1.961717644386507,108.5489701099125,199.45076524670506
neural_fold1_seed29_all_supported_at_control,hard,eu-locality-112,1153,69.30498924122787,70.01758802603055,1.0177425485404568,174.11760278258583,312.16727648534334
neural_fold1_seed29_all_supported_at_control,hard,eu-locality-126,1110,73.5532091367995,74.02161712516786,0.6327989127504541,159.04574845723522,237.31079754913677
neural_fold1_seed29_all_control_at_supported,all,eu-locality-008,157961,17.697953591866124,18.214515006924465,2.835987754062974,63.36704436404568,129.6355885025693
neural_fold1_seed29_all_control_at_supported,all,eu-locality-020,1225,6.416952709283623,6.529874789510041,1.7293146326147313,20.840106881217874,42.958840384020256
neural_fold1_seed29_all_control_at_supported,all,eu-locality-048,8058,26.29062518663093,26.698045849916497,1.5260317761677689,88.62027954269679,159.56861572654554
neural_fold1_seed29_all_control_at_supported,all,eu-locality-067,6903,28.217554701776823,29.011553933538778,2.7368379976504875,92.16630337761292,166.8480231307203
neural_fold1_seed29_all_control_at_supported,all,eu-locality-074,102348,19.185826287878843,19.761464600296893,2.9129334493223857,63.57037650683182,131.61307633325063
neural_fold1_seed29_all_control_at_supported,all,eu-locality-082,1368,13.251113719331276,13.688548886436024,3.1956284828569603,51.63995873727773,100.33835734515218
neural_fold1_seed29_all_control_at_supported,all,eu-locality-112,5004,23.996224311433174,24.679682084525158,2.769313521751282,84.75159849780272,185.7800808901213
neural_fold1_seed29_all_control_at_supported,all,eu-locality-126,5790,19.398440972707437,19.860903597678185,2.328507475484709,86.07918647650389,155.24107540967813
neural_fold1_seed29_all_control_at_supported,easy,eu-locality-008,39889,1.5681032831378383,1.791172498853141,12.453809773102831,3.0031764665242946,3.409147084393777
neural_fold1_seed29_all_control_at_supported,easy,eu-locality-020,593,1.213138458428633,1.2706472215919324,4.525942542199035,3.027010518864425,3.3539688910646857
neural_fold1_seed29_all_control_at_supported,easy,eu-locality-048,1582,1.578438268630938,1.7551327263969017,10.067298906145883,3.0944241412751943,3.8503140142152255
neural_fold1_seed29_all_control_at_supported,easy,eu-locality-067,1219,1.5483224879482274,1.6528940070695597,6.326571375664236,3.1325515261709564,3.4051415259178466
neural_fold1_seed29_all_control_at_supported,easy,eu-locality-074,17048,1.8552230854068417,2.0239574238081066,8.336852169735309,3.2632079824377866,4.137183950333639
neural_fold1_seed29_all_control_at_supported,easy,eu-locality-082,513,1.4770094186244056,1.6221340438704122,8.946524844502935,2.954537897756898,3.3985381727388595
neural_fold1_seed29_all_control_at_supported,easy,eu-locality-112,571,1.9269469262280756,2.110763890677913,8.708551688877009,3.2897006023953446,4.095984896564016
neural_fold1_seed29_all_control_at_supported,easy,eu-locality-126,2160,1.3148019419629362,1.4931553251754432,11.944730746049537,2.87102278864315,3.41620165092992
neural_fold1_seed29_all_control_at_supported,hard,eu-locality-008,28100,59.98037363764198,60.74188321281993,1.2536812079234738,136.39977274435648,228.2883518529104
neural_fold1_seed29_all_control_at_supported,hard,eu-locality-020,30,43.94683886812922,43.81825835804657,-0.2934404855437167,65.78377685029943,69.65016417684733
neural_fold1_seed29_all_control_at_supported,hard,eu-locality-048,2478,63.04293606977435,63.88573915651315,1.3192350873080128,133.76819915053898,219.8528418739297
neural_fold1_seed29_all_control_at_supported,hard,eu-locality-067,2296,63.320705036504485,65.07172046247634,2.6909007684552844,142.69168640814107,213.5382101003649
neural_fold1_seed29_all_control_at_supported,hard,eu-locality-074,19310,58.82918529585151,60.351879335065945,2.5230267159712327,135.15744863392146,237.87669095023648
neural_fold1_seed29_all_control_at_supported,hard,eu-locality-082,184,54.66416423749611,55.75797833667997,1.961717644386507,108.5489701099125,199.45076524670506
neural_fold1_seed29_all_control_at_supported,hard,eu-locality-112,1153,69.30498924122787,70.01758802603055,1.0177425485404568,174.11760278258583,312.16727648534334
neural_fold1_seed29_all_control_at_supported,hard,eu-locality-126,1110,73.5532091367995,74.02161712516786,0.6327989127504541,159.04574845723522,237.31079754913677
neural_fold1_seed29_easy_control_original,all,eu-locality-008,157961,18.140538873304365,18.214515006924465,0.40613836597886976,63.98163272153398,131.4308947374027
neural_fold1_seed29_easy_control_original,all,eu-locality-020,1225,6.42622203019847,6.529874789510041,1.587362126423697,20.950455289077674,42.958840384020256
neural_fold1_seed29_easy_control_original,all,eu-locality-048,8058,26.662320886939117,26.698045849916497,0.1338111529892827,89.53631371759984,160.14365905851415
neural_fold1_seed29_easy_control_original,all,eu-locality-067,6903,28.906244835194286,29.011553933538778,0.36299020240604385,93.15038154789627,168.56927310186109
neural_fold1_seed29_easy_control_original,all,eu-locality-074,102348,19.667430412582135,19.761464600296893,0.47584624731380476,64.49533883286902,132.62232032113116
neural_fold1_seed29_easy_control_original,all,eu-locality-082,1368,13.52531272662345,13.688548886436024,1.19250156584767,51.77887705037489,101.91283477915022
neural_fold1_seed29_easy_control_original,all,eu-locality-112,5004,24.62425320576192,24.679682084525158,0.22459316361288506,86.56010808638706,186.18759729912014
neural_fold1_seed29_easy_control_original,all,eu-locality-126,5790,19.826917137280635,19.860903597678185,0.1711224276901624,86.5533275336093,157.09863889864567
neural_fold1_seed29_easy_control_original,easy,eu-locality-008,39889,1.6823691768471938,1.791172498853141,6.074418967219087,3.1965612957310805,3.394527670381567
neural_fold1_seed29_easy_control_original,easy,eu-locality-020,593,1.2152137922364306,1.2706472215919324,4.362613667549054,3.027010518864425,3.3539688910646857
neural_fold1_seed29_easy_control_original,easy,eu-locality-048,1582,1.6778697537306677,1.7551327263969017,4.402115663631124,3.1981969273902817,3.380921428523672
neural_fold1_seed29_easy_control_original,easy,eu-locality-067,1219,1.6063914699759132,1.6528940070695597,2.8134010344735616,3.168876956579758,3.354115395758597
neural_fold1_seed29_easy_control_original,easy,eu-locality-074,17048,1.9298282401153632,2.0239574238081066,4.6507491998343475,3.283121083155048,3.4205495361626697
neural_fold1_seed29_easy_control_original,easy,eu-locality-082,513,1.5010756172699864,1.6221340438704122,7.462911407221339,2.9663574091892007,3.3906122048034333
neural_fold1_seed29_easy_control_original,easy,eu-locality-112,571,2.050872451963975,2.110763890677913,2.837429566539662,3.2964170880209283,3.419692302143374
neural_fold1_seed29_easy_control_original,easy,eu-locality-126,2160,1.425268835790562,1.4931553251754432,4.5465122241656,3.1114677846763197,3.3596227773595544
neural_fold1_seed29_easy_control_original,hard,eu-locality-008,28100,60.74200112012821,60.74188321281993,-0.00019411203939778687,138.40859353328236,231.191604809736
neural_fold1_seed29_easy_control_original,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733
neural_fold1_seed29_easy_control_original,hard,eu-locality-048,2478,63.86275311738532,63.88573915651315,0.03597992201594957,138.97729297348553,219.8528418739297
neural_fold1_seed29_easy_control_original,hard,eu-locality-067,2296,64.86697080947351,65.07172046247634,0.31465228143290336,143.40335944857748,213.5382101003649
neural_fold1_seed29_easy_control_original,hard,eu-locality-074,19310,60.1615113036687,60.351879335065945,0.31543016306143645,136.088910051427,238.5338149034194
neural_fold1_seed29_easy_control_original,hard,eu-locality-082,184,55.50866953906906,55.75797833667997,0.44712668042862225,116.31814171012962,199.45076524670506
neural_fold1_seed29_easy_control_original,hard,eu-locality-112,1153,70.00152465715948,70.01758802603055,0.022941905489659575,174.675987810338,312.16727648534334
neural_fold1_seed29_easy_control_original,hard,eu-locality-126,1110,74.02346260312129,74.02161712516786,-0.002493160815841833,160.69598223874476,237.31079754913677
neural_fold1_seed29_easy_supported_original,all,eu-locality-008,157961,18.149872144896367,18.214515006924465,0.3548975199368365,64.03032720362867,131.4308947374027
neural_fold1_seed29_easy_supported_original,all,eu-locality-020,1225,6.4798588815578375,6.529874789510041,0.7659550843540197,21.206024488537103,42.958840384020256
neural_fold1_seed29_easy_supported_original,all,eu-locality-048,8058,26.666899727524804,26.698045849916497,0.11666068208430191,89.53631371759984,160.14365905851415
neural_fold1_seed29_easy_supported_original,all,eu-locality-067,6903,28.882933235044188,29.011553933538778,0.44334301702432244,93.18088829333526,168.56927310186109
neural_fold1_seed29_easy_supported_original,all,eu-locality-074,102348,19.61311369568511,19.761464600296893,0.7507080452405002,64.35197862441784,132.347985422777
neural_fold1_seed29_easy_supported_original,all,eu-locality-082,1368,13.46365384362743,13.688548886436024,1.642942905594924,51.77887705037489,100.89176991053361
neural_fold1_seed29_easy_supported_original,all,eu-locality-112,5004,24.60151962989641,24.679682084525158,0.3167077045848954,86.56010808638706,185.7800808901213
neural_fold1_seed29_easy_supported_original,all,eu-locality-126,5790,19.82328519091537,19.860903597678185,0.18940934171399748,86.5533275336093,157.09863889864567
neural_fold1_seed29_easy_supported_original,easy,eu-locality-008,39889,1.6854558489585845,1.791172498853141,5.9020920632850915,3.201261864157702,3.3946485523426824
neural_fold1_seed29_easy_supported_original,easy,eu-locality-020,593,1.242824544171732,1.2706472215919324,2.1896461069141337,3.0318566298574696,3.376951708691113
neural_fold1_seed29_easy_supported_original,easy,eu-locality-048,1582,1.6879599759357091,1.7551327263969017,3.8272177055857726,3.2036952038041098,3.380921428523672
neural_fold1_seed29_easy_supported_original,easy,eu-locality-067,1219,1.6067300556156536,1.6528940070695597,2.7929166211783207,3.171794084216036,3.361935150108608
neural_fold1_seed29_easy_supported_original,easy,eu-locality-074,17048,1.9345519106108782,2.0239574238081066,4.417361360744964,3.2903953825338004,3.424044774393468
neural_fold1_seed29_easy_supported_original,easy,eu-locality-082,513,1.5182059069983818,1.6221340438704122,6.4068772408017445,2.991969287700326,3.399770284704364
neural_fold1_seed29_easy_supported_original,easy,eu-locality-112,571,2.0549891551585246,2.110763890677913,2.642395758507854,3.3047617247498016,3.419692302143374
neural_fold1_seed29_easy_supported_original,easy,eu-locality-126,2160,1.4355157450003748,1.4931553251754432,3.8602534648092157,3.108385890819195,3.3613294043447874
neural_fold1_seed29_easy_supported_original,hard,eu-locality-008,28100,60.733441857349696,60.74188321281993,0.013897092127779231,138.40271059468105,231.0147168710703
neural_fold1_seed29_easy_supported_original,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733
neural_fold1_seed29_easy_supported_original,hard,eu-locality-048,2478,63.864484568142494,63.88573915651315,0.03326969156384196,138.97729297348553,219.8528418739297
neural_fold1_seed29_easy_supported_original,hard,eu-locality-067,2296,64.81766299628177,65.07172046247634,0.39042684654552184,143.40335944857748,213.5382101003649
neural_fold1_seed29_easy_supported_original,hard,eu-locality-074,19310,59.96516487980744,60.351879335065945,0.6407662189134467,135.67069026026672,237.87669095023648
neural_fold1_seed29_easy_supported_original,hard,eu-locality-082,184,55.192216739924376,55.75797833667997,1.0146737984999876,115.9007203365748,199.45076524670506
neural_fold1_seed29_easy_supported_original,hard,eu-locality-112,1153,69.96511612785862,70.01758802603055,0.07494102503562416,174.11760278258583,312.16727648534334
neural_fold1_seed29_easy_supported_original,hard,eu-locality-126,1110,74.00384228309254,74.02161712516786,0.024013042089132686,160.69598223874476,237.31079754913677
neural_fold1_seed29_easy_control_common,all,eu-locality-008,157961,18.140538873304365,18.214515006924465,0.40613836597886976,63.98163272153398,131.4308947374027
neural_fold1_seed29_easy_control_common,all,eu-locality-020,1225,6.42622203019847,6.529874789510041,1.587362126423697,20.950455289077674,42.958840384020256
neural_fold1_seed29_easy_control_common,all,eu-locality-048,8058,26.662320886939117,26.698045849916497,0.1338111529892827,89.53631371759984,160.14365905851415
neural_fold1_seed29_easy_control_common,all,eu-locality-067,6903,28.906244835194286,29.011553933538778,0.36299020240604385,93.15038154789627,168.56927310186109
neural_fold1_seed29_easy_control_common,all,eu-locality-074,102348,19.667430412582135,19.761464600296893,0.47584624731380476,64.49533883286902,132.62232032113116
neural_fold1_seed29_easy_control_common,all,eu-locality-082,1368,13.52531272662345,13.688548886436024,1.19250156584767,51.77887705037489,101.91283477915022
neural_fold1_seed29_easy_control_common,all,eu-locality-112,5004,24.62425320576192,24.679682084525158,0.22459316361288506,86.56010808638706,186.18759729912014
neural_fold1_seed29_easy_control_common,all,eu-locality-126,5790,19.826917137280635,19.860903597678185,0.1711224276901624,86.5533275336093,157.09863889864567
neural_fold1_seed29_easy_control_common,easy,eu-locality-008,39889,1.6823691768471938,1.791172498853141,6.074418967219087,3.1965612957310805,3.394527670381567
neural_fold1_seed29_easy_control_common,easy,eu-locality-020,593,1.2152137922364306,1.2706472215919324,4.362613667549054,3.027010518864425,3.3539688910646857
neural_fold1_seed29_easy_control_common,easy,eu-locality-048,1582,1.6778697537306677,1.7551327263969017,4.402115663631124,3.1981969273902817,3.380921428523672
neural_fold1_seed29_easy_control_common,easy,eu-locality-067,1219,1.6063914699759132,1.6528940070695597,2.8134010344735616,3.168876956579758,3.354115395758597
neural_fold1_seed29_easy_control_common,easy,eu-locality-074,17048,1.9298282401153632,2.0239574238081066,4.6507491998343475,3.283121083155048,3.4205495361626697
neural_fold1_seed29_easy_control_common,easy,eu-locality-082,513,1.5010756172699864,1.6221340438704122,7.462911407221339,2.9663574091892007,3.3906122048034333
neural_fold1_seed29_easy_control_common,easy,eu-locality-112,571,2.050872451963975,2.110763890677913,2.837429566539662,3.2964170880209283,3.419692302143374
neural_fold1_seed29_easy_control_common,easy,eu-locality-126,2160,1.425268835790562,1.4931553251754432,4.5465122241656,3.1114677846763197,3.3596227773595544
neural_fold1_seed29_easy_control_common,hard,eu-locality-008,28100,60.74200112012821,60.74188321281993,-0.00019411203939778687,138.40859353328236,231.191604809736
neural_fold1_seed29_easy_control_common,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733
neural_fold1_seed29_easy_control_common,hard,eu-locality-048,2478,63.86275311738532,63.88573915651315,0.03597992201594957,138.97729297348553,219.8528418739297
neural_fold1_seed29_easy_control_common,hard,eu-locality-067,2296,64.86697080947351,65.07172046247634,0.31465228143290336,143.40335944857748,213.5382101003649
neural_fold1_seed29_easy_control_common,hard,eu-locality-074,19310,60.1615113036687,60.351879335065945,0.31543016306143645,136.088910051427,238.5338149034194
neural_fold1_seed29_easy_control_common,hard,eu-locality-082,184,55.50866953906906,55.75797833667997,0.44712668042862225,116.31814171012962,199.45076524670506
neural_fold1_seed29_easy_control_common,hard,eu-locality-112,1153,70.00152465715948,70.01758802603055,0.022941905489659575,174.675987810338,312.16727648534334
neural_fold1_seed29_easy_control_common,hard,eu-locality-126,1110,74.02346260312129,74.02161712516786,-0.002493160815841833,160.69598223874476,237.31079754913677
neural_fold1_seed29_easy_supported_common,all,eu-locality-008,157961,18.149872144896367,18.214515006924465,0.3548975199368365,64.03032720362867,131.4308947374027
neural_fold1_seed29_easy_supported_common,all,eu-locality-020,1225,6.4798588815578375,6.529874789510041,0.7659550843540197,21.206024488537103,42.958840384020256
neural_fold1_seed29_easy_supported_common,all,eu-locality-048,8058,26.666899727524804,26.698045849916497,0.11666068208430191,89.53631371759984,160.14365905851415
neural_fold1_seed29_easy_supported_common,all,eu-locality-067,6903,28.882933235044188,29.011553933538778,0.44334301702432244,93.18088829333526,168.56927310186109
neural_fold1_seed29_easy_supported_common,all,eu-locality-074,102348,19.61311369568511,19.761464600296893,0.7507080452405002,64.35197862441784,132.347985422777
neural_fold1_seed29_easy_supported_common,all,eu-locality-082,1368,13.46365384362743,13.688548886436024,1.642942905594924,51.77887705037489,100.89176991053361
neural_fold1_seed29_easy_supported_common,all,eu-locality-112,5004,24.60151962989641,24.679682084525158,0.3167077045848954,86.56010808638706,185.7800808901213
neural_fold1_seed29_easy_supported_common,all,eu-locality-126,5790,19.82328519091537,19.860903597678185,0.18940934171399748,86.5533275336093,157.09863889864567
neural_fold1_seed29_easy_supported_common,easy,eu-locality-008,39889,1.6854558489585845,1.791172498853141,5.9020920632850915,3.201261864157702,3.3946485523426824
