trial,step,objective_loss,normalized_batch_ade,gradient_norm,cv_normalized_batch_ade,cv_batch_objective_loss,excess_normalized_batch_ade
ade_past_rgb_deathCircle_seed29,1,1.3911230564117432,1.3911230564117432,29.548931121826172,1.3911230564117432,1.3911230564117432,0.0
ade_past_rgb_deathCircle_seed29,100,1.4251670837402344,1.4251670837402344,111.45196533203125,1.4097481966018677,1.4097481966018677,0.0154188871383667
ade_past_rgb_deathCircle_seed29,200,1.2810335159301758,1.2810335159301758,116.69477081298828,1.2651418447494507,1.2651418447494507,0.015891671180725098
ade_past_rgb_deathCircle_seed29,300,1.6232445240020752,1.6232445240020752,109.5880355834961,1.6088414192199707,1.6088414192199707,0.014403104782104492
ade_past_rgb_deathCircle_seed29,400,0.8762134909629822,0.8762134909629822,112.95181274414062,0.8599320650100708,0.8599320650100708,0.016281425952911377
ade_past_rgb_deathCircle_seed29,500,0.906804084777832,0.906804084777832,126.30856323242188,0.8921763896942139,0.8921763896942139,0.014627695083618164
ade_past_rgb_deathCircle_seed29,600,0.49747592210769653,0.49747592210769653,157.3462371826172,0.4791952669620514,0.4791952669620514,0.01828065514564514
ade_past_rgb_deathCircle_seed29,700,0.9396856427192688,0.9396856427192688,140.30140686035156,0.9240586757659912,0.9240586757659912,0.015626966953277588
ade_past_rgb_deathCircle_seed29,800,1.4566245079040527,1.4566245079040527,116.6896743774414,1.4438815116882324,1.4438815116882324,0.012742996215820312
ade_past_rgb_deathCircle_seed29,900,1.7565810680389404,1.7565810680389404,136.36302185058594,1.740740418434143,1.740740418434143,0.015840649604797363
ade_past_rgb_deathCircle_seed29,1000,1.1499862670898438,1.1499862670898438,110.69349670410156,1.1406382322311401,1.1406382322311401,0.009348034858703613
ade_past_rgb_deathCircle_seed29,1100,0.8218212127685547,0.8218212127685547,154.43829345703125,0.8027424812316895,0.8027424812316895,0.019078731536865234
ade_past_rgb_deathCircle_seed29,1200,0.5290567874908447,0.5290567874908447,169.64773559570312,0.5022358894348145,0.5022358894348145,0.026820898056030273
ade_past_rgb_deathCircle_seed29,1300,1.2421785593032837,1.2421785593032837,118.31867980957031,1.2297296524047852,1.2297296524047852,0.012448906898498535
ade_past_rgb_deathCircle_seed29,1400,0.6253393292427063,0.6253393292427063,152.953125,0.6089593768119812,0.6089593768119812,0.016379952430725098
ade_past_rgb_deathCircle_seed29,1500,1.7034058570861816,1.7034058570861816,147.01129150390625,1.688340663909912,1.688340663909912,0.015065193176269531
ade_past_rgb_deathCircle_seed29,1600,1.787350058555603,1.787350058555603,123.83214569091797,1.7729909420013428,1.7729909420013428,0.014359116554260254
ade_past_rgb_deathCircle_seed29,1700,0.726958692073822,0.726958692073822,139.66539001464844,0.7114863395690918,0.7114863395690918,0.015472352504730225
ade_past_rgb_deathCircle_seed29,1800,1.2435657978057861,1.2435657978057861,160.9312286376953,1.2184994220733643,1.2184994220733643,0.025066375732421875
ade_past_rgb_deathCircle_seed29,1900,2.1237306594848633,2.1237306594848633,140.3840789794922,2.1076104640960693,2.1076104640960693,0.016120195388793945
ade_past_rgb_deathCircle_seed29,2000,0.8014287352561951,0.8014287352561951,164.1879119873047,0.7756686210632324,0.7756686210632324,0.025760114192962646
log_ade_past_rgb_deathCircle_seed29,1,0.4391130805015564,1.3911230564117432,11.76829719543457,1.3911230564117432,0.4391130805015564,0.0
log_ade_past_rgb_deathCircle_seed29,100,0.5391994714736938,1.424993634223938,98.62098693847656,1.4097481966018677,0.5263683199882507,0.015245437622070312
log_ade_past_rgb_deathCircle_seed29,200,0.35949382185935974,1.2810333967208862,126.95252227783203,1.2651418447494507,0.3446689248085022,0.015891551971435547
log_ade_past_rgb_deathCircle_seed29,300,0.4319083094596863,1.6244134902954102,108.897705078125,1.6088414192199707,0.4175516664981842,0.015572071075439453
log_ade_past_rgb_deathCircle_seed29,400,0.42964550852775574,0.8735546469688416,105.88063049316406,0.8599320650100708,0.4173588752746582,0.013622581958770752
log_ade_past_rgb_deathCircle_seed29,500,0.47179168462753296,0.9054092168807983,107.03410339355469,0.8921763896942139,0.4609648287296295,0.013232827186584473
log_ade_past_rgb_deathCircle_seed29,600,0.27772921323776245,0.4950859546661377,138.7381591796875,0.4791952669620514,0.26269015669822693,0.015890687704086304
log_ade_past_rgb_deathCircle_seed29,700,0.4022386968135834,0.9405685663223267,134.35812377929688,0.9240586757659912,0.38708052039146423,0.01650989055633545
log_ade_past_rgb_deathCircle_seed29,800,0.5056517124176025,1.4583269357681274,105.24758911132812,1.4438815116882324,0.49295562505722046,0.01444542407989502
log_ade_past_rgb_deathCircle_seed29,900,0.4618765413761139,1.7561521530151367,122.8528060913086,1.740740418434143,0.44779932498931885,0.015411734580993652
log_ade_past_rgb_deathCircle_seed29,1000,0.45816323161125183,1.1510646343231201,102.27880096435547,1.1406382322311401,0.44853806495666504,0.01042640209197998
log_ade_past_rgb_deathCircle_seed29,1100,0.34814828634262085,0.8220082521438599,138.6147918701172,0.8027424812316895,0.33071398735046387,0.01926577091217041
log_ade_past_rgb_deathCircle_seed29,1200,0.31684884428977966,0.5216190218925476,142.53382873535156,0.5022358894348145,0.2992772161960602,0.019383132457733154
log_ade_past_rgb_deathCircle_seed29,1300,0.46814411878585815,1.2416988611221313,100.93655395507812,1.2297296524047852,0.45706209540367126,0.011969208717346191
log_ade_past_rgb_deathCircle_seed29,1400,0.3355410695075989,0.6253870725631714,142.16485595703125,0.6089593768119812,0.3204119801521301,0.016427695751190186
log_ade_past_rgb_deathCircle_seed29,1500,0.4391830861568451,1.7038711309432983,122.20360565185547,1.688340663909912,0.4252275824546814,0.01553046703338623
log_ade_past_rgb_deathCircle_seed29,1600,0.5499526262283325,1.785858154296875,96.0295639038086,1.7729909420013428,0.5391461849212646,0.012867212295532227
log_ade_past_rgb_deathCircle_seed29,1700,0.41492322087287903,0.7231210470199585,123.02383422851562,0.7114863395690918,0.4047568440437317,0.0116347074508667
log_ade_past_rgb_deathCircle_seed29,1800,0.48833853006362915,1.2360466718673706,130.8615264892578,1.2184994220733643,0.47380468249320984,0.017547249794006348
log_ade_past_rgb_deathCircle_seed29,1900,0.4805321991443634,2.1251330375671387,136.91293334960938,2.1076104640960693,0.4642927050590515,0.017522573471069336
log_ade_past_rgb_deathCircle_seed29,2000,0.3626975119113922,0.7878169417381287,133.26124572753906,0.7756686210632324,0.35137900710105896,0.01214832067489624
ade_mask_only_deathCircle_seed43,1,0.8513550758361816,0.8513550758361816,29.17865562438965,0.8513550758361816,0.8513550758361816,0.0
ade_mask_only_deathCircle_seed43,100,0.6073209047317505,0.6073209047317505,117.9322509765625,0.5882611870765686,0.5882611870765686,0.019059717655181885
ade_mask_only_deathCircle_seed43,200,0.8609644174575806,0.8609644174575806,114.78421020507812,0.8470776677131653,0.8470776677131653,0.013886749744415283
ade_mask_only_deathCircle_seed43,300,0.5855123400688171,0.5855123400688171,143.359375,0.5682246088981628,0.5682246088981628,0.017287731170654297
ade_mask_only_deathCircle_seed43,400,0.5387289524078369,0.5387289524078369,107.630859375,0.524715781211853,0.524715781211853,0.014013171195983887
ade_mask_only_deathCircle_seed43,500,0.6249688863754272,0.6249688863754272,118.79499816894531,0.6132910251617432,0.6132910251617432,0.011677861213684082
ade_mask_only_deathCircle_seed43,600,0.43990328907966614,0.43990328907966614,141.70346069335938,0.4231419563293457,0.4231419563293457,0.016761332750320435
ade_mask_only_deathCircle_seed43,700,0.9250850081443787,0.9250850081443787,129.00936889648438,0.9120775461196899,0.9120775461196899,0.01300746202468872
ade_mask_only_deathCircle_seed43,800,0.9164931774139404,0.9164931774139404,155.48329162597656,0.8997557163238525,0.8997557163238525,0.01673746109008789
ade_mask_only_deathCircle_seed43,900,1.161255121231079,1.161255121231079,121.78251647949219,1.1473389863967896,1.1473389863967896,0.01391613483428955
ade_mask_only_deathCircle_seed43,1000,0.4688126742839813,0.4688126742839813,132.36932373046875,0.44925087690353394,0.44925087690353394,0.019561797380447388
ade_mask_only_deathCircle_seed43,1100,0.6317155361175537,0.6317155361175537,144.40673828125,0.613820493221283,0.613820493221283,0.017895042896270752
ade_mask_only_deathCircle_seed43,1200,0.5854712128639221,0.5854712128639221,138.9853057861328,0.5688880681991577,0.5688880681991577,0.016583144664764404
ade_mask_only_deathCircle_seed43,1300,0.6917254328727722,0.6917254328727722,148.861328125,0.6720714569091797,0.6720714569091797,0.01965397596359253
ade_mask_only_deathCircle_seed43,1400,0.7570149302482605,0.7570149302482605,123.92886352539062,0.7431519031524658,0.7431519031524658,0.013863027095794678
ade_mask_only_deathCircle_seed43,1500,0.7590354681015015,0.7590354681015015,142.45001220703125,0.745754599571228,0.745754599571228,0.013280868530273438
ade_mask_only_deathCircle_seed43,1600,0.7940255403518677,0.7940255403518677,155.24319458007812,0.7791820764541626,0.7791820764541626,0.014843463897705078
ade_mask_only_deathCircle_seed43,1700,0.6184254884719849,0.6184254884719849,135.990478515625,0.6008944511413574,0.6008944511413574,0.01753103733062744
ade_mask_only_deathCircle_seed43,1800,0.7608698606491089,0.7608698606491089,124.6483383178711,0.7475645542144775,0.7475645542144775,0.013305306434631348
ade_mask_only_deathCircle_seed43,1900,0.8585143685340881,0.8585143685340881,152.65411376953125,0.8400507569313049,0.8400507569313049,0.018463611602783203
ade_mask_only_deathCircle_seed43,2000,1.1995831727981567,1.1995831727981567,131.3969268798828,1.181954264640808,1.181954264640808,0.017628908157348633
log_ade_mask_only_deathCircle_seed43,1,0.3842487335205078,0.8513550758361816,12.271522521972656,0.8513550758361816,0.3842487335205078,0.0
log_ade_mask_only_deathCircle_seed43,100,0.31809890270233154,0.6046753525733948,107.68644714355469,0.5882611870765686,0.303200364112854,0.016414165496826172
log_ade_mask_only_deathCircle_seed43,200,0.3922163248062134,0.8609243035316467,107.11453247070312,0.8470776677131653,0.37961626052856445,0.013846635818481445
log_ade_mask_only_deathCircle_seed43,300,0.3535733222961426,0.5807384848594666,117.1910171508789,0.5682246088981628,0.3425562083721161,0.012513875961303711
log_ade_mask_only_deathCircle_seed43,400,0.3300881087779999,0.5397839546203613,110.59465026855469,0.524715781211853,0.31630727648735046,0.0150681734085083
log_ade_mask_only_deathCircle_seed43,500,0.36680376529693604,0.6250666379928589,110.36380004882812,0.6132910251617432,0.3558778762817383,0.011775612831115723
log_ade_mask_only_deathCircle_seed43,600,0.28289300203323364,0.4400062561035156,133.03939819335938,0.4231419563293457,0.26751238107681274,0.016864299774169922
log_ade_mask_only_deathCircle_seed43,700,0.4463884234428406,0.9254056811332703,115.74333953857422,0.9120775461196899,0.4344736933708191,0.013328135013580322
log_ade_mask_only_deathCircle_seed43,800,0.43145865201950073,0.915204644203186,123.70999908447266,0.8997557163238525,0.41767311096191406,0.015448927879333496
log_ade_mask_only_deathCircle_seed43,900,0.5396608114242554,1.1612766981124878,109.4103012084961,1.1473389863967896,0.5274534225463867,0.013937711715698242
log_ade_mask_only_deathCircle_seed43,1000,0.30045101046562195,0.4633854627609253,126.56214141845703,0.44925087690353394,0.28743037581443787,0.014134585857391357
log_ade_mask_only_deathCircle_seed43,1100,0.3147246837615967,0.6302295923233032,128.05471801757812,0.613820493221283,0.29943370819091797,0.016409099102020264
log_ade_mask_only_deathCircle_seed43,1200,0.352249413728714,0.5874030590057373,125.87287139892578,0.5688880681991577,0.33585691452026367,0.01851499080657959
log_ade_mask_only_deathCircle_seed43,1300,0.35077691078186035,0.6868460178375244,134.62782287597656,0.6720714569091797,0.3371722400188446,0.014774560928344727
log_ade_mask_only_deathCircle_seed43,1400,0.4137319326400757,0.755424439907074,114.12553405761719,0.7431519031524658,0.4021177291870117,0.012272536754608154
log_ade_mask_only_deathCircle_seed43,1500,0.36501550674438477,0.7617625594139099,132.85498046875,0.745754599571228,0.350525438785553,0.016007959842681885
log_ade_mask_only_deathCircle_seed43,1600,0.38230231404304504,0.7974203824996948,137.3821563720703,0.7791820764541626,0.36622270941734314,0.018238306045532227
log_ade_mask_only_deathCircle_seed43,1700,0.3406946659088135,0.6162213683128357,124.87320709228516,0.6008944511413574,0.3269716203212738,0.015326917171478271
log_ade_mask_only_deathCircle_seed43,1800,0.4005309045314789,0.7649266719818115,131.42039489746094,0.7475645542144775,0.3854976296424866,0.017362117767333984
log_ade_mask_only_deathCircle_seed43,1900,0.4463233947753906,0.8577654361724854,127.78070068359375,0.8400507569313049,0.43088027834892273,0.01771467924118042
log_ade_mask_only_deathCircle_seed43,2000,0.43799203634262085,1.2017534971237183,125.31185150146484,1.181954264640808,0.4198755621910095,0.019799232482910156
ade_past_rgb_deathCircle_seed43,1,0.8513550758361816,0.8513550758361816,29.178905487060547,0.8513550758361816,0.8513550758361816,0.0
ade_past_rgb_deathCircle_seed43,100,0.6067599058151245,0.6067599058151245,126.82051086425781,0.5882611870765686,0.5882611870765686,0.018498718738555908
ade_past_rgb_deathCircle_seed43,200,0.8636442422866821,0.8636442422866821,126.13154602050781,0.8470776677131653,0.8470776677131653,0.016566574573516846
ade_past_rgb_deathCircle_seed43,300,0.5868180394172668,0.5868180394172668,133.3567352294922,0.5682246088981628,0.5682246088981628,0.018593430519104004
ade_past_rgb_deathCircle_seed43,400,0.5411357879638672,0.5411357879638672,110.33231353759766,0.524715781211853,0.524715781211853,0.01642000675201416
ade_past_rgb_deathCircle_seed43,500,0.630357027053833,0.630357027053833,134.6973876953125,0.6132910251617432,0.6132910251617432,0.017066001892089844
ade_past_rgb_deathCircle_seed43,600,0.4480627477169037,0.4480627477169037,153.47007751464844,0.4231419563293457,0.4231419563293457,0.024920791387557983
ade_past_rgb_deathCircle_seed43,700,0.9264629483222961,0.9264629483222961,136.24404907226562,0.9120775461196899,0.9120775461196899,0.014385402202606201
ade_past_rgb_deathCircle_seed43,800,0.921011745929718,0.921011745929718,157.27244567871094,0.8997557163238525,0.8997557163238525,0.02125602960586548
ade_past_rgb_deathCircle_seed43,900,1.1600226163864136,1.1600226163864136,124.7097396850586,1.1473389863967896,1.1473389863967896,0.012683629989624023
ade_past_rgb_deathCircle_seed43,1000,0.4648061990737915,0.4648061990737915,141.25314331054688,0.44925087690353394,0.44925087690353394,0.015555322170257568
ade_past_rgb_deathCircle_seed43,1100,0.6326494812965393,0.6326494812965393,155.54469299316406,0.613820493221283,0.613820493221283,0.018828988075256348
ade_past_rgb_deathCircle_seed43,1200,0.5840812921524048,0.5840812921524048,143.4307861328125,0.5688880681991577,0.5688880681991577,0.01519322395324707
ade_past_rgb_deathCircle_seed43,1300,0.6915954947471619,0.6915954947471619,147.5629119873047,0.6720714569091797,0.6720714569091797,0.019524037837982178
ade_past_rgb_deathCircle_seed43,1400,0.7597271800041199,0.7597271800041199,127.94837951660156,0.7431519031524658,0.7431519031524658,0.016575276851654053
ade_past_rgb_deathCircle_seed43,1500,0.7624648809432983,0.7624648809432983,130.5936279296875,0.745754599571228,0.745754599571228,0.016710281372070312
ade_past_rgb_deathCircle_seed43,1600,0.7938593626022339,0.7938593626022339,140.9218292236328,0.7791820764541626,0.7791820764541626,0.014677286148071289
ade_past_rgb_deathCircle_seed43,1700,0.6158299446105957,0.6158299446105957,141.00457763671875,0.6008944511413574,0.6008944511413574,0.014935493469238281
ade_past_rgb_deathCircle_seed43,1800,0.7649893164634705,0.7649893164634705,137.2447509765625,0.7475645542144775,0.7475645542144775,0.01742476224899292
ade_past_rgb_deathCircle_seed43,1900,0.863812267780304,0.863812267780304,161.61993408203125,0.8400507569313049,0.8400507569313049,0.023761510848999023
ade_past_rgb_deathCircle_seed43,2000,1.1972362995147705,1.1972362995147705,129.30914306640625,1.181954264640808,1.181954264640808,0.015282034873962402
log_ade_past_rgb_deathCircle_seed43,1,0.3842487335205078,0.8513550758361816,12.271283149719238,0.8513550758361816,0.3842487335205078,0.0
log_ade_past_rgb_deathCircle_seed43,100,0.3183046579360962,0.6051816344261169,107.03297424316406,0.5882611870765686,0.303200364112854,0.01692044734954834
log_ade_past_rgb_deathCircle_seed43,200,0.39409226179122925,0.8629554510116577,119.54820251464844,0.8470776677131653,0.37961626052856445,0.01587778329849243
log_ade_past_rgb_deathCircle_seed43,300,0.35505378246307373,0.5824563503265381,116.25572967529297,0.5682246088981628,0.3425562083721161,0.014231741428375244
log_ade_past_rgb_deathCircle_seed43,400,0.3298459053039551,0.5388541221618652,106.8560791015625,0.524715781211853,0.31630727648735046,0.014138340950012207
log_ade_past_rgb_deathCircle_seed43,500,0.36994731426239014,0.6291850805282593,118.34033203125,0.6132910251617432,0.3558778762817383,0.015894055366516113
log_ade_past_rgb_deathCircle_seed43,600,0.28405702114105225,0.44169411063194275,135.67483520507812,0.4231419563293457,0.26751238107681274,0.018552154302597046
log_ade_past_rgb_deathCircle_seed43,700,0.4474440813064575,0.9270617365837097,117.15730285644531,0.9120775461196899,0.4344736933708191,0.014984190464019775
log_ade_past_rgb_deathCircle_seed43,800,0.43046945333480835,0.9141042828559875,122.35230255126953,0.8997557163238525,0.41767311096191406,0.01434856653213501
log_ade_past_rgb_deathCircle_seed43,900,0.5382738709449768,1.1601892709732056,111.43370819091797,1.1473389863967896,0.5274534225463867,0.012850284576416016
log_ade_past_rgb_deathCircle_seed43,1000,0.3051685392856598,0.46802473068237305,123.9243392944336,0.44925087690353394,0.28743037581443787,0.01877385377883911
log_ade_past_rgb_deathCircle_seed43,1100,0.3136967420578003,0.6297361850738525,122.66619873046875,0.613820493221283,0.29943370819091797,0.01591569185256958
log_ade_past_rgb_deathCircle_seed43,1200,0.35232242941856384,0.586938738822937,124.3786392211914,0.5688880681991577,0.33585691452026367,0.018050670623779297
log_ade_past_rgb_deathCircle_seed43,1300,0.3531741797924042,0.6896122097969055,132.63221740722656,0.6720714569091797,0.3371722400188446,0.01754075288772583
log_ade_past_rgb_deathCircle_seed43,1400,0.4130040407180786,0.7554457187652588,115.30078125,0.7431519031524658,0.4021177291870117,0.012293815612792969
log_ade_past_rgb_deathCircle_seed43,1500,0.36217159032821655,0.7584695816040039,125.89075469970703,0.745754599571228,0.350525438785553,0.012714982032775879
log_ade_past_rgb_deathCircle_seed43,1600,0.3764057159423828,0.7907819747924805,121.34814453125,0.7791820764541626,0.36622270941734314,0.011599898338317871
log_ade_past_rgb_deathCircle_seed43,1700,0.34129270911216736,0.6171383261680603,120.24176788330078,0.6008944511413574,0.3269716203212738,0.01624387502670288
log_ade_past_rgb_deathCircle_seed43,1800,0.3957477807998657,0.7588132619857788,122.21554565429688,0.7475645542144775,0.3854976296424866,0.01124870777130127
log_ade_past_rgb_deathCircle_seed43,1900,0.44092097878456116,0.8514335751533508,126.31192779541016,0.8400507569313049,0.43088027834892273,0.011382818222045898
log_ade_past_rgb_deathCircle_seed43,2000,0.43496695160865784,1.198543667793274,119.73524475097656,1.181954264640808,0.4198755621910095,0.01658940315246582
ade_mask_only_gates_seed17,1,0.7754976749420166,0.7754976749420166,16.020530700683594,0.7754976749420166,0.7754976749420166,0.0
ade_mask_only_gates_seed17,100,0.9760637879371643,0.9760637879371643,106.48504638671875,0.953848123550415,0.953848123550415,0.022215664386749268
ade_mask_only_gates_seed17,200,1.8172507286071777,1.8172507286071777,105.7408447265625,1.8015522956848145,1.8015522956848145,0.01569843292236328
ade_mask_only_gates_seed17,300,0.853025496006012,0.853025496006012,87.13751983642578,0.8422834873199463,0.8422834873199463,0.010742008686065674
ade_mask_only_gates_seed17,400,2.090332508087158,2.090332508087158,92.69902038574219,2.0794591903686523,2.0794591903686523,0.01087331771850586
ade_mask_only_gates_seed17,500,0.6537472605705261,0.6537472605705261,127.94139099121094,0.6405948400497437,0.6405948400497437,0.01315242052078247
ade_mask_only_gates_seed17,600,0.6674990653991699,0.6674990653991699,119.38853454589844,0.6527418494224548,0.6527418494224548,0.014757215976715088
ade_mask_only_gates_seed17,700,0.4348066449165344,0.4348066449165344,126.68231201171875,0.41934800148010254,0.41934800148010254,0.015458643436431885
ade_mask_only_gates_seed17,800,0.7883689999580383,0.7883689999580383,124.32652282714844,0.7704071998596191,0.7704071998596191,0.01796180009841919
ade_mask_only_gates_seed17,900,1.1336467266082764,1.1336467266082764,117.62529754638672,1.1185567378997803,1.1185567378997803,0.015089988708496094
ade_mask_only_gates_seed17,1000,1.1579406261444092,1.1579406261444092,125.82496643066406,1.1424158811569214,1.1424158811569214,0.015524744987487793
ade_mask_only_gates_seed17,1100,0.7358471155166626,0.7358471155166626,125.48555755615234,0.721260666847229,0.721260666847229,0.014586448669433594
ade_mask_only_gates_seed17,1200,0.9797457456588745,0.9797457456588745,103.61366271972656,0.9658052921295166,0.9658052921295166,0.01394045352935791
ade_mask_only_gates_seed17,1300,0.7950990200042725,0.7950990200042725,122.13687896728516,0.7816660404205322,0.7816660404205322,0.013432979583740234
ade_mask_only_gates_seed17,1400,0.8574323654174805,0.8574323654174805,110.76358032226562,0.8430024981498718,0.8430024981498718,0.014429867267608643
ade_mask_only_gates_seed17,1500,0.6885253190994263,0.6885253190994263,101.46810913085938,0.6764018535614014,0.6764018535614014,0.012123465538024902
ade_mask_only_gates_seed17,1600,0.7756519317626953,0.7756519317626953,143.2421112060547,0.7574238777160645,0.7574238777160645,0.01822805404663086
ade_mask_only_gates_seed17,1700,0.6257728338241577,0.6257728338241577,132.98431396484375,0.6118460297584534,0.6118460297584534,0.013926804065704346
ade_mask_only_gates_seed17,1800,1.242700457572937,1.242700457572937,130.7294158935547,1.2236298322677612,1.2236298322677612,0.01907062530517578
ade_mask_only_gates_seed17,1900,0.7597340941429138,0.7597340941429138,147.10313415527344,0.7430190443992615,0.7430190443992615,0.016715049743652344
ade_mask_only_gates_seed17,2000,2.424793243408203,2.424793243408203,115.19957733154297,2.4108831882476807,2.4108831882476807,0.013910055160522461
log_ade_mask_only_gates_seed17,1,0.3662261366844177,0.7754976749420166,7.3476762771606445,0.7754976749420166,0.3662261366844177,0.0
log_ade_mask_only_gates_seed17,100,0.4731157720088959,0.974614679813385,91.16883087158203,0.953848123550415,0.45519495010375977,0.02076655626296997
log_ade_mask_only_gates_seed17,200,0.48428910970687866,1.8127812147140503,77.32395935058594,1.8015522956848145,0.4737071990966797,0.01122891902923584
log_ade_mask_only_gates_seed17,300,0.39726483821868896,0.8518529534339905,97.71070861816406,0.8422834873199463,0.38853970170021057,0.00956946611404419
log_ade_mask_only_gates_seed17,400,0.6305917501449585,2.091507911682129,71.449462890625,2.0794591903686523,0.6205031275749207,0.012048721313476562
log_ade_mask_only_gates_seed17,500,0.3771309554576874,0.6539469957351685,108.6756591796875,0.6405948400497437,0.3652074933052063,0.013352155685424805
log_ade_mask_only_gates_seed17,600,0.41155868768692017,0.6664983034133911,96.41184997558594,0.6527418494224548,0.3992025554180145,0.01375645399093628
log_ade_mask_only_gates_seed17,700,0.2664141356945038,0.4324265718460083,112.18453216552734,0.41934800148010254,0.2546122074127197,0.013078570365905762
log_ade_mask_only_gates_seed17,800,0.3884761929512024,0.7854610681533813,108.60155487060547,0.7704071998596191,0.3754919767379761,0.015053868293762207
log_ade_mask_only_gates_seed17,900,0.44230154156684875,1.1322859525680542,104.49331665039062,1.1185567378997803,0.4305982291698456,0.013729214668273926
log_ade_mask_only_gates_seed17,1000,0.39383524656295776,1.1568706035614014,110.9451904296875,1.1424158811569214,0.3807064890861511,0.01445472240447998
log_ade_mask_only_gates_seed17,1100,0.36912620067596436,0.7389533519744873,115.26577758789062,0.721260666847229,0.35280194878578186,0.0176926851272583
log_ade_mask_only_gates_seed17,1200,0.5398356914520264,0.9817410707473755,88.75450897216797,0.9658052921295166,0.5265846848487854,0.015935778617858887
log_ade_mask_only_gates_seed17,1300,0.3615202307701111,0.7927079200744629,104.59071350097656,0.7816660404205322,0.35143178701400757,0.011041879653930664
log_ade_mask_only_gates_seed17,1400,0.43422847986221313,0.8554721474647522,96.02918243408203,0.8430024981498718,0.42312708497047424,0.012469649314880371
log_ade_mask_only_gates_seed17,1500,0.3850725591182709,0.6872245669364929,80.84284210205078,0.6764018535614014,0.3753093183040619,0.010822713375091553
log_ade_mask_only_gates_seed17,1600,0.34106236696243286,0.7740627527236938,126.96163940429688,0.7574238777160645,0.32579728960990906,0.016638875007629395
log_ade_mask_only_gates_seed17,1700,0.30558496713638306,0.6290175914764404,126.85639953613281,0.6118460297584534,0.2896765470504761,0.01717156171798706
log_ade_mask_only_gates_seed17,1800,0.4154614210128784,1.2370940446853638,100.65000915527344,1.2236298322677612,0.4026782810688019,0.013464212417602539
log_ade_mask_only_gates_seed17,1900,0.35187262296676636,0.7618259191513062,130.7396697998047,0.7430190443992615,0.3348093330860138,0.018806874752044678
log_ade_mask_only_gates_seed17,2000,0.6110681295394897,2.4239752292633057,97.15542602539062,2.4108831882476807,0.599066972732544,0.013092041015625
ade_past_rgb_gates_seed17,1,0.7754976749420166,0.7754976749420166,16.027711868286133,0.7754976749420166,0.7754976749420166,0.0
ade_past_rgb_gates_seed17,100,0.9750456213951111,0.9750456213951111,101.26907348632812,0.953848123550415,0.953848123550415,0.021197497844696045
ade_past_rgb_gates_seed17,200,1.8148387670516968,1.8148387670516968,99.44612121582031,1.8015522956848145,1.8015522956848145,0.013286471366882324
ade_past_rgb_gates_seed17,300,0.858292281627655,0.858292281627655,113.56940460205078,0.8422834873199463,0.8422834873199463,0.01600879430770874
ade_past_rgb_gates_seed17,400,2.0902135372161865,2.0902135372161865,90.40206146240234,2.0794591903686523,2.0794591903686523,0.01075434684753418
ade_past_rgb_gates_seed17,500,0.6535762548446655,0.6535762548446655,109.23640441894531,0.6405948400497437,0.6405948400497437,0.012981414794921875
ade_past_rgb_gates_seed17,600,0.6662805080413818,0.6662805080413818,113.06520080566406,0.6527418494224548,0.6527418494224548,0.013538658618927002
ade_past_rgb_gates_seed17,700,0.4358927011489868,0.4358927011489868,133.06326293945312,0.41934800148010254,0.41934800148010254,0.016544699668884277
ade_past_rgb_gates_seed17,800,0.7896608710289001,0.7896608710289001,129.99655151367188,0.7704071998596191,0.7704071998596191,0.019253671169281006
ade_past_rgb_gates_seed17,900,1.1330622434616089,1.1330622434616089,124.68608093261719,1.1185567378997803,1.1185567378997803,0.014505505561828613
ade_past_rgb_gates_seed17,1000,1.1554009914398193,1.1554009914398193,118.3972396850586,1.1424158811569214,1.1424158811569214,0.01298511028289795
ade_past_rgb_gates_seed17,1100,0.7371236681938171,0.7371236681938171,125.85244750976562,0.721260666847229,0.721260666847229,0.015863001346588135
ade_past_rgb_gates_seed17,1200,0.9765413403511047,0.9765413403511047,93.4839096069336,0.9658052921295166,0.9658052921295166,0.010736048221588135
ade_past_rgb_gates_seed17,1300,0.7951606512069702,0.7951606512069702,115.95762634277344,0.7816660404205322,0.7816660404205322,0.013494610786437988
ade_past_rgb_gates_seed17,1400,0.8579575419425964,0.8579575419425964,115.554443359375,0.8430024981498718,0.8430024981498718,0.01495504379272461
ade_past_rgb_gates_seed17,1500,0.6904033422470093,0.6904033422470093,103.90591430664062,0.6764018535614014,0.6764018535614014,0.01400148868560791
ade_past_rgb_gates_seed17,1600,0.7722638249397278,0.7722638249397278,144.41864013671875,0.7574238777160645,0.7574238777160645,0.01483994722366333
ade_past_rgb_gates_seed17,1700,0.6288003921508789,0.6288003921508789,138.08534240722656,0.6118460297584534,0.6118460297584534,0.016954362392425537
ade_past_rgb_gates_seed17,1800,1.2372465133666992,1.2372465133666992,120.11078643798828,1.2236298322677612,1.2236298322677612,0.013616681098937988
ade_past_rgb_gates_seed17,1900,0.7564709782600403,0.7564709782600403,143.13719177246094,0.7430190443992615,0.7430190443992615,0.013451933860778809
ade_past_rgb_gates_seed17,2000,2.4259068965911865,2.4259068965911865,122.57476806640625,2.4108831882476807,2.4108831882476807,0.01502370834350586
log_ade_past_rgb_gates_seed17,1,0.3662261366844177,0.7754976749420166,7.350687026977539,0.7754976749420166,0.3662261366844177,0.0
