trial,step,learning_rate,loss,gradient_norm,proposal_ade,baseline_ade,expected_action_risk,cost_fit,mean_soft_gate,hard_rate
cost_supervised_seed29,8600,2.4888268796653453e-05,1.5139563083648682,53.61225128173828,1.37845778465271,1.3735911846160889,1.3760230541229248,8.747285755816847e-05,0.4998559355735779,0.359375
cost_supervised_seed29,8700,2.1938974123527338e-05,1.922072410583496,62.262351989746094,1.7456308603286743,1.7480545043945312,1.7468103170394897,0.0006990631809458137,0.5005811452865601,0.484375
cost_supervised_seed29,8800,1.9189503107904792e-05,1.4082705974578857,49.4174919128418,1.2792092561721802,1.2799129486083984,1.2795463800430298,0.0008033866761252284,0.5003489255905151,0.515625
cost_supervised_seed29,8900,1.6644096294739982e-05,1.4199538230895996,51.08631896972656,1.289010763168335,1.2911009788513184,1.2900294065475464,0.0010232619242742658,0.5002486109733582,0.390625
cost_supervised_seed29,9000,1.4306679498110133e-05,1.6052398681640625,48.164703369140625,1.4584981203079224,1.4589595794677734,1.458601713180542,0.0007883716025389731,0.5006499886512756,0.484375
cost_supervised_seed29,9100,1.2180857746381187e-05,0.7431483864784241,53.31440353393555,0.6759462356567383,0.6746596097946167,0.6752722263336182,0.0002815196639858186,0.5004732012748718,0.578125
cost_supervised_seed29,9200,1.0269909722125836e-05,1.2284573316574097,46.8389778137207,1.1154279708862305,1.117171049118042,1.1162923574447632,0.000622105086222291,0.5004810094833374,0.5
cost_supervised_seed29,9300,8.5767827053684e-06,1.352552890777588,44.550106048583984,1.229574203491211,1.2287052869796753,1.2291221618652344,0.0004732537199743092,0.5005813241004944,0.578125
cost_supervised_seed29,9400,7.104088027956736e-06,1.3171112537384033,49.655433654785156,1.1919564008712769,1.2010881900787354,1.1964691877365112,0.0014464245177805424,0.5003846883773804,0.5
cost_supervised_seed29,9500,5.854097046070927e-06,1.1778833866119385,44.6048698425293,1.0663214921951294,1.0732356309890747,1.0696783065795898,0.00157299661077559,0.500329852104187,0.421875
cost_supervised_seed29,9600,4.828737637081215e-06,1.2417411804199219,48.44168472290039,1.1252362728118896,1.131766676902771,1.128477931022644,0.0007395746652036905,0.5003388524055481,0.515625
cost_supervised_seed29,9700,4.029591226157464e-06,0.6564176082611084,40.306705474853516,0.5910138487815857,0.6011557579040527,0.596061110496521,0.0012550882529467344,0.5005652904510498,0.578125
cost_supervised_seed29,9800,3.4578903472166835e-06,0.9789184331893921,68.41209411621094,0.8882884383201599,0.8914445638656616,0.8898559212684631,0.0002336636243853718,0.5002130270004272,0.46875
cost_supervised_seed29,9900,3.114516741969794e-06,1.1484674215316772,61.75373840332031,1.0448987483978271,1.0425279140472412,1.0436745882034302,0.00030292701558209956,0.5008119940757751,0.515625
cost_supervised_seed29,10000,2.9999999999999997e-06,0.907974123954773,50.55842590332031,0.8260563015937805,0.8243958353996277,0.8252266049385071,0.00014194162213243544,0.500615119934082,0.640625
expected_cost_seed43,2001,0.0003,1.2482267618179321,52.529937744140625,1.2536778450012207,1.2427756786346436,1.2482267618179321,0.00017453466716688126,0.5,0.0
expected_cost_seed43,2100,0.0002998877618540835,0.7877212762832642,58.491477966308594,0.7954640984535217,0.7802123427391052,0.7877212762832642,0.0002929454203695059,0.49232128262519836,0.0
expected_cost_seed43,2200,0.00029954667478372774,1.0438945293426514,47.8525276184082,1.0497121810913086,1.038411259651184,1.0438945293426514,0.001221165293827653,0.48522040247917175,0.0
expected_cost_seed43,2300,0.0002989772533988172,0.6068872213363647,65.58868408203125,0.6142477989196777,0.6001711487770081,0.6068872213363647,0.0030656771268695593,0.47712454199790955,0.0
expected_cost_seed43,2400,0.00029818037592536944,1.5433619022369385,54.731319427490234,1.5495545864105225,1.537874460220337,1.5433619022369385,0.006031154654920101,0.46979808807373047,0.0
expected_cost_seed43,2500,0.0002971572713978897,1.3823310136795044,51.55390167236328,1.3885092735290527,1.37701416015625,1.3823310136795044,0.00964350439608097,0.46257683634757996,0.0
expected_cost_seed43,2600,0.0002959095177638147,0.4464215040206909,56.568851470947266,0.4557740092277527,0.43861424922943115,0.4464215040206909,0.013420477509498596,0.4550078511238098,0.0
expected_cost_seed43,2700,0.0002944390394498239,1.8645517826080322,51.063316345214844,1.8705730438232422,1.859675645828247,1.8645517826080322,0.02011050470173359,0.44745659828186035,0.0
expected_cost_seed43,2800,0.0002927481043937714,0.6759327054023743,43.346153259277344,0.6827296018600464,0.670596182346344,0.6759327054023743,0.02643665298819542,0.4398455023765564,0.0
expected_cost_seed43,2900,0.0002908393205468154,0.8950074911117554,52.54469299316406,0.9040405750274658,0.888127863407135,0.8950074911117554,0.03295254334807396,0.4323582649230957,0.0
expected_cost_seed43,3000,0.00028871563185114144,0.3624512851238251,47.5312614440918,0.3711382746696472,0.35602104663848877,0.3624512851238251,0.04088624566793442,0.4253641963005066,0.0
expected_cost_seed43,3100,0.00028638031369948206,0.7187408208847046,40.676815032958984,0.7235278487205505,0.7153035402297974,0.7187408208847046,0.05225048586726189,0.4179157614707947,0.0
expected_cost_seed43,3200,0.00028383696788343576,2.1044294834136963,40.80499267578125,2.1125524044036865,2.0987672805786133,2.1044294834136963,0.06015186756849289,0.4108700156211853,0.0
expected_cost_seed43,3300,0.000281089517038377,0.8229448795318604,49.79191207885742,0.831747829914093,0.8169801235198975,0.8229448795318604,0.07017987966537476,0.4039112329483032,0.0
expected_cost_seed43,3400,0.0002781421985935247,1.2239513397216797,42.90058517456055,1.231902837753296,1.2187117338180542,1.2239513397216797,0.08186459541320801,0.3971000611782074,0.0
expected_cost_seed43,3500,0.00027499955823649967,1.3607900142669678,46.30956268310547,1.3700371980667114,1.3548716306686401,1.3607900142669678,0.0931577980518341,0.39021629095077515,0.0
expected_cost_seed43,3600,0.0002716664429024517,1.4418432712554932,46.282203674316406,1.4504977464675903,1.4364593029022217,1.4418432712554932,0.10644766688346863,0.383383184671402,0.0
expected_cost_seed43,3700,0.00026814799329856817,0.9180934429168701,35.72501754760742,0.9234532117843628,0.9148508310317993,0.9180934429168701,0.12195175886154175,0.3769877851009369,0.0
expected_cost_seed43,3800,0.00026444963597549453,0.8618662357330322,37.531883239746094,0.868573784828186,0.857919454574585,0.8618662357330322,0.13509432971477509,0.370438814163208,0.0
expected_cost_seed43,3900,0.00026057707495789445,1.0599292516708374,45.60915756225586,1.0666234493255615,1.0560868978500366,1.0599292516708374,0.1482158750295639,0.3647385835647583,0.0
expected_cost_seed43,4000,0.0002565362829470584,0.8805732131004333,40.81767654418945,0.889471709728241,0.8755829334259033,0.8805732131004333,0.15936526656150818,0.3593350648880005,0.0
expected_cost_seed43,4100,0.00025233349210912855,1.390540599822998,37.06196594238281,1.3956700563430786,1.3877339363098145,1.390540599822998,0.17704562842845917,0.35367852449417114,0.0
expected_cost_seed43,4200,0.00024797518446314777,0.8148667216300964,46.460350036621094,0.8242700695991516,0.8098422288894653,0.8148667216300964,0.18730300664901733,0.3483363389968872,0.0
expected_cost_seed43,4300,0.0002434680818837576,0.734377384185791,33.28108596801758,0.7414944767951965,0.7306661605834961,0.734377384185791,0.20530149340629578,0.3426474332809448,0.0
expected_cost_seed43,4400,0.0002388191357339628,1.2936551570892334,39.7738037109375,1.3015869855880737,1.2896099090576172,1.2936551570892334,0.21888931095600128,0.3377183675765991,0.0
expected_cost_seed43,4500,0.00023403551614395427,0.6484717130661011,40.06913757324219,0.6562511920928955,0.6445925235748291,0.6484717130661011,0.23431214690208435,0.3326779305934906,0.0
expected_cost_seed43,4600,0.00022912460095252343,0.9295889139175415,33.5064582824707,0.9348758459091187,0.9270091652870178,0.9295889139175415,0.2519164979457855,0.32792794704437256,0.0
expected_cost_seed43,4700,0.00022409396432812584,1.748127818107605,39.72050476074219,1.7575442790985107,1.74363112449646,1.748127818107605,0.2631702125072479,0.3231566846370697,0.0
expected_cost_seed43,4800,0.00021895136508714194,0.6950679421424866,26.223615646362305,0.6981967091560364,0.6936087608337402,0.6950679421424866,0.2858567237854004,0.3185577392578125,0.0
expected_cost_seed43,4900,0.0002137047347273541,0.8972171545028687,38.23936080932617,0.9049342274665833,0.8936835527420044,0.8972171545028687,0.29619312286376953,0.31414204835891724,0.0
expected_cost_seed43,5000,0.0002083621651950939,1.1269590854644775,29.274805068969727,1.1315808296203613,1.124882459640503,1.1269590854644775,0.3147197365760803,0.310038685798645,0.0
expected_cost_seed43,5100,0.00020293189640492807,0.7897833585739136,31.528064727783203,0.7943078875541687,0.7877879738807678,0.7897833585739136,0.33009693026542664,0.3059919774532318,0.0
expected_cost_seed43,5200,0.00019742230353113102,0.7337906956672668,37.04221725463867,0.74076247215271,0.7307689785957336,0.7337906956672668,0.3414209485054016,0.3023374676704407,0.0
expected_cost_seed43,5300,0.00019184188409054428,1.8168244361877441,27.348859786987305,1.8249688148498535,1.8133525848388672,1.8168244361877441,0.3539014458656311,0.2988378703594208,0.0
expected_cost_seed43,5400,0.00018619924483674583,1.6620559692382812,32.98322296142578,1.6659398078918457,1.6605021953582764,1.6620559692382812,0.37320029735565186,0.2955068051815033,0.0
expected_cost_seed43,5500,0.0001805030884857417,1.1578198671340942,31.80023765563965,1.1623647212982178,1.155959963798523,1.1578198671340942,0.3869163691997528,0.29196321964263916,0.0
expected_cost_seed43,5600,0.00017476220029365416,0.6275391578674316,25.345571517944336,0.6292548179626465,0.6268486976623535,0.6275391578674316,0.40368106961250305,0.2888834476470947,0.0
expected_cost_seed43,5700,0.00016898543450710626,0.6756861209869385,30.4744930267334,0.6809488534927368,0.6735825538635254,0.6756861209869385,0.41207316517829895,0.2859528958797455,0.0
expected_cost_seed43,5800,0.0001631817007072024,1.4673231840133667,26.631208419799805,1.4721676111221313,1.46541166305542,1.4673231840133667,0.42617568373680115,0.2829550802707672,0.0
expected_cost_seed43,5900,0.00015735995006816515,0.7926595211029053,35.71537399291992,0.7968645095825195,0.7910364270210266,0.7926595211029053,0.4365381598472595,0.2808915376663208,0.0
expected_cost_seed43,6000,0.0001515291615518227,1.2714409828186035,25.711637496948242,1.2754642963409424,1.2698885202407837,1.2714409828186035,0.449550598859787,0.2781604528427124,0.0
expected_cost_seed43,6100,0.00014569832805923908,0.6801128387451172,28.431419372558594,0.6822895407676697,0.6792715787887573,0.6801128387451172,0.4626055955886841,0.27594393491744995,0.0
expected_cost_seed43,6200,0.00013987644256084584,0.9413372874259949,26.408231735229492,0.944983720779419,0.9399734139442444,0.9413372874259949,0.4690935015678406,0.27418994903564453,0.0
expected_cost_seed43,6300,0.00013407248422646646,0.8077907562255859,30.132286071777344,0.8121249675750732,0.8061723709106445,0.8077907562255859,0.47878649830818176,0.27201104164123535,0.0
expected_cost_seed43,6400,0.00012829540457662598,1.5144362449645996,30.273683547973633,1.5174806118011475,1.513310194015503,1.5144362449645996,0.4906823933124542,0.26997584104537964,0.0
expected_cost_seed43,6500,0.00012255411367650412,0.5958603024482727,28.64956283569336,0.5982259511947632,0.5949853658676147,0.5958603024482727,0.49794822931289673,0.2687176465988159,0.0
expected_cost_seed43,6600,0.00011685746639382604,0.7738221883773804,26.59984588623047,0.7802094221115112,0.7714892625808716,0.7738221883773804,0.5010767579078674,0.2670373022556305,0.0
expected_cost_seed43,6700,0.00011121424874188406,1.2476091384887695,26.691875457763672,1.2511366605758667,1.2463383674621582,1.2476091384887695,0.5135647058486938,0.26534977555274963,0.0
expected_cost_seed43,6800,0.00010563316432875535,1.1217869520187378,27.880489349365234,1.1257673501968384,1.1203570365905762,1.1217869520187378,0.5186202526092529,0.26424670219421387,0.0
expected_cost_seed43,6900,0.00010012282093361362,1.6315158605575562,23.98735809326172,1.6332738399505615,1.63088858127594,1.6315158605575562,0.5288573503494263,0.26284369826316833,0.0
expected_cost_seed43,7000,9.469171723083938e-05,0.8850541710853577,22.303905487060547,0.8847191333770752,0.8852311968803406,0.8850541710853577,0.5365687608718872,0.2619137167930603,0.0
expected_cost_seed43,7100,8.934822968240351e-05,0.9785816073417664,28.031585693359375,0.9822716116905212,0.977283239364624,0.9785816073417664,0.5373882055282593,0.2606939673423767,0.0
expected_cost_seed43,7200,8.410059961874096e-05,1.04817795753479,28.01897621154785,1.048535943031311,1.047995686531067,1.04817795753479,0.5482788681983948,0.259455144405365,0.0
expected_cost_seed43,7300,7.895692052803984e-05,0.8472388386726379,27.45399284362793,0.8451204895973206,0.848085880279541,0.8472388386726379,0.5539437532424927,0.2590494155883789,0.0
expected_cost_seed43,7400,7.392512557354857e-05,0.7095988988876343,23.772342681884766,0.7133190631866455,0.7083010673522949,0.7095988988876343,0.5494715571403503,0.25836458802223206,0.0
expected_cost_seed43,7500,6.90129753581554e-05,1.2573425769805908,27.09390640258789,1.2601910829544067,1.2563507556915283,1.2573425769805908,0.5535672903060913,0.2578059434890747,0.0
expected_cost_seed43,7600,6.422804595510925e-05,0.8426992893218994,23.05338478088379,0.8449923992156982,0.8418881297111511,0.8426992893218994,0.556861400604248,0.2573414742946625,0.0
expected_cost_seed43,7700,5.957771722334337e-05,1.8701417446136475,24.209163665771484,1.868139624595642,1.8709410429000854,1.8701417446136475,0.5641396641731262,0.2570614516735077,0.0
expected_cost_seed43,7800,5.506916142542272e-05,0.9369183778762817,24.405376434326172,0.9383890628814697,0.9364113211631775,0.9369183778762817,0.5619051456451416,0.2565723955631256,0.0
expected_cost_seed43,7900,5.070933216567014e-05,1.2746913433074951,18.764793395996094,1.2731801271438599,1.2752046585083008,1.2746913433074951,0.5673648118972778,0.2562907636165619,0.0
expected_cost_seed43,8000,4.650495366553157e-05,1.3770687580108643,23.034061431884766,1.3844201564788818,1.3745037317276,1.3770687580108643,0.5543922185897827,0.25653135776519775,0.0
expected_cost_seed43,8100,4.2462510392722296e-05,0.683146595954895,24.226383209228516,0.6874622106552124,0.6816564202308655,0.683146595954895,0.5600260496139526,0.2561981678009033,0.0
expected_cost_seed43,8200,3.8588237060147165e-05,1.0170469284057617,22.046062469482422,1.0162116289138794,1.0173254013061523,1.0170469284057617,0.5667847990989685,0.2562367916107178,0.0
expected_cost_seed43,8300,3.488810901002239e-05,1.737783432006836,19.840496063232422,1.7292155027389526,1.7409981489181519,1.737783432006836,0.5764158368110657,0.25643783807754517,0.0
expected_cost_seed43,8400,3.136783299802706e-05,1.2921051979064941,17.793312072753906,1.2912192344665527,1.2925119400024414,1.2921051979064941,0.5668415427207947,0.25625401735305786,0.0
expected_cost_seed43,8500,2.803283839169959e-05,1.324488639831543,23.168745040893555,1.3281610012054443,1.323224663734436,1.324488639831543,0.5602376461029053,0.25632235407829285,0.0
expected_cost_seed43,8600,2.4888268796653453e-05,0.5567779541015625,21.416872024536133,0.5527256727218628,0.5581880211830139,0.5567779541015625,0.5710957646369934,0.25623488426208496,0.0
expected_cost_seed43,8700,2.1938974123527338e-05,1.5074745416641235,22.271387100219727,1.5026185512542725,1.509132742881775,1.5074745416641235,0.5719248056411743,0.2562774419784546,0.0
expected_cost_seed43,8800,1.9189503107904792e-05,1.2457592487335205,24.298694610595703,1.2443557977676392,1.2462495565414429,1.2457592487335205,0.5668561458587646,0.2563628554344177,0.0
expected_cost_seed43,8900,1.6644096294739982e-05,0.881039559841156,23.581193923950195,0.8804917931556702,0.8812302947044373,0.881039559841156,0.565584123134613,0.25638511776924133,0.0
expected_cost_seed43,9000,1.4306679498110133e-05,2.1461639404296875,22.773685455322266,2.145883798599243,2.14625883102417,2.1461639404296875,0.5651196837425232,0.2564043402671814,0.0
expected_cost_seed43,9100,1.2180857746381187e-05,0.6984880566596985,23.311250686645508,0.7004022002220154,0.6978331208229065,0.6984880566596985,0.5621983408927917,0.2564016580581665,0.0
expected_cost_seed43,9200,1.0269909722125836e-05,0.6209604740142822,23.234403610229492,0.6172740459442139,0.6222347021102905,0.6209604740142822,0.5684278011322021,0.25664857029914856,0.0
expected_cost_seed43,9300,8.5767827053684e-06,0.7360244393348694,15.933144569396973,0.7402364611625671,0.7345665693283081,0.7360244393348694,0.5585646033287048,0.2565035820007324,0.0
expected_cost_seed43,9400,7.104088027956736e-06,1.290979027748108,23.643640518188477,1.291785478591919,1.2907048463821411,1.290979027748108,0.5624626874923706,0.256633460521698,0.0
expected_cost_seed43,9500,5.854097046070927e-06,0.8305057287216187,22.67186164855957,0.829767644405365,0.8307558298110962,0.8305057287216187,0.5652294158935547,0.2565004229545593,0.0
expected_cost_seed43,9600,4.828737637081215e-06,0.7150297164916992,22.19247055053711,0.7154908180236816,0.7148675918579102,0.7150297164916992,0.5624078512191772,0.25673288106918335,0.0
expected_cost_seed43,9700,4.029591226157464e-06,0.46908557415008545,27.868480682373047,0.46951979398727417,0.4689342975616455,0.46908557415008545,0.5632913112640381,0.25656968355178833,0.0
expected_cost_seed43,9800,3.4578903472166835e-06,1.6198718547821045,21.404075622558594,1.6157742738723755,1.6215442419052124,1.6198718547821045,0.5667586922645569,0.2571314573287964,0.0
expected_cost_seed43,9900,3.114516741969794e-06,0.8794237375259399,23.004226684570312,0.873978853225708,0.8812991380691528,0.8794237375259399,0.570393443107605,0.25672298669815063,0.0
expected_cost_seed43,10000,2.9999999999999997e-06,2.6976592540740967,18.939130783081055,2.694912910461426,2.6985857486724854,2.6976592540740967,0.5667306184768677,0.2567261755466461,0.0
cost_supervised_seed43,2001,0.0003,1.3737690448760986,63.03593444824219,1.2536778450012207,1.2427756786346436,1.2482267618179321,0.00017453466716688126,0.5,0.0
cost_supervised_seed43,2100,0.0002998877618540835,0.8687155246734619,76.5697250366211,0.7975351214408875,0.7802123427391052,0.7887954115867615,0.00016662149573676288,0.49548614025115967,0.0
cost_supervised_seed43,2200,0.00029954667478372774,1.1487199068069458,55.364070892333984,1.0490996837615967,1.038411259651184,1.0437023639678955,0.00010747079795692116,0.49505022168159485,0.0
cost_supervised_seed43,2300,0.0002989772533988172,0.6690694093704224,79.53070831298828,0.6149367094039917,0.6001711487770081,0.6074877977371216,8.791401342023164e-05,0.4955470561981201,0.0
cost_supervised_seed43,2400,0.00029818037592536944,1.6999789476394653,71.88185119628906,1.5517102479934692,1.537874460220337,1.5447357892990112,7.210073817986995e-05,0.4959462285041809,0.0
cost_supervised_seed43,2500,0.0002971572713978897,1.5242472887039185,67.96294403076172,1.3928179740905762,1.37701416015625,1.3848521709442139,0.00011342096695443615,0.4960208535194397,0.0
cost_supervised_seed43,2600,0.0002959095177638147,0.4948323369026184,72.9013442993164,0.4591684937477112,0.43861424922943115,0.448800265789032,0.00011522880959091708,0.4956128001213074,0.0
cost_supervised_seed43,2700,0.0002944390394498239,2.0540730953216553,68.39200592041016,1.8736424446105957,1.859675645828247,1.8665919303894043,0.00011692469706758857,0.4952816069126129,0.0
cost_supervised_seed43,2800,0.0002927481043937714,0.7448810935020447,56.70956039428711,0.6825863122940063,0.670596182346344,0.6765388250350952,8.361229265574366e-05,0.4956067204475403,0.0
cost_supervised_seed43,2900,0.0002908393205468154,0.9834051132202148,67.273193359375,0.8988579511642456,0.888127863407135,0.893449068069458,7.026927050901577e-05,0.4959375858306885,0.0
cost_supervised_seed43,3000,0.00028871563185114144,0.3984624743461609,64.10845947265625,0.36736416816711426,0.35602104663848877,0.36164599657058716,8.004639676073566e-05,0.4959096908569336,0.0
cost_supervised_seed43,3100,0.00028638031369948206,0.793481171131134,59.07198715209961,0.7263280749320984,0.7153035402297974,0.7207697629928589,7.860638288548216e-05,0.49590304493904114,0.0
cost_supervised_seed43,3200,0.00028383696788343576,2.3154067993164062,60.37760925292969,2.110011100769043,2.0987672805786133,2.1043472290039062,5.8339206589153036e-05,0.4963787794113159,0.015625
cost_supervised_seed43,3300,0.000281089517038377,0.9085836410522461,76.33939361572266,0.8334781527519226,0.8169801235198975,0.8251634240150452,7.241997082019225e-05,0.49605458974838257,0.0
cost_supervised_seed43,3400,0.0002781421985935247,1.3488612174987793,69.2381591796875,1.2324243783950806,1.2187117338180542,1.225515365600586,0.00010343716712668538,0.49613654613494873,0.0
cost_supervised_seed43,3500,0.00027499955823649967,1.4992109537124634,71.07249450683594,1.3694943189620972,1.3548716306686401,1.3621280193328857,0.00013346152263693511,0.49618780612945557,0.0
cost_supervised_seed43,3600,0.0002716664429024517,1.5887118577957153,68.74130249023438,1.4507352113723755,1.4364593029022217,1.443548321723938,8.998677367344499e-05,0.4965416193008423,0.0
cost_supervised_seed43,3700,0.00026814799329856817,1.01327383518219,59.001285552978516,0.9262709021568298,0.9148508310317993,0.9205186367034912,0.0001281258591916412,0.4963063597679138,0.0
cost_supervised_seed43,3800,0.00026444963597549453,0.9517268538475037,63.23012161254883,0.8712542057037354,0.857919454574585,0.8645353317260742,6.611870776396245e-05,0.4962384104728699,0.0
cost_supervised_seed43,3900,0.00026057707495789445,1.1678763628005981,70.77912902832031,1.0663036108016968,1.0560868978500366,1.0611552000045776,9.08044894458726e-05,0.4962059259414673,0.0
cost_supervised_seed43,4000,0.0002565362829470584,0.9715994596481323,63.295372009277344,0.8896045684814453,0.8755829334259033,0.8825398683547974,9.912252426147461e-05,0.49625104665756226,0.0
cost_supervised_seed43,4100,0.00025233349210912855,1.5316158533096313,64.56832885742188,1.39616858959198,1.3877339363098145,1.3919239044189453,7.50663602957502e-05,0.4967779219150543,0.0
cost_supervised_seed43,4200,0.00024797518446314777,0.900162398815155,80.74546813964844,0.8253718018531799,0.8098422288894653,0.8175504803657532,7.473434379789978e-05,0.49645674228668213,0.0
cost_supervised_seed43,4300,0.0002434680818837576,0.8101560473442078,63.45725631713867,0.7413489818572998,0.7306661605834961,0.7359731197357178,4.801203976967372e-05,0.4967633783817291,0.0
cost_supervised_seed43,4400,0.0002388191357339628,1.4262311458587646,63.81494903564453,1.302282452583313,1.2896099090576172,1.295907735824585,9.510972449788824e-05,0.49697595834732056,0.0
cost_supervised_seed43,4500,0.00023403551614395427,0.717759907245636,72.54389953613281,0.6589654684066772,0.6445925235748291,0.6517394781112671,0.00012385247100610286,0.4971972703933716,0.0
cost_supervised_seed43,4600,0.00022912460095252343,1.0260242223739624,68.49977111816406,0.9374362230300903,0.9270091652870178,0.9321902394294739,9.038403368322179e-05,0.4967257082462311,0.0
cost_supervised_seed43,4700,0.00022409396432812584,1.9253591299057007,67.61591339111328,1.7558766603469849,1.74363112449646,1.7497105598449707,6.086598659749143e-05,0.49657800793647766,0.0
cost_supervised_seed43,4800,0.00021895136508714194,0.7690406441688538,56.51614761352539,0.7033039927482605,0.6936087608337402,0.6984198689460754,0.00029037075000815094,0.49676379561424255,0.0
cost_supervised_seed43,4900,0.0002137047347273541,0.9889872670173645,73.53394317626953,0.9035404920578003,0.8936835527420044,0.8985857963562012,4.742093733511865e-05,0.49732130765914917,0.0
cost_supervised_seed43,5000,0.0002083621651950939,1.240785002708435,54.01406478881836,1.1303119659423828,1.124882459640503,1.127577304840088,0.00017656353884376585,0.49740922451019287,0.015625
cost_supervised_seed43,5100,0.00020293189640492807,0.8718003630638123,60.610416412353516,0.796298623085022,0.7877879738807678,0.7920178174972534,0.00015268191054929048,0.4971224367618561,0.015625
cost_supervised_seed43,5200,0.00019742230353113102,0.8094839453697205,72.12279510498047,0.7399958968162537,0.7307689785957336,0.7353566288948059,0.0001277225383091718,0.4970972537994385,0.0
cost_supervised_seed43,5300,0.00019184188409054428,2.002254009246826,59.62569046020508,1.825857400894165,1.8133525848388672,1.819577932357788,9.018793207360432e-05,0.4977496862411499,0.0
cost_supervised_seed43,5400,0.00018619924483674583,1.8300989866256714,63.56352996826172,1.6652311086654663,1.6605021953582764,1.6627609729766846,0.0008149713976308703,0.49750834703445435,0.015625
cost_supervised_seed43,5500,0.0001805030884857417,1.2749778032302856,62.641048431396484,1.161424994468689,1.155959963798523,1.1586635112762451,0.00017176994879264385,0.4976266026496887,0.015625
cost_supervised_seed43,5600,0.00017476220029365416,0.6920911073684692,50.363765716552734,0.630883514881134,0.6268486976623535,0.6288545727729797,0.00014815955364611,0.4976780116558075,0.015625
cost_supervised_seed43,5700,0.00016898543450710626,0.7459274530410767,69.50862884521484,0.6818463802337646,0.6735825538635254,0.6776895523071289,5.330055864760652e-05,0.4970327317714691,0.0
cost_supervised_seed43,5800,0.0001631817007072024,1.6189236640930176,72.55619812011719,1.4767640829086304,1.46541166305542,1.4710618257522583,0.0001855264708865434,0.49764949083328247,0.0
cost_supervised_seed43,5900,0.00015735995006816515,0.8713158965110779,64.7889633178711,0.7926106452941895,0.7910364270210266,0.7917826771736145,0.00027214756119064987,0.49817830324172974,0.03125
cost_supervised_seed43,6000,0.0001515291615518227,1.400238275527954,52.30522918701172,1.2751452922821045,1.2698885202407837,1.2725059986114502,0.0002177484129788354,0.4978902339935303,0.0
cost_supervised_seed43,6100,0.00014569832805923908,0.7517167925834656,66.25891876220703,0.6863123178482056,0.6792715787887573,0.6827776432037354,0.0003078986774198711,0.4977070689201355,0.0
cost_supervised_seed43,6200,0.00013987644256084584,1.0363599061965942,58.741764068603516,0.943567156791687,0.9399734139442444,0.9417405128479004,0.00026270694797858596,0.4982454776763916,0.03125
cost_supervised_seed43,6300,0.00013407248422646646,0.8902368545532227,64.7066421508789,0.811805784702301,0.8061723709106445,0.8089737892150879,8.248600352089852e-05,0.4980134665966034,0.015625
cost_supervised_seed43,6400,0.00012829540457662598,1.6682424545288086,67.13414001464844,1.519212007522583,1.513310194015503,1.5162467956542969,7.455462764482945e-05,0.49845919013023376,0.03125
cost_supervised_seed43,6500,0.00012255411367650412,0.6560013890266418,57.7672233581543,0.5972171425819397,0.5949853658676147,0.596097469329834,0.00018222139624413103,0.49836501479148865,0.0
cost_supervised_seed43,6600,0.00011685746639382604,0.8535633087158203,62.42494201660156,0.779464066028595,0.7714892625808716,0.7754673361778259,0.00014953454956412315,0.49850335717201233,0.03125
cost_supervised_seed43,6700,0.00011121424874188406,1.3744218349456787,63.37335205078125,1.2518173456192017,1.2463383674621582,1.2490696907043457,0.00017046649008989334,0.4984782338142395,0.0625
cost_supervised_seed43,6800,0.00010563316432875535,1.235306978225708,59.318328857421875,1.1246421337127686,1.1203570365905762,1.1224868297576904,0.0003559413307812065,0.4986962378025055,0.03125
cost_supervised_seed43,6900,0.00010012282093361362,1.7948236465454102,50.27061462402344,1.6320594549179077,1.63088858127594,1.6314697265625,0.00014793788432143629,0.49879002571105957,0.015625
cost_supervised_seed43,7000,9.469171723083938e-05,0.9742653369903564,51.34748840332031,0.8853049278259277,0.8852311968803406,0.885192334651947,0.0005424952250905335,0.4987586736679077,0.046875
cost_supervised_seed43,7100,8.934822968240351e-05,1.0779576301574707,64.62316131591797,0.9816961884498596,0.977283239364624,0.9794828295707703,0.00030518329003825784,0.4985499083995819,0.03125
cost_supervised_seed43,7200,8.410059961874096e-05,1.1538796424865723,57.836822509765625,1.0484963655471802,1.047995686531067,1.048244833946228,0.0007851221598684788,0.49886637926101685,0.09375
cost_supervised_seed43,7300,7.895692052803984e-05,0.93364417552948,74.6163330078125,0.8460846543312073,0.848085880279541,0.8469412326812744,0.0020945286378264427,0.49923259019851685,0.078125
cost_supervised_seed43,7400,7.392512557354857e-05,0.782061755657196,53.910308837890625,0.7130346298217773,0.7083010673522949,0.7106651067733765,9.318887168774381e-05,0.4990212917327881,0.078125
cost_supervised_seed43,7500,6.90129753581554e-05,1.384458303451538,62.785003662109375,1.2602826356887817,1.2563507556915283,1.2582957744598389,0.00013425765791907907,0.4992067813873291,0.0625
cost_supervised_seed43,7600,6.422804595510925e-05,0.9290624856948853,53.21025466918945,0.8460190892219543,0.8418881297111511,0.8439648151397705,0.0004957703640684485,0.4992176294326782,0.078125
cost_supervised_seed43,7700,5.957771722334337e-05,2.0577549934387207,54.45531463623047,1.867889404296875,1.8709410429000854,1.8692817687988281,0.0016841351753100753,0.4993132948875427,0.0625
cost_supervised_seed43,7800,5.506916142542272e-05,1.0320004224777222,57.94790267944336,0.9392167925834656,0.9364113211631775,0.9378185272216797,0.00026024511316791177,0.4994860589504242,0.140625
