group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-020,18,89.28776442359735,89.28776442359735,0.0,117.3151892488592,125.35412109059021,117.3151892488592
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-048,1769,144.82255839595044,144.81996559599332,-0.0017903608431568685,310.51436902474313,453.113548358864,310.51436902474313
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-067,1633,138.4138388562499,138.74430184313303,0.2381813036594238,315.11114527743234,454.6588358272158,315.11114527743234
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-074,16042,123.62608455240819,123.9848454953058,0.28935870465814917,286.38565427551055,489.9350698509363,286.8218942794648
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-082,103,128.79764288644344,129.1807149474306,0.296539666267559,277.93782304116826,384.9003515886814,277.93782304116826
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-112,847,144.36506191394037,144.40093329114978,0.02484151341120011,392.0069596646238,625.456663177057,394.2222345963048
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-126,868,158.65920391040228,158.65684421007353,-0.001487298162583528,381.7058653169035,549.0591003829323,381.7058653169035
fold1_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-008,97352,32.53803018748935,32.765651281811344,0.6946942466190209,125.01679224496596,252.79746687089292,125.02392398995036
fold1_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-020,364,13.99817960169767,14.29629712669597,2.085277903476246,57.42336195362734,104.22276055606251,57.42336195362734
fold1_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-048,4716,57.561970569003286,57.6489125228291,0.15081282546550723,210.86504851766284,351.841151886696,210.86504851766284
fold1_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-067,3417,63.77430131682097,63.916320425563065,0.2221953763866802,203.10046501216658,394.5902657386637,203.10046501216658
fold1_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-074,67309,39.00914679752192,39.2267937003111,0.5548424488934223,132.95104379535564,268.7604070023686,133.21329880644367
fold1_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-082,582,20.56192714175714,20.88996215934776,1.5702997214087078,101.05798186988082,196.24839397056274,101.05798186988082
fold1_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-112,2417,40.02893635121575,40.21983975577713,0.4746498387874887,140.54076003111032,371.4928498958592,140.72627676400472
fold1_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-126,3637,40.52086357622251,40.62549226675596,0.2575444251762815,188.76481719652378,381.72102862533023,188.76481719652378
fold1_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-008,23736,48.74331641510059,48.92555795895757,0.37248741038345967,184.57523211312682,361.06969628355534,184.57523211312682
fold1_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-020,258,14.798798768026446,14.96398565884471,1.1038963454273798,50.52160752263893,80.91138501947854,50.52160752263893
fold1_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-048,866,65.85870453848796,65.93636557056054,0.11778179067130079,242.34434814718622,393.48486748673645,242.34434814718622
fold1_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-067,1183,64.57493998924387,64.89116486579874,0.48731576511047425,225.17879617461037,388.8132633418334,225.17879617461037
fold1_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-074,13980,49.946831675418814,50.20376474866732,0.5117804900384937,169.730739961929,341.84988196647726,170.25668098494387
fold1_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-082,277,34.7148015819486,34.97085411527848,0.7321883888961489,146.71054103169644,306.9106299306018,146.71054103169644
fold1_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-112,1302,62.97219203529713,62.98537486616293,0.02092998714989802,239.7956136939682,485.4941194884967,239.7956136939682
fold1_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-126,942,39.03836908657451,39.13298686544655,0.24178522124407298,183.72653083584885,323.58180657766553,183.72653083584885
fold1_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-008,121088,35.71463459006087,35.933360261138304,0.6086980718972401,136.8593064384824,281.9464311128438,136.85424833582184
fold1_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-020,622,14.330269223744011,14.57324831848757,1.6672953718582906,54.18434016797015,99.18086841907973,54.18434016797015
fold1_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-048,5582,58.84913854062166,58.93464063808088,0.14507952629132514,215.60136462194347,355.4563120785641,215.60136462194347
fold1_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-067,4600,63.980204697141886,64.16702498486715,0.2911468745345869,207.16877909819794,394.0447029702928,207.16877909819794
fold1_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-074,81289,40.89019877986884,41.1146020785175,0.5457995147809314,139.09447773811354,285.48541315195183,139.544407624806
fold1_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-082,859,25.12577605902493,25.430599029886533,1.198646443614526,114.66976098816347,234.31504208196256,114.66976098816347
fold1_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-112,3719,48.06123506072744,48.189919538977534,0.2670360927787163,181.0853954643256,421.63704764077704,180.28741648050087
fold1_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-126,4579,40.215882180885444,40.31845140891944,0.2543977371395334,186.14679086195613,367.4904107537943,186.14679086195613
fold1_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-008,28571,2.5018660585968164,2.7640196824886196,9.484506407558213,5.441704217108384,7.874271975332002,5.691977607535659
fold1_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-020,178,2.07986499484091,2.209227140061852,5.855538476560662,5.077523500985749,7.634992483488128,5.486303503667565
fold1_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-048,1146,2.6043773382709237,2.8014292124181592,7.033976560026756,5.6584304752926755,9.314540600288296,5.743444609880027
fold1_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-067,551,2.601019254754206,2.760759965367061,5.786113701182149,6.392443675150393,9.120980493223039,6.392443675150393
fold1_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-074,11433,3.186431778486247,3.4510720771386185,7.668350377422206,6.904624332462695,11.15956966914539,6.985491638688319
fold1_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-082,284,2.1412476253248713,2.3563277094514303,9.127766195841714,5.0820509587016875,7.2724506421899,5.190976484991077
fold1_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-112,330,3.1361063161151765,3.2970643456995536,4.881858911680592,6.988848632637446,12.722711521093826,7.419917915140831
fold1_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-126,1425,2.231766549471127,2.3814760414043104,6.286416043257881,5.033506863470202,7.152466928931618,5.2241063848355145
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-008,16020,120.93633047379902,120.98921452559478,0.043709724046991916,273.70340593594125,465.2191823776874,273.7159067436047
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-020,12,91.67652097939975,91.67652097939975,0.0,118.43938924577421,125.57896108997323,118.43938924577421
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-048,1483,144.01028564489658,144.0046378942849,-0.003921922720162563,309.0389558972078,448.12847767087516,309.0389558972078
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-067,1231,135.43487752687895,135.64808000094226,0.1571732339018972,300.1127604707125,450.3860621876974,300.1127604707125
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-074,12476,121.96109984613094,122.29609747415002,0.27392339979604996,278.20434624110663,472.58180056820163,278.7554990988674
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-082,57,119.46730743092021,119.80744918672114,0.2839070175601588,243.99478619891514,284.1370502361249,243.99478619891514
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-112,449,136.10466409057017,136.44100240187674,0.2465082382757,385.4130520732666,593.1207759351969,391.51283762831025
fold1_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-126,695,160.37947568027906,160.37826230736087,-0.0007565694382316579,386.522648619538,556.109882484235,386.522648619538
fold1_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-008,157961,17.961626315760057,18.214515006924465,1.3883910225897855,63.7794584412683,131.20549207047296,63.9700524103003
fold1_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-020,1225,6.4279958099807954,6.529874789510041,1.5601980560624118,20.950455289077674,42.958840384020256,21.020763749430696
fold1_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-048,8058,26.56584968283546,26.698045849916497,0.49515297046150986,89.4684831243426,160.18716362070072,89.55098636922551
fold1_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-067,6903,28.818032176895308,29.011553933538778,0.6670506415712874,93.15038154789627,168.56927310186109,93.29868317030169
fold1_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-074,102348,19.487200765567025,19.761464600296893,1.3878720038075887,64.29719300736859,132.2269274505699,64.81408896393752
fold1_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-082,1368,13.483655406229081,13.688548886436024,1.4968239651024784,52.10345078725223,101.91283477915022,51.85945295918717
fold1_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-112,5004,24.391802901113504,24.679682084525158,1.1664622843426398,86.56010808638706,185.7800808901213,86.2710070848162
fold1_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-126,5790,19.67165603466143,19.860903597678185,0.952864818491328,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-008,39889,1.6263301755712072,1.791172498853141,9.203040097337345,3.041273228060278,3.3471744668852095,3.2504176960159774
fold1_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-020,593,1.216864982467806,1.2706472215919324,4.232664913613505,3.0259919513423523,3.376951708691113,3.051349724629029
fold1_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-048,1582,1.616602934564435,1.7551327263969017,7.892838515800071,3.04895393496668,3.380574421887674,3.2298308573246963
fold1_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-067,1219,1.561097936469859,1.6528940070695597,5.553657415846491,3.0789692471364134,3.3256498816096554,3.222473275402277
fold1_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-074,17048,1.8818729939932455,2.0239574238081066,7.0201293833309535,3.2058848858639806,3.426253728795095,3.3016095862663026
fold1_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-082,513,1.4825351910834916,1.6221340438704122,8.605876518924271,2.942209828315566,3.325076463814088,3.137173321764387
fold1_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-112,571,1.9721842566941987,2.110763890677913,6.5653782782501,3.1756828589252075,3.4121405977334827,3.3318797717711783
fold1_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-126,2160,1.3581281729004748,1.4931553251754432,9.043074755742708,2.921650116853812,3.219365904429857,3.15811922069773
fold1_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-008,28100,60.49866655911713,60.74188321281993,0.40041013027311,138.1126918343456,231.0147168710703,138.48767980783674
fold1_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-048,2478,63.814422853617565,63.88573915651315,0.11163102100276712,138.97729297348553,219.8528418739297,138.97729297348553
fold1_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-067,2296,64.81088012781724,65.07172046247634,0.40085052739539107,143.63479022684248,213.5382101003649,143.40335944857748
fold1_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-074,19310,59.85624289988657,60.351879335065945,0.8212444096855176,135.70485705316972,238.15645757790958,136.81762092091788
fold1_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-082,184,55.61529388650924,55.75797833667997,0.2558996119069512,116.0311931849977,199.45076524670506,112.9711774505625
fold1_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-112,1153,69.82984594028007,70.01758802603055,0.26813560855694085,174.11760278258583,312.16727648534334,174.675987810338
fold1_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-126,1110,73.96395060391919,74.02161712516786,0.07790497355815162,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-008,157961,14.928829542380429,18.03068529519649,17.203204992116518,51.95733443522519,105.96037858590064,63.771797802096174
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-020,1225,5.910306621755379,6.487783964489873,8.90099525346788,18.763709465028253,38.78548288034698,20.950455289077674
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-048,8058,21.776930623102313,26.590102723586657,18.101367078265696,74.14177121070308,130.59643011029604,89.4684831243426
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-067,6903,23.437125901962578,28.8956597127757,18.890497275615857,76.93435858768065,142.07035817249775,93.15038154789627
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-074,102348,15.63405209293007,19.567222548358362,20.100811168820055,52.44438043822895,105.37045862607542,64.42106002976263
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-082,1368,11.468696685108009,13.559853189156131,15.421675108698285,42.842796217857895,88.44309460524764,52.10345078725223
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-112,5004,19.77343403346326,24.442290885139975,19.101551788319526,70.81755115655774,145.2741939301036,86.2710070848162
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-126,5790,15.57863919724083,19.705602506495286,20.94309629910651,69.15552353837947,139.16865006254682,86.5533275336093
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-008,39889,1.48450184256653,1.7127095253153024,13.324365829445616,2.788526081264916,3.226021738316882,3.0997536331079187
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-020,593,1.1305382418031384,1.2496401538759219,9.530896690809222,2.935994007583913,3.3279908748399865,3.027010518864425
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-048,1582,1.4646514181018448,1.678375984851343,12.734010059636802,2.8041980811124354,3.269069591740043,3.0743694701381585
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-067,1219,1.4607304574601432,1.6021761990736068,8.828351194784245,2.9350513005212515,3.256852486079987,3.115238601315298
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-074,17048,1.7120089182173421,1.9647011712732072,12.861612582645844,3.053210643659816,3.3891890364594115,3.2361640427184235
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-082,513,1.371752109311399,1.5533606860566291,11.691333402177372,2.7207169660073536,3.082115750389932,2.982245275115995
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-112,571,1.7831752861512482,2.012740816704616,11.405618082969404,3.0111478568428147,3.1896012882156044,3.178153114730163
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-126,2160,1.2053484571362538,1.408149062487128,14.401927377821766,2.6285762695074824,3.1274497201558793,2.9648916649582264
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-008,28100,48.340422573911155,60.514337858722556,20.11740641239892,110.30709621149214,183.55815203264822,138.18886517744366
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-020,30,39.41523543038847,43.81825835804657,10.048375021390033,59.022210599910814,65.32265319399764,64.04793996418368
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-048,2478,51.35905614104325,63.8174245477359,19.521891544485158,112.64298857696173,184.9114064065987,138.97729297348553
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-067,2296,51.59691847577426,64.96445641133272,20.576694817424134,119.91070673257317,184.9175683075432,143.63479022684248
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-074,19310,46.30109603962927,59.99741360537416,22.828179987608777,107.53376264618431,187.87468857135804,136.3007172668581
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-082,184,45.401668537508634,55.63842561351226,18.398718085792755,108.01704804527948,193.4294680329328,111.3765512077366
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-112,1153,55.810372604542884,69.87841621466939,20.13217295439108,139.73850901405498,220.25074796789352,174.675987810338
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-126,1110,57.212841854144585,73.96369423967509,22.64739823737081,140.05841331781136,217.32913980406482,160.69598223874476
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-008,97352,13.339623297687432,16.374982067185105,18.536562403817392,47.66565888413808,94.56656498356955,58.880255624388894
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-020,364,6.2389423572461205,6.883572401719248,9.364760139838502,21.61297716712974,39.592844214706254,22.682718227503177
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-048,4716,21.321457671225946,26.58311814189656,19.793240366253073,75.09528055903674,130.17065672393858,91.18831743450997
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-067,3417,23.73042004886683,30.055841095371495,21.04556324487209,74.67293714690582,138.95954599456348,92.49833101194194
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-074,67309,14.943427431177529,19.31576055514492,22.636090934575094,49.762771593811294,102.13137118850665,63.32389069036956
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-082,582,8.407186997651287,10.406359726883215,19.211066902361406,35.26862945899387,73.06869096810331,48.19172118275565
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-112,2417,16.062791070713484,20.823804942435924,22.863323417038817,54.6446277680199,129.83588989523363,70.36543332544309
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-126,3637,15.05863368354549,19.400090701219945,22.378539794153895,66.89687799370752,140.07558651290915,85.5211371225543
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-008,60609,17.48146044428201,20.69012565311964,15.508195854546825,59.55364151489063,120.52069096916338,70.97830848530029
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-020,861,5.771371188864985,6.320458771514853,8.687464035435289,16.967987590585455,37.556381474573435,20.00346745004128
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-048,3342,22.419662652141493,26.5999588837454,15.715423658637262,72.57478725154104,130.6317773461409,83.92332755854711
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-067,3486,23.14963706089206,27.75844233344987,16.60325610923795,78.78105331007683,145.36333739178494,93.17889670482512
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-074,35039,16.96072395451007,20.05027444199699,15.409018447226819,57.66978294427236,110.66020228462408,66.91042680113753
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-082,786,13.735616072003442,15.89488269938875,13.58466538081684,44.10484590464024,98.31004019563272,54.22413936680799
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-112,2587,23.240238842495426,27.82299460509193,16.471108978894055,82.581618516531,153.19407477405252,99.65543652075141
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-126,2153,16.457069319539922,20.221694673604627,18.616764889535542,75.80454709419656,136.53704105999898,89.50105669523992
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-008,121088,14.633067087982345,17.996894479954573,18.691154719604263,52.13530338644449,105.98292228170199,64.75181596003517
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-020,622,6.494029100082132,7.1238636757166045,8.841193547560632,22.028947608274954,38.80214210959773,24.82301529514794
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-048,5582,21.877794056628414,27.36158620121434,20.041938008486326,76.48635757081783,133.07929520359593,93.95426345729526
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-067,4600,23.85721472550003,30.41574873699364,21.56295433725979,75.35085204476019,142.08294772480193,93.74093481262217
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-074,81289,15.838159276135425,20.296521619766573,21.96613994828156,52.88554860182516,107.62553513534291,66.38498575789828
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-082,859,9.714249465295127,12.205051874516437,20.407962496431374,41.07959878696744,91.45230715694737,52.352177285238206
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-112,3719,19.36081098546662,24.68636750560574,21.572864128065017,68.16118128559015,152.5536867253997,86.85175214551717
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-126,4579,15.026847154565264,19.382077373414308,22.47039950848073,66.88139782195388,138.49137823676895,85.00384755239723
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-008,28571,1.4432828816308072,1.6934697703653192,14.773625907744492,2.655710390578414,3.0808325394514915,3.0528780077072124
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-020,178,1.1786518226035723,1.3334932448230963,11.611714031597176,2.5946692761507677,3.272867124230537,2.9829517203101314
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-048,1146,1.4290884283049343,1.6672933630732691,14.28692394776041,2.670401134864564,3.0821654762292194,2.9944480292793796
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-067,551,1.4809855508456589,1.6637267514004141,10.983846980938184,2.824023835146572,3.2608833551598444,3.084165865748682
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-074,11433,1.654776474990712,1.9473627124208759,15.0247427232718,2.9595501043662913,3.3832459543469438,3.2032535411381904
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-082,284,1.263039914590969,1.4655555878059554,13.818354956987156,2.532659778581886,3.002629362646883,2.854845527349549
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-112,330,1.7059141441647863,1.9548119022603396,12.732568172301084,2.9245426665171266,3.189468137895878,3.1532675502239904
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-126,1425,1.2217609193401389,1.4463341822085027,15.527065987298194,2.5727510786952776,2.9880572143335278,2.9533926629715967
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-008,16020,45.9403971651786,58.483245899710695,21.446909352536704,101.97386736454119,173.28474544299542,128.56978982292986
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-020,12,39.2470324889928,43.781301733230265,10.35663414456205,62.46425208392078,66.59930715521246,62.9047951209938
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-048,1483,51.17594997277826,65.10789489314158,21.398242015394807,112.6596852797657,180.10375248016382,141.58595211236764
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-067,1231,48.334635214943006,63.02095875846294,23.30387197028757,114.27143509340593,167.65085187246964,142.93137594304721
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-074,12476,44.231909355495944,59.7500439239726,25.97175424376642,105.07938576921076,183.48261049387557,135.67971048138048
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-082,57,44.6279531063995,56.65869180430254,21.233703629192245,99.76216415319672,114.65476172929398,112.92067823508157
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-112,449,51.47814122205195,68.26031599014726,24.585550952500224,132.34608531316186,213.3790701460295,177.03522847019997
fold1_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-126,695,56.22641481076074,74.15966575273202,24.181946830458344,141.80631908488022,203.7763116695863,166.0065211709221
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-008,121088,27.65476697096756,35.933360261138304,23.03873957238558,106.39175701822742,213.2886070489284,136.85424833582184
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-020,622,13.057346110277809,14.57324831848757,10.401951404936217,48.98614876904287,82.5590891536665,54.18434016797015
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-048,5582,45.328781584016845,58.93464063808088,23.08635279142187,169.2776725646577,288.68477496655714,215.60136462194347
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-067,4600,47.359588322649174,64.16702498486715,26.193261517394284,161.95162038221847,291.7033356327803,207.16877909819794
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-074,81289,29.904520525821948,41.1146020785175,27.265450681700386,105.85073155169296,208.15007030009747,139.544407624806
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-082,859,19.2002169885518,25.430599029886533,24.499548886019817,88.55800299042029,217.75947816205863,114.66976098816347
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-112,3719,34.65804703484486,48.189919538977534,28.080296945064752,134.9842883643231,302.6411706046804,180.28741648050087
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-126,4579,29.142410630696215,40.31845140891944,27.719419738801786,138.67390073881958,282.30708475314685,186.14679086195613
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-008,32900,2.162216680647044,2.8001210242843637,22.781313311282712,4.619190977347555,7.9014032407852275,5.759730592769602
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-020,290,1.8331450677657406,2.2449330640017657,18.342996628237163,4.837033799255071,8.117093400465636,5.510004780476717
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-048,1250,2.2251879504863634,2.8320693955075176,21.428904460598453,4.837793176179846,9.365649185598407,5.913491891037606
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-067,734,2.2857054973380517,2.7371990390729053,16.494728198055164,5.552593520548183,8.799518485743215,6.159309644436956
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-074,12940,2.7319258140201876,3.462709604102508,21.104391463162575,6.693559022918173,11.15196464489308,7.0672683965736836
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-082,391,1.9638131475671536,2.454382568823717,19.98748799343343,4.342137644108803,7.4649933893388045,5.4370479440029476
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-112,423,2.722396002528228,3.377942759319824,19.406686362074275,6.45210314700311,12.826298774505776,7.2959124108582305
