group,subset,locality,indexed_rows,supported_rows,unknown_rows,floor_error_sum,oracle_gain_cost_sum,captured_gain_cost_sum,missed_gain_cost_sum,selected_harm_cost_sum,fallback_regression_cost_sum,fallback_relief_cost_sum,original_gain_cost_sum,rebased_gain_cost_sum,rebase_advantage_cost_sum,signed_oracle_deficit_cost_sum,union_oracle_gain_cost_sum,missed_source_support_abstain_cost_sum,missed_no_observed_motion_cost_sum,missed_nonpositive_utility_cost_sum,missed_zero_event_mass_cost_sum,missed_risk_veto_cost_sum,oracle_gain_pp,captured_gain_pp,missed_gain_pp,selected_harm_pp,fallback_regression_pp,fallback_relief_pp,original_gain_pp,rebased_gain_pp,rebase_advantage_pp,signed_oracle_deficit_pp,union_oracle_gain_pp,missed_source_support_abstain_pp,missed_no_observed_motion_pp,missed_nonpositive_utility_pp,missed_zero_event_mass_pp,missed_risk_veto_pp
fold0_seed29_easy,easy,eu-locality-048,2050,2050,0,4489.100329333174,561.5680733665063,150.0493166531451,411.5187567133611,12.602977246797794,144.58680838837597,3.617129726815403,-3.5233392552132647,137.4463394063473,140.96967866156058,565.0914126217194,566.7444768594394,0.0,0.0,145.50101683935947,0.0,266.01773987400156,12.50959061211099,3.3425253535252115,9.167065258585776,0.2807461701055338,3.220841544654302,0.08057582725830285,-0.078486533976322,3.0617791834196773,3.1402657173959994,12.58807714608731,12.624901100030113,0.0,0.0,3.2412066152456136,0.0,5.925858643340161
fold0_seed29_easy,easy,eu-locality-067,1508,1508,0,3107.8284794696774,282.6247612128582,93.11255044310775,189.51221076975042,7.420788977778396,59.41047891651843,3.7307043462662244,30.01198689507716,85.69176146532936,55.6797745702522,252.61277431778103,288.04685634780583,0.0,0.0,70.66407850184781,0.0,118.84813226790264,9.093962652053614,2.996064649584412,6.0978980024692016,0.2387773014759388,1.9116395679164473,0.12004215711746213,0.9656899373094886,2.7572873481084734,1.791597410798985,8.128272714744126,9.268428365678611,0.0,0.0,2.273744480065579,0.0,3.8241535224036234
fold0_seed29_easy,easy,eu-locality-110,2579,2579,0,5758.836633214586,802.9655303545264,213.0844955701198,589.8810347844067,14.103578961215144,226.40024760575582,4.681271344519184,-22.73805965233195,198.98091660890466,221.71897626123663,825.7035900068583,809.5497223367263,0.0,0.0,168.60965080658974,0.0,421.27138397781687,13.943189944360526,3.7001309316735367,10.24305901268699,0.24490326535522014,3.9313538831779478,0.08128849006619754,-0.3948377267934331,3.455227666318317,3.85006539311175,14.338027671153958,14.057521924959262,0.0,0.0,2.9278422283090837,0.0,7.315216784377905
fold0_seed29_easy,easy,eu-locality-119,1658,1658,0,3711.645930791028,510.26906509769395,143.12581196585384,367.1432531318401,4.139679072631584,114.56729312252929,2.0858537082041515,26.50469347889711,138.98613289322225,112.48143941432515,483.7643716187968,513.0199232955518,0.0,0.0,103.27598184921023,0.0,263.8672712826299,13.747783991587395,3.8561278374780428,9.891656154109352,0.11153216523940725,3.0866977955010015,0.05619754004282443,0.7140954167804583,3.744595672238635,3.0305002554581777,13.033688574806936,13.821898232254517,0.0,0.0,2.7824847459843776,0.0,7.1091714081249755
fold0_seed29_easy,easy,eu-locality-124,1006,1006,0,2475.8980096811565,363.26020440712216,81.87568263287022,281.384521774252,3.0567554780157034,89.87725924369789,1.523508996160849,-9.534823092682535,78.81892715485452,88.35375024753705,372.7950274998047,365.61613162267406,0.0,0.0,119.74868118355319,0.0,161.63584059069876,14.671856554135783,3.3069085363259405,11.364948017809844,0.12346047640344238,3.6300873013453487,0.06153359266834439,-0.38510564875450665,3.183448059922498,3.5685537086770043,15.05696220289029,14.76701100744282,0.0,0.0,4.8365756875007255,0.0,6.528372330309116
fold0_seed29_easy,hard,eu-locality-007,1023,1023,0,42285.479707344726,8777.833877148001,27.845959089241646,8749.98791805876,6.174373976034634,93.35270235350896,27.02411902558027,-44.656998214721675,21.671585113207016,66.32858332792868,8822.490875362724,8806.606224773885,0.0,0.0,2352.2562218624957,0.0,6397.731696196264,20.758506082699935,0.06585229559168268,20.692653787108252,0.014601641080501172,0.2207677505365847,0.06390874411881474,-0.10560835190658846,0.05125065451118152,0.15685900641776998,20.864114434606524,20.82654917414649,0.0,0.0,5.562798951655084,0.0,15.129854835453166
fold0_seed29_easy,hard,eu-locality-008,36762,36762,0,1931636.2578991405,371338.84025067417,553.8947708598528,370784.9454798143,201.34116010389786,5362.785325102655,676.5798057379462,-4333.651908608756,352.55361075595494,4686.20551936471,375672.49215928296,372055.02265859686,0.0,0.0,63275.49202066621,0.0,307509.45345914806,19.224056223429177,0.028674900286986337,19.19538132314219,0.010423347526251021,0.2776291500624064,0.03502625315564322,-0.2243513441460279,0.018251552760735316,0.2426028969067632,19.448407567575206,19.26113268671226,0.0,0.0,3.275745718786881,0.0,15.919635604355307
fold0_seed29_easy,hard,eu-locality-020,47,47,0,1769.3344639187153,182.41426955288222,0.0,182.41426955288222,0.0,0.0,2.056547828338285,2.056547828338285,0.0,-2.056547828338285,180.35772172454392,184.4708173812205,0.0,0.0,112.24881057123132,0.0,70.1654589816509,10.309767501440726,0.0,10.309767501440726,0.0,0.0,0.11623284745064258,0.11623284745064258,0.0,-0.11623284745064258,10.193534653990083,10.426000348891371,0.0,0.0,6.344126159314338,0.0,3.9656413421263896
fold0_seed29_easy,hard,eu-locality-048,2992,2992,0,171683.86653682805,34249.71955838699,6.194863518520954,34243.52469486847,7.603027920354808,301.9360014424525,39.94822456412583,-263.3959412801605,-1.4081644018338544,261.98777687832666,34513.115499667154,34290.31993799719,0.0,0.0,3542.1922821269736,0.0,30701.332412741496,19.94929415865646,0.00360829683270914,19.94568586182375,0.0044285045961053515,0.17586742862509097,0.023268479077244282,-0.1534191573112429,-0.0008202077633962117,0.15259894954784667,20.102713315967705,19.97294249581777,0.0,0.0,2.063206260191685,0.0,17.882479601632067
fold0_seed29_easy,hard,eu-locality-067,2806,2806,0,162835.0697591192,32199.674216194224,102.46666347641218,32097.207552717813,2.6885349084627386,109.09684096935186,25.676334363285605,16.357621961883186,99.77812856794945,83.42050660606625,32183.316594232347,32225.49082726268,0.0,0.0,5236.220041756146,0.0,26860.98751096167,19.774409937507308,0.06292665555889798,19.71148328194841,0.0016510785498725,0.06699836904343645,0.015768307405320262,0.010045515370909293,0.061275577009025486,0.051230061638116185,19.764364422136406,19.790264391407593,0.0,0.0,3.215658671993724,0.0,16.495824609954692
fold0_seed29_easy,hard,eu-locality-110,2743,2743,0,217905.71335756173,43130.50339761822,118.07417405073762,43012.42922356748,14.726184841600151,903.8318101147615,54.903068580103216,-745.580752325521,103.3479892091375,848.9287415346585,43876.08414994374,43188.45262015278,0.0,0.0,6634.174747153844,0.0,36378.25447641363,19.793195292151577,0.05418590097130201,19.739009391180275,0.006758053570369648,0.4147811437287387,0.025195791213612057,-0.34215750511419435,0.04742784740093237,0.3895853525151267,20.13535279726577,19.819789006305122,0.0,0.0,3.044516201494827,0.0,16.694493189685446
fold0_seed29_easy,hard,eu-locality-119,1895,1895,0,134192.62892543193,26284.393864204256,4.407340827695169,26279.986523376563,2.807235721075898,77.16522048675999,39.79491213562072,-35.770203244520005,1.6001051066192709,37.37030835113927,26320.16406744878,26323.038694027437,0.0,0.0,2526.232966737658,0.0,23753.753556638905,19.587062325763025,0.0032843389856712897,19.58377798677736,0.0020919447987234985,0.057503322726942856,0.029655065598076874,-0.02665586294191819,0.0011923941869477913,0.027848257128865985,19.613718188704947,19.615860352996442,0.0,0.0,1.882542272974944,0.0,17.701235713802415
fold0_seed29_easy,hard,eu-locality-124,1362,1362,0,134503.70573230012,19887.408443546978,11.763059396904655,19875.64538415007,1.4820774668725711,124.46793234929463,25.385953176699395,-88.80099724256316,10.280981930032084,99.08197917259523,19976.209440789542,19912.625566064955,0.0,0.0,4567.05652403492,0.0,15308.588860115153,14.785769905201322,0.008745528112300805,14.77702437708902,0.0011018859731807824,0.09253866402537675,0.01887379462036869,-0.06602122726588805,0.007643642139120023,0.07366486940500806,14.851791132467211,14.804518178626715,0.0,0.0,3.395487506585607,0.0,11.381536870503414
fold0_seed29_easy,complete,eu-locality-007,2882,2882,0,39583.404399610925,8158.5168454692275,143.65315962724952,8014.8636858419795,14.883156172836056,230.37899138735997,25.287708596424842,-76.32127933652168,128.77000345441343,205.09128279093517,8234.838124805749,8186.971594514279,0.0,0.0,2185.2641420340237,0.0,5829.599543807954,20.61095292134453,0.36291259381586066,20.248040327528674,0.03759948493208014,0.5820090385899814,0.06388462281095104,-0.19281130689524992,0.3253131088837804,0.5181244157790306,20.80376422823978,20.68283847408221,0.0,0.0,5.520657394631533,0.0,14.72738293289714
fold0_seed29_easy,complete,eu-locality-008,97352,97352,0,1592337.3475425302,292157.8220792124,8110.9403544473425,284046.88172476506,380.1956344209974,20536.445655333264,785.7333655558235,-12019.967569751096,7730.744720026345,19750.71228977744,304177.7896489635,293036.7135069386,0.0,0.0,59098.21050037224,0.0,224948.67122439283,18.347734073442567,0.5093732409759173,17.838360832466652,0.023876575840399462,1.2897044515741192,0.049344654684414305,-0.754863131754187,0.4854966651355179,1.2403597968897049,19.10259720519675,18.402929125488704,0.0,0.0,3.711412697289245,0.0,14.126948135177406
fold0_seed29_easy,complete,eu-locality-020,364,364,0,2510.7817529515205,228.39574949972692,37.5628145314416,190.83293496828534,0.24034305084953056,3.9499878444869347,0.0832983828135867,33.45578201891872,37.32247148059207,3.866689461673348,194.9399674808082,228.48731854120322,0.0,0.0,184.9065786596935,0.0,5.926356308591797,9.096599066455655,1.4960605192898615,7.600538547165793,0.009572438965154898,0.15732103516538512,0.0033176273770376993,1.3324846725363588,1.4864880803247065,0.15400340778834742,7.764114393919295,9.100246099550771,0.0,0.0,7.364502248844557,0.0,0.23603629832123546
fold0_seed29_easy,complete,eu-locality-048,4716,4716,0,125196.47042743355,25743.080259532704,177.96361163020785,25565.116647902498,22.75170176924606,819.1176855924731,50.85677671447593,-613.0489990170354,155.21190986096178,768.2609088779972,26356.129258549743,25796.5669635185,0.0,0.0,2586.3750664110203,0.0,22978.74158149148,20.56214537969257,0.14214746711518456,20.41999791257739,0.018172798076151367,0.6542657974269734,0.040621573867734205,-0.48966955452020605,0.12397466903903318,0.6136442235592392,21.051814934212782,20.604867593668082,0.0,0.0,2.065853020920535,0.0,18.354144891656855
fold0_seed29_easy,complete,eu-locality-067,3417,3417,0,102888.3177458233,21349.918665909612,112.04231154568737,21237.87635436392,8.420158367297276,275.8494283977283,36.0961954588081,-136.13107976053004,103.62215317839009,239.75323293892018,21486.04974567014,21387.523152546077,0.0,0.0,2520.8293302455877,0.0,18717.047024118336,20.7505760942197,0.10889701960379819,20.641679074615897,0.008183784662607227,0.2681056843393926,0.035082890117788326,-0.13230955928041327,0.10071323494119096,0.2330227942216043,20.88288565350011,20.787124934224416,0.0,0.0,2.4500637054569,0.0,18.191615369159
fold0_seed29_easy,complete,eu-locality-110,5804,5804,0,164166.0148221439,34734.7764303406,345.04001820953283,34389.73641213107,25.275215036400162,2000.6010402500904,55.5873507457968,-1625.248886331161,319.7648031731327,1945.0136895042933,36360.02531667176,34795.35387451493,0.0,0.0,5494.670400955782,0.0,28895.06601117528,21.158323461754232,0.21017749537463426,20.9481459663796,0.015396131205221205,1.2186450663479436,0.033860449622304396,-0.9900032525562262,0.19478136416941305,1.184784616725639,22.148326714310457,21.195223574265313,0.0,0.0,3.347020640604977,0.0,17.601125325774618
fold0_seed29_easy,complete,eu-locality-119,3148,3148,0,89582.21093815655,19895.068989156593,128.1959590309864,19766.873030125604,6.862147896187196,387.13977285132205,52.487507152220644,-213.31845456430221,121.33381113479919,334.65226569910146,20108.387443720894,19948.07770737318,0.0,0.0,1282.6177424063978,0.0,18484.255287719207,22.208727358706557,0.143104258857249,22.065623099849304,0.007660168044886175,0.43216144008611884,0.05859143975409985,-0.2381259095196562,0.13544409081236283,0.3735700003320191,22.446853268226214,22.267900622752453,0.0,0.0,1.4317772791875591,0.0,20.633845820661747
fold0_seed29_easy,complete,eu-locality-124,2077,2077,0,79904.56166939816,12714.55971628412,120.20205548246847,12594.35766080165,6.095716195059918,341.9387059465208,29.935280644241494,-197.89708601487084,114.10633928740855,312.00342530227937,12912.45680229899,12744.850887776454,0.0,0.0,3046.062658585139,0.0,9548.295002216511,15.912182547086724,0.15043203162768043,15.76175051545904,0.0076287461788235485,0.427933898644333,0.037463794330162885,-0.24766681886531322,0.1428032854488569,0.3904701043141701,16.159849365952034,15.95009173632383,0.0,0.0,3.812126110131357,0.0,11.949624405327683
fold0_seed29_easy,partial,eu-locality-007,2644,2644,0,35900.66127610975,5518.688885168911,95.40105835530468,5423.287826813606,13.169475745278444,137.84703879180705,29.310831431141033,-26.304624750639768,82.23158261002624,108.53620736066601,5544.993509919552,5551.333699394512,0.0,0.0,1636.0208717428663,0.0,3787.2669550707406,15.372109284352781,0.2657362147777198,15.106373069575062,0.03668310074845927,0.3839679657475779,0.08164426612009526,-0.0732705855982221,0.2290531140292605,0.3023236996274826,15.445379869951006,15.463040239564254,0.0,0.0,4.5570772615031565,0.0,10.549295808071909
fold0_seed29_easy,partial,eu-locality-008,60609,60609,0,1254366.7000122855,193433.21294450876,2345.867796791681,191087.34514771707,261.6708222865887,6743.57708944812,487.86093932682365,-4171.519175616204,2084.196974505093,6255.716150121296,197604.73212012497,193971.1100716096,0.0,0.0,37495.1780397206,0.0,153592.16710799647,15.420786676066434,0.1870161091464486,15.233770566919986,0.02086079152802971,0.5376081084886958,0.03889300786779858,-0.3325597830024783,0.16615531761841892,0.498715100620897,15.753346459068913,15.463668644082295,0.0,0.0,2.989171989287771,0.0,12.244598577632216
fold0_seed29_easy,partial,eu-locality-020,861,861,0,5456.890756057724,474.29513777941935,20.337183818700147,453.9579539607192,1.6078712013102598,2.7466006672558843,2.461254559152237,18.44396650928624,18.729312617389887,0.28534610810364713,455.8511712701331,477.5718246788376,0.0,0.0,284.1902022179578,0.0,169.76775174276142,8.691673683459795,0.37268812457210604,8.318985558887688,0.02946496958044017,0.05033270391581265,0.045103606965559734,0.33799405804141297,0.34322315499166584,0.005229096950252906,8.35367962541838,8.75172045818734,0.0,0.0,5.207914450229312,0.0,3.1110711086583756
fold0_seed29_easy,partial,eu-locality-048,3342,3342,0,88882.74770706633,14357.250081629074,37.956323403424,14319.293758225649,5.455160482894868,197.47122109490954,10.430332689786656,-154.53972548459373,32.501162920529126,187.04088840512287,14511.789807113666,14369.461279999781,0.0,0.0,1925.5384652489008,0.0,12393.755292976748,16.153022326612486,0.04270381416258401,16.110318512449904,0.006137479571258995,0.22217047311107174,0.011734935022668551,-0.17386920349707816,0.036566334591325,0.21043553808840318,16.326891530109563,16.166760873952352,0.0,0.0,2.1663804449373667,0.0,13.943938067512535
fold0_seed29_easy,partial,eu-locality-067,3486,3486,0,96849.75051945794,15925.720811192352,141.6041463695296,15784.11666482282,7.626225092513486,198.1659951226231,28.19150461901185,-35.996569226595156,133.9779212770161,169.97449050361124,15961.717380418946,15955.651528956212,0.0,0.0,3558.692710479631,0.0,12225.42395434319,16.443739633580922,0.14621013023784724,16.297529503343075,0.007874284705546363,0.20461177655053417,0.029108494826063532,-0.037167436192169785,0.13833584553230088,0.17550328172447063,16.480907069773092,16.47464391325467,0.0,0.0,3.6744469566441054,0.0,12.62308254669897
fold0_seed29_easy,partial,eu-locality-110,2746,2746,0,95638.84352492323,15233.637342750646,138.6814956279426,15094.955847122701,19.946330706666537,526.580145556849,31.987199533043185,-375.85778110252977,118.73516492127605,494.59294602380584,15609.495123853174,15270.759830171717,0.0,0.0,2368.977723519386,0.0,12725.978123603316,15.928295221157502,0.14500540838493364,15.783289812772566,0.020855888644731025,0.5505923390004435,0.03344582426355606,-0.39299699499668483,0.12414951974020261,0.5171465147368874,16.321292216154184,15.967110503790437,0.0,0.0,2.4770037321729395,0.0,13.306286080599627
fold0_seed29_easy,partial,eu-locality-119,2491,2491,0,73112.16036444246,10665.803889244846,47.36972244595039,10618.434166798896,4.072333723111381,141.82582029819807,13.909388322863045,-84.61904325249603,43.297388722839,127.91643197533502,10750.422932497342,10680.146243996987,0.0,0.0,1758.5038229799256,0.0,8859.930343818969,14.588276199306618,0.06479048383993354,14.523485715466686,0.005569981385876171,0.1939839003405704,0.01902472619264547,-0.11573867169386756,0.05922050245405737,0.17495917414792492,14.704014871000485,14.607893120323107,0.0,0.0,2.4052138716928964,0.0,12.118271843773787
fold0_seed29_easy,partial,eu-locality-124,1473,1473,0,70852.78229708476,9526.100624278726,35.80596159357228,9490.294662685154,1.9815151885175422,154.76774243757365,11.238640681474362,-109.70465535104452,33.82444640505474,143.5291017560993,9635.80527962977,9537.715197178823,0.0,0.0,2280.3175126731035,0.0,7209.97715001205,13.444921025593482,0.050535717063923284,13.394385308529559,0.002796665316838336,0.21843565971571108,0.01586196098037603,-0.15483464698825006,0.047739051747084954,0.20257369873533507,13.599755672581733,13.461313568728059,0.0,0.0,3.2183880981720137,0.0,10.175997210357545
fold0_seed29_easy,endpoint,eu-locality-007,3935,3935,0,58337.21608095177,11311.289748974164,208.89943896571822,11102.390310008446,21.388853754474304,337.7691203564792,52.03912899198562,-98.21940615324971,187.5105852112439,285.72999136449357,11409.509155127413,11367.778051471858,0.0,0.0,3091.958791505469,0.0,8010.431518502977,19.38949183532863,0.3580894890079061,19.031402346320725,0.03666416601847097,0.5789942390939141,0.08920399787294168,-0.16836491823153735,0.32142532298943505,0.48979024122097237,19.557856753560166,19.48632248014258,0.0,0.0,5.3001480002317995,0.0,13.731254346088924
fold0_seed29_easy,endpoint,eu-locality-008,121088,121088,0,2177352.726469038,398257.8093343335,9834.019453515099,388423.78988081845,500.38961599982065,25485.543132087936,1060.8005926174123,-15091.112701955246,9333.629837515276,24424.742539470524,413348.9220362888,399444.18629839283,0.0,0.0,78895.6927381817,0.0,309528.0971426367,18.290918347445658,0.451650269337054,17.839268078108603,0.022981559667242836,1.1704829824893483,0.04871974024795182,-0.6930945325715853,0.4286687096698111,1.1217632422413966,18.98401288001724,18.3454054753068,0.0,0.0,3.623468617605426,0.0,14.215799460503176
fold0_seed29_easy,endpoint,eu-locality-020,622,622,0,4450.343329438654,399.07662124070697,49.72392017727425,349.35270106343273,0.24034305084953056,5.394740404524084,2.1640701879012805,46.25290690980192,49.48357712642472,3.230670216622804,352.82371433090503,401.248962087271,0.0,0.0,264.18608050674493,0.0,85.1666205566878,8.967322107506808,1.1173052615593637,7.8500168459474455,0.005400550767840339,0.12122076894243915,0.04862703903283449,1.039310980881919,1.1119047107915232,0.07259372990960467,7.92801112662489,9.016134989699383,0.0,0.0,5.936307852007188,0.0,1.9137089939402572
fold0_seed29_easy,endpoint,eu-locality-048,5582,5582,0,152499.37602526572,31020.18140602499,202.70788339710228,30817.47352262789,25.529445330023073,962.0833399521136,55.840762973173256,-729.0641389118612,177.17843806707924,906.2425769789404,31749.24554493685,31079.782035014025,0.0,0.0,3193.1641179519847,0.0,27624.309404675907,20.341185790088506,0.13292374610340577,20.2082620439851,0.0167406883853698,0.6308769025997313,0.03661704357657286,-0.4780768013051225,0.11618305771803603,0.5942598590231585,20.819262591393628,20.380268329665036,0.0,0.0,2.093886677557913,0.0,18.11437536642719
fold0_seed29_easy,endpoint,eu-locality-067,4600,4600,0,140158.9210938214,29670.335553765974,214.47147137376137,29455.86408239221,12.827623297498798,400.61758758397644,52.77737650242007,-146.1963630052938,201.6438480762626,347.8402110815564,29816.531916771266,29726.0156379526,0.0,0.0,3837.3321503776215,0.0,25618.53193201459,21.169066743817794,0.1530202071334408,21.016046536684353,0.00915219894487635,0.28583095849875,0.03765538154156542,-0.10430756876862013,0.14386800818856446,0.24817557695718462,21.273374312586416,21.208793137080594,0.0,0.0,2.737843670906212,0.0,18.27820286577814
fold0_seed29_easy,endpoint,eu-locality-110,7204,7204,0,212850.5351464402,44537.174907131215,384.74311287367965,44152.43179425753,34.60125892433609,2401.6492725055264,80.44813093538328,-1971.0592876207995,350.1418539493436,2321.201141570143,46508.23419475201,44625.953563636285,0.0,0.0,6975.989177305986,0.0,37176.44261695155,20.924154537121478,0.18075740923506634,20.743397127886407,0.016256129636005184,1.1283266311044051,0.03779559721568721,-0.9260297542896566,0.16450127959906122,1.090531033888718,21.850184291411136,20.96586392556346,0.0,0.0,3.277412092248928,0.0,17.465985035637484
fold0_seed29_easy,endpoint,eu-locality-119,4147,4147,0,122073.02968990474,25904.823267154017,163.39307029080913,25741.43019686321,9.779761397801796,487.84187598921596,61.59354660419312,-272.6350204920155,153.61330889300734,426.2483293850228,26177.458287646037,25966.917109620957,0.0,0.0,1469.24960857441,0.0,24272.1805882888,21.22075886291885,0.13384862381630683,21.08691023910254,0.008011402209517347,0.39963116933236875,0.0504563102600597,-0.22333763746551957,0.12583722160678948,0.349174859072309,21.444096500384372,21.2716250064271,0.0,0.0,1.2035824885371178,0.0,19.883327750565424
fold0_seed29_easy,endpoint,eu-locality-124,2645,2645,0,111119.10131732651,18439.120438248538,144.4901572283457,18294.63028102019,7.326224819228016,448.9969623577708,38.37107350765747,-273.46195644099566,137.1639324091177,410.62588885011337,18712.582394689533,18478.27105383743,0.0,0.0,3825.255461689019,0.0,14469.374819331173,16.594015088001232,0.13003179067811246,16.463983297323118,0.006593128213218961,0.4040682088271712,0.03453148293386564,-0.2460980634284121,0.1234386624648935,0.3695367258933056,16.840113151429644,16.629248108359352,0.0,0.0,3.4424823602245573,0.0,13.021500937098564
fold0_seed29_easy,easy_complete,eu-locality-007,1240,1240,0,2129.7397896157518,310.46342887831565,95.28829839505704,215.17513048325856,5.960470203242913,40.52962258516177,0.9224488676439472,49.72065447429632,89.32782819181415,39.607173717517824,260.7427744040193,312.3068777682998,0.0,0.0,116.75923795681616,0.0,98.4158925264424,14.577528691161353,4.474175618057499,10.10335307310385,0.2798684718342189,1.9030316653131665,0.043312749855247606,2.3345882307653616,4.194307146223281,1.859718915457919,12.24294046039599,14.664086161654813,0.0,0.0,5.482324109551519,0.0,4.621028963552333
fold0_seed29_easy,easy_complete,eu-locality-008,36851,36851,0,80093.7639351991,12277.641315830275,4527.336476579425,7750.30483925085,161.1439047368019,2780.147137251558,46.23853615871418,1632.2839707497792,4366.192571842624,2733.908601092844,10645.357345080494,12355.165933137216,0.0,0.0,4399.557793369455,0.0,3350.747045881395,15.329085202892527,5.65254553430942,9.676539668583107,0.20119407157238542,3.4711156033332036,0.05773050720418643,2.0379663666080168,5.451351462737035,3.4133850961290175,13.291118836284507,15.425877529158603,0.0,0.0,5.49300916476965,0.0,4.183530503813456
fold0_seed29_easy,easy_complete,eu-locality-020,204,204,0,338.1878666616394,39.970399778174084,12.98217651898296,26.988223259191116,0.24034305084953056,2.3071967061027383,0.0832983828135867,10.517935144844278,12.741833468133429,2.2238983232891516,29.452464633329804,40.06196881965037,0.0,0.0,25.65413069314684,0.0,1.3340925660442795,11.8189928493694,3.838746980231484,7.980245869137915,0.07106791063264145,0.6822233833749906,0.024630801700797747,3.1100864879246495,3.7676790695988425,0.6575925816741929,8.70890636144475,11.846069232203648,0.0,0.0,7.58576318730384,0.0,0.3944826818340746
fold0_seed29_easy,easy_complete,eu-locality-048,1444,1444,0,3060.1144584939148,439.12187591682573,128.52996405138205,310.59191186544365,11.04831682101819,124.09905226426858,1.8252412239413716,-4.792163809963327,117.48164723036388,122.2738110403272,443.91403972678904,442.2598970394205,0.0,0.0,125.88407201063038,0.0,184.70783985481324,14.349851349447457,4.200168516397265,10.149682833050191,0.36104260055866666,4.055372893644833,0.059646174961693874,-0.15660080284454028,3.8391259158385984,3.9957267186831387,14.506452152291995,14.452397223634762,0.0,0.0,4.113704690398616,0.0,6.035978142651573
fold0_seed29_easy,easy_complete,eu-locality-067,683,683,0,1433.6898244064519,161.11937005233534,60.58283626652167,100.5365337858137,3.8918675140957557,35.944341031215956,1.3650568417717777,22.11168456298173,56.69096875242591,34.57928418944418,139.00768548935363,163.28286385944284,0.0,0.0,39.163733194843836,0.0,61.37280059096986,11.238091204214191,4.225658523565443,7.012432680648749,0.2714581248916229,2.507121165214165,0.09521284301064992,1.5422920764703043,3.95420039867382,2.4119083222035154,9.695799127743888,11.388995100599393,0.0,0.0,2.7316740712069736,0.0,4.280758609441775
fold0_seed29_easy,easy_complete,eu-locality-110,1995,1995,0,4349.989323511125,647.8542719415321,181.61325701118133,466.24101493035084,10.775106643947865,181.83102391449404,2.1617798960019194,-8.831093651258684,170.83815036723348,179.66924401849215,656.6853655927908,651.3213228379943,0.0,0.0,140.8011959702875,0.0,325.4398189600634,14.89323820727477,4.17502764959871,10.718210557676061,0.24770420896690068,4.180033797593963,0.0496962115359176,-0.2030141454262376,3.927323440631809,4.1303375860580465,15.09625235270101,14.972940722352755,0.0,0.0,3.236817047096539,0.0,7.481393510579523
fold0_seed29_easy,easy_complete,eu-locality-119,975,975,0,2083.4393768572068,328.10541986235825,101.23205038733832,226.87336947501993,2.9312384088854992,84.66629795400792,1.056865134006979,14.691379158451879,98.30081197845283,83.60943282000095,313.4140407039064,329.4528438045031,0.0,0.0,72.67825344616453,0.0,154.1951160288554,15.748258552993917,4.858891096703913,10.889367456290005,0.14069228226391528,4.063775451999183,0.05072694438564476,0.7051503068264598,4.718198814439998,4.013048507613539,15.04310824616746,15.812931610300602,0.0,0.0,3.488378603835215,0.0,7.40098885245479
fold0_seed29_easy,easy_complete,eu-locality-124,675,675,0,1646.4951992437032,271.47609100578546,61.58522364616617,209.89086735961934,2.3566953421108017,69.50411241357716,1.2563429261686678,-9.019241183353113,59.22852830405538,68.24776948740849,280.4953321891386,273.3998431783468,0.0,0.0,87.2875262170061,0.0,122.6033411426132,16.488119195882536,3.740382824951726,12.747736370930815,0.14313405488174638,4.221337082883873,0.07630407466391358,-0.5477842381499799,3.5972487700699802,4.14503300821996,17.03590343403252,16.60495841736615,0.0,0.0,5.301413952321303,0.0,7.446322418609511
fold0_seed29_easy,hard_complete,eu-locality-007,586,586,0,24323.90447536743,5784.777533625108,7.249924014180699,5777.527609610926,1.4793569188658573,44.24290425916202,9.888981945416699,-28.583355218430473,5.770567095314842,34.353922313745315,5813.360888843538,5795.037294587742,0.0,0.0,1426.6451691821585,0.0,4350.882440428769,23.782273686707217,0.02980575763041095,23.752467929076804,0.006081905642920062,0.181890634803168,0.04065540528425923,-0.1175113775314179,0.023723851987490892,0.14123522951890877,23.899785064238635,23.824453432039732,0.0,0.0,5.865198042637059,0.0,17.887269886439746
fold0_seed29_easy,hard_complete,eu-locality-008,20812,20812,0,1064886.1715818886,218529.740677841,199.34801652978183,218330.3926613112,93.42168743712652,3543.6953288916475,403.1906294825104,-3034.578370316482,105.92632909265532,3140.504699409137,221564.3190481575,218957.90309728333,0.0,0.0,35621.3346598381,0.0,182709.05800147308,20.5214178294019,0.018720124446132146,20.502697704955764,0.008772927091197794,0.3327769130129174,0.037862321837043925,-0.2849673938209391,0.009947197354934354,0.2949145911758735,20.80638522322284,20.561625170887638,0.0,0.0,3.3450837855207194,0.0,17.157613919435047
fold0_seed29_easy,hard_complete,eu-locality-020,16,16,0,633.935501188427,55.032587171806064,0.0,55.032587171806064,0.0,0.0,0.0,0.0,0.0,0.0,55.032587171806064,55.032587171806064,0.0,0.0,55.032587171806064,0.0,0.0,8.681101952586266,0.0,8.681101952586266,0.0,0.0,0.0,0.0,0.0,0.0,8.681101952586266,8.681101952586266,0.0,0.0,8.681101952586266,0.0,0.0
