group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-119,1323,1.3198865244135425,1.8091182714362857,27.04255187441863,2.9229861826098205,3.4019778770255873,3.1063793508005806
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-124,739,1.5214238474846569,1.8968364977585341,19.791513433946328,2.8626706688895553,3.2748607715753866,3.104466541824364
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-126,2167,1.037746366199002,1.403748247983126,26.073185295866786,2.594459395893115,3.174343971044785,2.961119466719475
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-007,1057,31.4831349040846,38.797910138720844,18.853528987727607,69.50684498326869,103.29204461786085,79.62499588488345
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-074,26162,39.152356362728646,49.51415528436101,20.926942734101583,101.09051882857509,182.0190753000858,118.75995360354653
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-082,245,37.65442618981064,46.545071009344724,19.101152123603228,92.43548235026199,150.3388255556176,102.84492248432812
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-110,2779,57.67813610688877,76.65846271012249,24.759597221517758,172.75277822192956,345.4538435888494,217.7895967541795
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-112,1522,41.83997808176874,58.19258397147621,28.10084167721938,132.2324169160665,219.8755738113867,156.09076825692148
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-119,1922,56.5383689118658,68.7520222271331,17.76479137576139,150.49140356063472,252.1546507480326,172.96421361324747
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-124,1375,77.62977581348697,96.39686681913768,19.46856949288821,240.58945653245956,380.7067529626538,274.49169803893716
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-126,1386,50.125755432628054,61.92211623475045,19.0503192064717,135.75013926683923,220.45996398268113,148.87193063177466
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-007,2882,10.247010299161566,12.90186352905717,20.577285009381995,38.711935202780474,68.1108523304431,46.30062821751765
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-074,67309,14.32136944577458,18.572838706695453,22.890788683736485,50.99345623819802,110.82508525543314,61.37259799632875
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-082,582,7.39139599324135,10.143542799628378,27.132007630389808,35.86735378364515,86.84597914070326,48.19172118275565
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-110,5804,19.947292318922756,27.48806807639725,27.432905566577137,91.52609035172631,211.15656797344244,115.53160965099059
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-112,2417,13.378741611299986,20.27600755135542,34.01688385933927,46.26417920389949,135.10414610660825,70.21707303324524
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-119,3148,21.80225328413316,27.63647230070257,21.110577909833637,87.01721401807417,157.30800156553047,105.49422795579561
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-124,2077,29.924938693502995,37.74425896345833,20.716581765522324,142.7300555911897,283.66907522579606,174.2361940078016
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-126,3637,14.311455222383513,18.545591158320622,22.830956963253403,66.70920306447816,145.16367940262978,80.6506713700502
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-007,2644,10.702612030360223,13.09270404624814,18.255144295977765,35.844939017791006,68.61745362975174,43.091096527623996
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-074,35039,15.75990140308173,19.693034984020052,19.972206336554365,54.94881564087616,113.69576900577601,65.83492995692639
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-082,786,12.560566240937316,15.481496068437634,18.867232304862725,43.83556336235361,98.64223132211742,51.786163505949965
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-110,2746,26.435121732241416,34.174332358511926,22.646267219154247,104.09914268270869,215.4722056418676,124.99209861364055
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-112,2587,20.850932733099114,27.469411375091635,24.093995141060574,81.0041776898131,169.15351164762947,98.9014372044378
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-119,2491,24.5442388985343,29.13301144718399,15.751109551337649,103.41366427386501,188.65384705557094,114.67817555913055
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-124,1473,38.062081046261575,47.389133712509036,19.681838294050635,168.54675507239412,306.0952024812118,196.7496429479901
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-126,2153,16.252942018437317,19.764969926409094,17.768951438064974,78.47962426882289,138.44692904829475,86.31859472796319
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-007,3935,11.258608543387117,14.046834973943355,19.84949944758625,40.82198075159973,74.2323221892738,48.21067727707788
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-074,81289,15.134748207773338,19.578488725400614,22.697055834866788,53.90831412441608,116.88804144860627,64.59671705224257
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-082,859,8.795665133826295,11.828308709689473,25.638860553063747,38.583163157578134,91.93024030271931,51.33027648262472
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-110,7204,20.989435220767625,28.729029244275466,26.93997753178531,93.64014023041535,213.68617449926813,117.72624295911315
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-112,3719,16.8430925061869,24.152225729053736,30.262772900778135,65.19613462603088,157.08357516694994,86.13946650764024
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-119,4147,22.87319166182565,28.731271449461847,20.389211796423723,91.34168154754673,157.4205895345174,108.09195153271888
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-124,2645,32.189099079904466,41.182708573911235,21.838314684586134,157.27934503513285,299.98872613818986,187.8141777771258
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-126,4579,14.28830323967881,18.57212915875856,23.065884812994163,66.93339219926212,140.8656304183736,80.98803828472515
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-007,1075,1.0882728412829605,1.3655447048135216,20.304854359815728,2.7224859271654536,3.302147697633417,3.035640641872057
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-074,11519,1.5434866897334423,1.970316127517904,21.66299264484821,3.083639340286416,4.0714033318410054,3.265290320890708
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-082,285,1.1453967446210818,1.4882527237286811,23.037483731163956,2.5548513872088288,3.1891337208390915,2.967030521969664
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-110,1576,1.4114807721961355,1.7157092465426251,17.731936513109613,2.9280635452515806,3.2107881786514385,3.0725056357538723
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-112,333,1.687213056481604,1.9834853335674894,14.936953254552742,3.142408033670514,3.4266912205633986,3.2284056270515857
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-119,789,1.1961852868796221,1.7362173627952375,31.103943981195204,2.660972939938681,3.1700268920723613,3.0272447911147884
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-124,500,1.4750905370984106,1.892543279938243,22.057764663297664,2.756148409983782,3.0363213001717693,3.0496872016645686
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-126,1432,1.0562540450579634,1.44360385603478,26.83214022722065,2.5756033572057278,3.1509975004665534,2.943166232858434
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-007,607,30.80647622981171,38.34395212473466,19.65753522329464,67.23493644443107,102.57643564292012,77.50319063345339
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-074,16945,38.42357478222356,48.901764342331695,21.427017411389627,101.08906349148118,184.86882597749852,118.08309081086078
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-082,75,35.974593151550955,47.276212673172694,23.90550952072128,91.81323866314338,103.1087120626227,103.38703712852282
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-110,1698,57.55533924776656,78.20097510434884,26.40073966984864,178.24519915438387,364.80283351338045,233.44542795638247
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-112,591,36.96480802072774,56.471207486390306,34.54220360059356,124.60610027308014,230.31360009783535,149.25144624851117
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-119,1066,53.95764996183227,67.60963520467851,20.19236637132682,138.3335714074809,216.96539606019252,167.76087881738565
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-124,734,76.35020980744241,94.63089098990808,19.3178791737417,244.77518623147046,377.0297998582559,278.8833045829366
fold2_seed29_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-126,858,49.136455029922004,61.895416144104864,20.613741548287614,140.84354236776485,217.96203973157222,150.11021011295028
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-007,3935,22.65308377990361,27.902236355504886,18.812658988051545,86.43331015956765,158.02214741211802,100.21215859599751
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-074,81289,30.345681249567253,39.06597707145239,22.321970357827105,112.16959692376577,238.43202216970397,135.00163437416214
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-082,859,18.496348759792294,24.446668035792914,24.340001129350732,93.58640204493301,201.7204368230455,111.79916155617079
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-110,7204,40.42294403886129,55.58919503032184,27.28273180280435,194.3812965673436,421.0949446416097,246.36789053376893
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-112,3719,32.94563981469499,46.728612703328984,29.495788749688433,137.8484389024554,343.89453021746925,176.63710402708173
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-119,4147,50.32870558211912,63.460441832879845,20.6927904557339,211.10913734642,389.77130625967476,261.50946225944824
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-124,2645,62.355284137233944,81.58054113378583,23.565983663952338,296.490010507423,623.700094374805,377.201315538286
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-126,4579,29.143446564706615,38.00292109774537,23.31261460205061,142.0942311161393,306.5169395676032,175.65668558624927
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-007,1299,1.9699716966101357,2.432633973840568,19.018984450833553,5.776015736101143,10.606950944792299,6.24525602504509
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-074,13039,2.741240195426102,3.491905720682278,21.49730219833955,6.988752716161795,11.808473283025926,7.540664602727184
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-082,392,1.9238463805825319,2.4941881546189326,22.866830354405987,4.925547400753919,7.1600456898080465,5.432417963232662
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-110,1777,2.199281574719093,2.7348090808999364,19.581897322229857,4.877567294925102,8.298049246558135,5.5890401641898455
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-112,426,2.9013818969690113,3.426361733973307,15.321786716182883,6.631629411693186,11.546349012191834,7.564497459082601
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-119,999,2.05541637858255,3.0018263409912875,31.527805239266648,5.2091607716854655,8.373483070621306,5.814012399794219
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-124,601,2.401950869556057,3.0548017101091904,21.371300087749322,5.356280301255599,7.573571821789836,5.675294772584753
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-126,1775,1.6737210792566228,2.3265164733365435,28.058919915736624,4.334333456702008,6.972246351356723,5.21827214618599
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-007,877,64.4250478750514,78.49682546892967,17.926556277677886,148.9741418126062,217.27836123650476,169.7494376939822
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-074,21633,78.92882632435195,100.83945526912956,21.72823017171257,210.69718740888607,378.4184985211756,249.98815437118824
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-082,138,81.71849352724277,104.19605123027858,21.572370005998852,213.8162214290412,362.2512374929779,240.15652186914653
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-110,2232,112.39051637213895,152.9070017761298,26.497469006233466,349.9925579871885,689.0055645919838,462.8085137701711
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-112,1113,83.82156763412677,118.26759923135782,29.125501676792243,265.3541467559182,516.5204141598203,346.1100337808534
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-119,1482,120.94875839093454,151.85778269780533,20.353928364922382,325.7289836460234,521.1917844099837,386.7597662896425
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-124,981,153.2360694546259,199.02624894511632,23.007105712532205,487.91350340883105,802.1166747781665,623.5508308840934
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-126,1090,100.56185590091152,128.73856467730675,21.88676629028943,280.90489001959105,483.96317499656857,326.62768764470263
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-007,2882,20.650322306140634,25.673215895834673,19.56472305640905,79.76711854096469,143.79974595812732,96.96679412381951
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-074,67309,28.717524436788242,37.0980995764209,22.590308493751653,106.00189900913935,224.44529570821882,127.5983748687597
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-082,582,14.862620116536949,20.187884548071196,26.378516376264084,82.10104074285715,184.0250367059648,100.29983955393124
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-110,5804,38.737446110027285,53.48911278109169,27.578821005008514,186.62105429388575,422.06785594806803,243.27726660295014
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-112,2417,25.808878947468457,38.72105732110985,33.34665752167353,104.28639986018734,305.61246819143,138.2528562965721
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-119,3148,48.00735358075464,61.30287902186557,21.68825616879865,200.25755943652968,398.1270070634402,264.3984891395398
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-124,2077,58.75971611830732,75.46056167600433,22.131886096214558,272.6079602938247,579.2190674994979,346.5441887476736
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-126,3637,29.42306130487361,38.181904471278216,22.939775497561467,142.27181287637433,334.0579764683156,175.73613194537464
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-007,1053,28.134525914172276,34.0029362270809,17.25853989113698,98.47233722348776,177.25709666379387,108.41140338614483
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-074,13980,38.18470892562897,48.540645620313214,21.334567273144202,139.6098335000504,290.8302252516259,166.58045709580992
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-082,277,26.131114356812567,33.39472576089775,21.750774227318924,105.76862489127807,294.32018012844225,146.71054103169644
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-110,1400,47.41053688097025,64.29553601213024,26.26154190234048,204.870310496986,404.53584180232093,251.81787178964026
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-112,1302,46.194142899246856,61.59363678844701,25.00176104569394,188.7548155322972,376.9421596068232,239.28223387774506
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-119,999,57.64363661344583,70.25924836848839,17.955802329221505,232.85031310411554,361.8634270103553,258.38923907760164
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-124,568,75.50316226278078,103.9594096792298,27.37245960154229,352.7769469291528,668.0768277729042,508.7741378139982
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-126,942,28.063872456439757,37.31187807275707,24.785687813097933,142.0623141549878,231.7329071599017,173.3733834589796
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-007,3935,22.65308377990361,27.902236355504886,18.812658988051545,86.43331015956765,158.02214741211802,100.21215859599751
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-074,81289,30.345681249567253,39.06597707145239,22.321970357827105,112.16959692376577,238.43202216970397,135.00163437416214
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-082,859,18.496348759792294,24.446668035792914,24.340001129350732,93.58640204493301,201.7204368230455,111.79916155617079
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-110,7204,40.42294403886129,55.58919503032184,27.28273180280435,194.3812965673436,421.0949446416097,246.36789053376893
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-112,3719,32.94563981469499,46.728612703328984,29.495788749688433,137.8484389024554,343.89453021746925,176.63710402708173
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-119,4147,50.32870558211912,63.460441832879845,20.6927904557339,211.10913734642,389.77130625967476,261.50946225944824
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-124,2645,62.355284137233944,81.58054113378583,23.565983663952338,296.490010507423,623.700094374805,377.201315538286
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-126,4579,29.143446564706615,38.00292109774537,23.31261460205061,142.0942311161393,306.5169395676032,175.65668558624927
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-007,1075,1.942253683124321,2.4253868078107774,19.91983806997557,5.667198761121465,10.620282065487425,6.18073563904253
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-074,11519,2.7240050659044805,3.4808775690486056,21.743726635895257,6.89270336528609,11.650354748863409,7.438142054729501
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-082,285,1.7921116558787342,2.3988096925472124,25.291628533660237,4.046740019889609,6.425015695682268,5.184950201593052
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-110,1576,2.1660558830256096,2.7028531557793376,19.860393510684393,4.85873253233655,7.54889922624727,5.508323865427981
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-112,333,2.8351624623945377,3.364870933518046,15.74231171386078,6.743012387074526,11.256006310490427,7.6042663505787464
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-119,789,2.014436794557356,2.960775621685265,31.96253104074316,5.060337523574911,8.188241152042739,5.629313853073816
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-124,500,2.370062595050905,3.0750255177889185,22.92543325770232,5.271561376823649,6.864862410913331,5.670413428248214
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-126,1432,1.6885005577199153,2.3590734025833786,28.425264094331748,4.355463287359336,7.140955723512113,5.263745278830809
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-007,607,62.25266441113865,76.60106770236509,18.73133589596614,141.47712975925998,203.96064505926316,165.00934606509253
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-074,16945,77.29238904395109,98.89058334567304,21.84049640624046,203.95391769333088,370.1686935547443,240.77390239852502
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-082,75,74.7572581864193,97.39281842934959,23.241508571138137,191.63935939771275,228.27198162306593,212.4892725073271
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-110,1698,113.94483010818588,155.42695355833763,26.689144000099006,370.30856283067135,689.7063952273138,472.43354929544535
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-112,591,73.7969318979324,111.0965053398806,33.574029469096786,262.6811787890906,465.991650148288,341.32443088256525
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-119,1066,120.5421275945075,153.43538743748033,21.437857584434816,336.81044332621457,519.6911990267508,410.6897629762877
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-124,734,150.70989458491195,191.22215793365038,21.185967037771448,481.3907241916032,812.2185413275943,582.2149252270318
fold2_seed29_all,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-126,858,103.23912226907834,130.99431868720967,21.1880917403797,297.34472099788707,525.6006755110927,336.0238214453772
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,all,eu-locality-007,5526,10.464999980176632,13.731098649130566,23.78614233581913,37.48456721734218,68.63946125082873,46.03588494020081
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,all,eu-locality-074,102348,14.813853141128524,19.761464600296893,25.03666382649612,52.441882436975455,112.66714263080725,64.81408896393752
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,all,eu-locality-082,1368,10.36140170573333,13.688548886436024,24.306062010704153,41.82934875571353,91.74305037586443,51.85945295918717
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,all,eu-locality-110,8550,22.030985835761708,30.697946977148565,28.23303183056023,94.9415679988723,212.78242105489394,121.85948441325701
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,all,eu-locality-112,5004,17.24176288070333,24.679682084525158,30.137824216486198,66.35510292145419,153.5687630369771,86.2710070848162
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,all,eu-locality-119,5639,23.01351169262283,28.946880038043894,20.497436468534914,95.34771071543409,172.43724577494652,114.3522798565831
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,all,eu-locality-124,3550,33.30127973170395,42.613481942133895,21.85271370942008,157.04717555787042,293.0886339254966,186.45287792257716
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,all,eu-locality-126,5790,15.033393231347906,19.860903597678185,24.306599861320677,70.61738636561341,141.4531554138988,86.5533275336093
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-007,1784,1.125889399735793,1.4116372489032123,20.242300165246718,2.8759170092679454,3.415136275877181,3.1829165280653378
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-074,17176,1.5906551224873602,2.0345987086931556,21.81971237418828,3.144820417071961,3.9078199791971038,3.3227202724286355
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-082,515,1.2652310123325858,1.6292457075972016,22.342529034583848,2.7129931895616166,3.2565745818171656,3.1617325949953337
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-110,2009,1.4389977055483796,1.8571965321602297,22.517747549604515,2.9328190017915063,3.247230959715512,3.2841980969419593
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-112,575,1.7258911474796177,2.120126457156666,18.59489599529658,3.0952071568459045,3.383916143414171,3.337428914790469
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-119,1323,1.3198865244135425,1.9039962115564375,30.678090827996428,2.9229861826098205,3.4019778770255873,3.27321556485438
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-124,739,1.5214238474846569,2.0089308960456713,24.266989447999975,2.8626706688895553,3.2748607715753866,3.2764853371884692
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-126,2167,1.037746366199002,1.49949345147157,30.79353796573233,2.594459395893115,3.174343971044785,3.17156482441628
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-007,1057,31.4831349040846,40.83331489123355,22.89841031044072,69.50684498326869,103.29204461786085,80.93538095486694
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-074,26162,39.152356362728646,51.415078544215746,23.850439459975636,101.09051882857509,182.0190753000858,121.13055215594181
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-082,245,37.65442618981064,48.427260238933755,22.245392359533366,92.43548235026199,150.3388255556176,103.63458869349301
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-110,2779,57.67813610688877,79.04005401307697,27.026699529651033,172.75277822192956,345.4538435888494,227.93329072835834
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-112,1522,41.83997808176874,59.38637008969798,29.54616013982152,132.2324169160665,219.8755738113867,157.81065006811522
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-119,1922,56.5383689118658,70.16792579432192,19.42419806224205,150.49140356063472,252.1546507480326,175.76992045845242
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-124,1375,77.62977581348697,98.12001538443555,20.88283363049581,240.58945653245956,380.7067529626538,277.5179890841983
fold2_seed29_all,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-126,1386,50.125755432628054,64.50839967178213,22.29576971732794,135.75013926683923,220.45996398268113,150.6407980804362
fold2_seed29_all,union_oracle,ADE_vs_floor,all,eu-locality-007,5526,10.419037090603783,12.993174120344346,19.81145643011165,37.36807838162832,68.63946125082873,45.069703016739965
fold2_seed29_all,union_oracle,ADE_vs_floor,all,eu-locality-074,102348,14.757003100904692,18.956339677512435,22.152676350220403,52.27599923954865,112.28441188463047,62.89250843609184
fold2_seed29_all,union_oracle,ADE_vs_floor,all,eu-locality-082,1368,10.334315521360885,13.210524721619661,21.77210414323453,41.82934875571353,91.74305037586443,50.49887773437855
fold2_seed29_all,union_oracle,ADE_vs_floor,all,eu-locality-110,8550,22.001763609250283,29.63549283881677,25.758738925265234,94.64652668815864,212.78242105489394,120.1360528300509
fold2_seed29_all,union_oracle,ADE_vs_floor,all,eu-locality-112,5004,17.21527140335712,23.99489957613671,28.254455290665316,66.33958529115887,153.5687630369771,84.24891982432871
fold2_seed29_all,union_oracle,ADE_vs_floor,all,eu-locality-119,5639,22.965160597870234,28.297560971368505,18.844028214635166,95.24799198490024,172.43724577494652,112.61105661938669
fold2_seed29_all,union_oracle,ADE_vs_floor,all,eu-locality-124,3550,33.23869313561506,41.74620276778274,20.379122095227487,156.8955926708907,293.0353326323835,183.18673156958803
fold2_seed29_all,union_oracle,ADE_vs_floor,all,eu-locality-126,5790,14.993660975837424,18.99901473132485,21.081902467729297,70.39909963766993,141.11660458538867,83.50039592159716
fold2_seed29_all,union_oracle,ADE_vs_floor,easy,eu-locality-007,1784,1.1139990168390441,1.380086758143173,19.28050825312857,2.8508215262655554,3.3283272262270436,3.095762922753855
fold2_seed29_all,union_oracle,ADE_vs_floor,easy,eu-locality-074,17176,1.554348240346525,1.987687399522399,21.801172522399483,3.0591796704814533,3.3728580507300983,3.2934904825546503
fold2_seed29_all,union_oracle,ADE_vs_floor,easy,eu-locality-082,515,1.2627122230356085,1.5738559331973196,19.76951661195676,2.7129931895616166,3.2565745818171656,3.0267587675843264
