group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-007,1023,32.70359176824065,41.40975627894383,21.02442828220682,68.46179303185309,100.45013565364198,81.24718975645555
fold0_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-008,36762,41.874346292898295,52.67518424564873,20.50460403210198,102.47265731909616,176.13569159923006,124.48147963655674
fold0_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-020,47,33.33549790262669,37.60165778915696,11.345669678852522,59.236844812173324,69.16719818649797,59.47714101421315
fold0_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-048,2992,45.43747326638524,57.46856971561877,20.935089404119502,108.18620834269507,182.16966468061463,127.3940467841187
fold0_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-067,2806,46.7615611538528,58.07941434406488,19.486858326712188,114.45657357427291,180.27793366213564,132.24005022202874
fold0_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-110,2743,63.443870157954606,79.7697476849151,20.466251932307177,174.95145167755828,340.9067972817837,230.75512668230746
fold0_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-119,1895,58.140491415600046,70.83322967903267,17.919186123444263,160.80968893249087,267.5706172585372,177.35436104322963
fold0_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-124,1362,83.58775712025991,98.83231481672954,15.42466927415238,250.48389272380348,399.80065558418164,278.10766655456683
fold0_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-007,5526,13.671819055850461,13.585523454096514,-0.6352026261301491,45.99875251368181,80.21804688045466,45.79386361974487
fold0_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-008,157961,18.06032143423066,17.948249586430066,-0.6244165887091535,63.92475113146927,131.41344878582802,63.5172442611861
fold0_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-020,1225,6.4586375696262355,6.495149410707093,0.5621401259941483,20.950455289077674,42.958840384020256,20.950455289077674
fold0_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-048,8058,26.65527876958914,26.485443937116433,-0.6412383831509327,89.55098636922551,160.11545465691114,89.00817622911303
fold0_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-067,6903,28.953255169581443,28.816192370168675,-0.47564507361721464,93.27746887497064,168.56927310186109,92.86633976615431
fold0_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-110,8550,30.5953354132256,30.244188549497114,-1.1610391303896517,121.85948441325701,272.09246013351503,121.68449105426859
fold0_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-119,5639,28.90272706196823,28.811586777541013,-0.3163320546380355,114.3522798565831,201.6878989025234,114.3522798565831
fold0_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-124,3550,42.53910186057333,42.33158826659783,-0.49020979952043575,186.45287792257716,344.5055271166482,185.98645394002372
fold0_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-007,2133,1.7870125882329155,1.814228832513125,1.5001549855488072,4.29083278387761,4.715958687040434,4.233888393929597
fold0_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-008,52276,2.1862507378223204,2.2157222754608137,1.3301097328348166,4.397177048912775,4.7172544320278975,4.237231589231824
fold0_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-020,695,1.6245532992112544,1.6624268300034548,2.278207383847486,4.272902529712657,4.645577515453056,4.258957491577554
fold0_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-048,2050,2.222943492282014,2.1867981700379477,-1.6528878951567405,4.45322837454244,4.727194494974189,4.292759069005489
fold0_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-067,1508,2.0627306932538194,2.06501792424322,0.11076082984793345,4.384104856385995,4.667731687571207,4.323981111443166
fold0_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-110,2579,2.2691592084675998,2.216752619023882,-2.3641153728192865,4.468883822791678,4.729350873706392,4.205620267804472
fold0_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-119,1658,2.246907035527425,2.2360165361743074,-0.48704914194197535,4.415330830295946,4.684949626500791,4.233211350622765
fold0_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-124,1006,2.4862616965470865,2.446399842729039,-1.6294087794569423,4.525991020462362,4.757939166712274,4.331802122080924
fold0_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-007,1023,41.371259310608515,41.06528629974085,-0.7450891943972637,81.24718975645555,114.47062363973248,80.85850932778332
fold0_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-008,36762,52.59421889747949,52.28001302753411,-0.6010057223587495,124.47636605684258,215.62617092739976,124.01887666870275
fold0_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-020,47,37.60165778915696,37.552276826581874,-0.13149925050650602,59.47714101421315,69.16719818649797,59.47714101421315
fold0_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-048,2992,57.43234063305616,57.17184286866406,-0.4556399642224651,127.3940467841187,211.57685641932093,126.65472908032768
fold0_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-067,2806,57.99688785754127,57.774306633169495,-0.38525987994113553,132.24005022202874,207.56503644827586,132.24005022202874
fold0_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-110,2743,79.6541637318959,79.08001152227122,-0.7260396130101654,230.75512668230746,408.99645159228305,230.62238670701072
fold0_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-119,1895,70.82823613322937,70.72700714866845,-0.1431263510813352,177.35436104322963,275.16663244604706,177.35436104322963
fold0_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-124,1362,98.78372502615161,98.45679982026056,-0.33204939271627154,278.10766655456683,456.2515668720877,277.2026017292944
fold0_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-007,2882,13.758313160985823,13.64515829723721,-0.8292675048813702,47.88294704991147,79.58424742220402,47.50599760651552
fold0_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-008,97352,16.397629671256045,16.272190973195766,-0.7708777402312128,59.08020597308527,120.28398950207574,58.64837257917299
fold0_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-020,364,6.80785299378626,6.90337046730508,1.3836353411887492,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-048,4716,26.66213151280918,26.440024306159245,-0.8400416129655142,91.38499461110202,161.22338275660073,91.38499461110202
fold0_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-067,3417,30.136902558022857,29.90652210364075,-0.7703351582766027,93.33632627048885,166.36606324874677,91.54782575210778
fold0_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-110,5804,28.542765097642484,28.116393911374466,-1.5164504652053878,118.53171704139565,275.3204835858817,117.71045794968235
fold0_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-119,3148,28.517400312968892,28.401048169207982,-0.40967552700064136,111.844506586388,205.2067029563877,111.844506586388
fold0_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-124,2077,38.54578781510268,38.30778989860671,-0.6212781189567584,177.32650540365142,316.4037738037055,176.26503245693834
fold0_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-007,2644,13.577539172718799,13.520520572881876,-0.4217189680646216,43.53377105106524,79.49429142979626,43.72702066186199
fold0_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-008,60609,20.73098698735155,20.6403853767514,-0.4389530958186505,71.09281552922138,149.64295460872688,70.75608509548151
fold0_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-020,861,6.311001780550453,6.322568151007132,0.18293785342331503,19.979117977348317,40.11869080861428,20.00346745004128
fold0_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-048,3342,26.64560865079031,26.549536989059614,-0.36185814377962533,84.23229797128386,156.40296156578447,83.72225273334138
fold0_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-067,3486,27.793036257847554,27.747444034174972,-0.1643114357359421,93.17889670482512,169.03718823289313,93.12027503694439
fold0_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-110,2746,34.93368869496064,34.741537449593196,-0.5530879157154001,126.73310646572438,266.10639347951724,126.73310646572438
fold0_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-119,2491,29.389683547656684,29.330404737810937,-0.20210702980627548,115.46635230218115,196.78467591884663,115.46635230218115
fold0_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-124,1473,48.16986443521185,48.005335184668155,-0.34273117750511783,198.65336171643455,368.3901132569861,198.65336171643455
fold0_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-007,3935,14.841540572470338,14.73984237753991,-0.6899544264149737,49.628264714660304,86.57722281549708,48.95150789464199
fold0_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-008,121088,18.026982961837174,17.896812872309653,-0.7273367076934933,64.89035003434887,134.1023884296182,64.50497085275346
fold0_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-020,622,7.080754943963903,7.135718815599853,0.7702639783926157,24.767553584165828,41.43936474820229,24.58537353688843
fold0_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-048,5582,27.43646307754986,27.21415997598094,-0.8168655647101453,94.48789605087438,165.7475602615107,93.64723600255931
fold0_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-067,4600,30.490296337853106,30.312625078598597,-0.5861295707442649,93.9906584807217,172.94540871767404,93.71831561259759
fold0_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-110,7204,29.795784316779667,29.385402120362606,-1.3965512356650223,120.23550480328426,280.98308678630843,119.90765787294578
fold0_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-119,4147,29.49947903764064,29.387614523722508,-0.3806519029567079,112.720464769303,199.20259613742255,112.720464769303
fold0_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-124,2645,42.09907735465047,41.84066552426501,-0.6176092735322047,191.9345987973279,364.7576432518465,190.6460901707007
fold0_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-007,1240,1.6799709082790537,1.7144599920523584,2.011658710800146,4.188962050639187,4.669418982401766,4.118616332669869
fold0_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-008,36851,2.1247631941401024,2.1634005653292885,1.7859554910167663,4.349370568928652,4.70943281151975,4.175068051660631
fold0_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-020,204,1.590345679338729,1.6605443815466843,4.227451129163439,3.618131318323793,4.531827009883931,3.875062441124627
fold0_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-048,1444,2.1595644156051854,2.117363712001968,-1.9930776825922036,4.405963783675506,4.693933602455394,4.167159008011098
fold0_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-067,683,2.1057099335793974,2.1038151464737753,-0.09006433425473581,4.36780957126769,4.646940853334268,4.253591480525683
fold0_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-110,1995,2.215577582747717,2.161919729406353,-2.4819540065022627,4.4441779140582325,4.729616764223524,4.149880269604658
fold0_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-119,975,2.1434959344684934,2.1348688227715793,-0.4041050019042425,4.363873729275997,4.654777777075093,4.1610102308657595
fold0_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-124,675,2.4672276364262085,2.4207102324036325,-1.921642805483037,4.505566428275986,4.719128841151942,4.26628769645539
fold0_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-007,586,41.56201722302291,41.18253314939277,-0.9214685076645024,79.06437673311149,114.98022524101401,78.0568218942716
fold0_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-008,20812,51.23001404511786,50.84104001553194,-0.765078821100218,117.6058168000846,207.08739575167442,117.0103281001268
fold0_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-020,16,39.62096882427669,39.62096882427669,0.0,61.18542210206961,66.34354115884221,61.18542210206961
fold0_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-048,1753,59.16789009959888,58.85450385483418,-0.5324762324692589,129.1718480135319,205.28403821897774,128.38366833876606
fold0_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-067,1507,56.39669522448022,55.99971702599655,-0.7088932222628408,127.99513663139946,198.81979664218977,127.99513663139946
fold0_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-110,1674,81.83186084637786,80.99990915410392,-1.027102006609848,241.02277808303344,415.4670103022841,242.0196548491806
fold0_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-119,1051,70.38298289477491,70.23586852047457,-0.20945761389348228,177.76947700830874,270.4164104475832,177.76947700830874
fold0_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-124,726,97.20271403003181,96.8215102052073,-0.39371811492774356,286.937175372501,412.0377634801899,285.8422589635293
fold0_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-007,3935,30.20548568103264,29.907227824249894,-0.9972768406870225,103.4037463575082,180.30773703058676,102.2165842634546
fold0_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-008,121088,36.04261977086571,35.659853632921106,-1.0733811245687175,137.14622274539582,282.30913749090433,136.35319161229225
fold0_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-020,622,14.476684784710733,14.606207219959957,0.886762958369014,54.18434016797015,99.18086841907973,53.963574416924075
fold0_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-048,5582,59.15131221290111,58.54373543652926,-1.0378168933729226,216.61283375128605,356.0174540908245,215.2863082525073
fold0_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-067,4600,64.40728382780844,63.873924633990164,-0.8350186666539194,207.45592423398497,394.0447029702928,206.85976427298237
fold0_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-110,7204,58.536314969730824,57.42281324657147,-1.9391277790205441,251.77304034955634,587.6090239057078,250.21414274250193
fold0_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-119,4147,65.58928064876748,65.27840991064953,-0.4762229020949915,270.5290560144782,484.5542592170748,270.5290560144782
fold0_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-124,2645,84.17455359162813,83.45681727423352,-0.8600092129516179,381.9827743206876,749.8979417287693,380.9415092093398
fold0_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-007,1517,3.083005987489199,3.1573466868978475,2.3545307747528277,8.596410106010834,13.648195325780616,8.32157669946091
fold0_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-008,42774,3.5538649128266426,3.6303357871008806,2.106440802141507,8.180504609187537,11.507639431162398,7.671160505503347
fold0_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-020,338,2.9091249912962867,3.0554821286529066,4.789985056176571,8.306670832601672,12.849896548596446,8.298280528659483
fold0_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-048,1589,3.7817704878802436,3.6576777449412066,-3.392664734083395,8.556630557023766,12.659590810533437,8.02145213082975
fold0_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-067,916,3.568271318914421,3.559394502340053,-0.249391197534643,8.418638706521785,13.04245837322765,8.167906963789871
fold0_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-110,2280,3.7349955962615624,3.5746028591487886,-4.487008583408558,8.26284119563156,11.849675304259744,7.527822390105704
fold0_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-119,1238,3.809965994020636,3.751574812601171,-1.5564445422582285,8.067934149209773,14.596323723120639,7.550964813830998
fold0_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-124,822,4.192642351188484,4.057141828221433,-3.33980246942589,8.64596738635917,13.620458299082,7.998633932851758
fold0_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-007,851,85.58513485110872,84.68997278509806,-1.056987074824245,177.73202440210258,234.21528629454718,176.36005584001373
fold0_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-008,28353,109.77868118481607,108.7717190139471,-0.9257573383940398,265.54932674996974,461.2380303478782,264.9259814716449
fold0_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-020,32,74.64160765267499,74.44577190531207,-0.2630582534787873,113.1195078799228,123.69904688788091,113.1195078799228
fold0_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-048,2110,130.84225886297082,129.94089061762827,-0.6936755943862005,297.4283951280287,443.76096699010475,293.5267182342111
fold0_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-067,1996,123.76834320365992,122.94623642754134,-0.668671770691498,290.7391546289285,438.7558064122256,290.71713283720374
fold0_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-110,2204,161.6917669088844,159.7354404125423,-1.2247291467000654,478.25505574124105,853.1699911597932,477.57049329454264
fold0_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-119,1464,157.84553870630052,157.53632426641545,-0.19628136007676655,401.0600306612981,596.5094987828618,401.0600306612981
fold0_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-124,973,205.90132574575927,204.7434921531376,-0.5655044663181119,629.743674917237,964.6368373578291,624.5973984605424
fold0_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-007,2882,28.137850056983552,27.821499561233303,-1.1370720512529742,100.75336087398644,167.66319615295555,99.7314621946436
fold0_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-008,97352,32.85766470190497,32.481542036298094,-1.1579581572406905,125.29715441210664,253.1439335446307,124.35913044915746
fold0_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-020,364,14.103745221064235,14.346579330939356,1.6926272407767118,57.42336195362734,104.22276055606251,57.42336195362734
fold0_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-048,4716,57.87413986778126,57.26695325770006,-1.0602739896932833,211.2217582163178,351.841151886696,210.86504851766284
fold0_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-067,3417,64.1617613233858,63.48523584973214,-1.065642215230933,203.20880842833876,394.5902657386637,201.82783469495166
fold0_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-110,5804,56.42105602377305,55.256146414675406,-2.1081991501098463,251.08442791986386,576.9384996688452,247.54749608893826
fold0_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-119,3148,63.74722175983156,63.41998865916105,-0.5159778605908771,275.8518706871303,504.4658454446005,275.8518706871303
fold0_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-124,2077,77.75529454803983,77.07311839526855,-0.8851025713955796,353.07204080692594,700.9954944526639,353.07204080692594
fold0_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-007,1053,35.86448460649273,35.615745254462446,-0.6983971562384061,110.98550402721251,199.06134599211526,110.1815683498849
fold0_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-008,23736,49.105551430516236,48.695537427766205,-0.8419950254337616,185.61965402768521,363.6717608364421,184.485442678963
fold0_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-020,258,15.002847579932928,14.972503931601427,-0.20266248364415596,50.52160752263893,80.91138501947854,50.14001408612158
fold0_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-048,866,66.10644475283785,65.4967432371742,-0.9308882938741103,242.34434814718622,393.48486748673645,239.6859704105912
fold0_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-067,1183,65.1164557615465,64.99662080965344,-0.18437104944888372,230.00962682825545,388.8132633418334,231.95019440080293
fold0_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-110,1400,67.30557419997295,66.40519488394628,-1.3558868663818169,262.2754943142617,608.6803313671526,262.2754943142617
fold0_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-119,999,71.39388663712613,71.13457617660121,-0.3645350467557984,258.38923907760164,428.2960514190418,258.38923907760164
fold0_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-124,568,107.64779484784809,106.80002602706851,-0.7937908372463331,513.8551466666374,927.9754804216401,513.8551466666374
fold0_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-007,3935,30.20548568103264,29.907227824249894,-0.9972768406870225,103.4037463575082,180.30773703058676,102.2165842634546
fold0_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-008,121088,36.04261977086571,35.659853632921106,-1.0733811245687175,137.14622274539582,282.30913749090433,136.35319161229225
fold0_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-020,622,14.476684784710733,14.606207219959957,0.886762958369014,54.18434016797015,99.18086841907973,53.963574416924075
fold0_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-048,5582,59.15131221290111,58.54373543652926,-1.0378168933729226,216.61283375128605,356.0174540908245,215.2863082525073
fold0_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-067,4600,64.40728382780844,63.873924633990164,-0.8350186666539194,207.45592423398497,394.0447029702928,206.85976427298237
fold0_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-110,7204,58.536314969730824,57.42281324657147,-1.9391277790205441,251.77304034955634,587.6090239057078,250.21414274250193
fold0_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-119,4147,65.58928064876748,65.27840991064953,-0.4762229020949915,270.5290560144782,484.5542592170748,270.5290560144782
fold0_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-124,2645,84.17455359162813,83.45681727423352,-0.8600092129516179,381.9827743206876,749.8979417287693,380.9415092093398
fold0_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-007,1240,3.0333328160863635,3.110953044943449,2.495062694155714,8.59051907494762,13.553317950022484,8.318382289292504
fold0_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-008,36851,3.49488866997821,3.5784831955439174,2.3360323633712543,8.103647413561042,10.948915062107208,7.585262625974485
fold0_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-020,204,2.730028372951955,2.9140389380793574,6.31462272939578,7.573788437991731,12.439364970725537,7.676777293935364
fold0_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-048,1444,3.726853089620891,3.602564950498149,-3.449990238359346,8.47622834341386,12.295050990165315,7.969878543705882
fold0_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-067,683,3.5885832389373284,3.5773847672975028,-0.3130351462944603,8.233691276907328,13.316586902884005,8.065181330404899
fold0_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-110,1995,3.637476717799255,3.48025211547254,-4.517621054742671,8.08188267107535,11.173024266747356,7.340151892335721
fold0_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-119,975,3.7179692362533663,3.6692205213280658,-1.3285850398453647,8.037085132588954,12.164484922859291,7.340588400583172
fold0_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-124,675,4.147987506126628,4.0110124344358535,-3.4149749952106623,8.327707188398232,11.600653901798951,7.788763288921739
fold0_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-007,586,85.05403110786195,83.9825954069532,-1.2757830306588058,167.3280642750138,223.69265804424154,166.40930711836492
fold0_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-008,20812,105.95380119931897,104.86660548809068,-1.0367415881996411,246.88955118043071,431.76774477294697,245.41768559356782
fold0_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-020,16,86.1053637734297,86.1053637734297,0.0,115.19412931659285,124.92990910413695,115.19412931659285
fold0_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-048,1753,130.92842291062564,130.06356584070627,-0.6649495301232822,293.307082064539,437.39889360707815,292.6359584301648
fold0_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-067,1507,121.16836530392159,120.04991846731436,-0.9316514753916705,284.6929979182667,437.4792604935309,284.6929979182667
fold0_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-110,1674,164.92731283394542,162.66442119574577,-1.3911411122144113,479.1470288124826,845.4732276950709,477.9490181227581
fold0_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-119,1051,160.72212603738538,160.32005533721414,-0.2507925158368618,418.84933394653217,595.7269581829072,418.84933394653217
fold0_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-124,726,197.79721186236836,196.6813482966227,-0.5673459000610448,613.1204467099838,891.6732906607074,613.1204467099838
fold0_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-007,5526,13.671819055850461,13.731098649130566,0.43171777288089075,45.99875251368181,80.21804688045466,46.03588494020081
fold0_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-008,157961,18.06032143423066,18.214515006924465,0.8465422913274789,63.92475113146927,131.41344878582802,63.9700524103003
fold0_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-020,1225,6.4586375696262355,6.529874789510041,1.0909431218841248,20.950455289077674,42.958840384020256,21.020763749430696
fold0_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-048,8058,26.65527876958914,26.698045849916497,0.16018805484030452,89.55098636922551,160.11545465691114,89.55098636922551
fold0_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-067,6903,28.953255169581443,29.011553933538778,0.20095015968771834,93.27746887497064,168.56927310186109,93.29868317030169
fold0_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-110,8550,30.5953354132256,30.697946977148565,0.3342619752368048,121.85948441325701,272.09246013351503,121.85948441325701
fold0_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-119,5639,28.90272706196823,28.946880038043894,0.15253103622095976,114.3522798565831,201.6878989025234,114.3522798565831
fold0_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-124,3550,42.53910186057333,42.613481942133895,0.1745458905741737,186.45287792257716,344.5055271166482,186.45287792257716
fold0_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-007,2133,1.7870125882329155,1.8525004364762494,3.5351056849358797,4.29083278387761,4.715958687040434,4.355450553983238
fold0_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-008,52276,2.1862507378223204,2.3343046202023725,6.3425262109628395,4.397177048912775,4.7172544320278975,4.477191635123733
fold0_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-020,695,1.6245532992112544,1.6834998531827923,3.501429112696075,4.272902529712657,4.645577515453056,4.294862621440125
fold0_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-048,2050,2.222943492282014,2.2919612794697164,3.0112981316888,4.45322837454244,4.727194494974189,4.484449431559784
fold0_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-067,1508,2.0627306932538194,2.126958008841005,3.0196795291780765,4.384104856385995,4.667731687571207,4.431771346846858
fold0_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-110,2579,2.2691592084675998,2.356118809479549,3.690798641480997,4.468883822791678,4.729350873706392,4.476255197977273
fold0_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-119,1658,2.246907035527425,2.3455260977767742,4.2045604328524,4.415330830295946,4.684949626500791,4.423775218674889
fold0_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-124,1006,2.4862616965470865,2.5758364727079335,3.4775024389136933,4.525991020462362,4.757939166712274,4.529853536161329
fold0_seed43_easy,original_neural,ADE_vs_CV,hard,eu-locality-007,1023,41.371259310608515,41.40975627894383,0.09296593796880304,81.24718975645555,114.47062363973248,81.24718975645555
fold0_seed43_easy,original_neural,ADE_vs_CV,hard,eu-locality-008,36762,52.59421889747949,52.67518424564873,0.1537068153224852,124.47636605684258,215.62617092739976,124.48147963655674
