group,subset,locality,indexed_rows,supported_rows,unknown_rows,floor_error_sum,oracle_gain_cost_sum,captured_gain_cost_sum,missed_gain_cost_sum,selected_harm_cost_sum,fallback_regression_cost_sum,fallback_relief_cost_sum,original_gain_cost_sum,rebased_gain_cost_sum,rebase_advantage_cost_sum,signed_oracle_deficit_cost_sum,union_oracle_gain_cost_sum,missed_source_support_abstain_cost_sum,missed_no_observed_motion_cost_sum,missed_nonpositive_utility_cost_sum,missed_zero_event_mass_cost_sum,missed_risk_veto_cost_sum,oracle_gain_pp,captured_gain_pp,missed_gain_pp,selected_harm_pp,fallback_regression_pp,fallback_relief_pp,original_gain_pp,rebased_gain_pp,rebase_advantage_pp,signed_oracle_deficit_pp,union_oracle_gain_pp,missed_source_support_abstain_pp,missed_no_observed_motion_pp,missed_nonpositive_utility_pp,missed_zero_event_mass_pp,missed_risk_veto_pp
fold1_seed17_easy,complete,eu-locality-112,2417,2417,0,50407.97183809243,11833.51375806061,104.37855233977746,11729.135205720831,21.94616158285925,669.8867112812536,37.79746666823393,-549.6568538561015,82.4323907569182,632.0892446130197,12383.17061191671,11871.019107440436,0.0,0.0,2463.1322672531082,0.0,9266.002938467724,23.475480814957585,0.20706755009909045,23.268413264858488,0.04353708507326794,1.3289301014388994,0.07498311336476156,-1.0904165230483154,0.1635304650258225,1.2539469880741378,24.565897338005897,23.549884422189173,0.0,0.0,4.886394309147272,0.0,18.38201895571122
fold1_seed17_easy,complete,eu-locality-126,3637,3637,0,70583.13791572646,15876.001272516532,167.55742481157375,15708.443847704955,22.430950059375828,630.9932820380855,52.40946881773258,-433.4573384681549,145.1264747521979,578.5838132203528,16309.458610984686,15928.70931339429,0.0,0.0,2011.5665125382484,0.0,13696.877335166708,22.492626059600614,0.23739016110566075,22.255235898494952,0.03177947413751641,0.8939717058080743,0.0742521094490124,-0.6141089093909174,0.2056106869681443,0.8197195963590618,23.106734968991532,22.567301176681255,0.0,0.0,2.8499250273344057,0.0,19.405310871160545
fold1_seed17_easy,partial,eu-locality-008,60609,60609,0,1255701.2102797683,196664.9941426704,2298.982969119673,194366.01117355074,353.1263739936856,6120.376327472253,887.0469235359396,-3287.4728088103275,1945.856595125987,5233.329403936314,199952.46695148072,197581.9602808507,0.0,0.0,43059.34854199529,0.0,151306.6626315554,15.661766711115433,0.18308359905199603,15.478683112063441,0.0281218470686199,0.4874070580937517,0.07064155997255964,-0.261803746137816,0.15496175198337614,0.416765498121192,15.923570457253252,15.73479094097789,0.0,0.0,3.4291078315040995,0.0,12.049575280559338
fold1_seed17_easy,partial,eu-locality-020,861,861,0,5445.147747343187,483.8403378308696,33.089512450802935,450.7508253800666,2.128751843381437,25.32885272771253,13.397260403816464,19.029168283525436,30.960760607421495,11.931592323896062,464.81116954734415,498.25220191002717,0.0,0.0,304.42167524313015,0.0,146.32915013693653,8.885715508214565,0.6076880552405226,8.278027452974042,0.03909447350478422,0.4651637366510589,0.24604034684556167,0.34947019193024115,0.5685935817357383,0.2191233898054972,8.536245316284324,9.150389025773192,0.0,0.0,5.590696329436874,0.0,2.6873311235371693
fold1_seed17_easy,partial,eu-locality-048,3342,3342,0,88922.86323917055,14231.70487595908,52.22506767657103,14179.479808282507,8.835160765576628,207.25606317263708,56.47814793064093,-107.38800833100179,43.3899069109944,150.77791524199617,14339.092884290081,14289.585367185344,0.0,0.0,2500.764092553221,0.0,11678.715715729288,16.004550863011357,0.05873075357020879,15.945820109441149,0.00993575830077943,0.23307398752466252,0.06351364078182571,-0.1207653514734075,0.04879499526942935,0.16956034674283682,16.125316214484766,16.069641537240532,0.0,0.0,2.812284716729222,0.0,13.133535392711927
fold1_seed17_easy,partial,eu-locality-067,3486,3486,0,96807.37655753162,16200.283489179197,291.0724252891441,15909.21106389005,23.28633176893161,240.3678963765526,60.530416399163826,87.9486135428237,267.78609352021243,179.83747997738877,16112.334875636374,16263.924505040417,0.0,0.0,4739.21562397434,0.0,11169.995439915714,16.734554809004184,0.3006717418028189,16.43388306720136,0.024054294824416386,0.2482950214374464,0.0625266571119105,0.09084908265286659,0.2766174469784024,0.18576836432553587,16.643705726351318,16.800294650454592,0.0,0.0,4.895510851033003,0.0,11.538372216168362
fold1_seed17_easy,partial,eu-locality-074,35039,35039,0,703266.6987340616,108509.97270842645,2036.0086772441296,106473.9640311823,251.7322953609033,3896.074414798589,820.9552049925684,-1290.8428279227942,1784.2763818832263,3075.11920980602,109800.81553634923,109354.53377908189,0.0,0.0,28382.604269061056,0.0,78091.35976212125,15.429420005774967,0.28950733497108766,15.139912670803875,0.03579471284706674,0.5539967158706428,0.11673454842527818,-0.18354954532134374,0.2537126221240209,0.43726216744536467,15.612969551096308,15.549511156426023,0.0,0.0,4.035823723795269,0.0,11.104088947008607
fold1_seed17_easy,partial,eu-locality-082,786,786,0,12490.98891722702,1707.4768998344784,58.97159224696339,1648.505307587515,32.935762982403446,62.753282163329466,2.03842067350015,-34.67903222526937,26.035829264559958,60.71486148982932,1742.1559320597476,1715.5821692958357,0.0,0.0,1233.6330262193198,0.0,414.87228136819516,13.669669480529294,0.47211307797761615,13.197556402551678,0.2636761844931261,0.5023884223993099,0.01631912963023168,-0.2776323992845881,0.20843689348449018,0.48606929276907823,13.94730187981388,13.734558413784042,0.0,0.0,9.876183818544165,0.0,3.3213725840075132
fold1_seed17_easy,partial,eu-locality-112,2587,2587,0,72108.79108121843,12073.2158474249,91.21474258094996,11982.001104843952,14.973938072564675,380.93236206200913,94.32077633586397,-210.3707812177599,76.24080450838528,286.6115857261452,12283.586628642663,12169.13969766198,0.0,0.0,2743.72335278341,0.0,9238.277752060541,16.743056798478918,0.12649600861871596,16.616560789860202,0.020765759414409057,0.5282745090441925,0.13080343592174148,-0.29174082391814415,0.10573024920430692,0.3974710731224511,17.03479762239706,16.876083366805428,0.0,0.0,3.8049776062575607,0.0,12.811583183602641
fold1_seed17_easy,partial,eu-locality-126,2153,2153,0,43534.61761471766,7786.071323247588,65.15558088758091,7720.915742360007,8.365223390043608,221.36334184666333,24.56587165738886,-140.00711269173718,56.79035749753729,196.7974701892745,7926.078435939325,7811.8652504648635,0.0,0.0,1286.7429670649594,0.0,6434.172775295048,17.884781697532052,0.14966384100168115,17.73511785653037,0.0192151070765707,0.5084765962704297,0.05642836207910995,-0.3215995002662094,0.13044873392511044,0.4520482341913199,18.206381197798258,17.94403093097095,0.0,0.0,2.9556776596791625,0.0,14.779440196851208
fold1_seed17_easy,endpoint,eu-locality-008,121088,121088,0,2183636.472972939,413831.289176677,8947.908290765434,404883.3808859115,716.1088214119038,21924.547007728615,1964.7480930759689,-11727.999445299112,8231.799469353531,19959.798914652645,425559.2886219761,415863.1883859614,0.0,0.0,63521.77790745585,0.0,341361.6029784557,18.95147357624327,0.4097709669862398,18.541702609257026,0.032794324067913584,1.0040383222707014,0.08997596978223386,-0.5370857095701412,0.37697664291832633,0.9140623524884677,19.48855928581341,19.04452474270039,0.0,0.0,2.908990516217809,0.0,15.63271209303922
fold1_seed17_easy,endpoint,eu-locality-020,622,622,0,4421.844193364699,388.80919627099956,73.37955975308871,315.4296365179108,0.0012858897216304066,42.20864167771735,8.99908171795215,40.168713903601876,73.37827386336708,33.20955995976521,348.64048236739757,397.808066130965,0.0,0.0,265.1968464731676,0.0,50.23279004474315,8.79291940802519,1.6594786370627919,7.133440770962397,2.9080394183946558e-05,0.9545483701360284,0.20351421995953475,0.908415406492114,1.659449556668608,0.7510341501764938,7.884504001533074,8.996428836816664,0.0,0.0,5.99742629717969,0.0,1.1360144737827065
fold1_seed17_easy,endpoint,eu-locality-048,5582,5582,0,152689.23899906385,30159.583950524757,204.54512577627864,29955.03882474848,29.60685726107092,889.7550441546538,150.7787804457397,-564.0379951937064,174.9382685152077,738.9762637089142,30723.621945718463,30311.96091378889,0.0,0.0,5162.628302007586,0.0,24792.41052274089,19.752265548137068,0.1339617166980135,19.618303831439057,0.019390271020508817,0.5827228231585521,0.09874879293010566,-0.36940258455094177,0.11457144567750467,0.4839740302284465,20.121668132688008,19.852061030951067,0.0,0.0,3.3811343457145915,0.0,16.237169485724465
fold1_seed17_easy,endpoint,eu-locality-067,4600,4600,0,140071.25831568782,30808.708573661752,274.2867174493768,30534.42185621237,62.60559018205976,483.13465862957156,51.93338480327805,-219.52014655897648,211.681127267317,431.20127382629346,31028.228720220723,30863.822711577097,0.0,0.0,6183.213491687089,0.0,24351.208364525282,21.99502520654604,0.19581941416646573,21.799205792379574,0.04469552921482394,0.3449206242873175,0.037076403416204315,-0.1567203359194714,0.15112388495164178,0.30784422087111313,22.151745542465505,22.03437242065554,0.0,0.0,4.414334222479513,0.0,17.384871569900056
fold1_seed17_easy,endpoint,eu-locality-074,81289,81289,0,1652402.980640858,364320.37782881287,6383.514951630137,357936.8628771827,733.0353985088557,16700.357839039047,2201.6935872837157,-8848.18469863405,5650.47955312128,14498.664251755328,373168.5625274469,366572.25663901004,0.0,0.0,80459.22740470493,0.0,277477.63547247776,22.04791337809843,0.3863170804227425,21.661596297675683,0.044361781423594364,1.0106710066912419,0.1332419278516324,-0.5354737798404614,0.34195529899914806,0.8774290788396094,22.583387157938887,22.184192411517007,0.0,0.0,4.869225506571049,0.0,16.79237079110463
fold1_seed17_easy,endpoint,eu-locality-082,859,859,0,10522.363155377523,2127.3114336850804,106.42173175036847,2020.889701934712,37.85044857992768,101.37343269752871,17.80221999891458,-14.99992952817335,68.57128317044078,83.57121269861413,2142.311363213254,2145.5869191498823,0.0,0.0,1212.366771547814,0.0,808.5229303868982,20.217050127165624,1.0113862273987468,19.20566389976688,0.3597143343278735,0.963409371075747,0.1691846188545264,-0.1425528591503472,0.6516718930708734,0.7942247522212205,20.359602986315977,20.39073245683757,0.0,0.0,11.521810772404544,0.0,7.6838531273623385
fold1_seed17_easy,endpoint,eu-locality-112,3719,3719,0,91968.46724251975,20289.979590724815,147.93985795707943,20142.039732767735,29.470709543809935,942.6000401358195,97.07707386139612,-727.0538178611539,118.46914841326947,845.5229662744234,21017.033408585965,20387.468679065376,0.0,0.0,4279.102564709046,0.0,15862.937168058688,22.061887295805835,0.16085932754208437,21.901027968263747,0.03204436305989098,1.0249165484624143,0.10555473715290375,-0.7905468468273171,0.12881496448219337,0.9193618113095104,22.852434142633147,22.16789002833315,0.0,0.0,4.652793172495856,0.0,17.248234795767893
fold1_seed17_easy,endpoint,eu-locality-126,4579,4579,0,88760.1015770255,20117.972593863808,215.9941549959841,19901.978438867827,28.564593998686547,804.4763771659012,64.58600151117702,-552.4608146574266,187.42956099729756,739.8903756547242,20670.433408521236,20183.728693019442,0.0,0.0,2652.986149568699,0.0,17248.992289299127,22.66555832679568,0.24334599798598205,22.4222123288097,0.032181795075908466,0.906349094776307,0.07276467733098486,-0.6224202145352484,0.2111642029100736,0.8335844174453221,23.287978541330933,22.7396412739615,0.0,0.0,2.9889399656290987,0.0,19.433272363180603
fold1_seed17_easy,easy_complete,eu-locality-008,28571,28571,0,48379.90772695598,7154.092618287736,3024.160631621011,4129.931986666725,218.11525581146088,1654.1725878887992,31.573766073845626,1183.4465539945966,2806.04537580955,1622.5988218149537,5970.64606429314,7204.852915946287,0.0,0.0,176.41200904514906,0.0,3953.519977621575,14.787321750722704,6.250860685160071,8.536461065562632,0.4508385113970214,3.4191313411024526,0.0652621461207409,2.4461529787813383,5.80002217376305,3.353869194981712,12.341168771941367,14.892241954260564,0.0,0.0,0.36463899443705855,0.0,8.171822071125574
fold1_seed17_easy,easy_complete,eu-locality-020,178,178,0,238.2271776353421,28.39827678321076,11.48025537286738,16.91802141034338,0.0012858897216304066,3.0751994979198334,0.1302751667958315,8.534045152021747,11.47896948314575,2.944924331124002,19.86423163118901,28.52834009201994,0.0,0.0,16.91802141034338,0.0,0.0,11.920670456282041,4.8190368063044335,7.101633649977606,0.0005397745691294455,1.2908684594446598,0.054685266428856266,3.5823138387195006,4.818497031735305,1.2361831930158036,8.338356617562539,11.975266791637308,0.0,0.0,7.101633649977606,0.0,0.0
fold1_seed17_easy,easy_complete,eu-locality-048,1146,1146,0,1911.5849776450882,270.4454547604656,99.8788570757957,170.56659768466994,14.907258810193609,66.04997502429545,0.9164735679934524,19.83809680930009,84.97159826560208,65.133501456302,250.60735795116557,272.35622370068097,0.0,0.0,16.270900147052508,0.0,154.29569753761746,14.147707683580547,5.224923727891921,8.922783955688626,0.7798376208500079,3.45524660408576,0.04794312461706362,1.0377826275732172,4.445086107041913,3.407303479468697,13.109925056007333,14.24766499453249,0.0,0.0,0.8511732587005829,0.0,8.071610696988044
fold1_seed17_easy,easy_complete,eu-locality-067,551,551,0,918.5561272474625,100.73682287774702,37.47902229582051,63.25780058192648,3.9595584693476193,24.059305273268166,1.4321671004111654,10.892325653615899,33.5194638264729,22.627138172857002,89.84449722413112,102.62522549659727,0.0,0.0,18.754951721465858,0.0,44.50284886046063,10.966866355746177,4.080210363206637,6.886655992539538,0.43106331250685775,2.619252603035165,0.1559150342508503,1.1858094819154654,3.6491470506997805,2.463337568784315,9.781056873830712,11.172450158720638,0.0,0.0,2.0417861429618664,0.0,4.844869849577673
fold1_seed17_easy,easy_complete,eu-locality-074,11433,11433,0,22201.157181511066,3256.642435813333,1391.9104743977164,1864.731961415617,95.41356196326686,656.2756661137639,129.15176274563447,769.3730090663198,1296.4969124344493,527.1239033681295,2487.2694267470133,3397.0042996684433,0.0,0.0,185.47363758722986,0.0,1679.2583238283873,14.66879590639283,6.26954020016978,8.399255706223052,0.4297684178495275,2.956042609618136,0.5817343739775463,3.4654635466796617,5.839771782320252,2.3743082356405902,11.203332359713169,15.3010235993349,0.0,0.0,0.835423289294536,0.0,7.563832416928516
fold1_seed17_easy,easy_complete,eu-locality-082,284,284,0,422.85376648721456,63.671837758014064,16.34106325695515,47.33077450105891,2.3531998430266654,9.94011632315613,0.1271669748490993,4.1749140656214525,13.987863413928483,9.812949348307031,59.49692369239261,63.79392791947909,0.0,0.0,33.69412397292034,0.0,13.636650528138574,15.057649429720582,3.8644714915763294,11.193177938144252,0.5565044063756298,2.3507219542424673,0.0300735112058992,0.9873186421641311,3.3079670852006995,2.3206484430365686,14.07033078755645,15.086522333580294,0.0,0.0,7.968268617500683,0.0,3.2249093206435693
fold1_seed17_easy,easy_complete,eu-locality-112,330,330,0,645.9390415446318,81.80127269620465,21.91312625224652,59.888146443958135,3.954807376070316,28.833152260929726,0.27075316088028334,-10.60408022387324,17.958318876176207,28.562399100049447,92.40535292007789,82.44677165415308,0.0,0.0,7.456803174381724,0.0,52.431343269576416,12.663930717145313,3.3924449279061593,9.271485789239156,0.6122570585938263,4.4637574765539965,0.041916209342731825,-1.6416533978989316,2.780187869312334,4.421841267211265,14.305584115044246,12.763862586320593,0.0,0.0,1.154412830744879,0.0,8.117072958494276
fold1_seed17_easy,easy_complete,eu-locality-126,1425,1425,0,2064.98886408524,321.6183430802661,114.73017674403914,206.88816633622696,13.4837599120005,91.17113042352939,3.3628452070400963,13.438131615549338,101.24641683203863,87.8082852164893,308.1802114647167,325.65595157527287,0.0,0.0,26.514180591752666,0.0,180.37398574447428,15.574822153955697,5.55597072407763,10.018851429878069,0.6529701029634175,4.415090657833493,0.16285052503320824,0.6507604883139277,4.903000621114212,4.252240132800284,14.924061665641768,15.770349043481824,0.0,0.0,1.2839866138211868,0.0,8.73486481605688
fold1_seed17_easy,hard_complete,eu-locality-008,16020,16020,0,938891.1037616025,203134.5217206803,231.25113887318645,202903.2705818071,87.11882872340126,2636.732893798039,591.7995720064141,-1900.80101164184,144.13231014978518,2044.9333217916253,205035.32273232212,203726.65469645144,0.0,0.0,36724.964087321234,0.0,166178.30649448588,21.635578493271034,0.024630240711270422,21.61094825255976,0.00927890661380917,0.2808347936447742,0.0630317583834174,-0.20245170116389552,0.015351334097461252,0.2178030352613568,21.838030194434925,21.69864576203083,0.0,0.0,3.911525409090063,0.0,17.6994228434697
fold1_seed17_easy,hard_complete,eu-locality-020,12,12,0,525.3756207987632,55.427741376912834,0.0,55.427741376912834,0.0,0.0,0.0,0.0,0.0,0.0,55.427741376912834,55.427741376912834,0.0,0.0,55.427741376912834,0.0,0.0,10.550116751257393,0.0,10.550116751257393,0.0,0.0,0.0,0.0,0.0,0.0,10.550116751257393,10.550116751257393,0.0,0.0,10.550116751257393,0.0,0.0
fold1_seed17_easy,hard_complete,eu-locality-048,1483,1483,0,96528.40836699834,20100.087068008288,3.9575981330118424,20096.12946987528,1.0131574819610805,198.83751778770926,65.73146441818804,-130.16161271847045,2.944440651050762,133.10605336952122,20230.248680726763,20164.49829709284,0.0,0.0,4050.334851199933,0.0,16045.794618675347,20.822975751955127,0.004099930994371278,20.81887582096076,0.001049595138986529,0.2059886008186673,0.06809546073553688,-0.1348428042277457,0.0030503358553847486,0.13789314008313044,20.957818556182875,20.889703495812316,0.0,0.0,4.196002938120218,0.0,16.622872882840543
fold1_seed17_easy,hard_complete,eu-locality-067,1231,1231,0,77650.36808373709,18411.534399120737,66.43765457755836,18345.09674454318,41.95730683735064,60.79510981764622,13.318290805479354,-22.996471271959145,24.480347740207723,47.476819012166864,18434.530870392697,18424.618046304553,0.0,0.0,3612.024106804707,0.0,14733.07263773847,23.710814067572727,0.08555999954296792,23.62525406802976,0.05403362259932169,0.07829339553430785,0.017151613230109986,-0.029615405360551628,0.03152637694364623,0.06114178230419785,23.74042947293328,23.72766350113846,0.0,0.0,4.651650978536959,0.0,18.973603089492798
fold1_seed17_easy,hard_complete,eu-locality-074,12476,12476,0,746468.3269610056,193536.2549223271,1016.7515351605857,192519.5033871665,138.01602920289943,4186.364242527316,330.7379705324017,-2976.890766037227,878.7355059576864,3855.626271994913,196513.14568836434,193867.70450099948,0.0,0.0,47922.59498792935,0.0,144596.90839923717,25.92692120109701,0.13620826208393158,25.79071293901308,0.01848920097719152,0.560822755812117,0.044307033344454134,-0.39879666136092273,0.11771906110674007,0.5165157224676628,26.325717862457935,25.97132356442591,0.0,0.0,6.419910029274793,0.0,19.370802909738288
fold1_seed17_easy,hard_complete,eu-locality-082,57,57,0,3241.540504747344,673.9672448747589,7.917446716718835,666.0497981580401,0.0,6.584850890338643,16.574214869563498,17.90681069594369,7.917446716718835,-9.989363979224855,656.0604341788152,690.166078470376,0.0,0.0,300.77327150952,0.0,365.27652664852,20.79157252200648,0.2442495074525051,20.547323014553974,0.0,0.20313955295930777,0.5113067334895247,0.5524166879827221,0.2442495074525051,-0.308167180530217,20.239155834023755,21.29129891974525,0.0,0.0,9.27871396544413,0.0,11.26860904910984
fold1_seed17_easy,hard_complete,eu-locality-112,449,449,0,30676.61276585528,7772.007740568599,2.40161169178608,7769.606128876813,7.765195584567028,72.61245383824948,27.29641565661285,-50.679622074417566,-5.363583892780948,45.31603818163662,7822.687362643017,7799.210110624078,0.0,0.0,1956.2598144970848,0.0,5813.346314379729,25.33528652556863,0.00782880336273372,25.3274577222059,0.025313080175560023,0.23670297106292987,0.08898119184460689,-0.16520605603114927,-0.017484276812826303,0.147721779218323,25.50049258159978,25.42396114640472,0.0,0.0,6.377039829751045,0.0,18.950417892454855
fold1_seed17_easy,hard_complete,eu-locality-126,695,695,0,51567.72439830205,12558.872373963099,1.823497493453491,12557.048876469646,0.990501019468752,48.227120879888375,31.758075039342295,-15.636049366561341,0.8329964739847391,16.46904584054608,12574.508423329662,12589.7728598143,0.0,0.0,1835.28073581734,0.0,10721.768140652306,24.35413336636708,0.00353612170156869,24.35059724466551,0.001920777057793471,0.0935219101533135,0.061585178345368245,-0.030321387164170044,0.0016153446437752192,0.03193673180794526,24.384454753531255,24.41405550993993,0.0,0.0,3.5589717351921184,0.0,20.791625509473395
fold1_seed29_all,all,eu-locality-008,161653,157961,3692,2760240.509545496,385992.4061481564,89961.6358462734,296030.770301883,36379.70764437256,131132.9934674412,61999.52403371234,-15551.54123182802,53581.928201900846,69133.46943372887,401543.94737998437,451869.60746618756,0.0,0.0,101559.7035727799,0.0,194471.06672910304,13.984013523941588,3.259195549632977,10.724817974308612,1.3179904982396942,4.750781426979118,2.2461638331625395,-0.563412542423296,1.9412050513932821,2.5046175938165782,14.547426066364881,16.37066066900789,0.0,0.0,3.6793787795507287,0.0,7.045439194757881
fold1_seed29_all,all,eu-locality-020,1282,1225,57,7842.618043485625,586.7521349112144,97.37463790898691,489.3774970022274,97.76451674299125,227.66246134240254,129.11028072379085,-98.94205945261604,-0.389878834004346,98.5521806186117,685.6941943638304,720.5275088941316,0.0,0.0,417.56863231611703,0.0,71.80886468611038,7.481584996971679,1.2416088271679886,6.23997616980369,1.2465801113978534,2.902888551757376,1.6462650610791218,-1.2615947749081193,-0.0049712842298649754,1.2566234906782545,8.743179771879799,9.187333934904926,0.0,0.0,5.324352531269393,0.0,0.9156236385342971
fold1_seed29_all,all,eu-locality-048,8344,8058,286,202938.8444615489,27980.905281330277,5855.211241851333,22125.694039478945,3676.4734680596257,11527.764130620246,3354.5453348815645,-5994.481021946973,2178.737773791707,8173.2187957386805,33975.38630327725,31580.343568877855,0.0,0.0,7579.804283775189,0.0,14545.889755703753,13.78785089447568,2.885209708070812,10.902641186404868,1.8116164393338763,5.680412816583484,1.6529833624420558,-2.9538361854044926,1.0735932687369347,4.027429454141428,16.741687079880172,15.561507533300963,0.0,0.0,3.7350189432123946,0.0,7.167622243192472
fold1_seed29_all,all,eu-locality-067,7105,6903,202,188767.30854934052,27012.404347828833,6807.963841023047,20204.440506805786,1650.9635700620993,8457.365138762885,1123.777595011705,-2176.587272790234,5157.000270960948,7333.587543751181,29188.99162061907,28378.690979432293,0.0,0.0,7931.329775298841,0.0,12273.110731506944,14.309895370875754,3.60653753732128,10.703357833554476,0.874602484269974,4.480312403539025,0.5953242664992328,-1.153053083988487,2.7319350530513056,3.8849881370397927,15.462948454864243,15.033689465363432,0.0,0.0,4.201643725415372,0.0,6.501714108139103
fold1_seed29_all,all,eu-locality-074,104353,102348,2005,1907972.7543198029,303544.7958903051,66149.78347179407,237395.01241851097,25750.82501072238,96034.0541782921,20000.108034252913,-35634.98768296749,40398.9584610717,76033.94614403919,339179.7835732726,327295.27406158776,0.0,0.0,93274.87236814343,0.0,144120.14005036757,15.909283568282376,3.467019291655275,12.442264276627101,1.3496432248532089,5.033303225156823,1.0482386600632043,-1.867688498291552,2.1173760668020667,3.985064565093619,17.77697206657393,17.154085314927325,0.0,0.0,4.888689954139108,0.0,7.553574322487994
fold1_seed29_all,all,eu-locality-082,1448,1368,80,18102.683355292007,2409.86803349965,389.3049564421269,2020.5630770575235,41.31012254713655,507.73505794804123,71.40095783236177,-88.33926622068904,347.9948338949904,436.33410011567946,2498.207299720339,2490.938923551773,0.0,0.0,1579.684018396759,0.0,440.8790586607644,13.312214472310078,2.15053729218724,11.161677180122838,0.2281988903874864,2.804750257091657,0.394421956297926,-0.4879898989939775,1.9223384017997536,2.4103283007937315,13.800204371304055,13.760053549318643,0.0,0.0,8.7262423332117,0.0,2.43543484691114
fold1_seed29_all,all,eu-locality-112,5131,5004,127,118233.68942161447,18907.10237895073,3373.989674684908,15533.112704265825,335.9013158916092,4340.05431887338,718.1090939163059,-583.8568661637753,3038.088358793299,3621.945224957075,19490.959245114507,19675.55847271659,0.0,0.0,5490.235440123855,0.0,10042.877264141967,15.99129864883866,2.8536618380007215,13.13763681083794,0.2840994961206062,3.670742527027976,0.6073641932593091,-0.4938159918885518,2.5695623418801152,3.0633783337686675,16.48511464072721,16.64124545970539,0.0,0.0,4.643545733015228,0.0,8.49409107782271
fold1_seed29_all,all,eu-locality-126,5891,5790,101,108489.13104548621,18307.110571633366,2968.7600539766636,15338.350517656701,807.7776258699093,5979.426175218762,1098.428181752247,-2720.0155653597612,2160.982428106754,4880.997993466515,21027.126136993124,19477.800369862234,0.0,0.0,3934.2103626996445,0.0,11404.140154957056,16.87460337751046,2.7364585054441557,14.138144872066304,0.744570094797084,5.511543983804027,1.0124776290186241,-2.507177944138331,1.9918884106470716,4.499066354785403,19.381781321648788,17.953688247070374,0.0,0.0,3.626363604156945,0.0,10.51178126790936
fold1_seed29_all,easy,eu-locality-008,39889,39889,0,68818.876024985,9056.43503076521,7085.1098445534735,1971.3251862117365,1529.454421821133,386.9409312466063,574.2621674203258,5742.97665890606,5555.655422732341,-187.32123617371954,3313.45837185915,9727.32902008468,0.0,0.0,1406.9030476759763,0.0,564.4221385357603,13.159812472783239,10.295300146984662,2.864512325798576,2.2224344688016378,0.5622598821668137,0.8344544412667206,8.345060237282931,8.072865678183026,-0.27219455909990703,4.814752235500307,14.134681619259707,0.0,0.0,2.044356329163519,0.0,0.8201559966350573
fold1_seed29_all,easy,eu-locality-020,593,593,0,760.136248766842,69.77708703265988,22.915901009185124,46.86118602347476,0.6950019974342054,5.160707117198052,23.028482301673318,40.08867419622618,22.22089901175092,-17.867775184475267,29.68841283643369,92.98530199329272,0.0,0.0,44.10086367097853,0.0,2.76032235249622,9.179550001181793,3.014709671636007,6.164840329545786,0.09143123993385358,0.6789186972164784,3.0295203444161607,5.273880078901835,2.923278431702154,-2.350601647199683,3.905669922279956,12.232715140758177,0.0,0.0,5.801705120959923,0.0,0.36313520858586223
fold1_seed29_all,easy,eu-locality-048,1582,1582,0,2675.6888136776342,336.11580420530964,256.23590588911725,79.8798983161924,128.00522737352918,19.149716288513297,29.65799215062792,138.73895437770273,128.23067851558812,-10.508275862114619,197.37684982760695,369.66036310102834,0.0,0.0,63.34602525675163,0.0,16.533873059440758,12.561842112847607,9.576446430514862,2.985395682332747,4.784010260056766,0.7156929531798851,1.1084245671253572,5.185167784403569,4.792436170458098,-0.39273161394547174,7.37667432844404,13.815521491564782,0.0,0.0,2.367466086973129,0.0,0.6179295953596176
fold1_seed29_all,easy,eu-locality-067,1219,1219,0,1955.6164924848506,171.63704143623653,106.2731401935186,65.36390124271793,37.48463398255617,18.75622269900268,7.2953727752340285,57.32765628719379,68.78850621096244,11.460849923768654,114.30938514904275,182.85481411366288,0.0,0.0,54.88208470181597,0.0,10.481816540901965,8.776620676692628,5.434252605350323,3.342368071342305,1.9167681458304406,0.9590951380845945,0.37304721059927054,2.931436532034559,3.517484459519883,0.586047927485324,5.845184144658069,9.350238905038248,0.0,0.0,2.806382790936762,0.0,0.5359852804055427
fold1_seed29_all,easy,eu-locality-074,17048,17048,0,34390.44762951268,4266.023830205151,2706.2538110073524,1559.7700191977983,1395.8630785951357,353.16295369133195,996.1874624721329,1953.4152411930177,1310.3907324122167,-643.0245087808009,2312.608589012133,5511.273926063706,0.0,0.0,1055.8692358160688,0.0,503.90078338172987,12.404676659527393,7.869202053319421,4.53547460620797,4.058868595235308,1.0269216542219701,2.896698156430042,5.680109960292185,3.810333458084114,-1.869776502208072,6.724566699235206,16.02559520433262,0.0,0.0,3.070239873557094,0.0,1.4652347326508766
fold1_seed29_all,easy,eu-locality-082,513,513,0,796.461248397083,92.69914016620604,56.083852574937254,36.615287591268796,10.555441046869934,9.251564676630938,0.6373017101352789,36.91414856157166,45.52841152806732,8.614262966495659,55.78499160463439,94.12388776628504,0.0,0.0,36.26551055068825,0.0,0.34977704058054804,11.638876386361241,7.041629795273623,4.59724659108762,1.3252924819774061,1.1615837801588167,0.08001666263335218,4.634770195770752,5.716337313296218,1.0815671175254644,7.00410619059049,11.817761122178128,0.0,0.0,4.553330199513706,0.0,0.04391639157391416
