view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
damping097_fold1_seed29_all_control_at_treatment,FDE,eu-locality-082,859,24.62692538973456,25.918958934614253,4.984897534422994,112.12734366722978,231.9913249249859
damping097_fold1_seed29_all_control_at_treatment,FDE,eu-locality-112,3719,45.96004437573017,48.95071462670388,6.1095538109717795,172.1283461665273,418.05856703629826
damping097_fold1_seed29_all_control_at_treatment,FDE,eu-locality-126,4579,37.56466166630639,40.81438017301339,7.962190024524062,175.17125390975787,362.6891173985239
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-008,121088,35.32090511085919,36.53765155314232,3.3301167167611445,134.72845023975296,277.8935767572013
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-020,622,14.852803508517367,14.784980358069301,-0.4587300679844919,52.375808020598235,87.27528146599626
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-048,5582,58.02008080084287,59.3222642810702,2.195100770357572,215.06011871684706,354.65708995790095
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-067,4600,62.000730681654275,64.59716991132642,4.019431862473722,203.09808019544076,384.1657859966018
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-074,81289,39.70618360117472,41.75577311300411,4.908517694745019,136.52910147419874,279.3461772763465
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-082,859,24.92973206666535,25.918958934614253,3.816614974561383,113.0556753805091,231.9913249249859
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-112,3719,46.806408326751004,48.95071462670388,4.380541359416846,177.10691356995937,420.67114394082915
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-126,4579,39.668691828269274,40.81438017301339,2.8070703019070886,185.3311687493593,363.33929383552413
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-008,121088,35.78735471638497,36.53765155314232,2.053489496077976,136.33020938660223,281.2255569071547
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-020,622,14.706206852903373,14.784980358069301,0.5327941144198767,54.18434016797015,99.18086841907973
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-048,5582,58.58241339090806,59.3222642810702,1.247172371332128,215.2863082525073,355.0151813798374
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-067,4600,63.93822542856737,64.59716991132642,1.0200825882365927,207.16877909819794,394.0447029702928
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-074,81289,40.72362514367756,41.75577311300411,2.4718688995010063,138.69469217714217,282.9965162396148
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-082,859,25.38336264234721,25.918958934614253,2.066426717285186,114.66976098816347,234.31504208196256
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-112,3719,47.808704713215654,48.95071462670388,2.332979042690475,179.87567584626288,421.63704764077704
damping097_fold1_seed29_easy_treatment_original,FDE,eu-locality-126,4579,40.22672155758498,40.81438017301339,1.4398322672972252,186.84649265295374,367.4904107537943
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-008,121088,35.32090511085919,36.53765155314232,3.3301167167611445,134.72845023975296,277.8935767572013
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-020,622,14.852803508517367,14.784980358069301,-0.4587300679844919,52.375808020598235,87.27528146599626
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-048,5582,58.02008080084287,59.3222642810702,2.195100770357572,215.06011871684706,354.65708995790095
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-067,4600,62.000730681654275,64.59716991132642,4.019431862473722,203.09808019544076,384.1657859966018
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-074,81289,39.70618360117472,41.75577311300411,4.908517694745019,136.52910147419874,279.3461772763465
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-082,859,24.92973206666535,25.918958934614253,3.816614974561383,113.0556753805091,231.9913249249859
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-112,3719,46.806408326751004,48.95071462670388,4.380541359416846,177.10691356995937,420.67114394082915
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-126,4579,39.668691828269274,40.81438017301339,2.8070703019070886,185.3311687493593,363.33929383552413
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-008,121088,35.78735471638497,36.53765155314232,2.053489496077976,136.33020938660223,281.2255569071547
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-020,622,14.706206852903373,14.784980358069301,0.5327941144198767,54.18434016797015,99.18086841907973
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-048,5582,58.58241339090806,59.3222642810702,1.247172371332128,215.2863082525073,355.0151813798374
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-067,4600,63.93822542856737,64.59716991132642,1.0200825882365927,207.16877909819794,394.0447029702928
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-074,81289,40.72362514367756,41.75577311300411,2.4718688995010063,138.69469217714217,282.9965162396148
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-082,859,25.38336264234721,25.918958934614253,2.066426717285186,114.66976098816347,234.31504208196256
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-112,3719,47.808704713215654,48.95071462670388,2.332979042690475,179.87567584626288,421.63704764077704
damping097_fold1_seed29_easy_treatment_common,FDE,eu-locality-126,4579,40.22672155758498,40.81438017301339,1.4398322672972252,186.84649265295374,367.4904107537943
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-008,121088,35.33866450345642,36.53765155314232,3.2815109858443603,134.70753774953812,278.20640196944385
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-020,622,14.888813910984398,14.784980358069301,-0.7022907734769213,52.44902307632053,90.88434045577016
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-048,5582,58.01184264628671,59.3222642810702,2.208987891248859,214.87296264126485,355.0151813798374
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-067,4600,62.73860239930712,64.59716991132642,2.8771655392497597,206.1504848436635,391.339165882228
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-074,81289,39.69172898220488,41.75577311300411,4.943134749806422,135.91818088027247,280.00701569560124
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-082,859,25.033631273113173,25.918958934614253,3.415753170235336,113.0556753805091,231.9913249249859
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-112,3719,46.8228594089043,48.95071462670388,4.346933919201213,176.81258307590284,421.63704764077704
damping097_fold1_seed29_easy_treatment_at_control,FDE,eu-locality-126,4579,39.777550022833715,40.81438017301339,2.540355006702344,185.9519200035695,367.4904107537943
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-008,121088,35.778234189327335,36.53765155314232,2.0784514919095054,136.0688086761951,280.4132735711521
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-020,622,14.677751688520488,14.784980358069301,0.7252540548036035,54.18434016797015,102.34943144507893
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-048,5582,58.65781274810148,59.3222642810702,1.1200710913874312,215.06011871684706,355.0151813798374
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-067,4600,63.665792468111015,64.59716991132642,1.4418239134840083,207.16877909819794,394.0447029702928
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-074,81289,40.660950450890326,41.75577311300411,2.62196716882922,138.6223686168604,283.1826545686268
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-082,859,25.426454988172523,25.918958934614253,1.9001687054027494,115.16354557853296,234.31504208196256
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-112,3719,47.81024680260111,48.95071462670388,2.3298287528587314,180.28741648050087,421.63704764077704
damping097_fold1_seed29_easy_control_at_treatment,FDE,eu-locality-126,4579,40.193293801479804,40.81438017301339,1.5217341753097413,185.9519200035695,367.4904107537943
neural_fold1_seed43_all_control_original,FDE,eu-locality-008,121088,34.03415748672627,36.53765155314232,6.8518198625186155,134.98129026561608,276.39767200615364
neural_fold1_seed43_all_control_original,FDE,eu-locality-020,622,14.429801760645649,14.784980358069301,2.4022933329756135,54.18434016797015,99.18086841907973
neural_fold1_seed43_all_control_original,FDE,eu-locality-048,5582,57.24244535089324,59.3222642810702,3.505966866542265,214.07497285874004,353.57770493567324
neural_fold1_seed43_all_control_original,FDE,eu-locality-067,4600,61.756229836421426,64.59716991132642,4.397932724924014,203.65453272263986,394.0447029702928
neural_fold1_seed43_all_control_original,FDE,eu-locality-074,81289,39.45840729915573,41.75577311300411,5.5019118138011525,136.69521389249545,281.2297935382183
neural_fold1_seed43_all_control_original,FDE,eu-locality-082,859,25.098964135594237,25.918958934614253,3.1636872495095836,113.0556753805091,234.31504208196256
neural_fold1_seed43_all_control_original,FDE,eu-locality-112,3719,45.91824611144686,48.95071462670388,6.194942276905446,181.60939976466122,421.63704764077704
neural_fold1_seed43_all_control_original,FDE,eu-locality-126,4579,38.9984474598114,40.81438017301339,4.449247313089632,185.19670474100133,367.4904107537943
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-008,121088,34.2310066619378,36.53765155314232,6.313062808236625,134.85540799697145,275.39143920078146
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-020,622,14.426312065762815,14.784980358069301,2.425896305710906,54.18434016797015,99.18086841907973
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-048,5582,56.920168177248044,59.3222642810702,4.049231992293767,213.11270170767014,349.9775806497874
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-067,4600,60.4281481986875,64.59716991132642,6.453876723023311,201.8028381722513,394.0447029702928
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-074,81289,39.31496196378763,41.75577311300411,5.845445952134298,135.30918160350123,280.33190621724793
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-082,859,24.87398668941772,25.918958934614253,4.031690654831788,113.0556753805091,234.31504208196256
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-112,3719,45.7836351179687,48.95071462670388,6.4699351845773805,177.36511347301735,420.67114394082915
neural_fold1_seed43_all_treatment_original,FDE,eu-locality-126,4579,38.47988350850178,40.81438017301339,5.719789580573343,183.94981453303382,364.90265146493834
neural_fold1_seed43_all_control_common,FDE,eu-locality-008,121088,34.03415748672627,36.53765155314232,6.8518198625186155,134.98129026561608,276.39767200615364
neural_fold1_seed43_all_control_common,FDE,eu-locality-020,622,14.429801760645649,14.784980358069301,2.4022933329756135,54.18434016797015,99.18086841907973
neural_fold1_seed43_all_control_common,FDE,eu-locality-048,5582,57.24244535089324,59.3222642810702,3.505966866542265,214.07497285874004,353.57770493567324
neural_fold1_seed43_all_control_common,FDE,eu-locality-067,4600,61.756229836421426,64.59716991132642,4.397932724924014,203.65453272263986,394.0447029702928
neural_fold1_seed43_all_control_common,FDE,eu-locality-074,81289,39.45840729915573,41.75577311300411,5.5019118138011525,136.69521389249545,281.2297935382183
neural_fold1_seed43_all_control_common,FDE,eu-locality-082,859,25.098964135594237,25.918958934614253,3.1636872495095836,113.0556753805091,234.31504208196256
neural_fold1_seed43_all_control_common,FDE,eu-locality-112,3719,45.91824611144686,48.95071462670388,6.194942276905446,181.60939976466122,421.63704764077704
neural_fold1_seed43_all_control_common,FDE,eu-locality-126,4579,38.9984474598114,40.81438017301339,4.449247313089632,185.19670474100133,367.4904107537943
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-008,121088,34.2310066619378,36.53765155314232,6.313062808236625,134.85540799697145,275.39143920078146
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-020,622,14.426312065762815,14.784980358069301,2.425896305710906,54.18434016797015,99.18086841907973
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-048,5582,56.920168177248044,59.3222642810702,4.049231992293767,213.11270170767014,349.9775806497874
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-067,4600,60.4281481986875,64.59716991132642,6.453876723023311,201.8028381722513,394.0447029702928
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-074,81289,39.31496196378763,41.75577311300411,5.845445952134298,135.30918160350123,280.33190621724793
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-082,859,24.87398668941772,25.918958934614253,4.031690654831788,113.0556753805091,234.31504208196256
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-112,3719,45.7836351179687,48.95071462670388,6.4699351845773805,177.36511347301735,420.67114394082915
neural_fold1_seed43_all_treatment_common,FDE,eu-locality-126,4579,38.47988350850178,40.81438017301339,5.719789580573343,183.94981453303382,364.90265146493834
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-008,121088,34.0882817545202,36.53765155314232,6.703687003691572,134.62916934018915,274.6683439160115
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-020,622,14.46216599316048,14.784980358069301,2.1833939382451484,54.59072831851712,99.18086841907973
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-048,5582,57.04167952851278,59.3222642810702,3.8443993670773557,213.3593385101934,349.9775806497874
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-067,4600,60.69481168720904,64.59716991132642,6.0410668601646345,201.98110249877664,394.0447029702928
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-074,81289,39.11004811364532,41.75577311300411,6.3361897100998155,134.63568611373944,279.92545615437314
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-082,859,25.098006832250313,25.918958934614253,3.1673806977932872,113.0556753805091,234.31504208196256
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-112,3719,45.68978837621199,48.95071462670388,6.661651980690319,177.36511347301735,420.67114394082915
neural_fold1_seed43_all_treatment_at_control,FDE,eu-locality-126,4579,38.847377076001436,40.81438017301339,4.819387403836018,184.39391345283366,367.4904107537943
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-008,121088,34.18423679340071,36.53765155314232,6.4410673913146255,135.26568294261847,276.35636683050876
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-020,622,14.397040206631287,14.784980358069301,2.6238800596463774,54.59072831851712,99.18086841907973
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-048,5582,57.02730168827827,59.3222642810702,3.868636203632325,213.9922757566224,349.9775806497874
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-067,4600,61.38646635867258,64.59716991132642,4.970347086507387,203.65453272263986,394.0447029702928
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-074,81289,39.65824145011485,41.75577311300411,5.023333317797007,137.2438246699866,281.85934559202343
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-082,859,24.78989020705137,25.918958934614253,4.356149992023917,113.0556753805091,234.31504208196256
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-112,3719,46.034289392317504,48.95071462670388,5.957880812623295,181.60939976466122,421.63704764077704
neural_fold1_seed43_all_control_at_treatment,FDE,eu-locality-126,4579,38.5977501638133,40.81438017301339,5.431002504028548,184.39391345283366,367.4904107537943
neural_fold1_seed43_easy_control_original,FDE,eu-locality-008,121088,36.3348012398003,36.53765155314232,0.5551815858963471,138.70785734404637,282.9109967896105
neural_fold1_seed43_easy_control_original,FDE,eu-locality-020,622,14.623693316139843,14.784980358069301,1.0908843841745952,57.527108787089034,99.18086841907973
neural_fold1_seed43_easy_control_original,FDE,eu-locality-048,5582,59.29296238982364,59.3222642810702,0.049394424844817486,216.55248685578948,355.1127410078038
neural_fold1_seed43_easy_control_original,FDE,eu-locality-067,4600,64.31777393690597,64.59716991132642,0.4325204568620955,206.85976427298237,394.0447029702928
neural_fold1_seed43_easy_control_original,FDE,eu-locality-074,81289,41.00936770091755,41.75577311300411,1.7875502150721867,138.7529040806522,280.1394566861853
neural_fold1_seed43_easy_control_original,FDE,eu-locality-082,859,25.439982694643486,25.918958934614253,1.8479763835387075,114.66976098816347,234.31504208196256
neural_fold1_seed43_easy_control_original,FDE,eu-locality-112,3719,48.690249784929826,48.95071462670388,0.5320960965745747,181.0853954643256,421.94751964792783
neural_fold1_seed43_easy_control_original,FDE,eu-locality-126,4579,40.74837634881862,40.81438017301339,0.1617170808792867,186.11115619235218,367.4904107537943
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-008,121088,36.283467582506276,36.53765155314232,0.6956768150967352,137.30629718342033,282.48640497930717
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-020,622,14.409950275871218,14.784980358069301,2.536561247397262,54.18434016797015,99.18086841907973
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-048,5582,59.206721740046056,59.3222642810702,0.1947709556005761,216.2196458274127,355.1127410078038
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-067,4600,64.40316921387792,64.59716991132642,0.3003238341785064,207.16877909819794,394.0447029702928
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-074,81289,41.41172993208511,41.75577311300411,0.8239415900357372,139.8464238414576,285.4242061796492
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-082,859,25.581136271129363,25.918958934614253,1.3033805267299248,114.66976098816347,234.31504208196256
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-112,3719,48.79835439247684,48.95071462670388,0.3112523185594629,181.0853954643256,421.94751964792783
neural_fold1_seed43_easy_treatment_original,FDE,eu-locality-126,4579,40.70433110691664,40.81438017301339,0.2696330695951987,186.02531258567237,367.4904107537943
neural_fold1_seed43_easy_control_common,FDE,eu-locality-008,121088,36.3348012398003,36.53765155314232,0.5551815858963471,138.70785734404637,282.9109967896105
neural_fold1_seed43_easy_control_common,FDE,eu-locality-020,622,14.623693316139843,14.784980358069301,1.0908843841745952,57.527108787089034,99.18086841907973
neural_fold1_seed43_easy_control_common,FDE,eu-locality-048,5582,59.29296238982364,59.3222642810702,0.049394424844817486,216.55248685578948,355.1127410078038
neural_fold1_seed43_easy_control_common,FDE,eu-locality-067,4600,64.31777393690597,64.59716991132642,0.4325204568620955,206.85976427298237,394.0447029702928
neural_fold1_seed43_easy_control_common,FDE,eu-locality-074,81289,41.00936770091755,41.75577311300411,1.7875502150721867,138.7529040806522,280.1394566861853
neural_fold1_seed43_easy_control_common,FDE,eu-locality-082,859,25.439982694643486,25.918958934614253,1.8479763835387075,114.66976098816347,234.31504208196256
neural_fold1_seed43_easy_control_common,FDE,eu-locality-112,3719,48.690249784929826,48.95071462670388,0.5320960965745747,181.0853954643256,421.94751964792783
neural_fold1_seed43_easy_control_common,FDE,eu-locality-126,4579,40.74837634881862,40.81438017301339,0.1617170808792867,186.11115619235218,367.4904107537943
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-008,121088,36.283467582506276,36.53765155314232,0.6956768150967352,137.30629718342033,282.48640497930717
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-020,622,14.409950275871218,14.784980358069301,2.536561247397262,54.18434016797015,99.18086841907973
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-048,5582,59.206721740046056,59.3222642810702,0.1947709556005761,216.2196458274127,355.1127410078038
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-067,4600,64.40316921387792,64.59716991132642,0.3003238341785064,207.16877909819794,394.0447029702928
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-074,81289,41.41172993208511,41.75577311300411,0.8239415900357372,139.8464238414576,285.4242061796492
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-082,859,25.581136271129363,25.918958934614253,1.3033805267299248,114.66976098816347,234.31504208196256
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-112,3719,48.79835439247684,48.95071462670388,0.3112523185594629,181.0853954643256,421.94751964792783
neural_fold1_seed43_easy_treatment_common,FDE,eu-locality-126,4579,40.70433110691664,40.81438017301339,0.2696330695951987,186.02531258567237,367.4904107537943
neural_fold1_seed43_easy_treatment_at_control,FDE,eu-locality-008,121088,36.24450917732356,36.53765155314232,0.8023021824278942,137.36141233496687,282.48640497930717
neural_fold1_seed43_easy_treatment_at_control,FDE,eu-locality-020,622,14.416186971074453,14.784980358069301,2.494378606283165,54.18434016797015,99.18086841907973
neural_fold1_seed43_easy_treatment_at_control,FDE,eu-locality-048,5582,59.20918756383691,59.3222642810702,0.19061429735305335,216.2196458274127,355.1127410078038
neural_fold1_seed43_easy_treatment_at_control,FDE,eu-locality-067,4600,64.38969341980109,64.59716991132642,0.3211851104469976,207.16877909819794,394.0447029702928
neural_fold1_seed43_easy_treatment_at_control,FDE,eu-locality-074,81289,41.32509554119491,41.75577311300411,1.031420423335594,139.73734101345903,285.3114288530076
neural_fold1_seed43_easy_treatment_at_control,FDE,eu-locality-082,859,25.404070189220008,25.918958934614253,1.9865332812677994,113.0556753805091,234.31504208196256
neural_fold1_seed43_easy_treatment_at_control,FDE,eu-locality-112,3719,48.713039550476026,48.95071462670388,0.48553954327399396,181.0853954643256,421.63704764077704
neural_fold1_seed43_easy_treatment_at_control,FDE,eu-locality-126,4579,40.69800399688956,40.81438017301339,0.2851352283937847,186.02531258567237,367.4904107537943
neural_fold1_seed43_easy_control_at_treatment,FDE,eu-locality-008,121088,36.36201382334466,36.53765155314232,0.4807033904250746,138.50168536377814,283.0887120139422
neural_fold1_seed43_easy_control_at_treatment,FDE,eu-locality-020,622,14.422607310122517,14.784980358069301,2.450953867848793,54.18434016797015,99.18086841907973
neural_fold1_seed43_easy_control_at_treatment,FDE,eu-locality-048,5582,59.31321145147542,59.3222642810702,0.01526042490874735,216.55248685578948,355.1127410078038
neural_fold1_seed43_easy_control_at_treatment,FDE,eu-locality-067,4600,64.33027192951954,64.59716991132642,0.4131728714636407,206.85976427298237,394.0447029702928
neural_fold1_seed43_easy_control_at_treatment,FDE,eu-locality-074,81289,41.12561662019436,41.75577311300411,1.5091481867773204,138.8854404446269,280.8691635967669
neural_fold1_seed43_easy_control_at_treatment,FDE,eu-locality-082,859,25.57960810129283,25.918958934614253,1.3092764805002433,114.66976098816347,234.31504208196256
neural_fold1_seed43_easy_control_at_treatment,FDE,eu-locality-112,3719,48.63809727288059,48.95071462670388,0.6386369559817306,181.0853954643256,421.63704764077704
neural_fold1_seed43_easy_control_at_treatment,FDE,eu-locality-126,4579,40.751802915951096,40.81438017301339,0.15332159105939658,186.11115619235218,367.4904107537943
damping097_fold1_seed43_all_control_original,FDE,eu-locality-008,121088,34.274981349843245,36.53765155314232,6.1927083627915325,129.99382668048256,271.6459605990595
damping097_fold1_seed43_all_control_original,FDE,eu-locality-020,622,14.581533392650117,14.784980358069301,1.3760381176843972,52.375808020598235,102.34943144507893
damping097_fold1_seed43_all_control_original,FDE,eu-locality-048,5582,54.78556331263762,59.3222642810702,7.647551932504781,205.9308578995662,338.7052191740525
damping097_fold1_seed43_all_control_original,FDE,eu-locality-067,4600,59.68686269579977,64.59716991132642,7.601427775035818,198.80762906247043,385.15124900395807
damping097_fold1_seed43_all_control_original,FDE,eu-locality-074,81289,38.23793785012266,41.75577311300411,8.424787761350006,131.176673039988,270.96952375502593
damping097_fold1_seed43_all_control_original,FDE,eu-locality-082,859,25.08953259323054,25.918958934614253,3.200075834357796,114.66976098816347,229.79762677801716
damping097_fold1_seed43_all_control_original,FDE,eu-locality-112,3719,45.815365155951746,48.95071462670388,6.405114807132395,172.51106877249413,418.05856703629826
damping097_fold1_seed43_all_control_original,FDE,eu-locality-126,4579,37.5814816545571,40.81438017301339,7.920979088134949,172.91797898582476,361.80204808770327
damping097_fold1_seed43_all_treatment_original,FDE,eu-locality-008,121088,34.03724046932442,36.53765155314232,6.843382038884361,129.3932479497776,268.54534494198424
damping097_fold1_seed43_all_treatment_original,FDE,eu-locality-020,622,14.513401522465642,14.784980358069301,1.836856248885288,51.424750580148505,102.34943144507893
damping097_fold1_seed43_all_treatment_original,FDE,eu-locality-048,5582,54.19144114759639,59.3222642810702,8.649068264090277,201.46324721795514,332.7626459334079
damping097_fold1_seed43_all_treatment_original,FDE,eu-locality-067,4600,58.88397618301028,64.59716991132642,8.844340605259838,196.21170383936322,381.6312506904558
damping097_fold1_seed43_all_treatment_original,FDE,eu-locality-074,81289,37.951209898252976,41.75577311300411,9.111466346114117,130.7872382848251,268.10907763298127
damping097_fold1_seed43_all_treatment_original,FDE,eu-locality-082,859,24.128370712073778,25.918958934614253,6.9084110479035505,107.79588538582226,229.79762677801716
damping097_fold1_seed43_all_treatment_original,FDE,eu-locality-112,3719,45.64507373575101,48.95071462670388,6.752998227220064,171.6450709732378,394.3942091027022
damping097_fold1_seed43_all_treatment_original,FDE,eu-locality-126,4579,37.33184930568453,40.81438017301339,8.53260750883955,172.8929409048313,343.4616066783118
damping097_fold1_seed43_all_control_common,FDE,eu-locality-008,121088,34.274981349843245,36.53765155314232,6.1927083627915325,129.99382668048256,271.6459605990595
damping097_fold1_seed43_all_control_common,FDE,eu-locality-020,622,14.581533392650117,14.784980358069301,1.3760381176843972,52.375808020598235,102.34943144507893
damping097_fold1_seed43_all_control_common,FDE,eu-locality-048,5582,54.78556331263762,59.3222642810702,7.647551932504781,205.9308578995662,338.7052191740525
damping097_fold1_seed43_all_control_common,FDE,eu-locality-067,4600,59.68686269579977,64.59716991132642,7.601427775035818,198.80762906247043,385.15124900395807
damping097_fold1_seed43_all_control_common,FDE,eu-locality-074,81289,38.23793785012266,41.75577311300411,8.424787761350006,131.176673039988,270.96952375502593
damping097_fold1_seed43_all_control_common,FDE,eu-locality-082,859,25.08953259323054,25.918958934614253,3.200075834357796,114.66976098816347,229.79762677801716
damping097_fold1_seed43_all_control_common,FDE,eu-locality-112,3719,45.815365155951746,48.95071462670388,6.405114807132395,172.51106877249413,418.05856703629826
damping097_fold1_seed43_all_control_common,FDE,eu-locality-126,4579,37.5814816545571,40.81438017301339,7.920979088134949,172.91797898582476,361.80204808770327
damping097_fold1_seed43_all_treatment_common,FDE,eu-locality-008,121088,34.03724046932442,36.53765155314232,6.843382038884361,129.3932479497776,268.54534494198424
damping097_fold1_seed43_all_treatment_common,FDE,eu-locality-020,622,14.513401522465642,14.784980358069301,1.836856248885288,51.424750580148505,102.34943144507893
damping097_fold1_seed43_all_treatment_common,FDE,eu-locality-048,5582,54.19144114759639,59.3222642810702,8.649068264090277,201.46324721795514,332.7626459334079
damping097_fold1_seed43_all_treatment_common,FDE,eu-locality-067,4600,58.88397618301028,64.59716991132642,8.844340605259838,196.21170383936322,381.6312506904558
damping097_fold1_seed43_all_treatment_common,FDE,eu-locality-074,81289,37.951209898252976,41.75577311300411,9.111466346114117,130.7872382848251,268.10907763298127
damping097_fold1_seed43_all_treatment_common,FDE,eu-locality-082,859,24.128370712073778,25.918958934614253,6.9084110479035505,107.79588538582226,229.79762677801716
damping097_fold1_seed43_all_treatment_common,FDE,eu-locality-112,3719,45.64507373575101,48.95071462670388,6.752998227220064,171.6450709732378,394.3942091027022
damping097_fold1_seed43_all_treatment_common,FDE,eu-locality-126,4579,37.33184930568453,40.81438017301339,8.53260750883955,172.8929409048313,343.4616066783118
damping097_fold1_seed43_all_treatment_at_control,FDE,eu-locality-008,121088,34.04673926653904,36.53765155314232,6.817384754409739,129.3932479497776,268.94407238699733
damping097_fold1_seed43_all_treatment_at_control,FDE,eu-locality-020,622,14.485580178393944,14.784980358069301,2.025029269057854,52.375808020598235,102.34943144507893
damping097_fold1_seed43_all_treatment_at_control,FDE,eu-locality-048,5582,54.18704839536215,59.3222642810702,8.656473160527522,201.46324721795514,332.7626459334079
damping097_fold1_seed43_all_treatment_at_control,FDE,eu-locality-067,4600,59.03098581943293,64.59716991132642,8.616761538522944,196.65546131977956,383.23671799411215
damping097_fold1_seed43_all_treatment_at_control,FDE,eu-locality-074,81289,37.952820770043644,41.75577311300411,9.10760850402289,130.81785564947603,268.10907763298127
damping097_fold1_seed43_all_treatment_at_control,FDE,eu-locality-082,859,24.83519950957804,25.918958934614253,4.181338562903747,112.62203890720869,229.79762677801716
