view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
neural_fold0_seed29_easy_control_original,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed29_easy_control_original,hard,eu-locality-048,2992,57.455521628137504,57.46856971561877,0.022704736773215828,127.3940467841187,211.57685641932093
neural_fold0_seed29_easy_control_original,hard,eu-locality-067,2806,58.00994357902334,58.07941434406488,0.11961340489762273,132.24005022202874,207.56503644827586
neural_fold0_seed29_easy_control_original,hard,eu-locality-110,2743,79.47082082873234,79.7697476849151,0.3747371213501882,230.75512668230746,405.0089482593798
neural_fold0_seed29_easy_control_original,hard,eu-locality-119,1895,70.84092182853223,70.83322967903267,-0.010859521067185796,177.35436104322963,275.16663244604706
neural_fold0_seed29_easy_control_original,hard,eu-locality-124,1362,98.79161102331416,98.83231481672954,0.041184701067509266,278.10766655456683,456.2515668720877
neural_fold0_seed29_easy_treatment_original,all,eu-locality-007,5526,13.683285132267597,13.731098649130566,0.34821333736463345,45.89358032936613,80.21804688045466
neural_fold0_seed29_easy_treatment_original,all,eu-locality-008,157961,18.14638108659345,18.214515006924465,0.37406387326323065,63.964131805213476,131.41344878582802
neural_fold0_seed29_easy_treatment_original,all,eu-locality-020,1225,6.460841168289161,6.529874789510041,1.0571967066164811,20.950455289077674,42.958840384020256
neural_fold0_seed29_easy_treatment_original,all,eu-locality-048,8058,26.666893375139797,26.698045849916497,0.11668447552987127,89.55098636922551,160.14365905851415
neural_fold0_seed29_easy_treatment_original,all,eu-locality-067,6903,28.963990622448964,29.011553933538778,0.16394609953942485,93.18088829333526,168.56927310186109
neural_fold0_seed29_easy_treatment_original,all,eu-locality-110,8550,30.646471702411343,30.697946977148565,0.16768311827347615,121.9052045177577,272.09246013351503
neural_fold0_seed29_easy_treatment_original,all,eu-locality-119,5639,28.91028438369513,28.946880038043894,0.12642348432945205,114.3522798565831,201.6878989025234
neural_fold0_seed29_easy_treatment_original,all,eu-locality-124,3550,42.558352223588365,42.613481942133895,0.12937154166465792,186.45287792257716,344.5055271166482
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-007,2133,1.7887788458164628,1.8525004364762494,3.4397611684775176,4.301716995014155,4.715958687040434
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-008,52276,2.2041886619036943,2.3343046202023725,5.574077914792364,4.420903484669244,4.719070045363796
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-020,695,1.636754146036523,1.6834998531827923,2.7766980233406513,4.272902529712657,4.645577515453056
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-048,2050,2.1932243166715106,2.2919612794697164,4.307968187885369,4.425039618829188,4.716476819556905
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-067,1508,2.048301028976012,2.126958008841005,3.6980974489408736,4.374735736113926,4.659982054643809
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-110,2579,2.256189334522793,2.356118809479549,4.241274869276646,4.458955828220101,4.716445490169181
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-119,1658,2.2287456972162873,2.3455260977767742,4.978857437194073,4.400249659154521,4.6783721837605805
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-124,1006,2.481471107547977,2.5758364727079335,3.6634843150874286,4.514137894705504,4.757939166712274
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-007,1023,41.400967363263355,41.40975627894383,0.02122426324191462,81.24718975645555,114.47062363973248
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-008,36762,52.666593041934036,52.67518424564873,0.016309774398948207,124.48147963655674,215.92904334901505
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-048,2992,57.46869082480882,57.46856971561877,-0.0002107398716422182,127.3940467841187,211.57685641932093
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-067,2806,58.02666956834642,58.07941434406488,0.09081492352177589,132.24005022202874,207.56503644827586
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-110,2743,79.75920324966906,79.7697476849151,0.01321858919209884,230.75512668230746,411.8211179401589
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-119,1895,70.8406083723677,70.83322967903267,-0.010416994069673002,177.35436104322963,275.16663244604706
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-124,1362,98.8213939717587,98.83231481672954,0.011049872697099783,278.10766655456683,456.2515668720877
neural_fold0_seed29_easy_control_common,all,eu-locality-007,5526,13.62592746163252,13.731098649130566,0.765934250313649,45.64539542357795,80.71712323070768
neural_fold0_seed29_easy_control_common,all,eu-locality-008,157961,18.100144546366828,18.214515006924465,0.6279083495451698,63.964131805213476,131.398306991468
neural_fold0_seed29_easy_control_common,all,eu-locality-020,1225,6.470724961810354,6.529874789510041,0.9058340260169828,21.020763749430696,42.958840384020256
neural_fold0_seed29_easy_control_common,all,eu-locality-048,8058,26.643456345613128,26.698045849916497,0.2044700372837993,89.53631371759984,160.14365905851415
neural_fold0_seed29_easy_control_common,all,eu-locality-067,6903,28.940839640937597,29.011553933538778,0.24374527735804286,93.18088829333526,168.56927310186109
neural_fold0_seed29_easy_control_common,all,eu-locality-110,8550,30.524677975690555,30.697946977148565,0.5644318872105369,121.68449105426859,272.09246013351503
neural_fold0_seed29_easy_control_common,all,eu-locality-119,5639,28.89604308786297,28.946880038043894,0.1756215181536347,114.3522798565831,201.6878989025234
neural_fold0_seed29_easy_control_common,all,eu-locality-124,3550,42.53133739606893,42.613481942133895,0.19276656663849145,186.18276158812444,348.4786684789129
neural_fold0_seed29_easy_control_common,easy,eu-locality-007,2133,1.7837926979082805,1.8525004364762494,3.7089188868782097,4.312903457585401,4.722990720948858
neural_fold0_seed29_easy_control_common,easy,eu-locality-008,52276,2.187664472974681,2.3343046202023725,6.2819627720643645,4.393894484025754,4.7163449467532015
neural_fold0_seed29_easy_control_common,easy,eu-locality-020,695,1.633998553459536,1.6834998531827923,2.94038040037069,4.272902529712657,4.645577515453056
neural_fold0_seed29_easy_control_common,easy,eu-locality-048,2050,2.175782903484791,2.2919612794697164,5.068950205467926,4.407538261394932,4.714791538187013
neural_fold0_seed29_easy_control_common,easy,eu-locality-067,1508,2.0355969799989238,2.126958008841005,4.295384697879601,4.3744915753221605,4.673961072087965
neural_fold0_seed29_easy_control_common,easy,eu-locality-110,2579,2.2478279168700976,2.356118809479549,4.596155854864225,4.449192328103539,4.719478176263802
neural_fold0_seed29_easy_control_common,easy,eu-locality-119,1658,2.2237814102829496,2.3455260977767742,5.190506624898406,4.38827849295178,4.6783721837605805
neural_fold0_seed29_easy_control_common,easy,eu-locality-124,1006,2.4656390314003573,2.5758364727079335,4.2781225623273915,4.485004909294547,4.757939166712274
neural_fold0_seed29_easy_control_common,hard,eu-locality-007,1023,41.19359395440655,41.40975627894383,0.522008202804114,81.67666598213943,114.47062363973248
neural_fold0_seed29_easy_control_common,hard,eu-locality-008,36762,52.63039380434046,52.67518424564873,0.08503138992241865,124.45311226965713,215.62617092739976
neural_fold0_seed29_easy_control_common,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed29_easy_control_common,hard,eu-locality-048,2992,57.455521628137504,57.46856971561877,0.022704736773215828,127.3940467841187,211.57685641932093
neural_fold0_seed29_easy_control_common,hard,eu-locality-067,2806,58.00994357902334,58.07941434406488,0.11961340489762273,132.24005022202874,207.56503644827586
neural_fold0_seed29_easy_control_common,hard,eu-locality-110,2743,79.47082082873234,79.7697476849151,0.3747371213501882,230.75512668230746,405.0089482593798
neural_fold0_seed29_easy_control_common,hard,eu-locality-119,1895,70.84092182853223,70.83322967903267,-0.010859521067185796,177.35436104322963,275.16663244604706
neural_fold0_seed29_easy_control_common,hard,eu-locality-124,1362,98.79161102331416,98.83231481672954,0.041184701067509266,278.10766655456683,456.2515668720877
neural_fold0_seed29_easy_treatment_common,all,eu-locality-007,5526,13.683285132267597,13.731098649130566,0.34821333736463345,45.89358032936613,80.21804688045466
neural_fold0_seed29_easy_treatment_common,all,eu-locality-008,157961,18.14638108659345,18.214515006924465,0.37406387326323065,63.964131805213476,131.41344878582802
neural_fold0_seed29_easy_treatment_common,all,eu-locality-020,1225,6.460841168289161,6.529874789510041,1.0571967066164811,20.950455289077674,42.958840384020256
neural_fold0_seed29_easy_treatment_common,all,eu-locality-048,8058,26.666893375139797,26.698045849916497,0.11668447552987127,89.55098636922551,160.14365905851415
neural_fold0_seed29_easy_treatment_common,all,eu-locality-067,6903,28.963990622448964,29.011553933538778,0.16394609953942485,93.18088829333526,168.56927310186109
neural_fold0_seed29_easy_treatment_common,all,eu-locality-110,8550,30.646471702411343,30.697946977148565,0.16768311827347615,121.9052045177577,272.09246013351503
neural_fold0_seed29_easy_treatment_common,all,eu-locality-119,5639,28.91028438369513,28.946880038043894,0.12642348432945205,114.3522798565831,201.6878989025234
neural_fold0_seed29_easy_treatment_common,all,eu-locality-124,3550,42.558352223588365,42.613481942133895,0.12937154166465792,186.45287792257716,344.5055271166482
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-007,2133,1.7887788458164628,1.8525004364762494,3.4397611684775176,4.301716995014155,4.715958687040434
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-008,52276,2.2041886619036943,2.3343046202023725,5.574077914792364,4.420903484669244,4.719070045363796
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-020,695,1.636754146036523,1.6834998531827923,2.7766980233406513,4.272902529712657,4.645577515453056
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-048,2050,2.1932243166715106,2.2919612794697164,4.307968187885369,4.425039618829188,4.716476819556905
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-067,1508,2.048301028976012,2.126958008841005,3.6980974489408736,4.374735736113926,4.659982054643809
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-110,2579,2.256189334522793,2.356118809479549,4.241274869276646,4.458955828220101,4.716445490169181
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-119,1658,2.2287456972162873,2.3455260977767742,4.978857437194073,4.400249659154521,4.6783721837605805
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-124,1006,2.481471107547977,2.5758364727079335,3.6634843150874286,4.514137894705504,4.757939166712274
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-007,1023,41.400967363263355,41.40975627894383,0.02122426324191462,81.24718975645555,114.47062363973248
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-008,36762,52.666593041934036,52.67518424564873,0.016309774398948207,124.48147963655674,215.92904334901505
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-048,2992,57.46869082480882,57.46856971561877,-0.0002107398716422182,127.3940467841187,211.57685641932093
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-067,2806,58.02666956834642,58.07941434406488,0.09081492352177589,132.24005022202874,207.56503644827586
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-110,2743,79.75920324966906,79.7697476849151,0.01321858919209884,230.75512668230746,411.8211179401589
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-119,1895,70.8406083723677,70.83322967903267,-0.010416994069673002,177.35436104322963,275.16663244604706
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-124,1362,98.8213939717587,98.83231481672954,0.011049872697099783,278.10766655456683,456.2515668720877
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-007,5526,13.671054958560704,13.731098649130566,0.4372824935873765,45.89358032936613,80.71712323070768
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-008,157961,18.125877344490178,18.214515006924465,0.48663202067467104,63.94819281207422,131.41344878582802
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-020,1225,6.459653296244926,6.529874789510041,1.0753880515124603,20.950455289077674,42.958840384020256
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-048,8058,26.65879091312561,26.698045849916497,0.14703299639066136,89.55098636922551,160.14365905851415
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-067,6903,28.95837266430185,29.011553933538778,0.18331065395102986,93.18088829333526,168.56927310186109
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-110,8550,30.622174434918634,30.697946977148565,0.24683260508051585,121.9052045177577,272.09246013351503
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-119,5639,28.906253399730474,28.946880038043894,0.1403489366039623,114.3522798565831,201.6878989025234
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-124,3550,42.55173144098457,42.613481942133895,0.1449083678099372,186.45287792257716,344.5055271166482
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-007,2133,1.7755947720801166,1.8525004364762494,4.151451890743929,4.29083278387761,4.715958687040434
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-008,52276,2.1769757075797305,2.3343046202023725,6.739862109727667,4.396170686756602,4.717624097892732
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-020,695,1.6348945384747178,1.6834998531827923,2.887158832605907,4.272902529712657,4.645577515453056
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-048,2050,2.1713591449513574,2.2919612794697164,5.261962128184916,4.412780883961668,4.714791538187013
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-067,1508,2.030923710738659,2.126958008841005,4.515100801387028,4.361782308146022,4.667731687571207
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-110,2579,2.236725790076621,2.356118809479549,5.0673598853574475,4.449192328103539,4.715113649947093
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-119,1658,2.2178788919541086,2.3455260977767742,5.442156706065093,4.39673777565369,4.6783721837605805
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-124,1006,2.458240110501065,2.5758364727079335,4.565365987043468,4.508126899215004,4.724303769338599
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-007,1023,41.38659863292447,41.40975627894383,0.055923164249915835,81.67666598213943,114.47062363973248
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-008,36762,52.66395653216069,52.67518424564873,0.02131499613875487,124.48147963655674,215.92904334901505
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-048,2992,57.46887924414494,57.46856971561877,-0.0005386048890665407,127.3940467841187,211.57685641932093
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-067,2806,58.02632624145653,58.07941434406488,0.0914060570477715,132.24005022202874,207.56503644827586
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-110,2743,79.7153643983563,79.7697476849151,0.068175327285247,230.75512668230746,408.99645159228305
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-119,1895,70.84089528977663,70.83322967903267,-0.010822054533865533,177.35436104322963,275.16663244604706
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-124,1362,98.82142156441742,98.83231481672954,0.011021954036305459,278.10766655456683,456.2515668720877
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-007,5526,13.642113137979663,13.731098649130566,0.6480582029503967,45.687694770435414,80.71712323070768
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-008,157961,18.123610345269025,18.214515006924465,0.49907813422911396,63.95104477567634,131.40700087387515
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-020,1225,6.474455490112978,6.529874789510041,0.8487038600815455,21.020763749430696,42.958840384020256
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-048,8058,26.656890040012094,26.698045849916497,0.15415289244673502,89.55098636922551,160.14365905851415
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-067,6903,28.94853028375007,29.011553933538778,0.21723638083325225,93.18088829333526,168.56927310186109
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-110,8550,30.539485508953504,30.697946977148565,0.5161956541035795,121.68449105426859,272.09246013351503
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-119,5639,28.90081010948337,28.946880038043894,0.15915334744185383,114.3522798565831,201.6878989025234
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-124,3550,42.53687773862687,42.613481942133895,0.17976518232198924,186.18276158812444,348.4786684789129
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-007,2133,1.7936471345597074,1.8525004364762494,3.176965616725591,4.325324827506999,4.722990720948858
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-008,52276,2.2091363850440286,2.3343046202023725,5.362120867819398,4.411492510533585,4.718847691533834
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-020,695,1.6365225272310264,1.6834998531827923,2.790456195345159,4.272902529712657,4.645577515453056
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-048,2050,2.1933887691804648,2.2919612794697164,4.30079300083368,4.418640641122951,4.716476819556905
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-067,1508,2.050283905741012,2.126958008841005,3.6048715010492116,4.3744915753221605,4.66979429988147
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-110,2579,2.2629477072119757,2.356118809479549,3.954431410364845,4.45800768690277,4.719478176263802
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-119,1658,2.230767687871429,2.3455260977767742,4.892651163170603,4.38827849295178,4.6783721837605805
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-124,1006,2.478623220124535,2.5758364727079335,3.774045969665152,4.499921434831743,4.757939166712274
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-007,1023,41.22997700209221,41.40975627894383,0.4341471503492844,81.67666598213943,114.47062363973248
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-008,36762,52.64471476941883,52.67518424564873,0.05784408097710969,124.47636605684258,215.81169591758038
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-048,2992,57.465261822163555,57.46856971561877,0.005756004493562283,127.3940467841187,211.57685641932093
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-067,2806,58.01094006404018,58.07941434406488,0.11789767647975014,132.24005022202874,207.56503644827586
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-110,2743,79.48230615558927,79.7697476849151,0.3603390228350767,230.75512668230746,405.0089482593798
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-119,1895,70.84074517298565,70.83322967903267,-0.010610124636456497,177.35436104322963,275.16663244604706
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-124,1362,98.78987565026617,98.83231481672954,0.042940577221195486,278.10766655456683,456.2515668720877
damping097_fold0_seed29_all_control_original,all,eu-locality-007,5526,13.150609815840236,13.731098649130566,4.227548342077392,44.618025441512266,77.2831555301788
damping097_fold0_seed29_all_control_original,all,eu-locality-008,157961,17.541019776984953,18.214515006924465,3.697574322914854,61.72362399055518,129.09837688133354
damping097_fold0_seed29_all_control_original,all,eu-locality-020,1225,6.484142752854014,6.529874789510041,0.7003508969190886,20.649557710350873,42.958840384020256
damping097_fold0_seed29_all_control_original,all,eu-locality-048,8058,25.417940297652866,26.698045849916497,4.7947537413778,86.55437041290504,153.51279412662993
damping097_fold0_seed29_all_control_original,all,eu-locality-067,6903,27.64876921174081,29.011553933538778,4.697386168696472,91.04541539093132,164.58482407707
damping097_fold0_seed29_all_control_original,all,eu-locality-110,8550,29.504606508223098,30.697946977148565,3.8873624669877316,119.25672636882017,264.91095623574716
damping097_fold0_seed29_all_control_original,all,eu-locality-119,5639,28.15764647527202,28.946880038043894,2.7264892165739796,111.7735906405388,201.6878989025234
damping097_fold0_seed29_all_control_original,all,eu-locality-124,3550,41.7825656727181,42.613481942133895,1.9498905781604958,183.46688409690873,344.5055271166482
damping097_fold0_seed29_all_control_original,easy,eu-locality-007,2133,1.8293737130755505,1.8525004364762494,1.248405827352439,4.23807823478172,4.740048263449418
damping097_fold0_seed29_all_control_original,easy,eu-locality-008,52276,2.234326647467667,2.3343046202023725,4.282987398878479,4.265097843564984,4.686425352954062
damping097_fold0_seed29_all_control_original,easy,eu-locality-020,695,1.6865567419828118,1.6834998531827923,-0.18157939213598873,4.297225831117407,4.7058747235946425
damping097_fold0_seed29_all_control_original,easy,eu-locality-048,2050,2.1920341586625764,2.2919612794697164,4.359895679837134,4.2989607892493185,4.714791538187013
damping097_fold0_seed29_all_control_original,easy,eu-locality-067,1508,2.0742064571629864,2.126958008841005,2.4801407201622827,4.344355327151072,4.767792564414735
damping097_fold0_seed29_all_control_original,easy,eu-locality-110,2579,2.230496038906335,2.356118809479549,5.331767229555084,4.225516494376588,4.614324234116121
damping097_fold0_seed29_all_control_original,easy,eu-locality-119,1658,2.257752245175279,2.3455260977767742,3.7421818791397055,4.239462066793497,4.894561224029158
damping097_fold0_seed29_all_control_original,easy,eu-locality-124,1006,2.4609877072389814,2.5758364727079335,4.4586978515842475,4.337352322584515,4.7133670871793125
damping097_fold0_seed29_all_control_original,hard,eu-locality-007,1023,39.63736070124465,41.40975627894383,4.280140085249462,79.24727568542305,110.60748465817277
damping097_fold0_seed29_all_control_original,hard,eu-locality-008,36762,50.753747694696706,52.67518424564873,3.64770731886096,121.56264984466164,211.42802171374709
damping097_fold0_seed29_all_control_original,hard,eu-locality-020,47,37.28149956557483,37.60165778915696,0.8514470967672327,59.47714101421315,69.16719818649797
damping097_fold0_seed29_all_control_original,hard,eu-locality-048,2992,54.65736725771393,57.46856971561877,4.891721634653479,124.11258875596694,200.80929707647377
damping097_fold0_seed29_all_control_original,hard,eu-locality-067,2806,55.36982791346141,58.07941434406488,4.665312936097754,128.4865085879054,202.7213041786093
damping097_fold0_seed29_all_control_original,hard,eu-locality-110,2743,76.97925059910773,79.7697476849151,3.498189685680897,218.5187116010755,397.4520939232745
damping097_fold0_seed29_all_control_original,hard,eu-locality-119,1895,69.0615432817551,70.83322967903267,2.5012079857231195,174.31948739358958,275.16663244604706
damping097_fold0_seed29_all_control_original,hard,eu-locality-124,1362,97.15899684891434,98.83231481672954,1.6930879044147917,275.89795101386636,456.2515668720877
damping097_fold0_seed29_all_treatment_original,all,eu-locality-007,5526,13.025246846428235,13.731098649130566,5.140534058773394,44.559551111203994,77.55701316913978
damping097_fold0_seed29_all_treatment_original,all,eu-locality-008,157961,17.309093414116127,18.214515006924465,4.970879501672876,60.861357692846866,127.2208891309254
damping097_fold0_seed29_all_treatment_original,all,eu-locality-020,1225,6.454797723942808,6.529874789510041,1.1497473992585716,20.63072736269522,41.37090371937323
damping097_fold0_seed29_all_treatment_original,all,eu-locality-048,8058,25.019610862763447,26.698045849916497,6.28673348075136,84.94302472678147,149.77749150515325
damping097_fold0_seed29_all_treatment_original,all,eu-locality-067,6903,27.382618711254015,29.011553933538778,5.614781014544812,89.6517956862803,160.46757978837815
damping097_fold0_seed29_all_treatment_original,all,eu-locality-110,8550,29.21408879036685,30.697946977148565,4.833737539146488,117.61027060450623,265.2296159885904
damping097_fold0_seed29_all_treatment_original,all,eu-locality-119,5639,27.546969543892043,28.946880038043894,4.836136026791127,107.95460835433143,192.3509497540389
damping097_fold0_seed29_all_treatment_original,all,eu-locality-124,3550,41.282059539873664,42.613481942133895,3.1244158927641874,182.70620705979104,334.55067044545154
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-007,2133,1.8249219897868683,1.8525004364762494,1.4887147201886664,4.228933704457459,4.729903821914545
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-008,52276,2.2459380106141245,2.3343046202023725,3.7855646098402973,4.270992811384679,4.715671834728845
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-020,695,1.7110187515012205,1.6834998531827923,-1.634624337293622,4.347720547838401,5.422652815014109
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-048,2050,2.1931074584037082,2.2919612794697164,4.3130668022838385,4.296370525266048,4.714791538187013
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-067,1508,2.075248613664411,2.126958008841005,2.4311432083593765,4.341542997431013,4.772061294132007
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-110,2579,2.2306897017719907,2.356118809479549,5.323547658246697,4.225516494376588,4.614324234116121
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-119,1658,2.2684315455944497,2.3455260977767742,3.2868767589241177,4.245635631945892,5.207038817362328
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-124,1006,2.4602288860488457,2.5758364727079335,4.4881570660249,4.337352322584515,4.7133670871793125
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-007,1023,39.23722816979098,41.40975627894383,5.246416072865278,79.09141428093004,107.91220090432488
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-008,36762,49.71743892893747,52.67518424564873,5.615064017465842,119.9961479412077,206.42535906256492
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-020,47,36.920342411503945,37.60165778915696,1.8119290949174083,60.52355224102176,69.16719818649797
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-048,2992,53.66852243833584,57.46856971561877,6.6123922973676414,122.40902882819118,200.80929707647377
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-067,2806,54.73039613564027,58.07941434406488,5.766274068441679,126.83526510006658,194.32647741731023
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-110,2743,76.0725965740836,79.7697476849151,4.634778494517732,216.4202579768591,397.4520939232745
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-119,1895,67.29332115435602,70.83322967903267,4.997525230343259,171.1928800600405,270.8066700687818
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-124,1362,95.83480871482791,98.83231481672954,3.0329210718782362,274.4684238324386,421.2415359066349
damping097_fold0_seed29_all_control_common,all,eu-locality-007,5526,13.150609815840236,13.731098649130566,4.227548342077392,44.618025441512266,77.2831555301788
damping097_fold0_seed29_all_control_common,all,eu-locality-008,157961,17.541019776984953,18.214515006924465,3.697574322914854,61.72362399055518,129.09837688133354
damping097_fold0_seed29_all_control_common,all,eu-locality-020,1225,6.484142752854014,6.529874789510041,0.7003508969190886,20.649557710350873,42.958840384020256
damping097_fold0_seed29_all_control_common,all,eu-locality-048,8058,25.417940297652866,26.698045849916497,4.7947537413778,86.55437041290504,153.51279412662993
damping097_fold0_seed29_all_control_common,all,eu-locality-067,6903,27.64876921174081,29.011553933538778,4.697386168696472,91.04541539093132,164.58482407707
damping097_fold0_seed29_all_control_common,all,eu-locality-110,8550,29.504606508223098,30.697946977148565,3.8873624669877316,119.25672636882017,264.91095623574716
damping097_fold0_seed29_all_control_common,all,eu-locality-119,5639,28.15764647527202,28.946880038043894,2.7264892165739796,111.7735906405388,201.6878989025234
damping097_fold0_seed29_all_control_common,all,eu-locality-124,3550,41.7825656727181,42.613481942133895,1.9498905781604958,183.46688409690873,344.5055271166482
damping097_fold0_seed29_all_control_common,easy,eu-locality-007,2133,1.8293737130755505,1.8525004364762494,1.248405827352439,4.23807823478172,4.740048263449418
damping097_fold0_seed29_all_control_common,easy,eu-locality-008,52276,2.234326647467667,2.3343046202023725,4.282987398878479,4.265097843564984,4.686425352954062
damping097_fold0_seed29_all_control_common,easy,eu-locality-020,695,1.6865567419828118,1.6834998531827923,-0.18157939213598873,4.297225831117407,4.7058747235946425
damping097_fold0_seed29_all_control_common,easy,eu-locality-048,2050,2.1920341586625764,2.2919612794697164,4.359895679837134,4.2989607892493185,4.714791538187013
damping097_fold0_seed29_all_control_common,easy,eu-locality-067,1508,2.0742064571629864,2.126958008841005,2.4801407201622827,4.344355327151072,4.767792564414735
