view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
damping097_fold1_seed17_easy_control_at_ranked,FDE,eu-locality-126,4579,37.812526000055556,40.81438017301339,7.35489344743907,177.05428743740953,351.9322164591121
neural_fold1_seed29_all_control_original,FDE,eu-locality-008,121088,35.556377180163686,36.53765155314232,2.685652556381224,136.17762249029218,278.5941156489503
neural_fold1_seed29_all_control_original,FDE,eu-locality-020,622,14.347812470030286,14.784980358069301,2.9568378006022744,54.18434016797015,99.18086841907973
neural_fold1_seed29_all_control_original,FDE,eu-locality-048,5582,58.460718003402924,59.3222642810702,1.4523152278632656,215.595277022076,354.65708995790095
neural_fold1_seed29_all_control_original,FDE,eu-locality-067,4600,62.82502879077771,64.59716991132642,2.7433726941619274,206.5582058394595,394.0447029702928
neural_fold1_seed29_all_control_original,FDE,eu-locality-074,81289,40.52614616315795,41.75577311300411,2.9448070486406963,137.4549209702508,281.9164598388455
neural_fold1_seed29_all_control_original,FDE,eu-locality-082,859,25.079657524983467,25.918958934614253,3.238175621745032,113.0556753805091,234.31504208196256
neural_fold1_seed29_all_control_original,FDE,eu-locality-112,3719,47.72811694017762,48.95071462670388,2.497609474855955,180.87314969023402,421.63704764077704
neural_fold1_seed29_all_control_original,FDE,eu-locality-126,4579,39.76620042165776,40.81438017301339,2.5681628556218805,185.4304850294719,367.4904107537943
neural_fold1_seed29_all_ranked_original,FDE,eu-locality-008,121088,34.97795551671957,36.53765155314232,4.268736413324881,136.08498059232863,278.18445405426536
neural_fold1_seed29_all_ranked_original,FDE,eu-locality-020,622,14.313276044609578,14.784980358069301,3.190429084353008,54.18434016797015,102.45433729471748
neural_fold1_seed29_all_ranked_original,FDE,eu-locality-048,5582,58.14809288126487,59.3222642810702,1.9793098156909106,215.23350727554524,353.57770493567324
neural_fold1_seed29_all_ranked_original,FDE,eu-locality-067,4600,62.05656519653121,64.59716991132642,3.9329969382292385,203.7374172822713,394.0447029702928
neural_fold1_seed29_all_ranked_original,FDE,eu-locality-074,81289,40.06574308859539,41.75577311300411,4.04741643708757,137.44889762217636,282.538724807451
neural_fold1_seed29_all_ranked_original,FDE,eu-locality-082,859,24.508498404213356,25.918958934614253,5.441810120379698,112.62203890720869,229.79762677801716
neural_fold1_seed29_all_ranked_original,FDE,eu-locality-112,3719,46.87319079199072,48.95071462670388,4.244113391512805,181.0853954643256,421.63704764077704
neural_fold1_seed29_all_ranked_original,FDE,eu-locality-126,4579,39.34506768177548,40.81438017301339,3.5999872716661274,185.3311687493593,364.90265146493834
neural_fold1_seed29_all_control_common,FDE,eu-locality-008,121088,35.556377180163686,36.53765155314232,2.685652556381224,136.17762249029218,278.5941156489503
neural_fold1_seed29_all_control_common,FDE,eu-locality-020,622,14.347812470030286,14.784980358069301,2.9568378006022744,54.18434016797015,99.18086841907973
neural_fold1_seed29_all_control_common,FDE,eu-locality-048,5582,58.460718003402924,59.3222642810702,1.4523152278632656,215.595277022076,354.65708995790095
neural_fold1_seed29_all_control_common,FDE,eu-locality-067,4600,62.82502879077771,64.59716991132642,2.7433726941619274,206.5582058394595,394.0447029702928
neural_fold1_seed29_all_control_common,FDE,eu-locality-074,81289,40.52614616315795,41.75577311300411,2.9448070486406963,137.4549209702508,281.9164598388455
neural_fold1_seed29_all_control_common,FDE,eu-locality-082,859,25.079657524983467,25.918958934614253,3.238175621745032,113.0556753805091,234.31504208196256
neural_fold1_seed29_all_control_common,FDE,eu-locality-112,3719,47.72811694017762,48.95071462670388,2.497609474855955,180.87314969023402,421.63704764077704
neural_fold1_seed29_all_control_common,FDE,eu-locality-126,4579,39.76620042165776,40.81438017301339,2.5681628556218805,185.4304850294719,367.4904107537943
neural_fold1_seed29_all_ranked_common,FDE,eu-locality-008,121088,34.97795551671957,36.53765155314232,4.268736413324881,136.08498059232863,278.18445405426536
neural_fold1_seed29_all_ranked_common,FDE,eu-locality-020,622,14.313276044609578,14.784980358069301,3.190429084353008,54.18434016797015,102.45433729471748
neural_fold1_seed29_all_ranked_common,FDE,eu-locality-048,5582,58.14809288126487,59.3222642810702,1.9793098156909106,215.23350727554524,353.57770493567324
neural_fold1_seed29_all_ranked_common,FDE,eu-locality-067,4600,62.05656519653121,64.59716991132642,3.9329969382292385,203.7374172822713,394.0447029702928
neural_fold1_seed29_all_ranked_common,FDE,eu-locality-074,81289,40.06574308859539,41.75577311300411,4.04741643708757,137.44889762217636,282.538724807451
neural_fold1_seed29_all_ranked_common,FDE,eu-locality-082,859,24.508498404213356,25.918958934614253,5.441810120379698,112.62203890720869,229.79762677801716
neural_fold1_seed29_all_ranked_common,FDE,eu-locality-112,3719,46.87319079199072,48.95071462670388,4.244113391512805,181.0853954643256,421.63704764077704
neural_fold1_seed29_all_ranked_common,FDE,eu-locality-126,4579,39.34506768177548,40.81438017301339,3.5999872716661274,185.3311687493593,364.90265146493834
neural_fold1_seed29_all_ranked_at_control,FDE,eu-locality-008,121088,35.783973545415506,36.53765155314232,2.0627434322937344,136.63130941457536,280.00145650876397
neural_fold1_seed29_all_ranked_at_control,FDE,eu-locality-020,622,14.349999207392464,14.784980358069301,2.942047538395509,54.59072831851712,99.18086841907973
neural_fold1_seed29_all_ranked_at_control,FDE,eu-locality-048,5582,58.47124517999807,59.3222642810702,1.4345694848058699,216.05068258726178,353.57770493567324
neural_fold1_seed29_all_ranked_at_control,FDE,eu-locality-067,4600,63.317337217406276,64.59716991132642,1.9812519583706,206.79496247861942,394.0447029702928
neural_fold1_seed29_all_ranked_at_control,FDE,eu-locality-074,81289,40.80667372278222,41.75577311300411,2.272977649469765,138.42893382558688,284.57766080469383
neural_fold1_seed29_all_ranked_at_control,FDE,eu-locality-082,859,25.10320602027785,25.918958934614253,3.147321296331007,113.0556753805091,234.31504208196256
neural_fold1_seed29_all_ranked_at_control,FDE,eu-locality-112,3719,47.80023833433094,48.95071462670388,2.3502747633950216,180.87314969023402,421.63704764077704
neural_fold1_seed29_all_ranked_at_control,FDE,eu-locality-126,4579,39.80218583244041,40.81438017301339,2.4799943948242253,185.4304850294719,367.4904107537943
neural_fold1_seed29_all_control_at_ranked,FDE,eu-locality-008,121088,34.8028325838722,36.53765155314232,4.748030854547125,136.08498059232863,276.8758870683077
neural_fold1_seed29_all_control_at_ranked,FDE,eu-locality-020,622,14.353489132361602,14.784980358069301,2.9184430094437053,54.59072831851712,102.45433729471748
neural_fold1_seed29_all_control_at_ranked,FDE,eu-locality-048,5582,58.05793285431201,59.3222642810702,2.1312932708835275,214.07497285874004,354.65708995790095
neural_fold1_seed29_all_control_at_ranked,FDE,eu-locality-067,4600,61.51187940567716,64.59716991132642,4.776200737407665,203.65453272263986,394.0447029702928
neural_fold1_seed29_all_control_at_ranked,FDE,eu-locality-074,81289,39.53526074104467,41.75577311300411,5.317857164205886,135.1268111417145,278.75223764810215
neural_fold1_seed29_all_control_at_ranked,FDE,eu-locality-082,859,24.521963207355682,25.918958934614253,5.389860490858334,112.62203890720869,229.79762677801716
neural_fold1_seed29_all_control_at_ranked,FDE,eu-locality-112,3719,46.43981658023259,48.95071462670388,5.129441042116123,176.64532651808076,421.63704764077704
neural_fold1_seed29_all_control_at_ranked,FDE,eu-locality-126,4579,39.26599281057158,40.81438017301339,3.793729944882529,185.3311687493593,371.33094893637457
neural_fold1_seed29_easy_control_original,FDE,eu-locality-008,121088,36.4290587276466,36.53765155314232,0.29720800565897765,137.957406646745,283.0578027473097
neural_fold1_seed29_easy_control_original,FDE,eu-locality-020,622,15.671248480659907,14.784980358069301,-5.994381467723087,59.98915568831099,110.4556530759781
neural_fold1_seed29_easy_control_original,FDE,eu-locality-048,5582,59.212160060266896,59.3222642810702,0.1856035371165632,216.2196458274127,355.1127410078038
neural_fold1_seed29_easy_control_original,FDE,eu-locality-067,4600,64.49543661881631,64.59716991132642,0.1574887764429267,207.16877909819794,394.0447029702928
neural_fold1_seed29_easy_control_original,FDE,eu-locality-074,81289,41.497767047475,41.75577311300411,0.6178931589432279,139.97321039078398,284.57766080469383
neural_fold1_seed29_easy_control_original,FDE,eu-locality-082,859,25.875211414126824,25.918958934614253,0.16878579343325706,115.16354557853296,234.31504208196256
neural_fold1_seed29_easy_control_original,FDE,eu-locality-112,3719,48.88851628836593,48.95071462670388,0.12706318755971724,180.87314969023402,422.676043886212
neural_fold1_seed29_easy_control_original,FDE,eu-locality-126,4579,40.688507724690325,40.81438017301339,0.30840220478539626,186.02531258567237,367.4904107537943
neural_fold1_seed29_easy_ranked_original,FDE,eu-locality-008,121088,36.30060337185231,36.53765155314232,0.6487778256498822,137.37558704422997,282.53410995282735
neural_fold1_seed29_easy_ranked_original,FDE,eu-locality-020,622,14.335492733192845,14.784980358069301,3.0401638283620414,54.18434016797015,99.18086841907973
neural_fold1_seed29_easy_ranked_original,FDE,eu-locality-048,5582,59.18568712680436,59.3222642810702,0.23022916593123943,216.2196458274127,355.1127410078038
neural_fold1_seed29_easy_ranked_original,FDE,eu-locality-067,4600,64.33375112308167,64.59716991132642,0.40778688695859433,207.16877909819794,394.0447029702928
neural_fold1_seed29_easy_ranked_original,FDE,eu-locality-074,81289,41.484722062623206,41.75577311300411,0.6491343116731607,139.97321039078398,285.77755031045575
neural_fold1_seed29_easy_ranked_original,FDE,eu-locality-082,859,25.277173302582362,25.918958934614253,2.4761242673786543,114.66976098816347,234.31504208196256
neural_fold1_seed29_easy_ranked_original,FDE,eu-locality-112,3719,48.81737119488291,48.95071462670388,0.27240344260107685,181.0853954643256,421.94751964792783
neural_fold1_seed29_easy_ranked_original,FDE,eu-locality-126,4579,40.70667621352394,40.81438017301339,0.2638872844151652,186.02531258567237,367.4904107537943
neural_fold1_seed29_easy_control_common,FDE,eu-locality-008,121088,36.4290587276466,36.53765155314232,0.29720800565897765,137.957406646745,283.0578027473097
neural_fold1_seed29_easy_control_common,FDE,eu-locality-020,622,15.671248480659907,14.784980358069301,-5.994381467723087,59.98915568831099,110.4556530759781
neural_fold1_seed29_easy_control_common,FDE,eu-locality-048,5582,59.212160060266896,59.3222642810702,0.1856035371165632,216.2196458274127,355.1127410078038
neural_fold1_seed29_easy_control_common,FDE,eu-locality-067,4600,64.49543661881631,64.59716991132642,0.1574887764429267,207.16877909819794,394.0447029702928
neural_fold1_seed29_easy_control_common,FDE,eu-locality-074,81289,41.497767047475,41.75577311300411,0.6178931589432279,139.97321039078398,284.57766080469383
neural_fold1_seed29_easy_control_common,FDE,eu-locality-082,859,25.875211414126824,25.918958934614253,0.16878579343325706,115.16354557853296,234.31504208196256
neural_fold1_seed29_easy_control_common,FDE,eu-locality-112,3719,48.88851628836593,48.95071462670388,0.12706318755971724,180.87314969023402,422.676043886212
neural_fold1_seed29_easy_control_common,FDE,eu-locality-126,4579,40.688507724690325,40.81438017301339,0.30840220478539626,186.02531258567237,367.4904107537943
neural_fold1_seed29_easy_ranked_common,FDE,eu-locality-008,121088,36.30060337185231,36.53765155314232,0.6487778256498822,137.37558704422997,282.53410995282735
neural_fold1_seed29_easy_ranked_common,FDE,eu-locality-020,622,14.335492733192845,14.784980358069301,3.0401638283620414,54.18434016797015,99.18086841907973
neural_fold1_seed29_easy_ranked_common,FDE,eu-locality-048,5582,59.18568712680436,59.3222642810702,0.23022916593123943,216.2196458274127,355.1127410078038
neural_fold1_seed29_easy_ranked_common,FDE,eu-locality-067,4600,64.33375112308167,64.59716991132642,0.40778688695859433,207.16877909819794,394.0447029702928
neural_fold1_seed29_easy_ranked_common,FDE,eu-locality-074,81289,41.484722062623206,41.75577311300411,0.6491343116731607,139.97321039078398,285.77755031045575
neural_fold1_seed29_easy_ranked_common,FDE,eu-locality-082,859,25.277173302582362,25.918958934614253,2.4761242673786543,114.66976098816347,234.31504208196256
neural_fold1_seed29_easy_ranked_common,FDE,eu-locality-112,3719,48.81737119488291,48.95071462670388,0.27240344260107685,181.0853954643256,421.94751964792783
neural_fold1_seed29_easy_ranked_common,FDE,eu-locality-126,4579,40.70667621352394,40.81438017301339,0.2638872844151652,186.02531258567237,367.4904107537943
neural_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-008,121088,36.29262180977678,36.53765155314232,0.6706225850590108,137.37796988125908,282.59247855025694
neural_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-020,622,14.463951788931288,14.784980358069301,2.171315492906989,54.18434016797015,99.18086841907973
neural_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-048,5582,59.1695209162471,59.3222642810702,0.2574806721796663,216.2196458274127,355.1127410078038
neural_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-067,4600,64.33761396840568,64.59716991132642,0.40180698825821315,207.16877909819794,394.0447029702928
neural_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-074,81289,41.49014287237654,41.75577311300411,0.6361521313680285,139.97321039078398,285.77755031045575
neural_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-082,859,25.596147086137414,25.918958934614253,1.2454661056842453,114.66976098816347,234.31504208196256
neural_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-112,3719,48.83080635432903,48.95071462670388,0.2449571437092679,181.0853954643256,421.94751964792783
neural_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-126,4579,40.676630286854866,40.81438017301339,0.33750331519086796,186.02531258567237,367.4904107537943
neural_fold1_seed29_easy_control_at_ranked,FDE,eu-locality-008,121088,36.429730493231574,36.53765155314232,0.29536944856397573,137.93775960759214,282.91928457565297
neural_fold1_seed29_easy_control_at_ranked,FDE,eu-locality-020,622,16.186753734480167,14.784980358069301,-9.481063501351294,61.6991838175846,110.4556530759781
neural_fold1_seed29_easy_control_at_ranked,FDE,eu-locality-048,5582,59.23814395642309,59.3222642810702,0.14180228227389513,216.2196458274127,355.1127410078038
neural_fold1_seed29_easy_control_at_ranked,FDE,eu-locality-067,4600,64.492436478144,64.59716991132642,0.16213316051800764,207.16877909819794,394.0447029702928
neural_fold1_seed29_easy_control_at_ranked,FDE,eu-locality-074,81289,41.4946938236662,41.75577311300411,0.6252531563272545,139.97321039078398,284.57766080469383
neural_fold1_seed29_easy_control_at_ranked,FDE,eu-locality-082,859,25.759358316701373,25.918958934614253,0.6157678567086933,115.81896359968856,234.31504208196256
neural_fold1_seed29_easy_control_at_ranked,FDE,eu-locality-112,3719,48.87367530410446,48.95071462670388,0.15738140533170242,180.87314969023402,422.676043886212
neural_fold1_seed29_easy_control_at_ranked,FDE,eu-locality-126,4579,40.720481254626335,40.81438017301339,0.2300633207928504,186.02531258567237,367.4904107537943
damping097_fold1_seed29_all_control_original,FDE,eu-locality-008,121088,34.83554479376385,36.53765155314232,4.658500716453629,132.60110610517538,274.396707980285
damping097_fold1_seed29_all_control_original,FDE,eu-locality-020,622,14.55617276942495,14.784980358069301,1.547567755269108,52.375808020598235,87.27528146599626
damping097_fold1_seed29_all_control_original,FDE,eu-locality-048,5582,55.557446971480104,59.3222642810702,6.3463816751031406,210.79864036159944,349.9775806497874
damping097_fold1_seed29_all_control_original,FDE,eu-locality-067,4600,60.08999018751565,64.59716991132642,6.977364070280235,199.4077245615475,385.15124900395807
damping097_fold1_seed29_all_control_original,FDE,eu-locality-074,81289,38.647352167080456,41.75577311300411,7.444290248228191,132.42145040012133,273.61045658600034
damping097_fold1_seed29_all_control_original,FDE,eu-locality-082,859,24.920825137631855,25.918958934614253,3.850979506933083,114.66976098816347,231.9913249249859
damping097_fold1_seed29_all_control_original,FDE,eu-locality-112,3719,46.29635315766952,48.95071462670388,5.422518321287861,172.50691493033213,421.63704764077704
damping097_fold1_seed29_all_control_original,FDE,eu-locality-126,4579,37.97200601295376,40.81438017301339,6.964148782881718,175.17125390975787,363.1637829220274
damping097_fold1_seed29_all_ranked_original,FDE,eu-locality-008,121088,34.465173175388124,36.53765155314232,5.672171827299488,131.22724704265298,274.13915252200854
damping097_fold1_seed29_all_ranked_original,FDE,eu-locality-020,622,14.57097407404951,14.784980358069301,1.4474573441214722,51.424750580148505,102.34943144507893
damping097_fold1_seed29_all_ranked_original,FDE,eu-locality-048,5582,54.909741288107654,59.3222642810702,7.438224158228202,205.9308578995662,337.21152693945004
damping097_fold1_seed29_all_ranked_original,FDE,eu-locality-067,4600,59.191551514338784,64.59716991132642,8.368196941766982,198.81418052756212,382.15481267410917
damping097_fold1_seed29_all_ranked_original,FDE,eu-locality-074,81289,38.23600772778739,41.75577311300411,8.42941016968155,131.40993804199869,273.33041785526626
damping097_fold1_seed29_all_ranked_original,FDE,eu-locality-082,859,24.70193844305543,25.918958934614253,4.695483698357639,112.12734366722978,231.9913249249859
damping097_fold1_seed29_all_ranked_original,FDE,eu-locality-112,3719,46.030047282319,48.95071462670388,5.966546896521862,172.1283461665273,418.05856703629826
damping097_fold1_seed29_all_ranked_original,FDE,eu-locality-126,4579,37.82256462759003,40.81438017301339,7.330297637109662,173.75785527272393,362.6891173985239
damping097_fold1_seed29_all_control_common,FDE,eu-locality-008,121088,34.83554479376385,36.53765155314232,4.658500716453629,132.60110610517538,274.396707980285
damping097_fold1_seed29_all_control_common,FDE,eu-locality-020,622,14.55617276942495,14.784980358069301,1.547567755269108,52.375808020598235,87.27528146599626
damping097_fold1_seed29_all_control_common,FDE,eu-locality-048,5582,55.557446971480104,59.3222642810702,6.3463816751031406,210.79864036159944,349.9775806497874
damping097_fold1_seed29_all_control_common,FDE,eu-locality-067,4600,60.08999018751565,64.59716991132642,6.977364070280235,199.4077245615475,385.15124900395807
damping097_fold1_seed29_all_control_common,FDE,eu-locality-074,81289,38.647352167080456,41.75577311300411,7.444290248228191,132.42145040012133,273.61045658600034
damping097_fold1_seed29_all_control_common,FDE,eu-locality-082,859,24.920825137631855,25.918958934614253,3.850979506933083,114.66976098816347,231.9913249249859
damping097_fold1_seed29_all_control_common,FDE,eu-locality-112,3719,46.29635315766952,48.95071462670388,5.422518321287861,172.50691493033213,421.63704764077704
damping097_fold1_seed29_all_control_common,FDE,eu-locality-126,4579,37.97200601295376,40.81438017301339,6.964148782881718,175.17125390975787,363.1637829220274
damping097_fold1_seed29_all_ranked_common,FDE,eu-locality-008,121088,34.465173175388124,36.53765155314232,5.672171827299488,131.22724704265298,274.13915252200854
damping097_fold1_seed29_all_ranked_common,FDE,eu-locality-020,622,14.57097407404951,14.784980358069301,1.4474573441214722,51.424750580148505,102.34943144507893
damping097_fold1_seed29_all_ranked_common,FDE,eu-locality-048,5582,54.909741288107654,59.3222642810702,7.438224158228202,205.9308578995662,337.21152693945004
damping097_fold1_seed29_all_ranked_common,FDE,eu-locality-067,4600,59.191551514338784,64.59716991132642,8.368196941766982,198.81418052756212,382.15481267410917
damping097_fold1_seed29_all_ranked_common,FDE,eu-locality-074,81289,38.23600772778739,41.75577311300411,8.42941016968155,131.40993804199869,273.33041785526626
damping097_fold1_seed29_all_ranked_common,FDE,eu-locality-082,859,24.70193844305543,25.918958934614253,4.695483698357639,112.12734366722978,231.9913249249859
damping097_fold1_seed29_all_ranked_common,FDE,eu-locality-112,3719,46.030047282319,48.95071462670388,5.966546896521862,172.1283461665273,418.05856703629826
damping097_fold1_seed29_all_ranked_common,FDE,eu-locality-126,4579,37.82256462759003,40.81438017301339,7.330297637109662,173.75785527272393,362.6891173985239
damping097_fold1_seed29_all_ranked_at_control,FDE,eu-locality-008,121088,34.803210081633566,36.53765155314232,4.7469976798757525,133.02405387416658,277.1871414267275
damping097_fold1_seed29_all_ranked_at_control,FDE,eu-locality-020,622,14.380600079417047,14.784980358069301,2.7350748452739992,50.3975578298127,95.27576822039705
damping097_fold1_seed29_all_ranked_at_control,FDE,eu-locality-048,5582,55.404163345587776,59.3222642810702,6.604773069548342,211.07322679556043,341.99156969193706
damping097_fold1_seed29_all_ranked_at_control,FDE,eu-locality-067,4600,60.18669421746742,64.59716991132642,6.827660871077368,199.37831689527755,385.15124900395807
damping097_fold1_seed29_all_ranked_at_control,FDE,eu-locality-074,81289,38.87042579982585,41.75577311300411,6.910056018768018,133.45906044790905,277.23527081358304
damping097_fold1_seed29_all_ranked_at_control,FDE,eu-locality-082,859,24.827179139973936,25.918958934614253,4.212282589723415,113.0556753805091,229.79762677801716
damping097_fold1_seed29_all_ranked_at_control,FDE,eu-locality-112,3719,46.49632203998705,48.95071462670388,5.014007671663068,176.63710402708173,414.1148860954396
damping097_fold1_seed29_all_ranked_at_control,FDE,eu-locality-126,4579,38.0290834139338,40.81438017301339,6.824302481803313,176.6100550040951,362.6891173985239
damping097_fold1_seed29_all_control_at_ranked,FDE,eu-locality-008,121088,34.58933647923481,36.53765155314232,5.3323489362029015,131.54225173164986,271.64292626881286
damping097_fold1_seed29_all_control_at_ranked,FDE,eu-locality-020,622,14.465189267729961,14.784980358069301,2.1629456556214177,50.3975578298127,87.27528146599626
damping097_fold1_seed29_all_control_at_ranked,FDE,eu-locality-048,5582,54.98865753738851,59.3222642810702,7.305194426074102,204.96755422833544,338.7052191740525
damping097_fold1_seed29_all_control_at_ranked,FDE,eu-locality-067,4600,59.246089556100955,64.59716991132642,8.2837690297748,197.45769679305494,381.6312506904558
damping097_fold1_seed29_all_control_at_ranked,FDE,eu-locality-074,81289,38.172926945797286,41.75577311300411,8.580480973278902,131.28486350287707,268.2458242622053
damping097_fold1_seed29_all_control_at_ranked,FDE,eu-locality-082,859,24.74997182099277,25.918958934614253,4.510162296913567,112.62203890720869,231.9913249249859
damping097_fold1_seed29_all_control_at_ranked,FDE,eu-locality-112,3719,45.85681234426071,48.95071462670388,6.320443544158927,171.58829723750523,402.184833898627
damping097_fold1_seed29_all_control_at_ranked,FDE,eu-locality-126,4579,37.82969868751108,40.81438017301339,7.312818356790308,174.73891138116818,358.73577042289884
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-008,121088,35.95912770494508,36.53765155314232,1.5833635266782276,136.8647569478882,281.9880901170604
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-020,622,14.685261740536928,14.784980358069301,0.6744589111202237,54.18434016797015,99.18086841907973
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-048,5582,58.77130358428528,59.3222642810702,0.9287587105145767,216.05068258726178,355.4563120785641
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-067,4600,64.13676239659554,64.59716991132642,0.7127363557302591,206.79496247861942,394.0447029702928
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-074,81289,41.11360501272789,41.75577311300411,1.5379145263058946,139.8464238414576,285.77755031045575
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-082,859,25.48911667269958,25.918958934614253,1.6584086691098787,114.66976098816347,234.31504208196256
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-112,3719,48.13674297288384,48.95071462670388,1.6628391638964901,180.28741648050087,421.63704764077704
damping097_fold1_seed29_easy_control_original,FDE,eu-locality-126,4579,40.31182858207137,40.81438017301339,1.2313101137679583,186.11115619235218,367.4904107537943
damping097_fold1_seed29_easy_ranked_original,FDE,eu-locality-008,121088,34.83585033648176,36.53765155314232,4.657664475740497,132.28861580332048,274.0280291297838
damping097_fold1_seed29_easy_ranked_original,FDE,eu-locality-020,622,14.72915397252254,14.784980358069301,0.37758849991499366,51.46073498309706,87.27528146599626
damping097_fold1_seed29_easy_ranked_original,FDE,eu-locality-048,5582,56.668708071976866,59.3222642810702,4.473120237826267,214.8412949549758,352.70833642272663
damping097_fold1_seed29_easy_ranked_original,FDE,eu-locality-067,4600,60.15978929418028,64.59716991132642,6.869311183814098,201.7907601197759,351.4611768896877
damping097_fold1_seed29_easy_ranked_original,FDE,eu-locality-074,81289,38.73856487709881,41.75577311300411,7.225846897241716,133.28418813255672,272.78328237222667
damping097_fold1_seed29_easy_ranked_original,FDE,eu-locality-082,859,24.46855608166751,25.918958934614253,5.595914776537403,112.79553292192367,230.20614527815545
damping097_fold1_seed29_easy_ranked_original,FDE,eu-locality-112,3719,45.679574466604215,48.95071462670388,6.6825176813969716,170.7601443786753,418.05856703629826
damping097_fold1_seed29_easy_ranked_original,FDE,eu-locality-126,4579,38.83802404496943,40.81438017301339,4.842303422632233,183.7461719652507,357.5944166110715
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-008,121088,35.95912770494508,36.53765155314232,1.5833635266782276,136.8647569478882,281.9880901170604
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-020,622,14.685261740536928,14.784980358069301,0.6744589111202237,54.18434016797015,99.18086841907973
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-048,5582,58.77130358428528,59.3222642810702,0.9287587105145767,216.05068258726178,355.4563120785641
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-067,4600,64.13676239659554,64.59716991132642,0.7127363557302591,206.79496247861942,394.0447029702928
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-074,81289,41.11360501272789,41.75577311300411,1.5379145263058946,139.8464238414576,285.77755031045575
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-082,859,25.48911667269958,25.918958934614253,1.6584086691098787,114.66976098816347,234.31504208196256
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-112,3719,48.13674297288384,48.95071462670388,1.6628391638964901,180.28741648050087,421.63704764077704
damping097_fold1_seed29_easy_control_common,FDE,eu-locality-126,4579,40.31182858207137,40.81438017301339,1.2313101137679583,186.11115619235218,367.4904107537943
damping097_fold1_seed29_easy_ranked_common,FDE,eu-locality-008,121088,34.83585033648176,36.53765155314232,4.657664475740497,132.28861580332048,274.0280291297838
damping097_fold1_seed29_easy_ranked_common,FDE,eu-locality-020,622,14.72915397252254,14.784980358069301,0.37758849991499366,51.46073498309706,87.27528146599626
damping097_fold1_seed29_easy_ranked_common,FDE,eu-locality-048,5582,56.668708071976866,59.3222642810702,4.473120237826267,214.8412949549758,352.70833642272663
damping097_fold1_seed29_easy_ranked_common,FDE,eu-locality-067,4600,60.15978929418028,64.59716991132642,6.869311183814098,201.7907601197759,351.4611768896877
damping097_fold1_seed29_easy_ranked_common,FDE,eu-locality-074,81289,38.73856487709881,41.75577311300411,7.225846897241716,133.28418813255672,272.78328237222667
damping097_fold1_seed29_easy_ranked_common,FDE,eu-locality-082,859,24.46855608166751,25.918958934614253,5.595914776537403,112.79553292192367,230.20614527815545
damping097_fold1_seed29_easy_ranked_common,FDE,eu-locality-112,3719,45.679574466604215,48.95071462670388,6.6825176813969716,170.7601443786753,418.05856703629826
damping097_fold1_seed29_easy_ranked_common,FDE,eu-locality-126,4579,38.83802404496943,40.81438017301339,4.842303422632233,183.7461719652507,357.5944166110715
damping097_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-008,121088,35.971004019013904,36.53765155314232,1.5508592097230212,136.2451138806135,280.4132735711521
damping097_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-020,622,14.633593214005689,14.784980358069301,1.023925229504874,54.18434016797015,99.18086841907973
damping097_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-048,5582,58.71386898738304,59.3222642810702,1.0255766550052225,215.06011871684706,354.65708995790095
damping097_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-067,4600,64.0062623744196,64.59716991132642,0.9147576243943245,207.16877909819794,394.0447029702928
damping097_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-074,81289,40.87614424433696,41.75577311300411,2.106604196470263,139.0802889011652,283.0938153325102
damping097_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-082,859,25.4665191276867,25.918958934614253,1.7455940574963802,114.66976098816347,234.31504208196256
damping097_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-112,3719,47.99172611606141,48.95071462670388,1.959089909014966,180.92638335570155,421.63704764077704
damping097_fold1_seed29_easy_ranked_at_control,FDE,eu-locality-126,4579,40.24343834774902,40.81438017301339,1.398874178277687,186.02531258567237,367.4904107537943
