policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__history_random,ADE_vs_stop,complete,eu-locality-074,67309,17.73289069121648,17.722075790926343,-0.06102501996787524,58.35357605855858,123.5666008518908,58.313493170878914
cv_targets__history_random,ADE_vs_stop,complete,eu-locality-082,582,9.77435406631649,9.74302716351533,-0.32153151454272777,46.30650206106486,88.77064559267427,46.30650206106486
cv_targets__history_random,ADE_vs_stop,complete,eu-locality-112,2417,19.322540058511585,19.30287734194527,-0.10186417401922832,64.36178786663872,169.05702310244467,63.96984789236307
cv_targets__history_random,ADE_vs_stop,complete,eu-locality-126,3637,17.968544847049944,17.957882519483217,-0.0593740801854592,77.21067795031027,151.52667294605504,77.21067795031027
cv_targets__history_random,FDE_vs_floor,endpoint,eu-locality-008,121088,33.51932664962907,34.13233897520592,1.795986867533883,129.8376951827148,263.48288108771595,129.81114606818645
cv_targets__history_random,FDE_vs_floor,endpoint,eu-locality-020,622,14.187438412169993,14.365172239098978,1.2372551054085634,52.375808020598235,90.88434045577016,50.3975578298127
cv_targets__history_random,FDE_vs_floor,endpoint,eu-locality-048,5582,53.97336036146384,54.24459491837431,0.5000213520233943,199.32370824113897,329.48707679620327,201.83937703662744
cv_targets__history_random,FDE_vs_floor,endpoint,eu-locality-067,4600,56.75340822703306,58.79285143425324,3.468862552959928,193.1016196726951,378.7214513956917,196.09432617203103
cv_targets__history_random,FDE_vs_floor,endpoint,eu-locality-074,81289,36.99920483964501,38.00246535158953,2.6399879656822223,128.17148975960458,264.2020903575736,130.777031162351
cv_targets__history_random,FDE_vs_floor,endpoint,eu-locality-082,859,23.801552365351576,24.63929931973401,3.400043741144332,112.12734366722978,239.30836533251502,112.62203890720869
cv_targets__history_random,FDE_vs_floor,endpoint,eu-locality-112,3719,44.240545686520434,45.66397271089702,3.1171773717289963,166.87756006443732,400.66163220090374,168.38951928167873
cv_targets__history_random,FDE_vs_floor,endpoint,eu-locality-126,4579,36.48594557566355,37.37550626098104,2.380063240096275,171.46528391189617,349.48587338392406,173.34695827803273
cv_targets__history_random,ADE_vs_CV,easy,eu-locality-008,39889,1.6286853898357712,1.791172498853141,9.0715500110351,3.0357228349395964,3.4334023596627157,3.2504176960159774
cv_targets__history_random,ADE_vs_CV,easy,eu-locality-020,593,1.198125823265544,1.2706472215919324,5.707437681682393,3.0333808615883204,3.3938085047037796,3.051349724629029
cv_targets__history_random,ADE_vs_CV,easy,eu-locality-048,1582,1.6264374545649158,1.7551327263969017,7.332509382135632,3.0999010460336334,4.288433408899471,3.2298308573246963
cv_targets__history_random,ADE_vs_CV,easy,eu-locality-067,1219,1.5619766747634307,1.6528940070695597,5.500493795565131,3.1153704513152674,3.4793689332991558,3.222473275402277
cv_targets__history_random,ADE_vs_CV,easy,eu-locality-074,17048,1.971807126803709,2.0239574238081066,2.576649903350048,3.417778667331289,6.318899196296724,3.3016095862663026
cv_targets__history_random,ADE_vs_CV,easy,eu-locality-082,513,1.4491420833741389,1.6221340438704122,10.664467659128496,2.8799050720408887,3.325076463814088,3.137173321764387
cv_targets__history_random,ADE_vs_CV,easy,eu-locality-112,571,1.9446219968768081,2.110763890677913,7.8711737743317745,3.258999035831067,4.255752822341074,3.3318797717711783
cv_targets__history_random,ADE_vs_CV,easy,eu-locality-126,2160,1.3237242957049207,1.4931553251754432,11.347180471704421,2.9110676164939258,3.58347484420926,3.15811922069773
cv_targets__disagreement,ADE_vs_floor,all,eu-locality-008,157961,17.234591858272655,17.468989600658922,1.34179335923027,60.935587395385845,125.8579385378582,61.24495636887375
cv_targets__disagreement,ADE_vs_floor,all,eu-locality-020,1225,6.349354333491103,6.406913033691551,0.8983842904963457,20.950455289077674,41.37090371937323,20.644745075118987
cv_targets__disagreement,ADE_vs_floor,all,eu-locality-048,8058,24.960655576380525,25.197379471305773,0.9394782310391592,84.65198187128433,147.49292963797856,85.90762156520124
cv_targets__disagreement,ADE_vs_floor,all,eu-locality-067,6903,26.614743494902612,27.390620927811216,2.8326390809228164,87.58427890742966,162.16175300496116,88.65930359656943
cv_targets__disagreement,ADE_vs_floor,all,eu-locality-074,102348,18.256273667431998,18.643656085220975,2.077824306660858,60.55314370752648,125.26938271920281,61.61867548164824
cv_targets__disagreement,ADE_vs_floor,all,eu-locality-082,1368,13.048163109921553,13.32673464520734,2.090321017879415,51.02473347103528,100.89176991053361,51.33307131828658
cv_targets__disagreement,ADE_vs_floor,all,eu-locality-112,5004,23.15700369076036,23.654705492525167,2.1040287393224166,82.94709718696423,180.76834713332667,83.55800123644538
cv_targets__disagreement,ADE_vs_floor,all,eu-locality-126,5790,18.496324968729187,18.78017666708011,1.5114431742726198,82.24829937802023,150.43171870300472,82.70914875351129
cv_targets__disagreement,ADE_vs_floor,easy,eu-locality-008,39889,1.6265480998518174,1.7239712752933483,5.651090411872062,3.034419605855221,3.439786553068499,3.105562241140559
cv_targets__disagreement,ADE_vs_floor,easy,eu-locality-020,593,1.19709234935177,1.2554408771118204,4.6476523764530375,3.0292245471302044,3.3938085047037796,3.0442506244225767
cv_targets__disagreement,ADE_vs_floor,easy,eu-locality-048,1582,1.6307234368821641,1.6912168937183638,3.5769189073789787,3.109009073798504,4.358316925242545,3.078837509497214
cv_targets__disagreement,ADE_vs_floor,easy,eu-locality-067,1219,1.566133004025719,1.604267860679566,2.37708786596853,3.125280103751406,3.5166895481856923,3.1221577746709257
cv_targets__disagreement,ADE_vs_floor,easy,eu-locality-074,17048,1.9707347797920274,2.0150773261529302,2.200538201953728,3.4178146374653062,6.34469625207492,3.3305987055351305
cv_targets__disagreement,ADE_vs_floor,easy,eu-locality-082,513,1.4483357255570446,1.5525560397603957,6.712821407685565,2.8799050720408887,3.325076463814088,2.9984720219030083
cv_targets__disagreement,ADE_vs_floor,easy,eu-locality-112,571,1.9423346751278203,2.0165811470589508,3.681799368173899,3.258999035831067,4.255752822341074,3.178153114730163
cv_targets__disagreement,ADE_vs_floor,easy,eu-locality-126,2160,1.3215895097550145,1.4127470894303247,6.452505218897208,2.9110676164939258,3.58347484420926,2.9658956351988905
cv_targets__disagreement,ADE_vs_floor,hard,eu-locality-008,28100,56.8702707843255,57.64722234882071,1.347769298915935,131.78255721702516,221.48306090052716,133.26205589400334
cv_targets__disagreement,ADE_vs_floor,hard,eu-locality-020,30,42.24365929490159,42.24365929490159,0.0,64.72063289570352,69.65016417684733,64.72063289570352
cv_targets__disagreement,ADE_vs_floor,hard,eu-locality-048,2478,59.08769774131591,60.095303775606894,1.676680157992616,127.04422758145982,212.87296061498336,129.88669741957895
cv_targets__disagreement,ADE_vs_floor,hard,eu-locality-067,2296,59.037445526675825,61.34306811704575,3.758570709196807,134.92211300701905,210.90005285411442,138.2806398719763
cv_targets__disagreement,ADE_vs_floor,hard,eu-locality-074,19310,55.28368246844517,56.92156698949112,2.877441025733418,127.95587049806822,229.8762054486385,130.0314063047894
cv_targets__disagreement,ADE_vs_floor,hard,eu-locality-082,184,53.735977937511386,54.41238671377224,1.2431154321882576,112.91438547909941,199.4349932653571,111.15642414153585
cv_targets__disagreement,ADE_vs_floor,hard,eu-locality-112,1153,66.6028255341842,67.42966883057493,1.2262306944859303,171.97692338953817,282.2924395893853,171.97692338953817
cv_targets__disagreement,ADE_vs_floor,hard,eu-locality-126,1110,69.15469438210121,70.01648649782399,1.230841704331398,152.55973722899552,233.92764609795228,152.55973722899552
cv_targets__disagreement,ADE_vs_floor,complete,eu-locality-008,97352,15.510751008594895,15.770171126435711,1.6450050906926972,56.31933832452419,113.70891488429915,56.394451458517665
cv_targets__disagreement,ADE_vs_floor,complete,eu-locality-020,364,6.619213115136483,6.757290231477205,2.0433799882906167,22.937980186983854,46.79046590782053,22.682718227503177
cv_targets__disagreement,ADE_vs_floor,complete,eu-locality-048,4716,24.765894499378003,24.905169277151636,0.5592203619407043,87.71462321552522,146.93892931170916,88.06005689575474
cv_targets__disagreement,ADE_vs_floor,complete,eu-locality-067,3417,27.288789751145085,28.19998534332922,3.2311917225860576,87.38895239599044,161.92239044147067,87.81611306924334
cv_targets__disagreement,ADE_vs_floor,complete,eu-locality-074,67309,17.73139718302177,18.192856636298394,2.5364870536929374,58.33454445105726,123.5666008518908,59.67960932016846
cv_targets__disagreement,ADE_vs_floor,complete,eu-locality-082,582,9.758278523781614,10.072259719049734,3.1172865278114803,46.30650206106486,88.77064559267427,46.30650206106486
cv_targets__disagreement,ADE_vs_floor,complete,eu-locality-112,2417,19.304233077008064,19.949230009984944,3.233192121470596,63.96984789236307,169.05702310244467,68.16569900614174
cv_targets__disagreement,ADE_vs_floor,complete,eu-locality-126,3637,17.960683929788846,18.324033257939625,1.9829113112602714,77.21067795031027,151.52667294605504,79.33620099124832
cv_targets__disagreement,ADE_vs_stop,all,eu-locality-008,157961,17.234591858272655,17.211308475320234,-0.13527956335108726,60.935587395385845,125.8579385378582,60.89969322358258
cv_targets__disagreement,ADE_vs_stop,all,eu-locality-020,1225,6.349354333491103,6.349342400136625,-0.00018794630571861148,20.950455289077674,41.37090371937323,20.950455289077674
cv_targets__disagreement,ADE_vs_stop,all,eu-locality-048,8058,24.960655576380525,24.96737619413091,0.026917597180131647,84.65198187128433,147.49292963797856,84.77644777499424
cv_targets__disagreement,ADE_vs_stop,all,eu-locality-067,6903,26.614743494902612,26.605867325064462,-0.0333617007470588,87.58427890742966,162.16175300496116,87.50852732716584
cv_targets__disagreement,ADE_vs_stop,all,eu-locality-074,102348,18.256273667431998,18.2420890772697,-0.07775748765515011,60.55314370752648,125.26938271920281,60.51940435337364
cv_targets__disagreement,ADE_vs_stop,all,eu-locality-082,1368,13.048163109921553,13.041723875270332,-0.04937410661969288,51.02473347103528,100.89176991053361,51.02473347103528
