group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-119,1895,70.82684697457252,70.83322967903267,0.009010890071048383,177.35436104322963,275.16663244604706,177.35436104322963
fold0_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-124,1362,98.77910750436871,98.83231481672954,0.0538359467341154,278.10766655456683,456.2515668720877,278.10766655456683
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-007,5526,11.183137655730066,13.663757786209212,18.15474314820501,38.74791782123445,65.79010478764624,46.04676267694304
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-008,157961,14.944882399122987,18.039926573699873,17.15663399145484,51.66334600678917,108.86099168707025,63.94819281207422
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-020,1225,5.930382471361684,6.501261890081596,8.781055560780493,18.817914572053354,38.78548288034698,20.950455289077674
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-048,8058,21.588367825874887,26.585036144940393,18.795040532666196,74.44168303473404,133.98413338975934,89.55098636922551
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-067,6903,23.534376249586927,28.93764271575646,18.67210304323603,76.67995080975221,142.5114599877377,93.18088829333526
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-110,8550,24.541091223970028,30.435613976970576,19.36718857539953,98.6338979841915,217.49174901048127,121.9052045177577
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-119,5639,23.42982437706287,28.855704955765646,18.803493406313855,95.33275179141799,180.1534691872314,114.3522798565831
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-124,3550,36.19688014268362,42.48046645820178,14.791707434994471,164.21650599811815,302.14029008682144,186.45287792257716
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-007,2133,1.59978068482129,1.8147749833080686,11.846884625601106,3.8740629630882504,4.539790300536697,4.228933704457459
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-008,52276,1.9221295618426553,2.2247051968950324,13.600706982420629,3.7795915488773573,4.475877194933414,4.253873308386022
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-020,695,1.5035185975858152,1.6622360619003989,9.548431053356243,4.091557973072829,4.619630637690758,4.272902529712657
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-048,2050,1.9157819818099708,2.189717627354608,12.510089982495975,3.9463745223527686,4.539862664284284,4.3079720570563715
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-067,1508,1.8725313743885221,2.060355682560233,9.116110861903092,4.090664728031639,4.568757265562837,4.3128555701010765
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-110,2579,1.9216007846362568,2.233860120791356,13.978464150408831,3.686337909408349,4.353308508019934,4.232454502404613
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-119,1658,1.9308666258705274,2.2387303955703093,13.75171259160729,3.9115145166472045,4.629765745754264,4.229803938537856
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-124,1006,2.099909106910508,2.4617442254546216,14.69832303464801,3.8797501314265643,4.449353296298675,4.337352322584515
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-007,1023,32.74549971025319,41.3403700883501,20.790501777629178,68.53151624087175,100.58022390367555,81.24718975645555
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-008,36762,42.43704663757292,52.604850231658496,19.32864279493076,102.32649174983854,177.86623514071567,124.3548686676523
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-020,47,33.76105254780621,37.642207219144126,10.310645836315446,59.236844812173324,69.16719818649797,59.47714101421315
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-048,2992,45.92826126139342,57.42489602150332,20.020297042949576,107.1456441507653,181.2720476454249,127.11608694673164
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-067,2806,46.556744804392494,58.03504932341495,19.778228247996676,113.90348442490378,181.00039069571665,132.24005022202874
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-110,2743,63.7133164102299,79.5855657730416,19.943628230369605,175.97281601290985,363.75314230324597,230.62238670701072
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-119,1895,56.93347795804918,70.8200359018941,19.608233414455977,155.4882923944398,268.7825473439128,177.35436104322963
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-124,1362,84.14566130493172,98.78569584632011,14.819994348335353,254.80427511264654,384.8057352655964,278.10766655456683
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-007,2882,10.903211500233377,13.744748753859794,20.673620918886982,39.20059579591583,64.80158791216846,47.726096398137734
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-008,97352,13.352685593390236,16.375816062117174,18.4609454408838,47.345571498586686,97.34335677490262,59.12826330320236
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-020,364,6.270291218274159,6.892419428869839,9.0262674379596,21.61297716712974,40.425651629919244,22.682718227503177
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-048,4716,21.08420644176844,26.569254257878388,20.644342377368407,75.59325758139232,133.37065202593075,91.38499461110202
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-067,3417,23.860400980944668,30.115317245099465,20.769883356193542,74.82033911967241,140.62788315918408,93.05378910879755
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-110,5804,22.298026502418224,28.346192671353826,21.33678493989697,92.94646239910355,213.38263287913213,118.307140243085
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-119,3148,22.13227331892219,28.46133755030868,22.23740967970722,89.18418286130013,173.8947024340786,111.844506586388
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-124,2077,32.34079349474054,38.484120157489336,15.963276898648948,146.6213604044591,298.4628000449996,177.32650540365142
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-007,2644,11.488261400110344,13.575476406190692,15.374893253311795,37.20731648711421,68.18652842813157,43.77948170934516
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-008,60609,17.502316830176042,20.71287096353635,15.50028549404029,59.27075865366232,124.29959531965717,71.15292801218644
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-020,861,5.7866812125043765,6.335894475309332,8.668282985854836,17.62568189686939,37.669350546393154,20.00346745004128
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-048,3342,22.29980561385993,26.607306455947096,16.18916536786226,72.77678032754247,133.07481538289562,83.98219627567455
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-067,3486,23.214804675562426,27.783278439576012,16.443249395312552,78.2085773956689,142.65330582364697,93.17889670482512
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-110,2746,29.282077255975377,34.851856241282164,15.981297945070027,110.0104554332499,231.6870944096,126.73310646572438
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-119,2491,25.0696038756686,29.35408656651575,14.595864467247521,104.16296355638164,188.57184178763052,115.46635230218115
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-124,1473,41.63414556547914,48.11550465683027,13.470416942683084,178.96807471177576,330.41366130067644,198.65336171643455
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-007,3935,11.948312432410809,14.831021641343876,19.437023818352795,41.40887036929883,71.24887891444078,49.335833245298325
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-008,121088,14.690037586549467,18.00358237958919,18.404919216501693,52.0771803061454,109.5848580249532,64.91094833876555
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-020,622,6.51304820511094,7.149242774071478,8.898768569838712,22.028947608274954,38.80214210959773,24.82301529514794
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-048,5582,21.75907503653751,27.344785494521588,20.426967544152618,78.0880230955385,137.78871404233954,94.48789605087438
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-067,4600,24.0181705708379,30.473896598094623,21.184445535135033,75.69969781269045,145.19989875502918,93.87734065539321
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-110,7204,23.362806627055456,29.600550119928034,21.07306610046119,94.6768529214892,218.8522737740106,120.23550480328426
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-119,4147,23.18649391897353,29.44097670007757,21.244141608547796,92.95259709792742,164.82222212308795,112.720464769303
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-124,2645,35.033024954029045,42.02353358671827,16.634747333333742,165.68127565756657,321.4564898749057,191.9345987973279
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-007,1240,1.4671583554334164,1.7182833097124808,14.61487479157817,3.523949417968061,4.194961461731289,4.116048716087485
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-008,36851,1.8400488495105136,2.173375539272422,15.336819787412148,3.543461626107861,4.251588925571406,4.1919115833393885
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-020,204,1.461850327860124,1.6568242980367496,11.767932810235793,3.4757601517192027,4.529029674668787,3.875062441124627
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-048,1444,1.8150918161891196,2.1191928382921845,14.349851349447452,3.718756757585714,4.260592818547096,4.171960456826428
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-067,683,1.8629682246513095,2.098867741565417,11.239370268188708,3.894666192616735,4.514481199729989,4.24185061829293
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-110,1995,1.8556768192488318,2.1815154516039565,14.936343087350235,3.587057739444926,4.1879417486952075,4.179279789670762
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-119,975,1.8003425199947163,2.136860899340725,15.748258552993931,3.515963291699514,4.522388944896965,4.146699549303822
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-124,675,2.037065345537656,2.439865285436558,16.509105740517573,3.624377458342421,4.30301135172078,4.283279152125896
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-007,586,31.633892735531436,41.535333257384735,23.83859655223275,64.51137043545451,99.25326489485357,79.06437673311149
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-008,20812,40.66025634576102,51.237258467356845,20.64318513125446,94.43132747379863,168.2714644828864,117.65488855698308
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-020,16,36.18143212603881,39.62096882427669,8.681101952586268,60.584681596970036,66.22339305782229,61.18542210206961
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-048,1753,46.16162932132547,59.17935829912722,21.99707694024411,108.32766316544325,180.13803364615396,129.1718480135319
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-067,1507,43.94393450808453,56.42732189352039,22.12294854076593,108.92521783895641,170.2965260300347,129.2152208893187
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-110,1674,63.59557688645742,81.67829245061772,22.13894906666054,183.01803018832481,368.00999003872136,241.02277808303344
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-119,1051,53.90486078476119,70.37260801733554,23.400791439359036,144.463232085759,223.4714795302563,177.76947700830874
fold0_seed29_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-124,726,81.82537532421378,97.25005088650677,15.860840607984839,261.28282126888246,381.70841433513226,286.937175372501
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-007,3935,22.915683288488744,30.172774866021083,24.051787115227764,83.78645042306876,141.63666690142227,102.96456780800754
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-008,121088,27.807326119334434,35.95732988673158,22.66576465235405,105.71514508362075,221.80318725745863,137.22128790726046
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-020,622,13.092501669773343,14.64504528217795,10.601152693559435,49.1193227328795,82.5590891536665,54.18434016797015
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-048,5582,44.74258356631157,58.90386955110406,24.041350920938022,171.89119391167307,290.0102727294329,216.2196458274127
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-067,4600,47.897968943267124,64.34744327468827,25.563524352010614,162.9139360138336,316.6698674685613,207.16877909819794
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-110,7204,42.04860905798209,58.004091963330936,27.507512600034477,188.2136648412261,417.35421570954657,251.77304034955634
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-119,4147,49.45828394763122,65.42420795420452,24.40369475737343,210.55926198493762,419.03477352028017,270.5290560144782
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-124,2645,66.15365350105472,83.96100101901561,21.209070046613498,298.14344860826117,649.1873401932711,381.9827743206876
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-007,1517,2.5531736431048904,3.164778058741593,19.325349338395448,7.388745210153794,13.642662696123708,8.279824274219951
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-008,42774,2.8048100818115187,3.659328298424343,23.351777892701463,6.090784115367246,10.95691881264775,7.759406491883479
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-020,338,2.5384761079555895,3.0461240357072454,16.665372841056715,8.298280528659483,12.849896548596446,8.298280528659483
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-048,1589,2.8841508987954354,3.665677373029561,21.32011071089488,6.884099401794958,12.546307096096003,8.160246413103547
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-067,916,2.9422030589064714,3.545288817969617,17.010906304906705,7.324548752213525,12.361243579962618,8.167906963789871
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-110,2280,2.782476256188293,3.627159687190893,23.28773761975661,5.849644321098185,11.118003956938294,7.612220539951354
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-119,1238,2.906067797324882,3.762267399975246,22.757542503650786,6.385163878081,14.16855311519422,7.515987588847028
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-124,822,3.073226563409851,4.108339045970336,25.195400646783895,6.317825719681316,13.753681279833524,8.152637475864957
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-007,851,62.40243041579372,85.49282677122979,27.008577476591867,138.69494187037088,211.77267147597186,177.44352778092133
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-008,28353,82.98734707832578,109.81216564095595,24.427911430448546,208.9220908454828,369.6059031642388,265.69739616512743
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-020,32,65.02819094623065,74.76945475418086,13.028400220352687,109.11879440627409,123.69904688788091,113.1195078799228
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-048,2110,97.75616954861461,130.84376384643357,25.287864950638873,247.7020444416157,397.44054092250786,297.4283951280287
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-067,1996,90.46502660336228,123.87798566359486,26.972475279804254,249.06469945832737,363.0404793276585,290.71713283720374
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-110,2204,116.22921160748514,161.33705756007492,27.958763246809294,345.97358218725196,685.6814880824606,478.25505574124105
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-119,1464,118.31730289896974,157.81838931587276,25.02945733265709,339.71974944943474,536.3481167792303,401.0600306612981
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-124,973,162.4575344663667,205.90150092301462,21.099392797962835,529.9985425492705,877.8016574546762,629.743674917237
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-007,2882,20.96501773596639,28.104585745999742,25.403569632936364,75.87014440880364,130.0382811647563,100.55565905767396
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-008,97352,25.341962583411192,32.772186316932086,22.672346793298903,97.09938666232014,198.88313657281512,125.39144162365147
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-020,364,12.74548250439898,14.316340585619395,10.972483309026082,52.260850493865604,82.86375181655934,57.42336195362734
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-048,4716,43.79041137309868,57.62410679901901,24.006784997413334,170.2770335700909,292.5007794568996,211.2217582163178
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-067,3417,48.281139825902635,64.09876762045934,24.676960855496954,159.27967191417122,316.39728253291173,203.10046501216658
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-110,5804,40.33321919655152,55.877395437968005,27.8183621830992,185.14263401627886,412.8602404719289,251.02132641658866
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-119,3148,47.29861134525294,63.58498644776361,25.613554413336658,200.25755943652968,427.18322457018627,275.8518706871303
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-124,2077,61.822312254583544,77.5702900676062,20.301558495266082,274.21063934453883,644.2484657153443,353.07204080692594
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-007,1053,28.25454190422419,35.833288677893364,21.150017353402262,97.81885492515367,173.76638506611303,112.7239147468072
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-008,23736,37.9188896072515,49.02103467301066,22.647716719597575,143.79308137355014,290.6432515436776,185.61965402768521
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-020,258,13.582094600766627,15.108799195152036,10.104738137464174,48.58226719879105,79.07329484775667,50.52160752263893
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-048,866,49.92785384713374,65.87310874144248,24.206015472710142,179.81223098262547,283.54559557739015,242.34434814718622
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-067,1183,46.791210780997005,65.06572282709766,28.08623535108096,177.8315096456915,305.80373307848186,231.95019440080293
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-110,1400,49.16012531208428,66.820768129907,26.429870999819194,197.22729617031393,461.52749966001994,262.2754943142617
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-119,999,56.26373875472516,71.2198729214477,20.999945033907153,226.9589107764262,361.1223772380413,258.38923907760164
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-124,568,81.99202633366147,107.32985074802507,23.607434686412088,394.98954986700755,726.4705550880092,513.8551466666374
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-007,3935,22.915683288488744,30.172774866021083,24.051787115227764,83.78645042306876,141.63666690142227,102.96456780800754
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-008,121088,27.807326119334434,35.95732988673158,22.66576465235405,105.71514508362075,221.80318725745863,137.22128790726046
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-020,622,13.092501669773343,14.64504528217795,10.601152693559435,49.1193227328795,82.5590891536665,54.18434016797015
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-048,5582,44.74258356631157,58.90386955110406,24.041350920938022,171.89119391167307,290.0102727294329,216.2196458274127
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-067,4600,47.897968943267124,64.34744327468827,25.563524352010614,162.9139360138336,316.6698674685613,207.16877909819794
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-110,7204,42.04860905798209,58.004091963330936,27.507512600034477,188.2136648412261,417.35421570954657,251.77304034955634
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-119,4147,49.45828394763122,65.42420795420452,24.40369475737343,210.55926198493762,419.03477352028017,270.5290560144782
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-124,2645,66.15365350105472,83.96100101901561,21.209070046613498,298.14344860826117,649.1873401932711,381.9827743206876
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-007,1240,2.4887105344235594,3.122813739604504,20.305508366991244,7.30202155643202,13.551737720281984,8.264682107113204
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-008,36851,2.7489882162556127,3.606535701737895,23.777595909255865,5.942642538308659,10.271530356633159,7.664279968171675
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-020,204,2.3777903392930373,2.9028586798726974,18.08797459622411,6.701471396176599,12.439364970725537,7.676777293935364
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-048,1444,2.822909765485425,3.6078120458316265,21.755631124217167,6.792861631960414,12.275401642339553,7.975300702000184
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-067,683,2.9570182956176225,3.5634550873490918,17.0182246405863,7.31741267103214,12.632151059719812,8.065181330404899
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-110,1995,2.6981986552704873,3.5340129850559943,23.65057325255595,5.635539039819608,9.937588181573616,7.506231954608595
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-119,975,2.8443336935686476,3.676915670608506,22.64348850029708,6.295744564423174,12.40478836099471,7.279608211509874
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-124,675,3.0256583586598365,4.064579640093876,25.560362286567084,6.075716988360765,10.392208710049209,7.809514200978375
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-007,586,59.909671178173355,84.95788946897079,29.48309856490233,129.78050298596315,193.8289671973237,167.3280642750138
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-008,20812,80.02167562573851,105.96338565334894,24.48176779899873,193.98491055150205,342.26591936670906,246.76447686232632
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-020,16,76.25654333733443,86.1053637734297,11.438103277759337,109.73861094343553,123.83880542950548,115.19412931659285
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-048,1753,98.00294114953888,130.96663489080382,25.16953556052586,248.64445017619298,382.3139369301852,293.40820601482784
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-067,1507,89.73094116645237,121.24561379844843,25.99242285529949,242.54727184329278,352.52202164330976,284.6929979182667
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-110,1674,117.99727588513142,164.49028890530036,28.264898389798375,361.47930404608775,731.1873668424046,479.1470288124826
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-119,1051,118.25478115161317,160.68292978548692,26.40488861543394,349.3061267177948,538.5531744468893,418.84933394653217
fold0_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-124,726,158.26562354323758,197.8965883015172,20.026098023427007,517.6654866245311,881.0395787749724,613.1204467099838
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-007,5526,11.183137655730066,13.731098649130566,18.556133478524185,38.74791782123445,65.79010478764624,46.03588494020081
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-008,157961,14.944882399122987,18.214515006924465,17.950698146826795,51.66334600678917,108.86099168707025,63.9700524103003
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-020,1225,5.930382471361684,6.529874789510041,9.180762839609347,18.817914572053354,38.78548288034698,21.020763749430696
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-048,8058,21.588367825874887,26.698045849916497,19.138771626828976,74.44168303473404,133.98413338975934,89.55098636922551
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-067,6903,23.534376249586927,29.011553933538778,18.879297870425216,76.67995080975221,142.5114599877377,93.29868317030169
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-110,8550,24.541091223970028,30.697946977148565,20.05624596902743,98.6338979841915,217.49174901048127,121.85948441325701
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-119,5639,23.42982437706287,28.946880038043894,19.05924111244509,95.33275179141799,180.1534691872314,114.3522798565831
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-124,3550,36.19688014268362,42.613481942133895,15.057680121430984,164.21650599811815,302.14029008682144,186.45287792257716
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-007,2133,1.59978068482129,1.8525004364762494,13.642088642941019,3.8740629630882504,4.539790300536697,4.355450553983238
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-008,52276,1.9221295618426553,2.3343046202023725,17.65729523013083,3.7795915488773573,4.475877194933414,4.477191635123733
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-020,695,1.5035185975858152,1.6834998531827923,10.69089820570569,4.091557973072829,4.619630637690758,4.294862621440125
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-048,2050,1.9157819818099708,2.2919612794697164,16.412986599266677,3.9463745223527686,4.539862664284284,4.484449431559784
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-067,1508,1.8725313743885221,2.126958008841005,11.961996118161345,4.090664728031639,4.568757265562837,4.431771346846858
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-110,2579,1.9216007846362568,2.356118809479549,18.442110096276277,3.686337909408349,4.353308508019934,4.476255197977273
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-119,1658,1.9308666258705274,2.3455260977767742,17.678740488084323,3.9115145166472045,4.629765745754264,4.423775218674889
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-124,1006,2.099909106910508,2.5758364727079335,18.47661413447924,3.8797501314265643,4.449353296298675,4.529853536161329
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-007,1023,32.74549971025319,41.40975627894383,20.92322521853689,68.53151624087175,100.58022390367555,81.24718975645555
fold0_seed29_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-008,36762,42.43704663757292,52.67518424564873,19.43635841942316,102.32649174983854,177.86623514071567,124.48147963655674
