group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed43_all,union_oracle,FDE_vs_floor,hard,eu-locality-082,103,93.36751101199478,121.25238241970331,22.997380217394625,264.8656852778581,372.5846929012527,275.8757296900002
fold1_seed43_all,union_oracle,FDE_vs_floor,hard,eu-locality-112,847,103.2703946938306,136.30739056675048,24.237127374792998,282.8928025317869,497.75384267267503,385.7049694251095
fold1_seed43_all,union_oracle,FDE_vs_floor,hard,eu-locality-126,868,110.6099563853416,145.55219348853916,24.006671603989894,282.6858829483,446.4457765935063,350.6409169818094
fold1_seed43_all,union_oracle,FDE_vs_floor,complete,eu-locality-008,97352,24.336064395907844,30.986096538368322,21.461341973895042,95.47277554212332,191.30551387777342,118.61668303389006
fold1_seed43_all,union_oracle,FDE_vs_floor,complete,eu-locality-020,364,12.496026010903089,14.268992122899652,12.425307244729723,51.69853530989102,82.86375181655934,57.42336195362734
fold1_seed43_all,union_oracle,FDE_vs_floor,complete,eu-locality-048,4716,43.083516103400505,52.7604113833021,18.341205131247683,167.84677286151285,287.73877959995735,197.21571054553488
fold1_seed43_all,union_oracle,FDE_vs_floor,complete,eu-locality-067,3417,47.18622882169781,58.657784974788015,19.55674964204811,158.55016636642614,292.10016681814716,191.15307387376316
fold1_seed43_all,union_oracle,FDE_vs_floor,complete,eu-locality-074,67309,27.64239223897368,35.968352350235385,23.148016428968333,99.4713316607082,195.76419660104045,123.2682864542083
fold1_seed43_all,union_oracle,FDE_vs_floor,complete,eu-locality-082,582,15.74768437137127,20.368848440449472,22.687409563621998,72.82154987752635,165.5398851728982,101.05798186988082
fold1_seed43_all,union_oracle,FDE_vs_floor,complete,eu-locality-112,2417,28.220982038455837,37.80152422362932,25.34432772735865,102.54344320732329,280.66843490780207,131.006623228248
fold1_seed43_all,union_oracle,FDE_vs_floor,complete,eu-locality-126,3637,28.940034078767063,37.49805596634872,22.82257484297785,139.5764379307847,290.9795895464998,173.60707681530258
fold1_seed43_all,union_oracle,FDE_vs_floor,partial,eu-locality-008,23736,36.34416682183356,46.55135253397046,21.926722117661967,139.901802271292,278.5050056073983,174.16107036775293
fold1_seed43_all,union_oracle,FDE_vs_floor,partial,eu-locality-020,258,13.4961581221456,14.8582271869696,9.167103502216678,47.52141327182181,79.0465606356484,48.94274704221921
fold1_seed43_all,union_oracle,FDE_vs_floor,partial,eu-locality-048,866,47.43355691940734,61.98443926354546,23.475056832039208,170.90395104615396,276.6704439504708,226.50797878652108
fold1_seed43_all,union_oracle,FDE_vs_floor,partial,eu-locality-067,1183,45.84588682902683,59.53731122823047,22.996376753929816,168.0672580679513,323.2519047589231,207.11494222439552
fold1_seed43_all,union_oracle,FDE_vs_floor,partial,eu-locality-074,13980,37.398553486653846,47.49800236602956,21.262891861319233,131.9628232892212,253.22045072265948,164.0443203849563
fold1_seed43_all,union_oracle,FDE_vs_floor,partial,eu-locality-082,277,25.398601343055965,32.02743916725554,20.697370743823985,108.08619590884143,297.0977325147253,121.76185576631008
fold1_seed43_all,union_oracle,FDE_vs_floor,partial,eu-locality-112,1302,46.76938936668349,60.20564145525803,22.317264236042934,174.38373914723974,347.7025749828504,229.97070745286433
fold1_seed43_all,union_oracle,FDE_vs_floor,partial,eu-locality-126,942,27.543130296376084,36.690136328151944,24.930422579971335,128.36345680143472,249.07176170147432,171.85904336153027
fold1_seed43_all,union_oracle,FDE_vs_floor,endpoint,eu-locality-008,121088,26.689925382808056,34.03724046932442,21.58610682066906,103.85166453303378,212.03941429725424,129.3932479497776
fold1_seed43_all,union_oracle,FDE_vs_floor,endpoint,eu-locality-020,622,12.910871806241621,14.513401522465642,11.041723842225593,48.965422767887034,82.5590891536665,51.424750580148505
fold1_seed43_all,union_oracle,FDE_vs_floor,endpoint,eu-locality-048,5582,43.75838807521382,54.19144114759639,19.252215573981502,168.1406352278441,286.32399465695266,201.46324721795514
fold1_seed43_all,union_oracle,FDE_vs_floor,endpoint,eu-locality-067,4600,46.84152782662612,58.88397618301028,20.45114670747855,160.6009916849099,292.3135153170508,196.21170383936322
fold1_seed43_all,union_oracle,FDE_vs_floor,endpoint,eu-locality-074,81289,29.320246982451508,37.951209898252976,22.74226023080962,105.40202279640296,208.8133992015846,130.7872382848251
fold1_seed43_all,union_oracle,FDE_vs_floor,endpoint,eu-locality-082,859,18.859796130575763,24.128370712073778,21.835600274748902,86.22077762995136,217.35936552406693,107.79588538582226
fold1_seed43_all,union_oracle,FDE_vs_floor,endpoint,eu-locality-112,3719,34.71467021843766,45.64507373575101,23.946513002896587,135.00681981440238,306.65077750927946,171.6450709732378
fold1_seed43_all,union_oracle,FDE_vs_floor,endpoint,eu-locality-126,4579,28.652660555506024,37.33184930568453,23.248751164483362,135.53643824634378,280.922516014183,172.8929409048313
fold1_seed43_all,union_oracle,FDE_vs_floor,easy_complete,eu-locality-008,28571,2.115504600514713,2.782657251613079,23.975380033298176,4.493383053853625,7.51062871203281,5.702818475136802
fold1_seed43_all,union_oracle,FDE_vs_floor,easy_complete,eu-locality-020,178,1.7813986690407613,2.2260251014972785,19.974008027018687,4.4319722491865265,7.634992483488128,5.486303503667565
fold1_seed43_all,union_oracle,FDE_vs_floor,easy_complete,eu-locality-048,1146,2.198493854288055,2.820749277716593,22.059933803555065,4.773596162450936,8.981537937911837,5.851011481959038
fold1_seed43_all,union_oracle,FDE_vs_floor,easy_complete,eu-locality-067,551,2.269664535058201,2.790373573806523,18.660907759314473,5.659361044616348,8.685002428882266,6.249338775279034
fold1_seed43_all,union_oracle,FDE_vs_floor,easy_complete,eu-locality-074,11433,2.669381768383949,3.567831462176923,25.181954453778555,6.334723382665459,10.450933134984147,7.67989815293446
fold1_seed43_all,union_oracle,FDE_vs_floor,easy_complete,eu-locality-082,284,1.8772846828871486,2.4394679493053366,23.045322918805944,4.187784854428876,7.227419208919501,5.203489563006431
fold1_seed43_all,union_oracle,FDE_vs_floor,easy_complete,eu-locality-112,330,2.672145586935141,3.3593443571759454,20.45633603393081,6.186821362657605,12.713780998577667,7.551585216917998
fold1_seed43_all,union_oracle,FDE_vs_floor,easy_complete,eu-locality-126,1425,1.8003441476002304,2.385175701156352,24.519432814638797,4.14855075570325,6.492235369751741,5.211997894539714
fold1_seed43_all,union_oracle,FDE_vs_floor,hard_complete,eu-locality-008,16020,87.50368512567853,111.47885534810821,21.50647326577213,205.54383413013738,355.22625387539574,260.25657516520215
fold1_seed43_all,union_oracle,FDE_vs_floor,hard_complete,eu-locality-020,12,79.14622310370152,92.21205210121825,14.169328954066419,114.43867577212549,124.7788183952435,118.43938924577421
fold1_seed43_all,union_oracle,FDE_vs_floor,hard_complete,eu-locality-048,1483,106.39785094269277,130.62606740238758,18.547765343850475,255.04919929854194,386.86462235210786,290.98171092763556
fold1_seed43_all,union_oracle,FDE_vs_floor,hard_complete,eu-locality-067,1231,97.7593138612304,124.2768402269399,21.33746425905767,248.7947065759506,334.7811980256103,290.9722012445456
fold1_seed43_all,union_oracle,FDE_vs_floor,hard_complete,eu-locality-074,12476,82.63878955122445,111.76889308900608,26.06280042031387,201.44479259041626,330.93385159108203,261.5018530520844
fold1_seed43_all,union_oracle,FDE_vs_floor,hard_complete,eu-locality-082,57,88.98315707858043,114.5898126141762,22.346363041724615,210.23514162904567,271.6568568800263,236.13883358876924
fold1_seed43_all,union_oracle,FDE_vs_floor,hard_complete,eu-locality-112,449,94.30770842583875,127.2572399595824,25.892068336708075,282.7227866545117,454.35991040888166,378.020266247248
fold1_seed43_all,union_oracle,FDE_vs_floor,hard_complete,eu-locality-126,695,112.53986058223703,146.73557747311057,23.30431206919804,297.35646637362635,457.16138649616335,364.21844346398007
fold1_seed43_all,union_oracle,ADE_vs_CV,all,eu-locality-008,157961,14.666303000388616,18.214515006924465,19.48013441580494,51.47136962636821,105.98197012174344,63.9700524103003
fold1_seed43_all,union_oracle,ADE_vs_CV,all,eu-locality-020,1225,5.8362722005781675,6.529874789510041,10.621989108368746,18.763709465028253,37.95609019043474,21.020763749430696
fold1_seed43_all,union_oracle,ADE_vs_CV,all,eu-locality-048,8058,21.361455042749437,26.698045849916497,19.98869444290714,73.89934752232378,130.49485402124438,89.55098636922551
fold1_seed43_all,union_oracle,ADE_vs_CV,all,eu-locality-067,6903,23.37864810982972,29.011553933538778,19.41607759657832,77.36972741565764,142.64954638456388,93.29868317030169
fold1_seed43_all,union_oracle,ADE_vs_CV,all,eu-locality-074,102348,15.519304396047028,19.761464600296893,21.466830976617658,52.48809993098646,105.59260461822085,64.81408896393752
fold1_seed43_all,union_oracle,ADE_vs_CV,all,eu-locality-082,1368,11.423450078088552,13.688548886436024,16.547399049668133,42.510758183984215,91.33378094899182,51.85945295918717
fold1_seed43_all,union_oracle,ADE_vs_CV,all,eu-locality-112,5004,19.800188632269567,24.679682084525158,19.771297845506563,71.11263364411366,145.3361570930348,86.2710070848162
fold1_seed43_all,union_oracle,ADE_vs_CV,all,eu-locality-126,5790,15.489162119941193,19.860903597678185,22.01179546658726,69.61896267228778,139.58828525623093,86.5533275336093
fold1_seed43_all,union_oracle,ADE_vs_CV,easy,eu-locality-008,39889,1.480295106620619,1.791172498853141,17.356083371733988,2.766102675805411,3.205343173032963,3.2504176960159774
fold1_seed43_all,union_oracle,ADE_vs_CV,easy,eu-locality-020,593,1.125616389886329,1.2706472215919324,11.413933721422797,2.912618677577817,3.281873299441771,3.051349724629029
fold1_seed43_all,union_oracle,ADE_vs_CV,easy,eu-locality-048,1582,1.4591801007563425,1.7551327263969017,16.862122230956178,2.7869441512446906,3.2389872331221907,3.2298308573246963
fold1_seed43_all,union_oracle,ADE_vs_CV,easy,eu-locality-067,1219,1.4556282046603815,1.6528940070695597,11.9345706116337,2.919062313980233,3.235047705701272,3.222473275402277
fold1_seed43_all,union_oracle,ADE_vs_CV,easy,eu-locality-074,17048,1.6949299195662917,2.0239574238081066,16.256641586004548,3.008629253337347,3.34500741752965,3.3016095862663026
fold1_seed43_all,union_oracle,ADE_vs_CV,easy,eu-locality-082,513,1.3657701882453925,1.6221340438704122,15.804110430561913,2.72004149318595,3.0756041056177446,3.137173321764387
fold1_seed43_all,union_oracle,ADE_vs_CV,easy,eu-locality-112,571,1.7776456901734976,2.110763890677913,15.781878872175902,2.974614934687822,3.194508048980608,3.3318797717711783
fold1_seed43_all,union_oracle,ADE_vs_CV,easy,eu-locality-126,2160,1.2016223069084762,1.4931553251754432,19.524627702929198,2.606963891763463,3.0882274344758818,3.15811922069773
fold1_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-008,28100,47.8338566356352,60.74188321281993,21.250619662151692,110.32246972177208,185.9774778005256,138.48767980783674
fold1_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-020,30,38.931056401269466,43.81825835804657,11.153345979301443,60.09475301373084,65.54866325825112,64.04793996418368
fold1_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-048,2478,50.656161784670445,63.88573915651315,20.708185498850796,113.21470809473661,185.49564326019072,138.97729297348553
fold1_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-067,2296,51.78294930735198,65.07172046247634,20.42173014741072,121.18913466298567,185.7707922765737,143.40335944857748
fold1_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-074,19310,46.46823359534818,60.351879335065945,23.004496119561637,107.83428460920544,190.041932658055,136.81762092091788
fold1_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-082,184,45.52632363294255,55.75797833667997,18.350117792930455,105.24644775495055,195.6466237071928,112.9711774505625
fold1_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-112,1153,56.001295322846325,70.01758802603055,20.018245555635772,141.45953958210401,223.77771218788024,174.675987810338
fold1_seed43_all,union_oracle,ADE_vs_CV,hard,eu-locality-126,1110,57.16042918157515,74.02161712516786,22.77873491345246,141.0428891430875,219.72743614561034,160.69598223874476
fold1_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-008,157961,18.13563717997055,18.02690719715703,-0.6031538390049995,63.97648702205021,131.398306991468,63.84468641001397
fold1_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-020,1225,6.445390724442601,6.484840682462145,0.6083412060720939,20.950455289077674,42.958840384020256,20.950455289077674
fold1_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-048,8058,26.667115107766815,26.575321690893052,-0.3454084881509445,89.53631371759984,160.14365905851415,89.53631371759984
fold1_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-067,6903,28.9443699059486,28.90517532819407,-0.13559709397887865,93.18088829333526,168.56927310186109,92.98245834274
fold1_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-074,102348,19.64447053972411,19.5572393804789,-0.4460300226844849,64.41733302295597,132.38584886104917,64.39657188319329
fold1_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-082,1368,13.606738009308668,13.580559388525264,-0.1927654085112529,51.85945295918717,101.91283477915022,51.77887705037489
fold1_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-112,5004,24.625237139272222,24.379039089256555,-1.0098759393849965,86.56010808638706,186.18759729912014,86.2710070848162
fold1_seed43_easy,original_neural,ADE_vs_floor,all,eu-locality-126,5790,19.826094023650207,19.677511045156184,-0.7550903066604997,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-008,39889,1.6603988171364896,1.71309009137252,3.075802872329636,3.1876727165699528,3.3951913156816667,3.095109654741362
fold1_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-020,593,1.2389492688093366,1.2552587319016983,1.2992909491777116,3.0374597378190935,3.377221877991791,3.0374597378190935
fold1_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-048,1582,1.677149485883244,1.682188396481551,0.2995449623149349,3.199291958932108,3.380921428523672,3.089778592981668
fold1_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-067,1219,1.6075044665508391,1.6103670755762431,0.17776127373814177,3.1855575754989465,3.368877247520645,3.1246994824291634
fold1_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-074,17048,1.9053144377938238,1.9674343051415686,3.157404909805861,3.281006465857617,3.4187969838658057,3.2443983953766256
fold1_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-082,513,1.5817015487911361,1.5783418866695487,-0.21286022692312834,3.1354407225512952,3.399770284704364,2.993588685393693
fold1_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-112,571,2.044147658826172,2.019496342291351,-1.2206665602004119,3.2897006023953446,3.419692302143374,3.1971800758576476
fold1_seed43_easy,original_neural,ADE_vs_floor,easy,eu-locality-126,2160,1.4240977389116283,1.4094588823089196,-1.0386153712216073,3.106982892482671,3.3596227773595544,2.9703261774895435
fold1_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-008,28100,60.732990133803305,60.56736971196142,-0.2734482653440562,138.40271059468105,231.191604809736,138.18886517744366
fold1_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-048,2478,63.86397418629595,63.84773892148025,-0.025428096734425587,138.97729297348553,219.8528418739297,138.4648918912711
fold1_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-067,2296,64.95458680888397,64.98726308309257,0.05028104378979048,143.40335944857748,213.5382101003649,143.40335944857748
fold1_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-074,19310,60.081113666112444,60.0297186936308,-0.08561588093380923,135.83829032969265,238.15645757790958,136.18683451368736
fold1_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-082,184,55.702295382603985,55.577322905914805,-0.2248623542028927,116.31814171012962,199.45076524670506,110.78381026475198
fold1_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-112,1153,70.02362210347647,69.82753232020333,-0.28082015325121557,174.675987810338,312.16727648534334,174.675987810338
fold1_seed43_easy,original_neural,ADE_vs_floor,hard,eu-locality-126,1110,74.02443719715232,73.97462037588154,-0.0673431252741219,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-008,97352,16.495763031765772,16.37034670940976,-0.7661189135592661,59.12826330320236,120.28398950207574,59.059850935763585
fold1_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-020,364,6.769153368009546,6.866377222144611,1.4159410558090335,22.682718227503177,49.70629992513765,22.682718227503177
fold1_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-048,4716,26.68136757579917,26.562529591507385,-0.44738956010341724,91.27383433346327,161.22338275660073,91.18831743450997
fold1_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-067,3417,30.152146634177978,30.080511348059606,-0.2381451740945728,92.49833101194194,166.36606324874677,92.49833101194194
fold1_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-074,67309,19.41453395609442,19.311302568687534,-0.5345646003924731,63.37623036508738,130.8703059097082,63.32389069036956
fold1_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-082,582,10.458100265550522,10.450294880033768,-0.07469057673834545,48.02343140325714,88.77064559267427,48.19172118275565
fold1_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-112,2417,21.04596261811787,20.735513425633656,-1.4971859442864277,70.63131723055629,171.1830006493205,70.36543332544309
fold1_seed43_easy,original_neural,ADE_vs_floor,complete,eu-locality-126,3637,19.545304932117833,19.36736271444599,-0.9187736105087607,85.5211371225543,163.85887416785963,85.5211371225543
fold1_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-008,60609,20.769652393487217,20.687724511469636,-0.39602171796206953,71.16458137501306,149.53865788768113,71.1377675312646
fold1_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-020,861,6.3085154604956,6.32354068194598,0.2376077296897594,19.979117977348317,40.11869080861428,20.00346745004128
fold1_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-048,3342,26.647003007455446,26.593373019649125,-0.201666737674433,84.23221156137625,156.40296156578447,83.98219627567455
fold1_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-067,3486,27.760499257537877,27.75310327429834,-0.02664921168071821,93.26159339897701,169.03718823289313,93.12027503694439
fold1_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-074,35039,20.08617268611901,20.029677545519714,-0.282057164779137,67.00421110169502,135.25115677315338,66.91976430799755
fold1_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-082,786,15.938172063847148,15.89838883374416,-0.25023435090822943,54.22413936680799,109.95384492983584,54.22413936680799
fold1_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-112,2587,27.969306144927447,27.78313709040713,-0.6700793143499917,99.24893977496998,197.23458912134922,99.65543652075141
fold1_seed43_easy,original_neural,ADE_vs_floor,partial,eu-locality-126,2153,20.300422832708843,20.20143555922631,-0.4900011842837726,89.50105669523992,149.32359671746252,89.50105669523992
fold1_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-008,121088,18.121075889014968,17.989202056053394,-0.7330721649057237,64.9593530286132,134.0464322150041,64.80683450223539
fold1_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-020,622,7.054647818448754,7.117505862925767,0.8831470698806521,24.767553584165828,41.43936474820229,24.82301529514794
fold1_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-048,5582,27.455783788708022,27.34011993925707,-0.4230553842043294,94.31181592726593,165.7475602615107,93.95426345729526
fold1_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-067,4600,30.486832216798934,30.436876246917738,-0.16412975325039714,93.85374671294792,172.94540871767404,93.71831561259759
fold1_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-074,81289,20.391588966938432,20.286302438725492,-0.5190030491310837,66.49912222117419,138.5548086448616,66.40413484715316
fold1_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-082,859,12.253043801175727,12.2374969029783,-0.12704312263109863,52.352177285238206,105.1335274809867,52.27095225543142
fold1_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-112,3719,24.907608569458656,24.6087960259037,-1.2142509663634948,86.98687823674203,196.30345385094049,86.85175214551717
fold1_seed43_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-126,4579,19.525737344022776,19.349417421351674,-0.911241505785787,85.00384755239723,157.17576759316756,85.00384755239723
fold1_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-008,28571,1.6350617915573367,1.6940022159402588,3.479359343707067,3.163117924487649,3.3885199827874106,3.050250758073898
fold1_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-020,178,1.315936829979598,1.3386329329249205,1.6954687418104575,2.9413926168960103,3.3588222239648715,3.007716293724164
fold1_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-048,1146,1.67336111105737,1.6727836391900592,-0.03452161138965959,3.1551460538037945,3.3754408480699376,3.032127767182307
fold1_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-067,551,1.6720911133404937,1.671817110944511,-0.016389495847901614,3.2034268638708863,3.3887019471442983,3.0940171314574445
fold1_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-074,11433,1.8698864559408368,1.950059437515209,4.1113096366195645,3.2687956488901295,3.417300813692903,3.2087185888513576
fold1_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-082,284,1.5080470190539421,1.4955809030783414,-0.8335300317048544,2.9704628326538103,3.392972311137154,2.8676160103460266
fold1_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-112,330,1.9938773028126813,1.9675899563209356,-1.3360175176386102,3.3032051420404693,3.426406938602012,3.2479887641798633
fold1_seed43_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-126,1425,1.468303808398238,1.4476794056719868,-1.4246526299569684,3.106694731007919,3.344444411035387,2.9533926629715967
fold1_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-008,16020,58.72530940429806,58.54694507006942,-0.3046518208852156,128.73047314432887,222.13878514405027,128.5821091478565
fold1_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-020,12,43.781301733230265,43.781301733230265,0.0,62.9047951209938,66.68741576262705,62.9047951209938
fold1_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-048,1483,65.14128799391146,65.15800549371747,0.025656862390632806,141.58595211236764,214.40105615054253,141.58595211236764
fold1_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-067,1231,63.08120192374501,63.064606318040674,-0.026315245068908588,143.31244618430566,208.1196815417212,142.93137594304721
fold1_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-074,12476,59.88842342698136,59.810811870895186,-0.12976174985503963,135.5480467126705,239.50783934582262,135.5480467126705
fold1_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-082,57,56.49322498787522,56.555920722668475,0.11085618268101838,112.22482304349282,129.3054324794315,112.22482304349282
fold1_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-112,449,68.3943629420202,68.12376372215081,-0.3972170724052315,177.03522847019997,316.334053662744,177.03522847019997
fold1_seed43_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-126,695,74.2269057747092,74.16293858155466,-0.08625223646470115,166.0065211709221,236.54700954561608,166.0065211709221
fold1_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-008,121088,36.283467582506276,35.92027658174257,-1.0111030184781766,137.30629718342033,282.48640497930717,136.94747770195588
fold1_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-020,622,14.409950275871218,14.570428516607002,1.1013968501535576,54.18434016797015,99.18086841907973,54.18434016797015
fold1_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-048,5582,59.206721740046056,58.88896086214591,-0.5395932841199214,216.2196458274127,355.1127410078038,216.61283375128605
fold1_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-067,4600,64.40316921387792,64.23517255786328,-0.261533750630627,207.16877909819794,394.0447029702928,207.16877909819794
fold1_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-074,81289,41.41172993208511,41.09166481996015,-0.7789051953170922,139.8464238414576,285.4242061796492,139.87139291962856
fold1_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-082,859,25.581136271129363,25.515424087687457,-0.2575390603584582,114.66976098816347,234.31504208196256,114.66976098816347
fold1_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-112,3719,48.79835439247684,47.98701368387593,-1.6907505725315186,181.0853954643256,421.94751964792783,180.57026348277316
fold1_seed43_easy,original_neural,FDE_vs_floor,all,eu-locality-126,4579,40.70433110691664,40.233209925908284,-1.170975872608615,186.02531258567237,367.4904107537943,186.14679086195613
fold1_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-008,32900,2.646878022507289,2.8024159436180915,5.550136890457225,5.984189298454047,8.350501255568503,5.760937511837476
fold1_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-020,290,2.224173102886603,2.269000567815572,1.9756480260437081,5.650319203253406,8.117093400465636,5.640954657510774
fold1_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-048,1250,2.838398264228652,2.8423302974935742,0.13833836512208153,6.172983959630165,10.130680902188097,5.9006145211318435
fold1_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-067,734,2.7674412032780213,2.7632182861735726,-0.15282604076483075,6.357111826077259,9.11483058784903,6.143109259261241
fold1_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-074,12940,3.2782999069389236,3.4699459739289216,5.52302740244116,7.069513473014886,11.077610644652125,7.154405817758083
fold1_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-082,391,2.552515642497792,2.5410182031999056,-0.45247370850818314,5.853861652960047,7.292858240928879,5.504734495556642
fold1_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-112,423,3.483470758456934,3.4101315408547284,-2.1506272331015097,7.339452928514516,12.817967608774454,7.2959124108582305
fold1_seed43_easy,original_neural,FDE_vs_floor,easy,eu-locality-126,1768,2.4032905570818106,2.349553790438686,-2.2871051883043503,5.73213589253482,7.3674578013647745,5.194866973857941
fold1_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-008,22002,126.17657814311025,125.64623677111037,-0.42209093215104243,294.5321374493369,497.40754675385443,294.0147066931494
fold1_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-020,18,89.28776442359735,89.28776442359735,0.0,117.3151892488592,125.35412109059021,117.3151892488592
fold1_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-048,1769,144.93123948450958,144.89524669762557,-0.024840557371152983,310.51436902474313,453.113548358864,310.51436902474313
fold1_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-067,1633,138.81662652271865,138.86885362911028,0.03760894183739705,315.11114527743234,454.6588358272158,315.11114527743234
fold1_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-074,16042,124.36015282576987,124.10574632983858,-0.20499171348211664,286.33022493818925,489.5235120057612,286.43798159383414
fold1_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-082,103,129.02729090441613,128.91417507064415,-0.08774507047808466,275.8757296900002,384.9003515886814,275.8757296900002
fold1_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-112,847,144.9265814050874,144.16429662637597,-0.528761140275269,394.2222345963048,625.456663177057,394.2222345963048
fold1_seed43_easy,original_neural,FDE_vs_floor,hard,eu-locality-126,868,158.8372591628439,158.71336098478082,-0.07806411337667463,381.7058653169035,549.0683679219857,381.7058653169035
