group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold2_seed43_all,rebased_neural,ADE_vs_floor,complete,eu-locality-126,3637,18.53032166345585,18.54655051274427,0.08750332994410526,80.64958872602676,153.45817692111848,80.6506713700502
fold2_seed43_all,rebased_neural,ADE_vs_floor,partial,eu-locality-007,2644,13.074757463694697,13.098541863038532,0.18158051172818546,42.64960622764001,76.70663896340541,42.688911425568
fold2_seed43_all,rebased_neural,ADE_vs_floor,partial,eu-locality-074,35039,19.600310829484478,19.69844967250755,0.49820592307850964,65.4747417826463,133.635641520702,65.77556199583897
fold2_seed43_all,rebased_neural,ADE_vs_floor,partial,eu-locality-082,786,15.536605482741393,15.565737747906345,0.18715634065510356,53.44236001637966,104.03610216659868,53.44236001637966
fold2_seed43_all,rebased_neural,ADE_vs_floor,partial,eu-locality-110,2746,34.00137438329083,34.12653123271217,0.3667435420490861,124.61904414475367,262.83583010846036,124.99209861364055
fold2_seed43_all,rebased_neural,ADE_vs_floor,partial,eu-locality-112,2587,27.45037032950679,27.465045981538957,0.05343392485864795,98.9014372044378,197.23458912134922,98.9014372044378
fold2_seed43_all,rebased_neural,ADE_vs_floor,partial,eu-locality-119,2491,29.129086747469245,29.1385603638422,0.032512300726805776,114.52076462253243,199.1879516510801,114.52076462253243
fold2_seed43_all,rebased_neural,ADE_vs_floor,partial,eu-locality-124,1473,47.09673947977125,47.331618973509684,0.49624225587949766,192.7668982764893,344.2228963172162,198.65336171643455
fold2_seed43_all,rebased_neural,ADE_vs_floor,partial,eu-locality-126,2153,19.78294485338284,19.79072148720393,0.03929434218007399,85.65727532649285,149.32359671746252,85.65727532649285
fold2_seed43_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-007,3935,14.017131723915533,14.061266429473704,0.3138743283155554,48.298124695006116,83.86888230460582,48.21067727707788
fold2_seed43_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-074,81289,19.51223248050098,19.59341531884659,0.41433735275094863,64.4878889303785,135.94950472877426,64.67283127417456
fold2_seed43_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-082,859,11.771781948704838,11.872721587560955,0.8501811325372199,51.355630721198295,102.36263258339602,51.355630721198295
fold2_seed43_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-110,7204,28.399327146756068,28.658747641827475,0.9052052738437899,115.70539160624364,265.49951775238947,117.61088179394376
fold2_seed43_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-112,3719,24.096890387934323,24.12962560445152,0.13566400512718957,86.28058438206808,192.09824829838502,86.28058438206808
fold2_seed43_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-119,4147,28.739852751050726,28.74920566503672,0.032532773583260344,108.09195153271888,190.89990749880027,108.09195153271888
fold2_seed43_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-124,2645,40.71226861649931,41.103707886609314,0.9523210684297623,184.34891331244063,355.18898387505243,188.32660776630792
fold2_seed43_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-126,4579,18.564747455065223,18.57866807037074,0.07492795098544835,80.66394946477699,153.1008466108611,80.74423056098216
fold2_seed43_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-007,1075,1.3631479339480546,1.3644556240198336,0.09583969231087286,3.013040093755306,3.4580177583189995,3.0020170476975343
fold2_seed43_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-074,11519,1.9187746261353131,1.9601335448418802,2.1100051481392046,3.303197032135113,4.7717746050327765,3.2277333303879905
fold2_seed43_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-082,285,1.4786643204941559,1.4796997360610267,0.06997470781654469,3.0025755489852526,3.2277428396453387,2.967030521969664
fold2_seed43_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-110,1576,1.741289008172645,1.709587561433727,-1.854333024763699,3.134282123461796,3.7408971311060255,3.0645824704499693
fold2_seed43_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-112,333,1.979823588720867,1.9729544020059533,-0.3481675353434355,3.235778719999865,4.217128598088814,3.164487192738213
fold2_seed43_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-119,789,1.6623464582840581,1.7358263890532686,4.233138246578161,3.088292525898175,3.5484406250064393,3.0366139760155804
fold2_seed43_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-124,500,1.8705980821100727,1.8905421379286271,1.054938444292286,3.0828955071903503,3.3289733919151963,3.0496872016645686
fold2_seed43_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-126,1432,1.4345184880724011,1.4465116211138271,0.829107272030849,2.9675930445741976,3.568478879608499,2.9557806807806624
fold2_seed43_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-007,607,38.27374958669268,38.43091684528335,0.40896047113161416,76.8143252323321,112.85994674304493,77.50319063345339
fold2_seed43_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-074,16945,48.68548085002845,48.96223292251014,0.5652358071979502,116.67178882926522,214.66072651409013,117.38855084567122
fold2_seed43_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-082,75,47.09606431963331,47.391161866757145,0.6226847696908622,103.6479828253686,122.5846181829516,103.6479828253686
fold2_seed43_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-110,1698,76.90991931582019,77.96036702945747,1.3474124784974006,228.24740498398936,380.77107473881165,233.30701924673036
fold2_seed43_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-112,591,56.245515752851155,56.39044474569398,0.25700984182057685,149.25144624851117,261.5620176604585,149.25144624851117
fold2_seed43_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-119,1066,67.7100174189086,67.68333161630088,-0.03942743652014524,169.35957922510644,269.49672161108344,169.35957922510644
fold2_seed43_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-124,734,93.73456801129622,94.44877544644626,0.7561849603386461,275.08231064691284,384.96108612366436,278.4611945697154
fold2_seed43_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-126,858,61.913448318185374,61.866539272210694,-0.0758229675144495,150.11021011295028,221.00507642082235,150.11021011295028
fold2_seed43_all,rebased_neural,FDE_vs_floor,all,eu-locality-007,3935,27.853987723251795,27.94766385278764,0.3351841142403833,100.02395477832108,174.06288823109108,100.48938799867375
fold2_seed43_all,rebased_neural,FDE_vs_floor,all,eu-locality-074,81289,38.946654930749354,39.10939301580521,0.4161099738625218,134.2681325871654,277.47798647792047,135.0097555009297
fold2_seed43_all,rebased_neural,FDE_vs_floor,all,eu-locality-082,859,24.43515333810322,24.603624613050474,0.684741689880497,111.79916155617079,229.79762677801716,111.79916155617079
fold2_seed43_all,rebased_neural,FDE_vs_floor,all,eu-locality-110,7204,54.854210865481235,55.402852526125834,0.9902769182974502,240.51433111451772,543.9125782259335,243.7060242439773
fold2_seed43_all,rebased_neural,FDE_vs_floor,all,eu-locality-112,3719,46.5887262110268,46.65349746096085,0.138834714349656,176.63710402708173,410.534995705264,176.63710402708173
fold2_seed43_all,rebased_neural,FDE_vs_floor,all,eu-locality-119,4147,63.48339904134069,63.516162882453045,0.051583470451432856,259.9146338094106,483.78380588041233,259.9146338094106
fold2_seed43_all,rebased_neural,FDE_vs_floor,all,eu-locality-124,2645,80.3993651506806,81.38071933375443,1.2058804482289687,369.6380478107621,712.5587148688785,372.2649807819272
fold2_seed43_all,rebased_neural,FDE_vs_floor,all,eu-locality-126,4579,37.98677114095587,38.018499246649476,0.08345438752794809,174.5584422307352,349.48587338392406,174.73891138116818
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy,eu-locality-007,1299,2.44226275794513,2.430205841923751,-0.49612735733672864,6.2181109534382095,11.056588040077662,6.177907678698573
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy,eu-locality-074,13039,3.4112215160287724,3.4658902323413256,1.5773354794223482,7.6413177916137816,12.495406441825246,7.535439100514352
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy,eu-locality-082,392,2.4765117383281754,2.4765676424492544,0.0022573225992639223,5.502595821171557,7.2541596495100285,5.432417963232662
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy,eu-locality-110,1777,2.805731069326027,2.719021592551882,-3.1889955199938536,5.660168658812966,8.961842843508936,5.495035958004948
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy,eu-locality-112,426,3.4282354212985595,3.3895756340729344,-1.1405494787313897,7.564497459082601,11.558360924070957,7.446459379820115
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy,eu-locality-119,999,2.8952946379449633,2.998901382300712,3.4548233218747337,6.030656465913088,8.95968258969028,5.842734190191242
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy,eu-locality-124,601,3.059955355425088,3.045046873029995,-0.48959779657704594,5.952269311368052,7.399450994694389,5.645457572471299
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy,eu-locality-126,1775,2.350428995819623,2.3364928156151805,-0.596457224747482,5.342244262019032,7.527264886015245,5.21146613598869
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard,eu-locality-007,877,78.24208701339666,78.69918926679416,0.5808220613911397,168.0117804619934,232.1370092533459,170.5097562846563
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard,eu-locality-074,21633,100.33069860475634,100.98486791347193,0.647789438390034,248.20717538872026,442.1795018070751,249.35901457936217
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard,eu-locality-082,138,104.63013520038051,104.93184338172965,0.2875277624272421,254.6937645582229,380.7919500775329,254.6937645582229
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard,eu-locality-110,2232,150.55943222318376,152.38293516285543,1.1966582332351372,445.66290909880126,773.8986833521524,459.6810807533505
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard,eu-locality-112,1113,117.8496977557365,118.0404563017244,0.16160437867192012,339.48580529075457,599.6381625001281,344.25219687102515
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard,eu-locality-119,1482,151.95481924478585,151.98835820409315,0.022066794920083677,386.81430473731706,595.8376983114612,386.81430473731706
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard,eu-locality-124,981,195.99201748996356,198.44877806765192,1.2379822146603714,622.2185877154811,918.794451636282,623.5508308840934
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard,eu-locality-126,1090,128.6249585141884,128.680724916528,0.043337028428902524,325.3697455356036,528.4359165913294,325.3697455356036
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-007,2882,25.634400683279225,25.71757346790453,0.3234083679360511,97.74341881886049,164.91845140883197,98.12560873128604
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-074,67309,37.00083935004425,37.14256657179904,0.38157627443654585,127.15939975911226,262.05037840547385,127.76928703162335
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-082,582,20.034703587560944,20.177939563248987,0.7098642318709603,100.29983955393124,195.39975934585468,100.29983955393124
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-110,5804,52.62138353105278,53.28253459432093,1.24084011449902,235.69933753485753,512.0209251484625,240.51433111451772
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-112,2417,38.5642676611018,38.644059840244154,0.20647980432753066,137.08150052288929,368.459982007544,137.08150052288929
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-119,3148,61.34162864415,61.383481690699696,0.06818291402984622,264.3984891395398,495.11239055526244,264.3984891395398
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-124,2077,74.44598374366163,75.29303666275304,1.125008309713238,342.11763951882534,695.7954553861251,349.637090178255
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-126,3637,38.138591087358414,38.181795255071904,0.11315384052758004,174.7819372754886,362.10330883154546,175.2163633894654
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-007,1053,33.928868871590765,34.0512920476909,0.35952578812185054,106.87107518008925,198.63928364004767,108.41140338614483
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-074,13980,48.315102779224304,48.5790011073368,0.5432353940942658,165.6389570376538,341.981148564435,166.70180109832518
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-082,277,33.680863644296736,33.90235637833737,0.6533254844261038,146.71054103169644,306.95223396578035,146.71054103169644
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-110,1400,64.11087504335467,64.19308486626562,0.1280664780049512,250.93252123837578,598.9632398968382,251.81787178964026
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-112,1302,61.48512891084916,61.52201568620836,0.05995703318197876,239.3393246842326,485.40623069786454,239.3393246842326
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-119,999,70.23244129394955,70.236563674885,0.005869280499737339,254.89799754504173,428.2960514190418,254.89799754504173
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-124,568,102.16903624641724,103.64148853739856,1.420717042721742,508.7741378139982,831.1177304638288,508.7741378139982
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-126,942,37.400604320291215,37.38802410585082,-0.0336477113761946,173.31879895941634,323.58180657766553,173.31879895941634
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-007,3935,27.853987723251795,27.94766385278764,0.3351841142403833,100.02395477832108,174.06288823109108,100.48938799867375
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-074,81289,38.946654930749354,39.10939301580521,0.4161099738625218,134.2681325871654,277.47798647792047,135.0097555009297
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-082,859,24.43515333810322,24.603624613050474,0.684741689880497,111.79916155617079,229.79762677801716,111.79916155617079
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-110,7204,54.854210865481235,55.402852526125834,0.9902769182974502,240.51433111451772,543.9125782259335,243.7060242439773
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-112,3719,46.5887262110268,46.65349746096085,0.138834714349656,176.63710402708173,410.534995705264,176.63710402708173
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-119,4147,63.48339904134069,63.516162882453045,0.051583470451432856,259.9146338094106,483.78380588041233,259.9146338094106
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-124,2645,80.3993651506806,81.38071933375443,1.2058804482289687,369.6380478107621,712.5587148688785,372.2649807819272
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-126,4579,37.98677114095587,38.018499246649476,0.08345438752794809,174.5584422307352,349.48587338392406,174.73891138116818
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-007,1075,2.4326337005759298,2.421752375155408,-0.4493161865825934,6.044730593470491,11.112662488746423,6.056420177147085
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-074,11519,3.3953407724144897,3.4519441745627595,1.6397542742834004,7.5274613564161035,12.248610151555601,7.414320350032211
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-082,285,2.3724512995574525,2.3754312429015974,0.12544852026551423,5.302525562514071,7.269837061195886,5.184950201593052
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-110,1576,2.7738635013714386,2.68626377740429,-3.2610246508179896,5.626721647804295,8.642213347736355,5.427295357911931
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-112,333,3.3540477097060664,3.3217406654145196,-0.972593815884637,7.6042663505787464,11.526415638807348,7.5419010352945435
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-119,789,2.8542613529384133,2.9568062779858377,3.468097514906443,5.943904794173745,8.600990430910752,5.645474331475451
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-124,500,3.0661117232267268,3.067159461066204,0.03415987504976625,6.079957133662825,7.165795199585538,5.646290084984212
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-126,1432,2.376422579024856,2.36800975148317,-0.35526997033759056,5.329129933106886,7.610055179791869,5.236364744515114
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-007,607,76.41852697643495,76.85415647256886,0.5668262018976189,162.0609183800297,217.2391605753763,165.00934606509253
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-074,16945,98.42990835800775,99.05529198244756,0.6313480198015253,239.19492075001088,425.7330183940615,240.51633948798857
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-082,75,97.13101948467974,97.63819317488088,0.5194419045554621,212.4892725073271,282.06993046175677,212.4892725073271
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-110,1698,152.47578218575939,154.79248499242254,1.4966506977238336,454.4938664114376,762.71878045534,463.26667577332773
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-112,591,110.55678253710497,110.87810237279726,0.2897955762373505,336.744711354473,535.6579874672967,338.24612773013064
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-119,1066,153.59583146373046,153.64895716037555,0.03457602161895945,411.06231523660693,594.7868055079489,411.06231523660693
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-124,734,188.52382375455608,190.68594792213494,1.133866543989781,578.1601714722754,880.4884432310919,582.2149252270318
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-126,858,130.8461133932074,130.91194980612053,0.0502906060223296,332.7976503888153,539.5321209258769,332.7976503888153
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-007,5526,12.975885379906854,13.731098649130566,5.500020708623565,45.00724434474006,77.2831555301788,46.03588494020081
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-074,102348,18.88962457556486,19.761464600296893,4.411818872569473,62.68292369556188,129.1736094408213,64.81408896393752
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-082,1368,13.206539719863727,13.688548886436024,3.5212583201563397,50.87404664954861,100.89176991053361,51.85945295918717
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-110,8550,29.31644026007334,30.697946977148565,4.500322833001224,117.72205726298228,260.305669724724,121.85948441325701
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-112,5004,23.952777578668826,24.679682084525158,2.94535603565218,84.24891982432871,184.63921224037153,86.2710070848162
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-119,5639,28.305345767000624,28.946880038043894,2.2162466911809564,112.76082577567496,200.07679764830758,114.3522798565831
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-124,3550,41.40775062835206,42.613481942133895,2.829459736285178,182.09672506160862,333.55000293878123,186.45287792257716
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-126,5790,18.996107108691227,19.860903597678185,4.354265578772843,83.47879243726618,153.3589935989857,86.5533275336093
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-007,1784,1.3790439292978651,1.4116372489032123,2.308901924391049,3.0807771662484655,3.496370073369077,3.1829165280653378
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-074,17176,1.9469390115245737,2.0345987086931556,4.308451430448745,3.3198424282227377,4.536252473101658,3.3227202724286355
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-082,515,1.5620185996172948,1.6292457075972016,4.126271910149926,3.031434302530058,3.395797043619774,3.1617325949953337
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-110,2009,1.7676549864047768,1.8571965321602297,4.821328502659927,3.1536248892605925,3.6910445926549302,3.2841980969419593
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-112,575,2.0241224481704694,2.120126457156666,4.528220883340561,3.202297555513221,3.499138367468316,3.337428914790469
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-119,1323,1.7463838077586136,1.9039962115564375,8.277978855272107,3.1446790575108015,3.575543945638613,3.27321556485438
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-124,739,1.884373920168797,2.0089308960456713,6.200162291398326,3.117399391382583,3.366348215224228,3.2764853371884692
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-126,2167,1.3980265200946438,1.49949345147157,6.766747215691327,2.978883742415384,3.5231774698480534,3.17156482441628
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-007,1057,38.69038399597917,40.83331489123355,5.247996399416599,77.85223957053572,112.04683381609054,80.93538095486694
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-074,26162,49.25632098995895,51.415078544215746,4.198685707346172,117.18319019751031,213.68765194764765,121.13055215594181
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-082,245,46.844937983582575,48.427260238933755,3.2674205551670887,102.84492248432812,173.21081847002955,103.63458869349301
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-110,2779,75.70456327949292,79.04005401307697,4.2200005746861,214.67222398484313,380.302674112872,227.93329072835834
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-112,1522,58.072747428497905,59.38637008969798,2.2119935251404654,156.09076825692148,273.8161229399875,157.81065006811522
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-119,1922,68.80651748400537,70.16792579432192,1.9402145565869278,173.15048247872713,274.8305239891827,175.76992045845242
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-124,1375,95.6193297646117,98.12001538443555,2.5485988868082843,271.53074393806423,448.2066688513142,277.5179890841983
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-126,1386,61.93874262271871,64.50839967178213,3.983445663104024,148.87193063177466,226.69528204190547,150.6407980804362
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-007,5526,10.473245542882221,13.003504824135293,19.458286942430757,37.382750311197896,68.34871547959109,45.00724434474006
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-074,102348,14.800125374714105,18.967903364188892,21.97279219243329,52.45144202215412,111.83952316890519,62.90487006757357
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-082,1368,10.326581225336652,13.25835715373771,22.112663691327338,41.82934875571353,92.05487551251632,51.02473347103528
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-110,8550,21.956698405559234,29.56749398674321,25.740414742610007,94.52988097130847,210.95112139838108,119.45639458285612
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-112,5004,17.270432573521365,23.979980452964917,27.97978877674179,66.41004422074376,154.97069474044667,84.24891982432871
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-119,5639,23.23972381275508,28.31545163052979,17.92564668932226,96.86773853820266,175.14177996008556,112.76082577567496
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-124,3550,33.36158338089536,41.685026099084325,19.967464332166507,155.3620999558502,293.0886339254966,183.18673156958803
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-126,5790,15.09794360127971,19.009193018445764,20.57556790217625,71.11264076554309,140.55074394556533,83.50039592159716
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-007,1784,1.1259962276832394,1.3801077700940474,18.41244197860661,2.871407847664321,3.415136275877181,3.078958833845241
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-074,17176,1.5853817416531746,1.980763809414373,19.961091064062597,3.131691326482315,3.828251198721736,3.2833236371834453
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-082,515,1.2640553765619114,1.56861350915804,19.415753518507017,2.7199267148003154,3.213077934186803,3.0267587675843264
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-110,2009,1.4364223526606938,1.7420454176755074,17.54392060699661,2.926666906943502,3.247230959715512,3.0801809974157854
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-112,575,1.715831487730861,2.019748527966135,15.047271282891606,3.061862157489961,3.2837642896628827,3.1766595656107333
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-119,1323,1.3196597639688241,1.8107002667966903,27.118817610634473,2.927371083512348,3.397289653333886,3.1130605242341036
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-124,739,1.5206314975151394,1.8949326372074156,19.75274119738041,2.8517729849852937,3.2785764433655182,3.1013688967242374
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-126,2167,1.037344690687868,1.406823473151073,26.263336482126498,2.603651993848386,3.1459605166372486,2.964803974728191
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-007,1057,31.49011602645775,38.8555355145619,18.95590780197538,69.50684498326869,102.23007689261274,79.59556526967263
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-074,26162,39.152492396743966,49.55998059747302,20.99978263764638,100.76827935350921,182.2390913683616,118.3449328145911
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-082,245,37.42837827271682,46.79359426597313,20.013884678370186,92.43548235026199,150.71044394930777,102.84492248432812
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-110,2779,57.44950615548993,76.47194924070845,24.875059775633744,172.74825062610847,343.8887715574445,217.7895967541795
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-112,1522,41.91646054570971,58.13501852935504,27.898086891390307,132.2735257328518,222.07317396898125,156.09076825692148
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-119,1922,57.22895676610519,68.78793788868238,16.803790718778,152.30203292077204,257.2961752742209,173.15048247872713
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-124,1375,77.79615016810966,96.23190473729913,19.15763240841667,240.49297162516538,380.7067529626538,274.49169803893716
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-126,1386,50.415793550321176,61.923120037308976,18.58324722664908,133.42942313161197,220.14871535028385,148.87193063177466
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-007,2882,10.238805025848198,12.916316090318439,20.72968055092116,38.749979018016376,67.54278931250568,46.30062821751765
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-074,67309,14.300280544132415,18.58760337314494,23.06549555068933,50.91438559865381,110.78069565600569,61.337973282485194
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-082,582,7.396380058119491,10.142203980169757,27.07324687433773,36.08335457370257,88.1626172545238,48.19172118275565
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-110,5804,19.80819365818775,27.41051323597981,27.735050096811175,90.29766606756343,207.77232432636546,113.37625905527362
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-112,2417,13.37140537095369,20.249792400659985,33.967691587209124,46.12807526715661,134.2025030330453,69.55781450062595
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-119,3148,22.09291449450748,27.664128932092297,20.1387668892832,90.30768252749488,162.63762715895632,107.1771812925754
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-124,2077,29.944326932979962,37.680485269027244,20.530941363449696,141.56142065545845,276.8053016494864,174.2361940078016
