group,subset,locality,indexed_rows,supported_rows,unknown_rows,floor_error_sum,oracle_gain_cost_sum,captured_gain_cost_sum,missed_gain_cost_sum,selected_harm_cost_sum,fallback_regression_cost_sum,fallback_relief_cost_sum,original_gain_cost_sum,rebased_gain_cost_sum,rebase_advantage_cost_sum,signed_oracle_deficit_cost_sum,union_oracle_gain_cost_sum,missed_source_support_abstain_cost_sum,missed_no_observed_motion_cost_sum,missed_nonpositive_utility_cost_sum,missed_zero_event_mass_cost_sum,missed_risk_veto_cost_sum,oracle_gain_pp,captured_gain_pp,missed_gain_pp,selected_harm_pp,fallback_regression_pp,fallback_relief_pp,original_gain_pp,rebased_gain_pp,rebase_advantage_pp,signed_oracle_deficit_pp,union_oracle_gain_pp,missed_source_support_abstain_pp,missed_no_observed_motion_pp,missed_nonpositive_utility_pp,missed_zero_event_mass_pp,missed_risk_veto_pp
fold1_seed17_easy,partial,eu-locality-048,3342,3342,0,88816.51645121182,14108.171808760142,38.059672814324365,14070.112135945817,9.868998378527332,354.00612886916593,94.22877281486382,-231.58668161850508,28.19067443579704,259.7773560543021,14339.758490378646,14203.978260716987,0.0,0.0,2503.711246321082,0.0,11566.400889624736,15.88462638760434,0.04285202160031922,15.84177436600402,0.011111670185745817,0.3985814159505192,0.10609374987885843,-0.2607473146570874,0.03174035141457342,0.2924876660716608,16.145373702261427,15.992496472792237,0.0,0.0,2.818970329349053,0.0,13.022804036654968
fold1_seed17_easy,partial,eu-locality-067,3486,3486,0,96631.46812477363,15995.733305926502,204.67754082227674,15791.055765104225,9.580705278703213,498.19692700061245,111.16056029223374,-191.93953116480523,195.0968355435735,387.03636670837875,16187.672837091308,16099.44813111219,0.0,0.0,4699.534354766041,0.0,11091.521410338184,16.553337764952822,0.21181251283276645,16.341525252120057,0.009914684589426192,0.5155638599605303,0.11503557014025667,-0.1986304615769335,0.2018978282433402,0.4005282898202738,16.751968226529755,16.660668044827872,0.0,0.0,4.8633581233577585,0.0,11.478167128762298
fold1_seed17_easy,partial,eu-locality-074,35039,35039,0,701623.4062615522,106241.63434492363,1525.6665643621916,104715.96778056142,221.67261057939083,6383.215938636707,1551.1561665450358,-3528.06581830887,1303.9939537828009,4832.05977209167,109769.70016323248,107805.59327943985,0.0,0.0,28091.405506371775,0.0,76624.56227418967,15.142259137420895,0.2174480712511252,14.924811066169767,0.031594243949261205,0.9097780777651483,0.22108101763737248,-0.5028432328259118,0.18585382730186398,0.6886970601277757,15.645102370246805,15.365164890073796,0.0,0.0,4.0037725731031015,0.0,10.92103849306667
fold1_seed17_easy,partial,eu-locality-082,786,786,0,12502.486540883923,1698.8521281018207,55.29338435681326,1643.5587437450074,32.60735206449979,74.12128738865766,23.293380324348572,-28.141874771995617,22.68603229231347,50.82790706430909,1726.9940028738165,1727.6975599531825,0.0,0.0,1219.1216155069355,0.0,424.437128238072,13.588114032728342,0.44225909922798473,13.145854933500358,0.26080693594727483,0.5928523669773718,0.18630998120396086,-0.22509022249270097,0.18145216328070987,0.4065423857734108,13.813204255221047,13.818831592447646,0.0,0.0,9.751033216635191,0.0,3.3948217168651666
fold1_seed17_easy,partial,eu-locality-112,2587,2587,0,71898.65799529516,11809.960659958728,77.80600578304275,11732.154654175683,7.836708023933227,656.7598008857373,154.8782383404058,-431.91226478622195,69.96929775910951,501.88156254533146,12241.872924744948,11965.225590556485,0.0,0.0,2725.505967699426,0.0,9006.648686476257,16.425842970158826,0.10821621425553471,16.31762675590329,0.010899658272406194,0.9134520993823191,0.21541186255596118,-0.6007236808432295,0.0973165559831285,0.698040236826358,17.026566651002053,16.641792662304567,0.0,0.0,3.790760556167509,0.0,12.526866199735782
fold1_seed17_easy,partial,eu-locality-126,2153,2153,0,43430.28248652638,7648.066627039987,56.530152573964955,7591.536474466023,6.684316869921789,363.38613379624337,59.143197316207406,-254.39710077599284,49.84583570404316,304.242936480036,7902.463727815981,7707.9655517436195,0.0,0.0,1268.2987525057515,0.0,6323.237721960271,17.60998591112708,0.13016298614107014,17.47982292498601,0.015390912716249316,0.8367114211356527,0.13617962842989964,-0.5857597192809323,0.11477207342482082,0.7005317927057532,18.195745630408013,17.747905632745777,0.0,0.0,2.9203097007237355,0.0,14.559513224262274
fold1_seed17_easy,endpoint,eu-locality-008,121088,121088,0,2180473.2857000018,408130.4010370912,7312.3546380340285,400818.0463990572,675.5909990063251,28414.337337823432,5001.445959433848,-16776.12773936188,6636.763639027704,23412.891378389584,424906.5287764531,413196.3516779747,0.0,0.0,63362.9828213751,0.0,337455.06357768213,18.717514390737804,0.335356304798136,18.38215808593967,0.03098368613075848,1.303127056138251,0.2293743286026191,-0.7693801088682546,0.3043726186673776,1.073752727535632,19.48689449960606,18.949847007427355,0.0,0.0,2.90592795779351,0.0,15.47623012814616
fold1_seed17_easy,endpoint,eu-locality-020,622,622,0,4445.549438132422,388.80919627099956,67.6590430271509,321.1501532438486,0.0012858897216304066,44.996807605116096,32.70432648567445,55.36527601798763,67.65775713742927,12.292481119441646,333.4439202530119,421.51331089868734,0.0,0.0,265.1968464731676,0.0,55.95330677068095,8.746032446201712,1.5219500754348714,7.224082370766839,2.8925327218284395e-05,1.0121765201652844,0.7356644424004776,1.2454090723428466,1.521921150107653,0.2765120777648066,7.500623373858865,9.481692122982334,0.0,0.0,5.965445895132749,0.0,1.2586364756340886
fold1_seed17_easy,endpoint,eu-locality-048,5582,5582,0,152574.62479173925,29923.075953707106,159.26177247413062,29763.81418123297,27.927771480399485,1149.8486816511017,287.13166270902013,-731.3830179483505,131.33400099373114,862.7170189420815,30654.458971655455,30212.659063754938,0.0,0.0,5158.309195130414,0.0,24605.50498610256,19.6120921120084,0.10438287014732574,19.507709241861072,0.018304335677390808,0.7536303518495412,0.18819096760090223,-0.479360849778704,0.08607853446993492,0.5654393842486388,20.091452961787102,19.801889799823858,0.0,0.0,3.3808434411497874,0.0,16.126865800711286
fold1_seed17_easy,endpoint,eu-locality-067,4600,4600,0,139850.79712736,30522.416062256394,195.77031625157846,30326.64574600482,53.90710199314437,821.5681032874559,133.21633500896837,-546.4885540200534,141.8632142584341,688.3517682784874,31068.904616276446,30654.653460157595,0.0,0.0,6130.716566334908,0.0,24195.92917966991,21.82498540531027,0.1399851272018803,21.68500027810839,0.03854615282889806,0.5874604365245528,0.09525604268644267,-0.3907654194651279,0.10143897437298224,0.4922043938381101,22.215750824775395,21.91954146120516,0.0,0.0,4.383755182140118,0.0,17.301245095968273
fold1_seed17_easy,endpoint,eu-locality-074,81289,81289,0,1647508.854646251,358072.89464450604,5521.642255609169,352551.25238889677,513.3275914712017,24091.32384725492,4402.472583484678,-14680.536599632276,5008.314664137967,19688.851263770244,372753.4312441383,362491.46090508404,0.0,0.0,79582.14122404333,0.0,272969.11116485356,21.734201527031583,0.3351509911486796,21.3990505358829,0.031157804707606387,1.4622879737072945,0.26721996492273575,-0.8910748223434856,0.30399318644107315,1.1950680087845589,22.625276349375063,22.002398341155942,0.0,0.0,4.830453020000976,0.0,16.56859751588193
fold1_seed17_easy,endpoint,eu-locality-082,859,859,0,10495.018284244576,2083.258260365447,99.60799388504702,1983.6502664803998,36.00306933151966,156.8322706926436,37.38679233807068,-55.84055380104553,63.604924553527376,119.44547835457291,2139.0988141664925,2120.9036106216845,0.0,0.0,1189.8830286128493,0.0,793.7672378675505,19.849972662676485,0.9490978594537697,18.900874803222713,0.3430491339454692,1.4943496661466968,0.35623370370108653,-0.5320672369373094,0.6060487255083007,1.13811596244561,20.382039899613794,20.208669991605884,0.0,0.0,11.337598433717224,0.0,7.56327636950549
fold1_seed17_easy,endpoint,eu-locality-112,3719,3719,0,91514.6700680175,19786.951031430144,114.99682532292891,19671.954206107213,24.284148136992126,1467.6928352390833,157.71308088894892,-1219.2670771641974,90.71267718593677,1309.979754350134,21006.218108594338,19941.631771826786,0.0,0.0,4214.618356631637,0.0,15457.335849475578,21.621616530687007,0.1256594437126403,21.49595708697436,0.026535798161041436,1.6037787538852875,0.1723363923748291,-1.3323187159588594,0.09912364555159883,1.4314423615104581,22.953935246645862,21.790639420986096,0.0,0.0,4.605401902775979,0.0,16.890555184198384
fold1_seed17_easy,endpoint,eu-locality-126,4579,4579,0,88431.97204220707,19731.1042091854,167.4557717208839,19563.64843746452,21.775003231151327,1243.7416782378868,153.5734175020245,-944.4874922461299,145.68076848973257,1090.1682607358625,20675.591701431535,19885.29315945627,0.0,0.0,2635.270640911948,0.0,16928.37779655257,22.312183878211016,0.1893611188959578,22.122822759315063,0.024623450917456064,1.4064389264600705,0.1736627759796271,-1.068038482501942,0.16473766797850173,1.2327761504804438,23.380222360712967,22.486542706483306,0.0,0.0,2.9799975959533938,0.0,19.142825163361668
fold1_seed17_easy,easy_complete,eu-locality-008,28571,28571,0,48368.67568434571,7129.744374671913,2799.6376296226945,4330.106745049217,190.38191749875097,1755.9549317823682,47.32532120846828,900.6261015500436,2609.2557121239433,1708.6296105739,6229.118273121869,7194.335437073591,0.0,0.0,176.41200904514906,0.0,4153.694736004069,14.740416754844954,5.788121320279983,8.952295434564968,0.3936058095557227,3.6303556112260367,0.09784291287467459,1.8620028123728987,5.39451551072426,3.532512698351362,12.878413942472054,14.873955789122428,0.0,0.0,0.36472366991483285,0.0,8.587571764650136
fold1_seed17_easy,easy_complete,eu-locality-020,178,178,0,238.2271776353421,28.39827678321076,10.84364906254702,17.55462772066374,0.0012858897216304066,3.425864619655802,0.1302751667958315,7.546773719965417,10.84236317282539,3.2955894528599705,20.85150306324534,28.52834009201994,0.0,0.0,16.91802141034338,0.0,0.6366063103203601,11.920670456282041,4.551810238521801,7.368860217760238,0.0005397745691294455,1.4380662415015573,0.054685266428856266,3.1678894888799705,4.5512704639526715,1.3833809750727009,8.75278096740207,11.975266791637308,0.0,0.0,7.101633649977606,0.0,0.26722656778263265
fold1_seed17_easy,easy_complete,eu-locality-048,1146,1146,0,1912.5660575370225,269.5311192286407,87.70026979028482,181.83084943835593,12.068517155740405,69.81643550804414,3.0977662702667956,8.913083396767073,75.63175263454441,66.71866923777735,260.61803583187367,273.37905123997575,0.0,0.0,16.270900147052508,0.0,165.5599492913034,14.092643658841219,4.58547663986174,9.507167018979482,0.6310117816940705,3.6504064909503215,0.1619691125469443,0.46602747976429243,3.9544648581676696,3.4884373784033778,13.62661617907693,14.293835769104346,0.0,0.0,0.8507366364122324,0.0,8.65643038256725
fold1_seed17_easy,easy_complete,eu-locality-067,551,551,0,917.6202195320935,99.80091516237798,30.169043005130035,69.63187215724793,3.4080454888116316,27.95873520130887,1.4408643854676417,0.24312670047717821,26.760997516318405,26.517870815841228,99.5577884619008,101.68931778122824,0.0,0.0,18.754951721465858,0.0,50.87692043578208,10.876058857254447,3.287748282237462,7.588310575016985,0.3714004351985006,3.0468743611126388,0.15702186534232618,0.026495351268649214,2.9163478470389617,2.889852495770313,10.8495635059858,11.081852341165819,0.0,0.0,2.043868620400415,0.0,5.544441954616572
fold1_seed17_easy,easy_complete,eu-locality-074,11433,11433,0,22317.208753237675,3246.621338139197,1319.4204942351093,1927.2008439040878,74.27204736325686,723.8075826173341,284.4036064764696,805.744470730988,1245.1484468718527,439.40397614086453,2440.876867408209,3537.7099421274315,0.0,0.0,184.51233679610013,0.0,1742.6885071079873,14.547613790045284,5.9121214880588235,8.63549230198646,0.3328016876325621,3.243271103570815,1.2743690737543942,3.6104177706098417,5.579319800426262,1.9689020298164208,10.93719601943544,15.851937315477219,0.0,0.0,0.8267715682380394,0.0,7.808720733748419
fold1_seed17_easy,easy_complete,eu-locality-082,284,284,0,422.85376648721456,63.671837758014064,13.331776743344044,50.34006101467001,0.8342315125223012,11.725254284144228,0.12982830836465406,0.9021192550421689,12.497545230821743,11.595425975779573,62.769718502971884,63.79392791947909,0.0,0.0,33.69412397292034,0.0,16.64593704174968,15.057649429720582,3.1528102147689263,11.904839214951654,0.19728605457450152,2.7728863293686077,0.030702885643701498,0.21334071646951866,2.955524160194425,2.7421834437249064,14.84430871325106,15.086522333580294,0.0,0.0,7.968268617500683,0.0,3.936570597450972
fold1_seed17_easy,easy_complete,eu-locality-112,330,330,0,645.7234469545939,81.58567810616668,18.133822447244,63.451855658922696,3.405662508073207,30.540536441522892,0.3095463453385313,-15.502830157013566,14.72815993917079,30.230990096184357,97.08850826318026,82.23117706411512,0.0,0.0,7.241208584343763,0.0,56.21064707457893,12.634770890068614,2.8082954913234146,9.826475398745202,0.527418126774741,4.729661991609613,0.04793791317295902,-2.4008467138879808,2.2808773645486733,4.681724078436654,15.035617603956599,12.734736124565329,0.0,0.0,1.1214101978943551,0.0,8.705065200850846
fold1_seed17_easy,easy_complete,eu-locality-126,1425,1425,0,2064.6798713488624,321.3093503438886,99.6577491458309,221.65160119805773,10.140614161195934,95.42148018086255,3.548419557395019,-2.355925638832576,89.51713498463496,91.87306062346752,323.6652759827212,325.3469588388954,0.0,0.0,26.514180591752666,0.0,195.13742060630506,15.562187378422792,4.826789398625956,10.735397979796838,0.4911470442423133,4.621611393853681,0.17186294140005462,-0.11410609806998515,4.3356423543836415,4.449748452453626,15.676293476492779,15.757743529816324,0.0,0.0,1.2841787707471988,0.0,9.451219209049638
fold1_seed17_easy,hard_complete,eu-locality-008,16020,16020,0,938163.1469489646,201706.9943291107,170.46836300715586,201536.52596610354,127.16076530382476,3988.741320275338,1201.2222405763812,-2744.2114819956255,43.30759770333108,2787.519079698957,204451.2058111063,202909.51310366398,0.0,0.0,36643.09422437671,0.0,164893.43174172682,21.500204413815393,0.018170439071449607,21.482033974743945,0.013554227291635685,0.42516499750041054,0.12803980251014133,-0.29250898321045526,0.00461621177981392,0.29712519499026924,21.79271339702585,21.62838241552694,0.0,0.0,3.905833899311126,0.0,17.57620007543282
fold1_seed17_easy,hard_complete,eu-locality-020,12,12,0,527.8890678848184,55.427741376912834,0.0,55.427741376912834,0.0,0.0,2.513447086055102,2.513447086055102,0.0,-2.513447086055102,52.91429429085773,57.941188462967936,0.0,0.0,55.427741376912834,0.0,0.0,10.499884303155673,0.0,10.499884303155673,0.0,0.0,0.4761316797345609,0.4761316797345609,0.0,-0.4761316797345609,10.023752623421112,10.976015982890234,0.0,0.0,10.499884303155673,0.0,0.0
fold1_seed17_easy,hard_complete,eu-locality-048,1483,1483,0,96555.89301456977,20090.494094051966,0.5468079264043517,20089.947286125567,0.7077574032370606,198.79536757324934,93.0538132406995,-105.90250380938258,-0.16094947683270888,105.74155433254987,20196.396597861352,20183.46161609708,0.0,0.0,4050.334851199933,0.0,16039.612434925632,20.80711333799214,0.0005663123288827554,20.806547025663264,0.0007330028040134887,0.20588631244211286,0.09637300255372105,-0.10968000036352256,-0.0001666904751307333,0.10951330988839182,20.916793338355664,20.903396971380612,0.0,0.0,4.194808545335248,0.0,16.61173848032801
fold1_seed17_easy,hard_complete,eu-locality-067,1231,1231,0,77601.10499310822,18345.34035643018,36.37727686849547,18308.963079561683,36.351813002524864,141.22160677169626,31.74558282311897,-109.45056008260669,0.025463865970607458,109.47602394857729,18454.790916512786,18376.343789899292,0.0,0.0,3596.7800112198083,0.0,14712.183068341874,23.640565888925725,0.04687726659527097,23.593688622330454,0.04684445280225492,0.18198401528462538,0.040908673692131456,-0.14104252779947787,3.2813793016051656e-05,0.14107534159249394,23.781608416725202,23.68051819820259,0.0,0.0,4.6349597876721464,0.0,18.958728834658302
fold1_seed17_easy,hard_complete,eu-locality-074,12476,12476,0,745739.9787560245,192617.01659449073,1114.2004795882851,191502.81611490247,37.08974232441814,5083.219274757515,476.7039573201715,-3529.4045801734765,1077.1107372638671,4606.515317437343,196146.42117466422,193082.79138119705,0.0,0.0,47606.115822980384,0.0,143896.70029192208,25.828978207095307,0.14940870964795167,25.679569497447357,0.004973548875076788,0.6816342719397824,0.06392361558989577,-0.4732754955770117,0.14443516077287488,0.6177106563498864,26.30225370267232,25.89143627558766,0.0,0.0,6.383741944798584,0.0,19.295827552648774
fold1_seed17_easy,hard_complete,eu-locality-082,57,57,0,3221.802037396285,654.2287775237,17.48872343467423,636.7400540890259,0.0,26.323318241397423,16.574214869563498,7.739620062840306,17.48872343467423,9.749103371833925,646.4891574608597,670.4276111193172,0.0,0.0,294.5996335671942,0.0,342.14042052183163,20.306299702151104,0.5428242713760225,19.763475430775085,0.0,0.8170371095385718,0.5144392696131644,0.24022643145061506,0.5428242713760225,0.30259783992540745,20.06607327070049,20.809087688737282,0.0,0.0,9.14393963836699,0.0,10.619535792408092
fold1_seed17_easy,hard_complete,eu-locality-112,449,449,0,30547.20630589198,7644.759865189258,2.40161169178608,7642.358253497472,5.087396481768273,202.22178486166004,27.924860722336145,-176.98270892930609,-2.6857847899821934,174.2969241393239,7821.742574118563,7669.803650660783,0.0,0.0,1932.4046538933226,0.0,5709.953599604149,25.026052427304055,0.007861968350679762,25.018190458953377,0.0166542119460103,0.6619976401005786,0.09141543237277958,-0.5793744513231296,-0.008792243595330537,0.570582207727799,25.605426878627185,25.108036308974754,0.0,0.0,6.325961970278763,0.0,18.692228488674612
fold1_seed17_easy,hard_complete,eu-locality-126,695,695,0,51439.67608368199,12412.07619780758,0.11259468135490636,12411.963603126225,0.990501019468752,198.59561352976363,54.0715109970597,-145.40200887081778,-0.8779063381138457,144.52410253270392,12557.4782066784,12465.245260281705,0.0,0.0,1835.28073581734,0.0,10576.682867308886,24.129382497696202,0.0002188868397455254,24.129163610856455,0.0019255584305340617,0.3860747746674932,0.10511635203358637,-0.2826650942246953,-0.0017066715907885362,0.2809584226339068,24.412047591920896,24.23274446752593,0.0,0.0,3.5678310509415105,0.0,20.561332559914945
fold1_seed29_all,all,eu-locality-008,161653,157961,3692,2759419.066309684,388332.8258467736,89553.28881197827,298779.53703479527,35417.73438837295,128392.04854455733,57703.38366338006,-16553.110457571936,54135.554423605325,70688.66488117726,404885.9363043455,449940.3602092153,0.0,0.0,103295.75861775698,0.0,195483.77841703832,14.072992050682299,3.245367472644979,10.827624578037321,1.2835214056753963,4.652865166879591,2.0911424570444033,-0.5998766428656043,1.961846066969583,2.5617227098351876,14.672868693547905,16.305619023316535,0.0,0.0,3.743387870255598,0.0,7.084236707781724
fold1_seed29_all,all,eu-locality-020,1282,1225,57,7848.46846627215,615.1055270258937,92.15568112544763,522.949845900446,43.23931453626685,195.63209989241648,99.59912391609981,-47.1166093871359,48.916366589180775,96.03297597631669,662.2221364130296,719.3724286411666,0.0,0.0,441.3698121953416,0.0,81.5800337051045,7.837268247547095,1.1741868049986515,6.663081442548442,0.5509267791809652,2.4926149698265583,1.269026235425613,-0.6003287085832589,0.6232600258176864,1.2235887344009453,8.437596956130355,9.165768222584868,0.0,0.0,5.6236425500347655,0.0,1.0394388925136782
fold1_seed29_all,all,eu-locality-048,8344,8058,286,203040.4837797819,28234.036723978024,5803.743485173334,22430.29323880469,3711.2306688264885,11200.417364391593,3205.269267885354,-5902.635280159391,2092.512816346846,7995.148096506238,34136.67200413742,31664.579432180726,0.0,0.0,7755.918349803836,0.0,14674.374889000856,13.905619312156839,2.8584168916126527,11.047202420544185,1.827827928568027,5.516346866341979,1.5786355549476505,-2.907122348349702,1.0305889630446259,3.9377113113943283,16.812741660506543,15.595204878709897,0.0,0.0,3.8198876428091646,0.0,7.22731477773502
fold1_seed29_all,all,eu-locality-067,7105,6903,202,189077.45626468083,27354.184859968627,6754.100227575694,20600.08463239293,1581.4087952239183,8228.528406577077,1074.5200399170453,-1981.3169343082573,5172.691432351776,7154.008366660033,29335.501794276883,28658.849604800915,0.0,0.0,8022.622768026185,0.0,12577.461864366747,14.46718471909034,3.5721340666445918,10.895050652445745,0.8363814631661729,4.351935216992945,0.5682962216356847,-1.0478863918788408,2.7357526034784194,3.7836389953572604,15.515071110969181,15.157200742473874,0.0,0.0,4.243035064315486,0.0,6.652015588130262
fold1_seed29_all,all,eu-locality-074,104353,102348,2005,1908140.9130101963,304529.38793385914,64400.308980751695,240129.07895310747,23540.716627742342,96671.38655420669,19358.311727269513,-36453.48247392783,40859.592353009364,77313.07482693718,340982.870407787,327372.018308569,0.0,0.0,94258.50126736541,0.0,145870.57768574203,15.959481076973892,3.3750289898221775,12.584452087151718,1.233699066312958,5.066260352947535,1.014511642996571,-1.910418786441745,2.1413299235092196,4.051748709950965,17.869899863415636,17.156595515376367,0.0,0.0,4.939808198895934,0.0,7.64464388825578
fold1_seed29_all,all,eu-locality-082,1448,1368,80,18230.972994643642,2518.688300008319,436.8665101938484,2081.821789814471,36.3001905838963,359.3553015119785,66.15323821892949,107.36425631690298,400.56631960995196,293.20206329304904,2411.3240436914166,2594.550370831508,0.0,0.0,1672.4569531236075,0.0,409.36483669086346,13.815435417233754,2.396287407820757,11.419148009412998,0.199112743980047,1.9711251923721185,0.36286180797023654,0.5889112794388274,2.1971746638407095,1.6082633844018823,13.22652413779493,14.231551829920438,0.0,0.0,9.173711976947057,0.0,2.2454360324659417
fold1_seed29_all,all,eu-locality-112,5131,5004,127,118368.14628459593,19050.02122771379,3354.406915135963,15695.614312577827,319.15657370131186,4242.236873435161,712.2135139130502,-494.77301808746006,3035.250341434651,3530.0233595221116,19544.794245801248,19810.976436995843,0.0,0.0,5595.754251245506,0.0,10099.860061332321,16.09387476755045,2.8338763598365952,13.259998407713855,0.26963045694232174,3.583934535255312,0.6016935605299205,-0.4179950718311184,2.5642459028942732,2.982240974725392,16.511869839381564,16.73674637884735,0.0,0.0,4.727415632404577,0.0,8.532582775309278
fold1_seed29_all,all,eu-locality-126,5891,5790,101,108737.22290239384,18604.07483291211,2949.7204817838738,15654.354351128233,798.2183043147211,5680.884613452639,1034.0338860818601,-2495.348549901626,2151.5021774691522,4646.850727370778,21099.423382813737,19709.216813534378,0.0,0.0,4050.9361950772677,0.0,11603.418156050968,17.109205418655712,2.7127053671691077,14.396500051486603,0.7340800905235813,5.224415762900246,0.9509474846622149,-2.2948430015925037,1.978625276645526,4.273468278238029,19.404048420248216,18.12554734014683,0.0,0.0,3.725436503664916,0.0,10.67106354782169
fold1_seed29_all,easy,eu-locality-008,39889,39889,0,68767.49020017637,9055.845949073948,7174.485044466702,1881.360904607247,1585.5484189988451,375.85637421020954,510.49299963741026,5723.573250895057,5588.936625467857,-134.63662542720073,3332.2726981788915,9674.162776601665,0.0,0.0,1406.7400611402068,0.0,474.6208434670401,13.16878938392712,10.432960434621622,2.735828949305499,2.3056656777547753,0.5465611339255269,0.7423464171098991,8.323080040051217,8.127294756866847,-0.19578528318437222,4.845709343875902,14.06793057074061,0.0,0.0,2.045646943119932,0.0,0.6901820061855665
fold1_seed29_all,easy,eu-locality-020,593,593,0,744.4764401273095,69.6421528764312,21.907653612963312,47.734499263467896,0.6426472383404169,5.2921301068486155,7.632346367973497,23.605222635747776,21.265006374622896,-2.3402162611248802,46.03693024068343,77.45691634341085,0.0,0.0,44.10086367097853,0.0,3.6336355924893575,9.354514007793453,2.942692667241019,6.411821340552434,0.08632203837511913,0.7108525967515684,1.0251964946893852,3.170714526803717,2.8563706288659,-0.31434389793781664,6.1837994809897365,10.40421323879172,0.0,0.0,5.923742014379535,0.0,0.48807932617289895
fold1_seed29_all,easy,eu-locality-048,1582,1582,0,2675.5051258624517,335.9239464498969,256.65394138880214,79.27000506109479,127.50847057452322,19.371585536491324,29.511546062242548,139.28543134003013,129.1454708142789,-10.139960525751222,196.63851510986677,369.4685053456156,0.0,0.0,63.34602525675163,0.0,15.923979804343155,12.55553365242055,9.592728449962117,2.962805202458434,4.765771866477764,0.7240347009332256,1.1030270798950337,5.20594896244616,4.8269565834843515,-0.37899237896180804,7.34958468997439,13.809299102969092,0.0,0.0,2.367628626251724,0.0,0.5951765762067096
fold1_seed29_all,easy,eu-locality-067,1219,1219,0,1955.6025221683908,171.62307111977665,107.16891724895513,64.4541538708215,39.36665300356022,18.86303626552656,7.076172894905669,56.01540087477403,67.80226424539492,11.78686337062089,115.60767024500262,182.84084379720298,0.0,0.0,54.88208470181597,0.0,9.572069169005543,8.775969000565583,5.480097107367463,3.2958718931981186,2.0130191364199153,0.964563915811023,0.3618410599644523,2.8643551151009774,3.4670779709475483,0.6027228558465707,5.911613885464606,9.34959132669083,0.0,0.0,2.8064028390064757,0.0,0.4894690541916432
fold1_seed29_all,easy,eu-locality-074,17048,17048,0,34353.03825625515,4263.226974283776,2779.9346755248926,1483.2922987588831,1342.8556423842367,353.35613858681904,975.700467623032,2059.4233621768685,1437.079033140656,-622.3443290362129,2203.8036121069067,5470.956985304307,0.0,0.0,1055.5727504273618,0.0,427.7195483315213,12.410043450836577,8.092252728239284,4.317790722597291,3.9089865425213848,1.0286022911597301,2.8402159376554477,5.994879832213617,4.1832661857179,-1.8116136464957175,6.415163618622956,15.925685945138,0.0,0.0,3.0727202134302005,0.0,1.2450705091670902
fold1_seed29_all,easy,eu-locality-082,513,513,0,796.461248397083,92.69914016620604,56.083852574937254,36.615287591268796,7.400770964854024,9.46317866552451,0.7265518303891074,39.946454774947824,48.683081610083235,8.736626835135402,52.752685391258225,94.12388776628504,0.0,0.0,36.26551055068825,0.0,0.34977704058054804,11.638876386361241,7.041629795273623,4.59724659108762,0.9292066600538866,1.1881530563564289,0.09122249599102634,5.015492574854333,6.112423135219737,1.0969305603654025,6.623383811506909,11.817761122178128,0.0,0.0,4.553330199513706,0.0,0.04391639157391416
fold1_seed29_all,easy,eu-locality-112,571,571,0,1151.467834970661,129.8887524283796,96.80244085273188,33.08631157564773,45.54321988546457,10.232546873712934,4.71624533676758,45.74291943032195,51.2592209672673,5.516301536945354,84.14583299805764,136.31015313926497,0.0,0.0,24.738173080227263,0.0,8.348138495420464,11.280276225144329,8.406873202428478,2.87340302271585,3.9552316184867644,0.8886524280527259,0.4095855041307123,3.972574660019701,4.451641583941714,0.47906692392201367,7.307701565124627,11.837947096693162,0.0,0.0,2.1484033100114845,0.0,0.724999712704365
fold1_seed29_all,easy,eu-locality-126,2160,2160,0,3051.5337131695014,435.5701892464141,317.71932691995954,117.85086232645456,117.2027040226258,33.04740573239708,16.852988158547504,184.32220532348418,200.51662289733378,16.194417573849584,251.24798392292996,455.0070239670441,0.0,0.0,108.45605466758188,0.0,9.394807658872693,14.273812128197182,10.41179147222849,3.8620206559686916,3.8407802449245176,1.08297691714086,0.552279271430464,6.040313581593577,6.571011227303973,0.5306976457103963,8.233498546603606,14.910765101606799,0.0,0.0,3.5541489907032053,0.0,0.30787166526548704
fold1_seed29_all,hard,eu-locality-008,28100,28100,0,1619886.948001862,264685.83919391764,35087.58933458295,229598.2498593347,12165.127651990837,84277.01828668354,17520.480635582106,-43834.07596850932,22922.46168259211,66756.53765110145,308519.91516242694,283419.1055867312,0.0,0.0,77039.21853671123,0.0,152559.0313226235,16.339772323025926,2.1660517345277492,14.17372058849818,0.7509862133895564,5.202648147183335,1.0815866290665346,-2.705995996978608,1.4150655211381924,4.1210615181168,19.045768320004534,17.49622749515514,0.0,0.0,4.755839204195049,0.0,9.417881384303131
fold1_seed29_all,hard,eu-locality-020,30,30,0,1267.3097788470477,101.35830029989609,0.0,101.35830029989609,0.0,52.27775539633039,5.039783501980928,-47.23797189434946,0.0,47.23797189434946,148.59627219424556,106.398083801877,0.0,0.0,101.35830029989609,0.0,0.0,7.9979103761124755,0.0,7.9979103761124755,0.0,4.125096820754496,0.397675736911455,-3.7274210838430397,0.0,3.7274210838430397,11.725331459955516,8.39558611302393,0.0,0.0,7.9979103761124755,0.0,0.0
