group,subset,locality,indexed_rows,supported_rows,unknown_rows,floor_error_sum,oracle_gain_cost_sum,captured_gain_cost_sum,missed_gain_cost_sum,selected_harm_cost_sum,fallback_regression_cost_sum,fallback_relief_cost_sum,original_gain_cost_sum,rebased_gain_cost_sum,rebase_advantage_cost_sum,signed_oracle_deficit_cost_sum,union_oracle_gain_cost_sum,missed_source_support_abstain_cost_sum,missed_no_observed_motion_cost_sum,missed_nonpositive_utility_cost_sum,missed_zero_event_mass_cost_sum,missed_risk_veto_cost_sum,oracle_gain_pp,captured_gain_pp,missed_gain_pp,selected_harm_pp,fallback_regression_pp,fallback_relief_pp,original_gain_pp,rebased_gain_pp,rebase_advantage_pp,signed_oracle_deficit_pp,union_oracle_gain_pp,missed_source_support_abstain_pp,missed_no_observed_motion_pp,missed_nonpositive_utility_pp,missed_zero_event_mass_pp,missed_risk_veto_pp
fold2_seed29_easy,easy,eu-locality-112,575,575,0,1167.4114690054732,175.54293516738323,4.492638211751466,171.05029695563178,0.4059520056701986,52.3829561006757,1.351273340806571,-46.94499655378786,4.086686206081268,51.03168275986913,222.4879317211711,176.66082059450446,0.0,0.0,46.28226446399772,0.0,124.76803249163405,15.036937688896408,0.38483759420136404,14.652100094695047,0.034773686609061,4.487103090164186,0.11574953447713948,-4.021289648094743,0.3500639075923031,4.371353555687046,19.058227336991152,15.132695307936556,0.0,0.0,3.9645202820755165,0.0,10.687579812619528
fold2_seed29_easy,easy,eu-locality-119,1323,1323,0,2391.755360466199,650.0392614652746,28.891615793467764,621.1476456718069,0.8830388904901995,125.82575580626511,1.004640727877691,-96.81253817540986,28.008576902977566,124.82111507838741,746.8517996406845,650.9758855194726,0.0,0.0,131.1255949520226,0.0,490.02205071978426,27.17833404744913,1.2079670133084277,25.970367034140704,0.036920117545720825,5.260812116743381,0.04200432638235489,-4.047760894598319,1.171046895762707,5.2188077903610255,31.22609494204745,27.217494576560078,0.0,0.0,5.482399961109054,0.0,20.487967073031648
fold2_seed29_easy,easy,eu-locality-124,739,739,0,1407.0245059633648,280.3972293510137,18.735691573565788,261.66153777744796,1.0181176781280123,75.528525041157,1.152172777208815,-56.6587783685104,17.717573895437777,74.37635226394818,337.05600771952413,281.4861511315183,0.0,0.0,90.70290050180417,0.0,170.95863727564378,19.92838277958995,1.3315824631453586,18.59680031644459,0.07235962656037218,5.367960879220362,0.0818871862093079,-4.0268508564260665,1.2592228365849867,5.286073693011054,23.955233636016015,20.005774593015328,0.0,0.0,6.446433599228714,0.0,12.150366717215874
fold2_seed29_easy,easy,eu-locality-126,2167,2167,0,3057.8229910833056,804.9954525739261,17.651832147717716,787.3436204262084,1.8847876740331813,192.6402243721376,2.4396145585700504,-174.43356533988305,15.767044473684534,190.20060981356755,979.4290179138092,807.2765035935536,0.0,0.0,201.3191109030858,0.0,586.0245095231226,26.32577016136364,0.5772679517156792,25.748502209647963,0.0616382203786574,6.299914185153349,0.0797827266550102,-5.704501727161318,0.5156297313370218,6.22013145849834,32.030271888524965,26.40036738384117,0.0,0.0,6.583739853161473,0.0,19.164762356486488
fold2_seed29_easy,hard,eu-locality-007,1057,1057,0,43016.91231809341,9343.016051150233,138.96680540933534,9204.049245740896,56.98356183899713,122.88198797973178,9.268425517541438,-31.63031889185215,81.9832435703382,113.61356246219034,9374.646370042083,9349.68941923157,0.0,0.0,2316.5532505486026,0.0,6887.495995192294,21.719401853071755,0.3230515579122221,21.39635029515953,0.13246781037566283,0.2856597123267869,0.02154600369502353,-0.07352996109520411,0.19058374753655924,0.26411370863176337,21.792931814166955,21.73491521217106,0.0,0.0,5.385215083357421,0.0,16.01113521180211
fold2_seed29_easy,hard,eu-locality-074,26162,26162,0,1343481.7193735482,310929.8611489602,2354.54335958362,308575.31778937654,54.63456739286866,1604.1875510442524,244.63455459072713,940.3557957372259,2299.9087921907512,1359.552996453525,309989.50535322295,311126.0433974854,0.0,0.0,78619.78758756534,0.0,229955.53020181123,23.14358704441052,0.1752568215577596,22.968330222852757,0.0040666401786504545,0.11940523848677813,0.018208997641203314,0.06999394053353433,0.17119018137910913,0.10119624084557478,23.073593103876984,23.158189569007334,0.0,0.0,5.851943234793321,0.0,17.11638698805944
fold2_seed29_easy,hard,eu-locality-082,245,245,0,11828.946809949888,2563.04768739313,66.50796278263131,2496.5397246104985,76.16526147401703,28.79665439864335,1.5900325864751643,-36.8639205035539,-9.657298691385705,27.206621812168187,2599.9116078966845,2563.896175776243,0.0,0.0,1040.7589858646854,0.0,1455.7807387458136,21.667589926410265,0.5622475428386262,21.105342383571635,0.6438887814589783,0.24344225112603532,0.013441877895145428,-0.31164161185124195,-0.08164123862035201,0.2300003732308899,21.97923153826151,21.674762909742974,0.0,0.0,8.79840785985489,0.0,12.306934523716746
fold2_seed29_easy,hard,eu-locality-110,2779,2779,0,219255.00471532863,58223.37042868689,459.2145222426342,57764.155906444255,33.063293279376005,362.31999611236347,15.507234436774286,79.33846728766899,426.1512289632582,346.8127616755892,58144.03196139922,58235.26784587645,0.0,0.0,9537.98135235682,0.0,48226.17455408744,26.55509300883765,0.20944311982244546,26.345649889015203,0.015079835154642868,0.165250502073047,0.0070726934862482245,0.036185476081003795,0.1943632846678026,0.15817780858679878,26.518907532756643,26.560519301024232,0.0,0.0,4.350177258092935,0.0,21.99547263092227
fold2_seed29_easy,hard,eu-locality-112,1522,1522,0,90335.64092451723,26416.350276356843,134.9996643955896,26281.350611961258,1.4165743107882847,46.389898867742,13.257107629513587,100.4502988465729,133.5830900848013,33.13279123822841,26315.89997751027,26427.376577190655,0.0,0.0,7389.629350630404,0.0,18891.72126133085,29.24244518111058,0.1494423054001386,29.093002875710443,0.001568123385510651,0.05135281976524031,0.014675390016428818,0.11119675226581645,0.14787418201462793,0.03667742974881149,29.131248428844767,29.254651106392078,0.0,0.0,8.180192529773537,0.0,20.912810345936908
fold2_seed29_easy,hard,eu-locality-119,1922,1922,0,134852.09956103482,25647.28097349886,0.0,25647.28097349886,0.0,17.91250456283711,7.2586889109189485,-10.653815651918162,0.0,10.653815651918162,25657.934789150775,25652.446051148334,0.0,0.0,4128.595213952635,0.0,21518.68575954622,19.018822144397355,0.0,19.018822144397355,0.0,0.013283074287419462,0.005382703669091652,-0.007900370618327811,0.0,0.007900370618327811,19.02672251501568,19.02265232402844,0.0,0.0,3.0615728100577404,0.0,15.957249334339613
fold2_seed29_easy,hard,eu-locality-124,1375,1375,0,134900.12735758608,27790.17072013118,39.97151130059335,27750.199208830585,2.748471581015451,18.601768616405224,4.866510838131923,23.4877819413046,37.2230397195779,13.7352577782733,27766.68293818988,27794.02881676009,0.0,0.0,6767.355133185638,0.0,20982.84407564495,20.6005518782547,0.029630447415841938,20.570921430838855,0.002037412146935895,0.013789289143587423,0.0036074916558321954,0.01741123778115082,0.02759303526890604,0.010181797487755226,20.58314064047355,20.60341184340409,0.0,0.0,5.016566897114258,0.0,15.554354533724599
fold2_seed29_easy,hard,eu-locality-126,1386,1386,0,89398.46291508886,19360.638550314623,0.041737780763796195,19360.59681253386,0.0,15.140557381350629,5.050147581384007,-10.048672019202826,0.041737780763796195,10.090409799966622,19370.687222333825,19363.96084833582,0.0,0.0,3794.0176285402604,0.0,15566.5791839936,21.656567595243178,4.668735837599239e-05,21.6565209078848,0.0,0.01693603769869199,0.00564903178053594,-0.011240318559780058,4.668735837599239e-05,0.01128700591815605,21.667807913802957,21.66028387616442,0.0,0.0,4.243940560973446,0.0,17.412580346911355
fold2_seed29_easy,complete,eu-locality-007,2882,2882,0,39583.56653291509,9470.403350520188,98.34409624196556,9372.059254278221,16.291022032533434,255.0833043295525,20.207111381050016,-152.8231187390703,82.05307420943211,234.87619294850248,9623.226469259258,9484.846567003247,0.0,0.0,2376.8928684841458,0.0,6995.166385794077,23.925088565845183,0.2484467794487116,23.67664178639647,0.04115602372258925,0.6444171828666374,0.05104924379223664,-0.3860771833482783,0.2072907557261223,0.5933679390744008,24.31116574919346,23.961576476733782,0.0,0.0,6.004746607427802,0.0,17.67189517896867
fold2_seed29_easy,complete,eu-locality-074,67309,67309,0,1309713.0881833485,330512.2563829705,2426.331802681875,328085.9245802886,122.42722066327877,6166.5385286881765,479.31899476689506,-3383.3149519026842,2303.9045820185966,5687.219533921281,333895.5713348732,330857.6779631227,0.0,0.0,84924.34063072663,0.0,243161.583949562,25.23547022359004,0.1852567424555056,25.050213481134534,0.0093476366517107,0.47083125184627567,0.03659725164934707,-0.25832489439313366,0.17590910580379493,0.4342340001969286,25.493795117983176,25.26184405945293,0.0,0.0,6.4841942404745945,0.0,18.56601924065994
fold2_seed29_easy,complete,eu-locality-082,582,582,0,6095.011255227104,1778.1908927141094,114.0602730513546,1664.1306196627545,2.80103326885723,62.17704822607608,1.5944992369268947,50.676690793348186,111.25923978249736,60.582548989149174,1727.514201920761,1778.9797493442265,0.0,0.0,819.7989630890477,0.0,844.3316565737072,29.17453009113193,1.8713709995783205,27.303159091553603,0.045956162368938264,1.020130162561272,0.02616072670184893,0.8314454013499594,1.8254148372093821,0.9939694358594229,28.343084689781968,29.187472751893065,0.0,0.0,13.45032730474427,0.0,13.85283178680934
fold2_seed29_easy,complete,eu-locality-110,5804,5804,0,165095.5381826674,48560.2424192419,272.20075676622395,48288.041662475676,17.548679563090023,1177.1697855124544,23.549125149842755,-898.9685831594778,254.65207720313393,1153.6206603626117,49459.21100240138,48581.20796212298,0.0,0.0,8737.078542696028,0.0,39550.96311977965,29.413419014094234,0.16487468999013868,29.248544324104092,0.010629408738880368,0.713023379353834,0.01426393796529328,-0.5445141601372825,0.15424528125125833,0.6987594413885407,29.95793317423152,29.42611805073197,0.0,0.0,5.292134868617118,0.0,23.95640945548698
fold2_seed29_easy,complete,eu-locality-112,2417,2417,0,50762.10139826973,18134.26342227292,78.44386086408068,18055.81956140884,2.9457116456477146,307.61622170085843,8.708880041614396,-223.4091924408111,75.49814921843296,298.907341659244,18357.67261471373,18140.843924879766,0.0,0.0,5339.629688272558,0.0,12716.189873136282,35.72402032767509,0.15453233554817827,35.56948799212691,0.005802974196312766,0.6059958378936294,0.01715626383014799,-0.44011021271161593,0.14872936135186549,0.5888395740634813,36.1641305403867,35.73698374413261,0.0,0.0,10.518929558055222,0.0,25.05055843407169
fold2_seed29_easy,complete,eu-locality-119,3148,3148,0,89738.43361262495,20459.69732223896,31.26275354710411,20428.434568691857,0.8830388904901995,243.7506994457863,9.62464549502517,-203.74633929414722,30.37971465661391,234.12605395076113,20663.443661533107,20466.97526063963,0.0,0.0,3213.4056959859963,0.0,17215.028872705858,22.79925835407112,0.034837641229683636,22.764420712841435,0.0009840141564115379,0.27162352810612683,0.010725221187358809,-0.22704467984549592,0.0338536270732721,0.26089830691876803,23.026303033916616,22.80736852282232,0.0,0.0,3.5808577959554606,0.0,19.183562916885972
fold2_seed29_easy,complete,eu-locality-124,2077,2077,0,80075.42137129443,17581.99088238067,257.6925916889178,17324.298290691753,5.964147693513347,174.14557259157272,7.059837564920667,84.6427089687524,251.7284439954045,167.08573502665206,17497.348173411916,17587.60331646931,0.0,0.0,4256.418938178567,0.0,13067.879352513184,21.95678846428586,0.3218123455061778,21.634976118779683,0.007448162733804089,0.21747693563058876,0.008816485063732038,0.105703732205517,0.31436418277237377,0.20866045056685675,21.85108473208034,21.96379739910322,0.0,0.0,5.315512382310629,0.0,16.31946373646905
fold2_seed29_easy,complete,eu-locality-126,3637,3637,0,70851.70176571619,18216.675264086516,20.351512853941436,18196.323751232572,0.8971370056662749,391.1133796865563,8.858244786207116,-362.80075905207406,19.454375848275156,382.2551349003492,18579.476023138595,18223.36797897858,0.0,0.0,3552.2704196804866,0.0,14644.05333155209,25.710991846495382,0.028724098852610975,25.68226774764277,0.001266218006495904,0.5520169169398959,0.012502515204925471,-0.5120565208888554,0.027457880846115064,0.5395144017349705,26.223048367384248,25.720437935615717,0.0,0.0,5.013669864171652,0.0,20.668597883471122
fold2_seed29_easy,partial,eu-locality-007,2644,2644,0,35856.33199215641,7202.837075460875,192.5436120540593,7010.293463406815,94.71484634696465,191.20297988153615,45.05882464358916,-48.31538953085233,97.82876570709465,146.144155237947,7251.152464991727,7229.51563784868,0.0,0.0,1980.0962737778148,0.0,5030.1971896290015,20.08804770392158,0.5369863601669527,19.551061343754625,0.264150963259944,0.5332474607925928,0.1256649025155328,-0.1347471613700513,0.2728353969070086,0.40758255827705997,20.222794865291633,20.162451751702154,0.0,0.0,5.522305723326529,0.0,14.0287556204281
fold2_seed29_easy,partial,eu-locality-074,35039,35039,0,705084.3375809159,149666.99790059158,1581.7005399236511,148085.29736066796,100.03723794235188,1859.8874158029475,243.62441582285115,-134.5996979987975,1481.6633019812994,1616.2629999800965,149801.59759859036,149831.38047343734,0.0,0.0,45300.34669789267,0.0,102784.95066277527,21.226822086856483,0.22432785067249267,21.002494236183995,0.014187981864066232,0.26378226215945494,0.03455252128542604,-0.019089872065602472,0.21013986880842644,0.2292297408740289,21.245911958922083,21.250135974867348,0.0,0.0,6.424812505878984,0.0,14.577681730305008
fold2_seed29_easy,partial,eu-locality-082,786,786,0,12496.89181844563,2583.478020043617,137.9210809799161,2445.556939063701,91.57593715559281,54.84679101623281,3.514419594755377,-4.98722759715417,46.34514382432327,51.33237142147743,2588.4652476407714,2586.2244843350645,0.0,0.0,958.6788655990262,0.0,1486.878073464675,20.672964586525094,1.103643073682867,19.56932151284223,0.7327897087212129,0.43888345848747756,0.028122349507483393,-0.03990774401834011,0.37085336496165416,0.41076110897999424,20.712872330543433,20.694941765581678,0.0,0.0,7.671338437802586,0.0,11.897983075039644
fold2_seed29_easy,partial,eu-locality-110,2746,2746,0,95969.67796706311,23115.865922497138,359.05260235294827,22756.81332014419,22.75466953857672,199.87484564396024,17.271195729772817,153.69428290018408,336.2979328143715,182.60364991418743,22962.171639596956,23129.840895444504,0.0,0.0,4414.011446041229,0.0,18342.801874102963,24.086634874851335,0.37413129850886395,23.712503576342467,0.02371026976498363,0.20826874683538846,0.017996513165023133,0.1601487950735149,0.35042102874388026,0.19027223367036536,23.92648607977782,24.101196737768245,0.0,0.0,4.599381324959871,0.0,19.1131222513826
fold2_seed29_easy,partial,eu-locality-112,2587,2587,0,72268.7514192537,18144.41579214595,159.47721105789387,17984.938581088056,2.3707460603426918,157.93889823637465,20.94353423794771,20.111100999124233,157.1064649975512,136.99536399842694,18124.304691146826,18160.932246606524,0.0,0.0,5340.074096068798,0.0,12644.864485019258,25.106862144171412,0.22067243161946515,24.886189712551946,0.0032804580317006586,0.2185438313720429,0.028980069292255647,0.027828211507977253,0.2173919735877645,0.18956376207978723,25.07903393266344,25.129716357280422,0.0,0.0,7.389188260759277,0.0,17.49700145179267
fold2_seed29_easy,partial,eu-locality-119,2491,2491,0,73168.17750897158,11911.425216727675,14.425751288191428,11896.999465439485,0.23097690845340946,93.35935224515802,7.43689601191949,-71.72768185350051,14.194774379738018,85.92245623323853,11983.152898581178,11917.040049922962,0.0,0.0,2389.9435051762166,0.0,9507.055960263267,16.279516071405695,0.019715881656916494,16.25980018974878,0.0003156794610950751,0.12759556876172115,0.010164112685473967,-0.09803125388042577,0.019400202195821416,0.11743145607624719,16.377547325286127,16.287189944647377,0.0,0.0,3.266370144156142,0.0,12.993430045592637
fold2_seed29_easy,partial,eu-locality-124,1473,1473,0,70927.6938835509,14733.821374513813,44.207311125074625,14689.614063388737,1.2779372467452366,81.98565574648154,4.908031474542815,-34.148250393609345,42.929373878329386,77.07762427193873,14767.969624907422,14737.868989116538,0.0,0.0,3685.1845456462,0.0,11004.429517742537,20.77301624765046,0.06232729235163658,20.710688955298824,0.0018017465065808486,0.11559047144700008,0.00691976745021602,-0.04814515815172836,0.06052554584505573,0.10867070399678408,20.821161405802194,20.77872292494547,0.0,0.0,5.195692040539957,0.0,15.514996914758868
fold2_seed29_easy,partial,eu-locality-126,2153,2153,0,43639.541106089964,8429.133944020215,5.842448077615074,8423.291495942602,0.9876506683669067,123.94552908300747,5.50590349790862,-113.58482817585069,4.854797409248168,118.43962558509884,8542.718772196065,8433.85340493333,0.0,0.0,1895.3865266691619,0.0,6527.904969273439,19.31535880161654,0.01338796863929385,19.301970832977247,0.002263201315444352,0.2840211559092465,0.012616776800020619,-0.26027961178537634,0.011124767323849503,0.2714043791092258,19.575638413401915,19.326173445385688,0.0,0.0,4.343277859089719,0.0,14.958692973887528
fold2_seed29_easy,endpoint,eu-locality-007,3935,3935,0,58322.06151841205,13249.526215669084,219.66645482569743,13029.859760843388,60.39338848312088,372.8441248328812,47.24378208661882,-166.3272764036858,159.27306634257653,325.60034274626236,13415.853492072769,13279.71200040196,0.0,0.0,3369.2482958522887,0.0,9660.6114649911,22.717863310586612,0.37664384472477813,22.341219465861837,0.10355153249179117,0.6392848865864863,0.08100499340494702,-0.28518758094855223,0.2730923122329869,0.5582798931815393,23.003050891535164,22.76962037120311,0.0,0.0,5.776970511902482,0.0,16.564248953959357
fold2_seed29_easy,endpoint,eu-locality-074,81289,81289,0,1661420.584764148,413824.6983681789,3237.751860593874,410586.946507585,143.68435182181167,7435.720125798115,629.607203540504,-3712.04541348555,3094.067508772062,6806.112922257611,417536.7437816644,414267.375506646,0.0,0.0,108192.14565852124,0.0,302394.8008490637,24.907883179196592,0.1948785208444675,24.713004658352123,0.008648282869458295,0.44755194404032705,0.03789571462603984,-0.22342599143927813,0.18623023797500918,0.40965622941428725,25.131309170635866,24.934527675029052,0.0,0.0,6.512026313546608,0.0,18.20097834480551
fold2_seed29_easy,endpoint,eu-locality-082,859,859,0,10523.024918938077,2933.509758238163,201.52975906209045,2731.979999176073,42.16763305835327,104.34701809786343,2.1547273822744915,57.16983528814822,159.36212600373716,102.19229071558894,2876.339922950015,2934.9922696616104,0.0,0.0,1194.4166131222373,0.0,1537.5633860538355,27.877057983192497,1.9151314438056815,25.961926539386816,0.40071779153981685,0.9916066806044731,0.02047631169623738,0.5432832833576287,1.5144136522658644,0.9711303689082358,27.333774699834873,27.89114624616695,0.0,0.0,11.350506364122255,0.0,14.611420175264563
fold2_seed29_easy,endpoint,eu-locality-110,7204,7204,0,214037.65742714613,61866.29465374224,325.3610298857859,61540.93362385645,22.059054676244518,1323.2295158776406,36.40526634818289,-983.5222743199163,303.30197520954135,1286.8242495294576,62849.81692806216,61897.1356361261,0.0,0.0,10984.842608622184,0.0,50556.09101523427,28.904397196927935,0.15201111514525517,28.752386081782674,0.01030615590798687,0.6182227612578126,0.01700881367596469,-0.4595089883445797,0.14170495923726828,0.601213947581848,29.363906185272516,28.918806335373283,0.0,0.0,5.132200912991767,0.0,23.620185168790915
fold2_seed29_easy,endpoint,eu-locality-112,3719,3719,0,92443.04480458608,29382.113082725085,140.40902544643623,29241.70405727865,4.362285956436,422.40562276408525,21.472606668991283,-264.8862766050938,136.04673949000025,400.93301609509405,29646.999359330177,29400.15272302015,0.0,0.0,8651.32698303153,0.0,20590.377074247124,31.78401700726699,0.15188706272412889,31.632129944542864,0.004718890388841442,0.45693607740528447,0.023227931008094654,-0.28653997406190246,0.14716817233528748,0.4337081463971899,32.07055698132889,31.803531336693506,0.0,0.0,9.358548283777795,0.0,22.27358166076507
fold2_seed29_easy,endpoint,eu-locality-119,4147,4147,0,122267.78294092874,26695.04146342428,41.08370582179653,26653.957757602486,1.1140157989436088,312.1333768590256,14.111234418424011,-258.05245241774867,39.96969002285292,298.0221424406016,26953.09391584203,26705.89614033638,0.0,0.0,4111.3567962820525,0.0,22542.60096132043,21.833258787657467,0.0336014155434922,21.799657372113977,0.0009111278311816805,0.25528669069743964,0.011541253205876463,-0.21105514977925266,0.03269028771231052,0.2437454374915632,22.044313937436723,21.842136577579726,0.0,0.0,3.3625839099972668,0.0,18.437073462116704
fold2_seed29_easy,endpoint,eu-locality-124,2645,2645,0,111333.38105828462,25749.203713705145,282.2016992261682,25467.002014478974,7.174831025160604,236.86633419253573,9.437255767003187,47.59778977547511,275.0268682010077,227.42907842553254,25701.605923929666,25756.923121878564,0.0,0.0,5537.51565404792,0.0,19929.486360431056,23.128017373536036,0.25347447148706603,22.87454290204897,0.006444456242108086,0.21275410118779453,0.008476573402601191,0.04275248745976463,0.247030015244958,0.20427752778519334,23.085264886076267,23.134950970719597,0.0,0.0,4.97381432362047,0.0,17.9007285784285
fold2_seed29_easy,endpoint,eu-locality-126,4579,4579,0,89118.48763765769,23018.419932647063,26.14038991412561,22992.279542732933,1.4596747876085179,487.5009269562517,12.297119442581915,-450.5230923871527,24.680715126517093,475.2038075136698,23468.943025034212,23028.064290041017,0.0,0.0,4537.1793708524365,0.0,18455.1001718805,25.829006464109312,0.029332174060682545,25.799674290048625,0.0016379034544923327,0.5470255834438718,0.013798617737522818,-0.5055326951001587,0.027694270606190216,0.533226965706349,26.334539159209466,25.83982841323525,0.0,0.0,5.091176355348312,0.0,20.708497934700315
fold2_seed29_easy,easy_complete,eu-locality-007,1075,1075,0,1457.3461964738003,294.5048976428194,7.5320253243057325,286.97287231851374,2.468620209797911,57.024378910053045,1.4853598555564742,-50.47561393998875,5.063405114507821,55.53901905449657,344.98051158280816,295.88854266573924,0.0,0.0,97.32174902491107,0.0,189.6511232936026,20.208300426858383,0.5168315766377437,19.691468850220645,0.1693914744328419,3.912891737600127,0.10192223777373254,-3.463529397621492,0.34744010220490185,3.810969499826394,23.67182982447988,20.30324320890068,0.0,0.0,6.678011666712488,0.0,13.013457183508153
fold2_seed29_easy,easy_complete,eu-locality-074,11519,11519,0,22247.16858022729,4770.802957706594,46.3140146165255,4724.488943090068,6.899864733084076,1177.8710139291857,37.657548493422375,-1100.799315552322,39.41414988344142,1140.2134654357633,5871.602273258915,4803.630934749002,0.0,0.0,1888.0278634242168,0.0,2836.461079665851,21.444539966972517,0.20817936650908556,21.236360600463428,0.031014574768029123,5.294476057398365,0.16926894924908076,-4.948042316408229,0.17716479174105643,5.125207108149285,26.39258228338074,21.59210021457897,0.0,0.0,8.486598447868314,0.0,12.749762152595114
fold2_seed29_easy,easy_complete,eu-locality-082,285,285,0,424.4155722425631,97.7139540456658,1.2358170726630135,96.47813697300279,0.15545594726493844,16.898718585157532,0.2991463074388354,-15.519211152320622,1.0803611253980752,16.5995722777187,113.23316519798642,97.99238653539857,0.0,0.0,54.258068200265356,0.0,42.220068772737434,23.023178327165635,0.2911808975653504,22.731997429600284,0.036628238319232044,3.9816443340819583,0.07048429110604512,-3.6566073837297943,0.2545526592461184,3.9111600429759137,26.67978571089543,23.0887820674482,0.0,0.0,12.784184122550442,0.0,9.947813307049843
fold2_seed29_easy,easy_complete,eu-locality-110,1576,1576,0,2705.67225001492,480.5158939570733,7.174357354323396,473.3415366027499,0.5382744498679812,186.29667278507674,2.373456263329405,-177.28713361729191,6.636082904455415,183.92321652174735,657.8030275743653,482.7651605548287,0.0,0.0,191.10917310999986,0.0,282.23236349275004,17.759575054015635,0.26515988232809184,17.494415171687546,0.019894296135277028,6.88541166743494,0.08772149928049552,-6.5524245819616285,0.2452655861928148,6.797690168154444,24.311999635977266,17.842706578824046,0.0,0.0,7.063278751110599,0.0,10.431136420576946
fold2_seed29_easy,easy_complete,eu-locality-112,333,333,0,659.435802213203,98.90820924854086,2.762910274767819,96.14529897377304,0.2550097251770027,36.72562532723221,0.6959842555142703,-33.521740522127125,2.507900549590816,36.02964107171793,132.42994977066797,99.58104469502379,0.0,0.0,23.138896900249115,0.0,73.00640207352393,14.9989140590463,0.41898093271474196,14.579933126331557,0.03867089477415956,5.569249531792694,0.10554238231809723,-5.0833971115340155,0.3803100379405824,5.463707149474597,20.08231117058031,15.100946045211558,0.0,0.0,3.50889302985828,0.0,11.07104009647328
fold2_seed29_easy,easy_complete,eu-locality-119,789,789,0,1367.5101120002346,426.3921743734615,18.309648162883576,408.0825262105779,0.8830388904901995,90.67247270651305,0.5451657753807329,-72.70069765873892,17.426609272393378,90.12730693113231,499.09287203220043,426.87561657661377,0.0,0.0,86.3902249657539,0.0,321.69230124482397,31.180184382679606,1.338904041894239,29.841280340785364,0.0645727503395637,6.630479139484235,0.039865575442314484,-5.316282272487244,1.2743312915546754,6.59061356404192,36.49646665516685,31.215536384753296,0.0,0.0,6.317337196095196,0.0,23.523943144690165
fold2_seed29_easy,easy_complete,eu-locality-124,500,500,0,949.860600497085,210.67092841593683,13.254793216826187,197.4161351991106,0.675469685228872,58.951032775074324,0.6749993451999753,-45.696709898277035,12.579323531597314,58.276033429874346,256.3676383142139,211.28880879255814,0.0,0.0,67.34214907782011,0.0,130.07398612129052,22.179141687284183,1.395446153876646,20.78369553340753,0.07111250691684468,6.2062825581168255,0.07106299017421418,-4.81088592098281,1.3243336469598015,6.1352195679426105,26.990027608266992,22.244191272065144,0.0,0.0,7.089687586007709,0.0,13.694007947399824
fold2_seed29_easy,easy_complete,eu-locality-126,1432,1432,0,2077.1976016221215,561.7530638949656,11.85033041305601,549.9027334819095,0.8971370056662747,147.44933113473564,1.5341427579085383,-134.96199496943737,10.953193407389737,145.91518837682713,696.715058864403,563.2682741034708,0.0,0.0,147.8791197602936,0.0,402.023613721616,27.043795133225764,0.5704960569857134,26.47329907624005,0.043189776695567346,7.098473973761079,0.07385637055957017,-6.497311322911363,0.5273062802901461,7.024617603201511,33.54110645613713,27.116740057065556,0.0,0.0,7.119164765297827,0.0,19.354134310942225
fold2_seed29_easy,hard_complete,eu-locality-007,607,607,0,24771.744890596794,5785.65387210679,23.080645670932324,5762.573226435858,9.480831017575188,78.0191995175277,4.329448609077232,-60.08993625509332,13.599814653357136,73.68975090845046,5845.743808361884,5788.413669402413,0.0,0.0,1406.474576384326,0.0,4356.098650051532,23.355859256822033,0.09317327371514146,23.262685983106888,0.038272762211329144,0.31495237764677336,0.017477366363161058,-0.24257449977979992,0.05490051150381233,0.29747501128361226,23.598433756601832,23.367000164771035,0.0,0.0,5.6777372066277625,0.0,17.584948776479127
fold2_seed29_easy,hard_complete,eu-locality-074,16945,16945,0,866797.2044252413,208977.37176441983,1189.450521833794,207787.92124258605,26.177196951448707,1046.1828151395162,180.30488674908838,297.3953964919178,1163.2733248823456,865.8779283904278,208679.9763679279,209125.86708807002,0.0,0.0,47408.92595282804,0.0,160378.99528975802,24.10914233427751,0.13722362229150228,23.971918711986007,0.0030199909295746245,0.12069522257322259,0.020801276910975452,0.03430968569968055,0.1342036313619277,0.09989394566224714,24.07483264857783,24.12627382972905,0.0,0.0,5.4694368775986195,0.0,18.502481834387392
fold2_seed29_easy,hard_complete,eu-locality-082,75,75,0,3696.215767094233,992.2997201019704,42.12351110286737,950.1762089991031,2.6455773215922918,5.058206494369138,0.37538127394631005,34.79510856085225,39.47793378127508,4.682825220422828,957.5046115411182,992.2997201019704,0.0,0.0,491.89428588567466,0.0,458.2819231134283,26.846368898049025,1.1396388565265663,25.706730041522462,0.07157529452540871,0.1368482473182465,0.01015582686725604,0.9413711415501672,1.0680635620011576,0.12669242045099047,25.90499775649886,26.846368898049025,0.0,0.0,13.308051176687005,0.0,12.398678864835455
fold2_seed29_easy,hard_complete,eu-locality-110,1698,1698,0,137322.8344178158,39002.30376426029,132.28457525652658,38870.01918900376,17.010405113222042,335.8704774900151,7.397547001325432,-213.1987603453851,115.27417014330453,328.47293048868966,39215.502524605676,39008.530693074,0.0,0.0,6150.474391331519,0.0,32719.544797672243,28.401907031421032,0.09633108420558821,28.30557594721545,0.012387164294516754,0.24458457977068995,0.005386975176187959,-0.1552536846834305,0.08394391991107143,0.23919760459450198,28.55716071610447,28.40644154954405,0.0,0.0,4.478843170843827,0.0,23.82673277637162
