policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
floor_both__combined,ADE_vs_original,easy,eu-locality-082,515,1.5529398945194541,1.5533266690184555,0.024899752686646792,3.032126970856838,3.403722230149994,3.032126970856838
floor_both__combined,ADE_vs_original,easy,eu-locality-110,2009,1.747835510880415,1.7478261728990274,-0.0005342625904347642,3.1049167252293506,3.3432289343058565,3.1049167252293506
floor_both__combined,ADE_vs_original,easy,eu-locality-112,575,2.026223721847947,2.026223721847947,0.0,3.248329201179975,3.413475325097176,3.248329201179975
floor_both__combined,ADE_vs_original,easy,eu-locality-119,1323,1.796998115315211,1.7965681333296097,-0.023933519560115357,3.1402660145503596,3.401506256673579,3.1402660145503596
floor_both__combined,ADE_vs_original,easy,eu-locality-124,739,1.890929923622865,1.890929923622865,0.0,3.1383918820208465,3.3722231317455353,3.1383918820208465
floor_both__combined,ADE_vs_original,easy,eu-locality-126,2167,1.4130932979569262,1.4131099336171318,0.0011772375106744448,2.991026911932384,3.358228126673966,2.991026911932384
floor_both__combined,ADE_vs_original,hard,eu-locality-007,1057,40.663473709494916,40.66598414400077,0.0061733032132194054,80.93538095486694,114.29072331500305,80.93538095486694
floor_both__combined,ADE_vs_original,hard,eu-locality-074,26162,51.33307125659613,51.282244096027405,-0.09911259045829457,120.7641617442585,217.00148078226107,120.35024409009154
floor_both__combined,ADE_vs_original,hard,eu-locality-082,245,48.16197115775322,48.16197115775322,0.0,102.89538275989119,169.5400402883042,102.89538275989119
floor_both__combined,ADE_vs_original,hard,eu-locality-110,2779,78.92060153035264,78.82334643479597,-0.12338361660035879,227.93329072835834,408.3784087886384,227.4742146023239
floor_both__combined,ADE_vs_original,hard,eu-locality-112,1522,59.335213330513255,59.31739730083183,-0.030035083284363218,157.81065006811522,272.4802531432175,157.08224360877819
floor_both__combined,ADE_vs_original,hard,eu-locality-119,1922,70.15802233435195,70.15802233435195,0.0,175.76992045845242,274.8091526508623,175.76992045845242
floor_both__combined,ADE_vs_original,hard,eu-locality-124,1375,98.11202032971319,98.11202032971319,0.0,277.5179890841983,454.9614884293962,277.5179890841983
floor_both__combined,ADE_vs_original,hard,eu-locality-126,1386,64.46229459497049,64.46229459497049,0.0,150.6407980804362,231.2736903008077,150.6407980804362
floor_both__combined,FDE_vs_floor,endpoint,eu-locality-007,3935,30.04032635182929,30.06435251353968,0.07991577965822394,102.96456780800754,179.47061743579053,102.96456780800754
floor_both__combined,FDE_vs_floor,endpoint,eu-locality-074,81289,41.50622997425413,41.52762683771402,0.0515244069773102,140.31676996703973,286.23913978370405,140.33440915789075
floor_both__combined,FDE_vs_floor,endpoint,eu-locality-082,859,25.42107844056207,25.516003530978292,0.37202177959011484,114.66976098816347,234.31504208196256,114.66976098816347
floor_both__combined,FDE_vs_floor,endpoint,eu-locality-110,7204,58.41589813092091,58.44145052719616,0.043723069918255586,251.77304034955634,587.6090239057078,251.77304034955634
