policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
floor_both__combined,ADE_vs_floor,easy,eu-locality-048,2050,2.068550693930145,2.1864603155211566,5.392717203875119,4.2183701518348595,4.750611633820484,4.279426052271072
floor_both__combined,ADE_vs_floor,easy,eu-locality-067,1508,2.018272721344288,2.0817024330364133,3.0470114597313303,4.325988505867179,5.232512929851072,4.369122159901785
floor_both__combined,ADE_vs_floor,easy,eu-locality-110,2579,2.051454415056249,2.2142889877207317,7.35380853933143,4.048562238877138,4.545970949430707,4.204662309065635
floor_both__combined,ADE_vs_floor,easy,eu-locality-119,1658,2.1588621479707766,2.274132807520816,5.068774311193525,4.209513972076153,5.970655941092775,4.268800105084812
floor_both__combined,ADE_vs_floor,easy,eu-locality-124,1006,2.271970849424506,2.445226719804127,7.085472646622293,4.177173725974042,4.664366837711673,4.331802122080924
floor_both__combined,ADE_vs_floor,hard,eu-locality-007,1023,38.77459511866203,39.11681576409787,0.874868362240111,77.7601210112468,106.93881724198937,79.09141428093004
floor_both__combined,ADE_vs_floor,hard,eu-locality-008,36762,49.444984631828426,49.60410727101644,0.32078520901229757,119.06872023573149,205.20369470271268,119.58938343541159
floor_both__combined,ADE_vs_floor,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
floor_both__combined,ADE_vs_floor,hard,eu-locality-048,2992,53.5548195685633,53.71464249619353,0.29754070808820643,122.60258245083135,202.79147183299347,122.60258245083135
floor_both__combined,ADE_vs_floor,hard,eu-locality-067,2806,54.3269652352015,54.56748907946629,0.4407823198801064,126.52131502707327,198.92434816893777,126.52131502707327
floor_both__combined,ADE_vs_floor,hard,eu-locality-110,2743,75.4561938496924,75.71983632200313,0.34818151374440554,216.0693714569461,390.73231584687846,216.0693714569461
floor_both__combined,ADE_vs_floor,hard,eu-locality-119,1895,67.2088331130743,67.30155948865561,0.13777745461743818,171.85187026049437,271.3240241994853,171.85187026049437
floor_both__combined,ADE_vs_floor,hard,eu-locality-124,1362,95.2679600292209,95.6305131283049,0.3791186382086753,271.68500787615915,429.3751411458838,274.4684238324386
floor_both__combined,ADE_vs_floor,complete,eu-locality-007,2882,12.718562808976717,12.92000036038779,1.5591141315187018,44.99232573946964,76.86890219592341,45.982202665686515
floor_both__combined,ADE_vs_floor,complete,eu-locality-008,97352,15.368490808602136,15.602690137792878,1.5010189084218473,55.88054162051029,114.13358102156222,55.93037708188954
floor_both__combined,ADE_vs_floor,complete,eu-locality-020,364,6.764897995472432,6.9019825286040675,1.986161694317723,22.67431095406674,49.70629992513765,22.682718227503177
