group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed29_easy,floor_risk,ADE_vs_CV,easy,eu-locality-119,1658,2.1771828525959087,2.3455260977767742,7.1772062285058835,4.207745121569814,4.669331713221378,4.423775218674889
fold0_seed29_easy,floor_risk,ADE_vs_CV,easy,eu-locality-124,1006,2.395480979599754,2.5758364727079335,7.001822321374885,4.329926845566553,4.666888772648917,4.529853536161329
fold0_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-007,1023,41.283069993761885,41.40975627894383,0.3059334238254441,81.67666598213943,114.47062363973248,81.24718975645555
fold0_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-008,36762,52.60332166244372,52.67518424564873,0.13642587915759785,124.3548686676523,215.92904334901505,124.48147963655674
fold0_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-020,47,37.642207219144126,37.60165778915696,-0.10783947403207872,59.47714101421315,69.16719818649797,59.47714101421315
fold0_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-048,2992,57.42512647065835,57.46856971561877,0.0755947906401655,127.11608694673164,211.57685641932093,127.3940467841187
fold0_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-067,2806,57.99758755668282,58.07941434406488,0.14088776256819813,132.24005022202874,207.56503644827586,132.24005022202874
fold0_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-110,2743,79.4034493047848,79.7697476849151,0.4591946079322673,230.62238670701072,405.0089482593798,230.75512668230746
fold0_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-119,1895,70.81943424842787,70.83322967903267,0.019475930530510333,177.35436104322963,275.16663244604706,177.35436104322963
fold0_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-124,1362,98.76752444772869,98.83231481672954,0.06555585500652716,278.10766655456683,456.2515668720877,278.10766655456683
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-007,5526,13.617930774376282,13.621891367654946,0.029075208220119553,45.89358032936613,80.71712323070768,46.00762056400591
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-008,157961,17.998080803279517,17.974060387731743,-0.13363933930126137,63.946461632982796,131.40700087387515,63.95104477567634
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.439498737215243,6.442419208615643,0.04533190569925294,20.950455289077674,42.958840384020256,20.950455289077674
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-048,8058,26.5692198770732,26.564494070108758,-0.01778993777170612,89.55098636922551,160.11545465691114,89.55098636922551
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-067,6903,28.90448384119095,28.902789391796453,-0.005862580844806509,93.18088829333526,168.56927310186109,93.18088829333526
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-110,8550,30.352878315737797,30.386042519739973,0.10914288683901985,121.9052045177577,272.09246013351503,121.68449105426859
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-119,5639,28.833955783388248,28.82702649366098,-0.02403747652846011,114.3522798565831,201.6878989025234,114.3522798565831
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-124,3550,42.43740097355042,42.434670686723116,-0.006434094534291113,186.45287792257716,344.5055271166482,186.45287792257716
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-007,2133,1.7671798731197956,1.7560760928099934,-0.6323063308739885,4.222829843585879,4.692735371258903,4.208910981901395
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-008,52276,2.137035585957651,2.10879310988542,-1.3392720196134134,4.223120207235396,4.630274264939668,4.205693519209437
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-020,695,1.61157143141428,1.6134923468862623,0.11905327445087543,4.272902529712657,4.645577515453056,4.272902529712657
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-048,2050,2.1340144502405427,2.1183003413547126,-0.7418262924784536,4.281861740131248,4.688822331488204,4.281861740131248
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-067,1508,2.017374581889915,2.007241758465477,-0.5048133032158786,4.296961915343325,4.624703372571766,4.296961915343325
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-110,2579,2.1827178212047205,2.162566913416886,-0.9318050536524458,4.208990963425242,4.614324234116121,4.205620267804472
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-119,1658,2.1771828525959087,2.152069529363867,-1.1669382837953712,4.207745121569814,4.669331713221378,4.207745121569814
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-124,1006,2.395480979599754,2.375641637638957,-0.8351150967581988,4.329926845566553,4.666888772648917,4.329926845566553
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-007,1023,41.283069993761885,41.29438755555154,0.027407021776093554,81.67666598213943,114.47062363973248,81.24718975645555
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-008,36762,52.60332166244372,52.60037959188505,-0.005593249671376199,124.3548686676523,215.92904334901505,124.3548686676523
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-020,47,37.642207219144126,37.642207219144126,0.0,59.47714101421315,69.16719818649797,59.47714101421315
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-048,2992,57.42512647065835,57.429871070750636,0.008261554490418543,127.11608694673164,211.57685641932093,127.11608694673164
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-067,2806,57.99758755668282,57.99445949789138,-0.005393720052770945,132.24005022202874,207.56503644827586,132.24005022202874
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-110,2743,79.4034493047848,79.54800111672377,0.1817164603883148,230.62238670701072,405.0089482593798,230.62238670701072
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-119,1895,70.81943424842787,70.8274666407885,0.01134078732671906,177.35436104322963,275.16663244604706,177.35436104322963
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-124,1362,98.76752444772869,98.7713999746685,0.0039237339359399215,278.10766655456683,456.2515668720877,278.10766655456683
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,13.697906434752365,13.691288301421482,-0.048338280409998546,47.6301953356149,79.58424742220402,47.6301953356149
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,16.321167329106224,16.289554927771515,-0.19406547001976637,59.11381675479152,120.35291613315462,59.14720823203598
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.771198501669899,6.774521361471276,0.049049366354880775,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,26.54689193320441,26.53970584326191,-0.027076750529708704,91.38499461110202,161.22338275660073,91.38499461110202
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,30.093548180620758,30.088197411891226,-0.01778361347568591,93.05378910879755,166.3766421726747,93.05378910879755
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-110,5804,28.243807987870717,28.296971322282307,0.18787641195270322,118.307140243085,273.58704635230134,118.307140243085
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-119,3148,28.43483954463069,28.42386622569832,-0.03860600400114045,111.844506586388,205.2067029563877,111.9931299189741
fold0_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-124,2077,38.43171578848089,38.422261727221255,-0.024605686481327105,177.32650540365142,316.4037738037055,177.32650540365142
fold0_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-007,3935,30.03592743829805,30.172774866021083,0.4535460471590369,102.96456780800754,180.8682328668919,102.96456780800754
fold0_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-008,121088,35.82478318351656,35.95732988673158,0.3686222075792389,137.20918754896365,282.5193599873552,137.22128790726046
fold0_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-020,622,14.397394320083155,14.64504528217795,1.6910221670408232,54.18434016797015,99.18086841907973,54.18434016797015
fold0_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-048,5582,58.84871612600575,58.90386955110406,0.09363294044792969,216.2196458274127,355.9947023242633,216.2196458274127
fold0_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-067,4600,64.25716221543264,64.34744327468827,0.14030248081533525,207.16877909819794,394.0447029702928,207.16877909819794
fold0_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-110,7204,57.800784303198675,58.004091963330936,0.3505057199426287,251.77304034955634,584.7464834418972,251.77304034955634
fold0_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-119,4147,65.35519227262321,65.42420795420452,0.10548951793136752,270.5290560144782,484.5542592170748,270.5290560144782
fold0_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-124,2645,83.82172897212104,83.96100101901561,0.16587706816767467,381.9827743206876,749.8979417287693,381.9827743206876
fold0_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-007,5526,13.612468993582384,13.663757786209212,0.3753637427515999,45.83062605295613,80.71712323070768,46.04676267694304
fold0_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-008,157961,18.01105271510926,18.039926573699873,0.16005529996285794,63.94146330919247,131.40700087387515,63.94819281207422
fold0_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-020,1225,6.437713657381223,6.501261890081596,0.977475354397328,20.950455289077674,42.958840384020256,20.950455289077674
fold0_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-048,8058,26.573136581328068,26.585036144940393,0.04476038154489492,89.55098636922551,160.11545465691114,89.55098636922551
fold0_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-067,6903,28.903703251760334,28.93764271575646,0.11728482630566361,93.18088829333526,168.56927310186109,93.18088829333526
fold0_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-110,8550,30.35578449970766,30.435613976970576,0.26228968905742667,121.9052045177577,272.09246013351503,121.9052045177577
fold0_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-119,5639,28.838948304946012,28.855704955765646,0.058070495402284816,114.3522798565831,201.6878989025234,114.3522798565831
fold0_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-124,3550,42.440762561195,42.48046645820178,0.09346389132954824,186.45287792257716,344.5055271166482,186.45287792257716
fold0_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-007,2133,1.774554277833474,1.8147749833080686,2.216291597830944,4.226138428223603,4.67952499764724,4.228933704457459
fold0_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-008,52276,2.1630358842707036,2.2247051968950324,2.772021781151013,4.23388219347649,4.635646257541696,4.253873308386022
fold0_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-020,695,1.6095917663078227,1.6622360619003989,3.1670769753598615,4.258957491577554,4.645577515453056,4.272902529712657
fold0_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-048,2050,2.1483381620281836,2.189717627354608,1.8897169575428308,4.294820842049293,4.690219921564629,4.3079720570563715
fold0_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-067,1508,2.0267237715100292,2.060355682560233,1.6323351999307345,4.299194741445005,4.624703372571766,4.3128555701010765
fold0_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-110,2579,2.193394695988695,2.233860120791356,1.8114574151727014,4.2140854463263775,4.601520582224945,4.232454502404613
fold0_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-119,1658,2.1902793715731455,2.2387303955703093,2.1642187953061276,4.207745121569814,4.669331713221378,4.229803938537856
fold0_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-124,1006,2.402772008110152,2.4617442254546216,2.395546082110911,4.329926845566553,4.666888772648917,4.337352322584515
fold0_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-007,1023,41.24043353316502,41.3403700883501,0.24174083340692265,81.67666598213943,114.47062363973248,81.24718975645555
fold0_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-008,36762,52.60163772220589,52.604850231658496,0.006106869306643503,124.3548686676523,215.92904334901505,124.3548686676523
fold0_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-020,47,37.642207219144126,37.642207219144126,0.0,59.47714101421315,69.16719818649797,59.47714101421315
fold0_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-048,2992,57.42549854655018,57.42489602150332,-0.0010492401181450006,127.11608694673164,211.57685641932093,127.11608694673164
fold0_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-067,2806,57.994308990093856,58.03504932341495,0.070199532517079,132.24005022202874,207.56503644827586,132.24005022202874
fold0_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-110,2743,79.40203551627528,79.5855657730416,0.23060746629570694,230.62238670701072,405.0089482593798,230.62238670701072
fold0_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-119,1895,70.81947778369583,70.8200359018941,0.0007880795189763035,177.35436104322963,275.16663244604706,177.35436104322963
fold0_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-124,1362,98.77606961863303,98.78569584632011,0.00974455623823367,278.10766655456683,456.2515668720877,278.10766655456683
fold0_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-007,2882,13.692367690502968,13.744748753859794,0.38109873301334085,47.50708454425716,79.58424742220402,47.726096398137734
fold0_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-008,97352,16.33928194238067,16.375816062117174,0.22309800988190576,59.11381675479152,120.35291613315462,59.12826330320236
fold0_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-020,364,6.768476545774207,6.892419428869839,1.7982492849532683,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-048,4716,26.552591222832756,26.569254257878388,0.06271547889113993,91.38499461110202,161.22338275660073,91.38499461110202
fold0_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-067,3417,30.095069729100974,30.115317245099465,0.06723328143516394,93.05378910879755,166.3766421726747,93.05378910879755
fold0_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-110,5804,28.24985165565346,28.346192671353826,0.33987285988402727,118.307140243085,273.58704635230134,118.307140243085
fold0_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-119,3148,28.442125235072094,28.46133755030868,0.06750320571767832,111.844506586388,205.2067029563877,111.844506586388
fold0_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-124,2077,38.43704345166796,38.484120157489336,0.12232761364615596,177.32650540365142,316.4037738037055,177.32650540365142
fold0_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-007,5526,13.612468993582384,13.731098649130566,0.8639487529695455,45.83062605295613,80.71712323070768,46.03588494020081
fold0_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-008,157961,18.01105271510926,18.214515006924465,1.117033814723356,63.94146330919247,131.40700087387515,63.9700524103003
fold0_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-020,1225,6.437713657381223,6.529874789510041,1.4113767124121712,20.950455289077674,42.958840384020256,21.020763749430696
fold0_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-048,8058,26.573136581328068,26.698045849916497,0.46785921820123866,89.55098636922551,160.11545465691114,89.55098636922551
fold0_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-067,6903,28.903703251760334,29.011553933538778,0.3717507928927666,93.18088829333526,168.56927310186109,93.29868317030169
fold0_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-110,8550,30.35578449970766,30.697946977148565,1.1146102952604875,121.9052045177577,272.09246013351503,121.85948441325701
fold0_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-119,5639,28.838948304946012,28.946880038043894,0.3728613686726501,114.3522798565831,201.6878989025234,114.3522798565831
fold0_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-124,3550,42.440762561195,42.613481942133895,0.405316282704693,186.45287792257716,344.5055271166482,186.45287792257716
fold0_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-007,2133,1.774554277833474,1.8525004364762494,4.20761890836806,4.226138428223603,4.67952499764724,4.355450553983238
fold0_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-008,52276,2.1630358842707036,2.3343046202023725,7.3370345262316565,4.23388219347649,4.635646257541696,4.477191635123733
fold0_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-020,695,1.6095917663078227,1.6834998531827923,4.390145133380341,4.258957491577554,4.645577515453056,4.294862621440125
fold0_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-048,2050,2.1483381620281836,2.2919612794697164,6.266384983378181,4.294820842049293,4.690219921564629,4.484449431559784
fold0_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-067,1508,2.0267237715100292,2.126958008841005,4.7125630555158065,4.299194741445005,4.624703372571766,4.431771346846858
fold0_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-110,2579,2.193394695988695,2.356118809479549,6.9064477069727515,4.2140854463263775,4.601520582224945,4.476255197977273
fold0_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-119,1658,2.1902793715731455,2.3455260977767742,6.618844546252567,4.207745121569814,4.669331713221378,4.423775218674889
fold0_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-124,1006,2.402772008110152,2.5758364727079335,6.718767531692027,4.329926845566553,4.666888772648917,4.529853536161329
fold0_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-007,1023,41.24043353316502,41.40975627894383,0.4088957796279269,81.67666598213943,114.47062363973248,81.24718975645555
fold0_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-008,36762,52.60163772220589,52.67518424564873,0.13962271702715467,124.3548686676523,215.92904334901505,124.48147963655674
fold0_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-020,47,37.642207219144126,37.60165778915696,-0.10783947403207872,59.47714101421315,69.16719818649797,59.47714101421315
fold0_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-048,2992,57.42549854655018,57.46856971561877,0.07494734823177973,127.11608694673164,211.57685641932093,127.3940467841187
fold0_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-067,2806,57.994308990093856,58.07941434406488,0.14653273441577186,132.24005022202874,207.56503644827586,132.24005022202874
fold0_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-110,2743,79.40203551627528,79.7697476849151,0.46096694462700594,230.62238670701072,405.0089482593798,230.75512668230746
fold0_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-119,1895,70.81947778369583,70.83322967903267,0.019414468885792235,177.35436104322963,275.16663244604706,177.35436104322963
fold0_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-124,1362,98.77606961863303,98.83231481672954,0.05690972451753984,278.10766655456683,456.2515668720877,278.10766655456683
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-007,5526,13.612468993582384,13.621891367654946,0.0691708208372277,45.83062605295613,80.71712323070768,46.00762056400591
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-008,157961,18.01105271510926,17.974060387731743,-0.20580951982760443,63.94146330919247,131.40700087387515,63.95104477567634
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.437713657381223,6.442419208615643,0.07304012797130222,20.950455289077674,42.958840384020256,20.950455289077674
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-048,8058,26.573136581328068,26.564494070108758,-0.03253407046450718,89.55098636922551,160.11545465691114,89.55098636922551
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-067,6903,28.903703251760334,28.902789391796453,-0.0031618400268884628,93.18088829333526,168.56927310186109,93.18088829333526
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-110,8550,30.35578449970766,30.386042519739973,0.09957867995694647,121.9052045177577,272.09246013351503,121.68449105426859
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-119,5639,28.838948304946012,28.82702649366098,-0.04135636843312085,114.3522798565831,201.6878989025234,114.3522798565831
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-124,3550,42.440762561195,42.434670686723116,-0.014355889590511595,186.45287792257716,344.5055271166482,186.45287792257716
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-007,2133,1.774554277833474,1.7560760928099934,-1.0522428440963738,4.226138428223603,4.67952499764724,4.208910981901395
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-008,52276,2.1630358842707036,2.10879310988542,-2.57221887396204,4.23388219347649,4.635646257541696,4.205693519209437
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-020,695,1.6095917663078227,1.6134923468862623,0.24174769629164983,4.258957491577554,4.645577515453056,4.272902529712657
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-048,2050,2.1483381620281836,2.1183003413547126,-1.418015192985389,4.294820842049293,4.690219921564629,4.281861740131248
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-067,1508,2.0267237715100292,2.007241758465477,-0.9705862765353235,4.299194741445005,4.624703372571766,4.296961915343325
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-110,2579,2.193394695988695,2.162566913416886,-1.4255180905871079,4.2140854463263775,4.601520582224945,4.205620267804472
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-119,1658,2.1902793715731455,2.152069529363867,-1.7754929238077644,4.207745121569814,4.669331713221378,4.207745121569814
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-124,1006,2.402772008110152,2.375641637638957,-1.1420228556929368,4.329926845566553,4.666888772648917,4.329926845566553
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-007,1023,41.24043353316502,41.29438755555154,0.1306570349637437,81.67666598213943,114.47062363973248,81.24718975645555
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-008,36762,52.60163772220589,52.60037959188505,-0.002391865478168498,124.3548686676523,215.92904334901505,124.3548686676523
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-020,47,37.642207219144126,37.642207219144126,0.0,59.47714101421315,69.16719818649797,59.47714101421315
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-048,2992,57.42549854655018,57.429871070750636,0.007613675808304521,127.11608694673164,211.57685641932093,127.11608694673164
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-067,2806,57.994308990093856,57.99445949789138,0.0002595209935951637,132.24005022202874,207.56503644827586,132.24005022202874
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-110,2743,79.40203551627528,79.54800111672377,0.1834937376167467,230.62238670701072,405.0089482593798,230.62238670701072
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-119,1895,70.81947778369583,70.8274666407885,0.011279320681034655,177.35436104322963,275.16663244604706,177.35436104322963
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-124,1362,98.77606961863303,98.7713999746685,-0.004727728842279788,278.10766655456683,456.2515668720877,278.10766655456683
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,13.692367690502968,13.691288301421482,-0.00788376563054527,47.50708454425716,79.58424742220402,47.6301953356149
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,16.33928194238067,16.289554927771515,-0.3052693264465889,59.11381675479152,120.35291613315462,59.14720823203598
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.768476545774207,6.774521361471276,0.08922867571793391,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,26.552591222832756,26.53970584326191,-0.04855132776129256,91.38499461110202,161.22338275660073,91.38499461110202
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,30.095069729100974,30.088197411891226,-0.02284057471328982,93.05378910879755,166.3766421726747,93.05378910879755
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-110,5804,28.24985165565346,28.296971322282307,0.16651840966366294,118.307140243085,273.58704635230134,118.307140243085
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-119,3148,28.442125235072094,28.42386622569832,-0.06423830322304092,111.844506586388,205.2067029563877,111.9931299189741
fold0_seed29_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-124,2077,38.43704345166796,38.422261727221255,-0.03847177074491892,177.32650540365142,316.4037738037055,177.32650540365142
fold0_seed29_easy,floor_both,FDE_vs_floor,all,eu-locality-007,3935,30.01603627720659,30.172774866021083,0.5194702492908654,102.630383216675,180.8682328668919,102.96456780800754
fold0_seed29_easy,floor_both,FDE_vs_floor,all,eu-locality-008,121088,35.866244755384244,35.95732988673158,0.2533145025903183,137.1981391522688,282.5193599873552,137.22128790726046
fold0_seed29_easy,floor_both,FDE_vs_floor,all,eu-locality-020,622,14.38438806273438,14.64504528217795,1.7798321167417086,54.18434016797015,99.18086841907973,54.18434016797015
fold0_seed29_easy,floor_both,FDE_vs_floor,all,eu-locality-048,5582,58.8624597024832,58.90386955110406,0.07030072716178726,216.2196458274127,355.9947023242633,216.2196458274127
fold0_seed29_easy,floor_both,FDE_vs_floor,all,eu-locality-067,4600,64.25836440716225,64.34744327468827,0.13843419876958807,207.16877909819794,394.0447029702928,207.16877909819794
fold0_seed29_easy,floor_both,FDE_vs_floor,all,eu-locality-110,7204,57.8105137970026,58.004091963330936,0.3337319140358508,251.77304034955634,584.7464834418972,251.77304034955634
fold0_seed29_easy,floor_both,FDE_vs_floor,all,eu-locality-119,4147,65.37067263702764,65.42420795420452,0.08182799433255061,270.5290560144782,484.5542592170748,270.5290560144782
fold0_seed29_easy,floor_both,FDE_vs_floor,all,eu-locality-124,2645,83.83731854133738,83.96100101901561,0.1473094367350547,381.9827743206876,749.8979417287693,381.9827743206876
fold0_seed29_easy,old_rebased,ADE_vs_floor,all,eu-locality-007,5526,13.628948143451412,13.663757786209212,0.2547589272471784,46.01554228397344,80.22724394770805,46.04676267694304
fold0_seed29_easy,old_rebased,ADE_vs_floor,all,eu-locality-008,157961,17.992638693327187,18.039926573699873,0.26212900689754903,63.946461632982796,131.40700087387515,63.94819281207422
fold0_seed29_easy,old_rebased,ADE_vs_floor,all,eu-locality-020,1225,6.455451431935438,6.501261890081596,0.7046394826217939,20.950455289077674,42.958840384020256,20.950455289077674
fold0_seed29_easy,old_rebased,ADE_vs_floor,all,eu-locality-048,8058,26.564460291078714,26.585036144940393,0.07739637346927397,89.55098636922551,160.11545465691114,89.55098636922551
fold0_seed29_easy,old_rebased,ADE_vs_floor,all,eu-locality-067,6903,28.905633705299856,28.93764271575646,0.11061374546301739,93.18088829333526,168.56927310186109,93.18088829333526
fold0_seed29_easy,old_rebased,ADE_vs_floor,all,eu-locality-110,8550,30.401714917151516,30.435613976970576,0.11137958263207626,121.9052045177577,272.09246013351503,121.9052045177577
