group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold2_seed29_easy,floor_risk,ADE_vs_floor,complete,eu-locality-082,582,10.38368132202483,10.472527929943478,0.8483778559770228,48.54354095099604,88.77064559267427,48.19172118275565
fold2_seed29_easy,floor_risk,ADE_vs_floor,complete,eu-locality-110,5804,28.409522421598005,28.445130631059165,0.12518209152563298,118.53171704139565,275.3204835858817,118.53171704139565
fold2_seed29_easy,floor_risk,ADE_vs_floor,complete,eu-locality-112,2417,20.968556335095094,21.002110632300262,0.15976631012295517,70.63131723055629,171.1830006493205,70.63131723055629
fold2_seed29_easy,floor_risk,ADE_vs_floor,complete,eu-locality-119,3148,28.49856305191106,28.506490982409453,0.027810965942054455,111.844506586388,205.2067029563877,111.844506586388
fold2_seed29_easy,floor_risk,ADE_vs_floor,complete,eu-locality-124,2077,38.46417956878544,38.553404608230345,0.23143232187037288,177.32650540365142,316.4037738037055,177.32650540365142
fold2_seed29_easy,floor_risk,ADE_vs_floor,complete,eu-locality-126,3637,19.477278617051436,19.48080884402425,0.018121562616202347,85.5211371225543,163.85887416785963,85.5211371225543
fold2_seed29_easy,floor_risk,ADE_vs_CV,all,eu-locality-007,5526,13.625009860356915,13.731098649130566,0.7726169003990702,45.83062605295613,80.22724394770805,46.03588494020081
fold2_seed29_easy,floor_risk,ADE_vs_CV,all,eu-locality-074,102348,19.645790615540697,19.761464600296893,0.5853512737839184,64.48811435092192,132.73311771750846,64.81408896393752
fold2_seed29_easy,floor_risk,ADE_vs_CV,all,eu-locality-082,1368,13.504809658085232,13.688548886436024,1.3422841959008447,51.77887705037489,101.91283477915022,51.85945295918717
fold2_seed29_easy,floor_risk,ADE_vs_CV,all,eu-locality-110,8550,30.476842149724785,30.697946977148565,0.7202593306593785,121.68449105426859,270.73137899676516,121.85948441325701
fold2_seed29_easy,floor_risk,ADE_vs_CV,all,eu-locality-112,5004,24.554425850542362,24.679682084525158,0.507527745105496,86.2710070848162,186.18759729912014,86.2710070848162
fold2_seed29_easy,floor_risk,ADE_vs_CV,all,eu-locality-119,5639,28.88225612300798,28.946880038043894,0.22325001848551018,114.3522798565831,201.6878989025234,114.3522798565831
fold2_seed29_easy,floor_risk,ADE_vs_CV,all,eu-locality-124,3550,42.477612879774085,42.613481942133895,0.3188405550720086,186.45287792257716,344.5055271166482,186.45287792257716
fold2_seed29_easy,floor_risk,ADE_vs_CV,all,eu-locality-126,5790,19.771172948589818,19.860903597678185,0.4517954011863612,86.5533275336093,157.09863889864567,86.5533275336093
fold2_seed29_easy,floor_risk,ADE_vs_CV,easy,eu-locality-007,1784,1.3664805752855402,1.4116372489032123,3.1988865165436087,3.10114446630758,3.415136275877181,3.1829165280653378
fold2_seed29_easy,floor_risk,ADE_vs_CV,easy,eu-locality-074,17176,1.951537717067994,2.0345987086931556,4.08242624308518,3.2307879149199166,3.4242012174947902,3.3227202724286355
fold2_seed29_easy,floor_risk,ADE_vs_CV,easy,eu-locality-082,515,1.554946208623361,1.6292457075972016,4.560361805919189,3.032126970856838,3.395797043619774,3.1617325949953337
fold2_seed29_easy,floor_risk,ADE_vs_CV,easy,eu-locality-110,2009,1.7451459371688778,1.8571965321602297,6.0333192018735,3.0932979341652325,3.3318667373158357,3.2841980969419593
fold2_seed29_easy,floor_risk,ADE_vs_CV,easy,eu-locality-112,575,2.0223032353483026,2.120126457156666,4.6140276905725415,3.253974590137463,3.417756753130131,3.337428914790469
fold2_seed29_easy,floor_risk,ADE_vs_CV,easy,eu-locality-119,1323,1.7875937410666711,1.9039962115564375,6.113587295145518,3.1446790575108015,3.397289653333886,3.27321556485438
fold2_seed29_easy,floor_risk,ADE_vs_CV,easy,eu-locality-124,739,1.8817314805092784,2.0089308960456713,6.3316969133567,3.132432246139888,3.372527110065305,3.2764853371884692
fold2_seed29_easy,floor_risk,ADE_vs_CV,easy,eu-locality-126,2167,1.4075361957878667,1.49949345147157,6.132554669942614,2.9877342297118834,3.3609569137124544,3.17156482441628
fold2_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-007,1057,40.65556963402,40.83331489123355,0.4352947040596744,80.93538095486694,114.29072331500305,80.93538095486694
fold2_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-074,26162,51.232917933884565,51.415078544215746,0.35429413994676473,119.9690594176946,216.74619194656225,121.13055215594181
fold2_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-082,245,48.16567186492447,48.427260238933755,0.5401676095625585,102.89538275989119,169.5400402883042,103.63458869349301
fold2_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-110,2779,78.76040803874264,79.04005401307697,0.3538028634039958,227.4742146023239,408.3784087886384,227.93329072835834
fold2_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-112,1522,59.31186292465686,59.38637008969798,0.1254617261984281,157.08224360877819,272.4802531432175,157.81065006811522
fold2_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-119,1922,70.16238270605349,70.16792579432192,0.007899746509076877,175.76992045845242,274.8091526508623,175.76992045845242
fold2_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-124,1375,98.1078992329979,98.12001538443555,0.012348297531528107,277.5179890841983,454.9614884293962,277.5179890841983
fold2_seed29_easy,floor_risk,ADE_vs_CV,hard,eu-locality-126,1386,64.5010554942921,64.50839967178213,0.011384839071182373,150.6407980804362,231.2736903008077,150.6407980804362
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-007,5526,13.625009860356915,13.616516067018418,-0.06237860915885296,45.83062605295613,80.22724394770805,45.83062605295613
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-074,102348,19.645790615540697,19.650364815140165,0.02327793729276495,64.48811435092192,132.73311771750846,64.50119197197913
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-082,1368,13.504809658085232,13.496562702154101,-0.06110412045738922,51.77887705037489,101.91283477915022,51.77887705037489
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-110,8550,30.476842149724785,30.475392907559264,-0.004755450306803688,121.68449105426859,270.73137899676516,121.68449105426859
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-112,5004,24.554425850542362,24.549406072662546,-0.020447655087707517,86.2710070848162,186.18759729912014,86.2710070848162
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-119,5639,28.88225612300798,28.881844597129252,-0.0014248600962663005,114.3522798565831,201.6878989025234,114.3522798565831
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-124,3550,42.477612879774085,42.47835850927945,0.0017553161928418604,186.45287792257716,344.5055271166482,186.45287792257716
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-126,5790,19.771172948589818,19.77119535404019,0.00011332370133398939,86.5533275336093,157.09863889864567,86.5533275336093
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-007,1784,1.3664805752855402,1.3657835832376832,-0.05103239315593644,3.10114446630758,3.415136275877181,3.10114446630758
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-074,17176,1.951537717067994,1.951397746032331,-0.007172860373927392,3.2307879149199166,3.4242012174947902,3.230653377939756
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-082,515,1.554946208623361,1.5528087426012536,-0.13765159632774804,3.032126970856838,3.395797043619774,3.032126970856838
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-110,2009,1.7451459371688778,1.7451459371688778,0.0,3.0932979341652325,3.3318667373158357,3.0932979341652325
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-112,575,2.0223032353483026,2.0223032353483026,0.0,3.253974590137463,3.417756753130131,3.253974590137463
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-119,1323,1.7875937410666711,1.7842974538447618,-0.18473866085537693,3.1446790575108015,3.397289653333886,3.1446790575108015
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-124,739,1.8817314805092784,1.8815941505539762,-0.007298595994353896,3.132432246139888,3.372527110065305,3.132432246139888
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-126,2167,1.4075361957878667,1.4075960608352505,0.004252999070497587,2.9877342297118834,3.3609569137124544,2.9877342297118834
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-007,1057,40.65556963402,40.61582281886441,-0.09786042088288927,80.93538095486694,114.29072331500305,80.93538095486694
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-074,26162,51.232917933884565,51.251005168329776,0.035291472598064644,119.9690594176946,216.74619194656225,119.99601345827436
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-082,245,48.16567186492447,48.138309927829184,-0.05684025288030803,102.89538275989119,169.5400402883042,102.89538275989119
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-110,2779,78.76040803874264,78.75603503291023,-0.005552597754032718,227.4742146023239,408.3784087886384,227.4742146023239
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-112,1522,59.31186292465686,59.30122812752112,-0.017933519206159154,157.08224360877819,272.4802531432175,157.08224360877819
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-119,1922,70.16238270605349,70.16238270605349,0.0,175.76992045845242,274.8091526508623,175.76992045845242
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-124,1375,98.1078992329979,98.10989812142046,0.0020373973073417595,277.5179890841983,454.9614884293962,277.5179890841983
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-126,1386,64.5010554942921,64.5010554942921,0.0,150.6407980804362,231.2736903008077,150.6407980804362
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,13.711530054873176,13.706349239211937,-0.03779865499426993,47.62481810943001,79.58424742220402,47.62481810943001
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-074,67309,19.42308785799325,19.43122986242383,0.041901642295560926,63.431675497489636,131.15505879358042,63.48354353559379
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-082,582,10.38368132202483,10.3821657639475,-0.014597706411056954,48.54354095099604,88.77064559267427,48.54354095099604
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-110,5804,28.409522421598005,28.40742859265103,-0.007370709179621571,118.53171704139565,275.3204835858817,118.53171704139565
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-112,2417,20.968556335095094,20.964648648521848,-0.018639408838949656,70.63131723055629,171.1830006493205,70.63131723055629
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-119,3148,28.49856305191106,28.49809799445093,-0.0016318894693334585,111.844506586388,205.2067029563877,111.844506586388
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-124,2077,38.46417956878544,38.465489650479526,0.0034058625172583845,177.32650540365142,316.4037738037055,177.32650540365142
fold2_seed29_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-126,3637,19.477278617051436,19.477278617051436,0.0,85.5211371225543,163.85887416785963,85.5211371225543
fold2_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-007,3935,30.08575352126762,30.142828642427254,0.1893489222152822,103.59588750290177,178.8430245622791,102.96456780800754
fold2_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-074,81289,41.44160405455884,41.51619214478771,0.1796602394765534,139.99102992723962,285.7408772946046,140.31676996703973
fold2_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-082,859,25.355239241549782,25.547585511362485,0.7528941227230801,114.66976098816347,234.31504208196256,114.66976098816347
fold2_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-110,7204,58.24612246340619,58.29933567011697,0.09127583719287236,251.77304034955634,587.6090239057078,251.77304034955634
fold2_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-112,3719,48.59285604548911,48.64110086323898,0.0991852916436331,180.28741648050087,421.92552065383416,180.28741648050087
fold2_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-119,4147,65.52056550862514,65.5353851612023,0.02261320741566708,270.5290560144782,484.5542592170748,270.5290560144782
fold2_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-124,2645,84.01776459327989,84.14972237596133,0.1568130933241596,381.9827743206876,749.8979417287693,381.9827743206876
fold2_seed29_easy,floor_risk,FDE_vs_floor,all,eu-locality-126,4579,40.525161302709265,40.531207751859924,0.014918008828346263,186.02531258567237,367.4904107537943,186.02531258567237
fold2_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-007,5526,13.628683865031386,13.651809360309718,0.16939509385155427,45.83062605295613,80.22724394770805,45.89358032936613
fold2_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-074,102348,19.648644462126487,19.68575278231391,0.1885034349347281,64.4900241766782,132.7979598958159,64.65958366924889
fold2_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-082,1368,13.507416591812737,13.590572422275391,0.6118640766474281,51.77887705037489,101.91283477915022,51.77887705037489
fold2_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-110,8550,30.477827341644616,30.533943409325204,0.18378257576598944,121.68449105426859,270.73137899676516,121.9052045177577
fold2_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-112,5004,24.554425850542362,24.586501362414754,0.13045984623670792,86.2710070848162,186.18759729912014,86.2710070848162
fold2_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-119,5639,28.882355231300142,28.889273119630527,0.02394621803649688,114.3522798565831,201.6878989025234,114.3522798565831
fold2_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-124,3550,42.469453666618016,42.53608880418179,0.15665553518691144,186.45287792257716,344.5055271166482,186.45287792257716
fold2_seed29_easy,floor_both,ADE_vs_floor,all,eu-locality-126,5790,19.771172948589818,19.773962499448388,0.01410719201397903,86.5533275336093,157.09863889864567,86.5533275336093
fold2_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-007,1784,1.3663469794930052,1.3739891522696979,0.5562032832696295,3.10114446630758,3.415136275877181,3.10114446630758
fold2_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-074,17176,1.9514627377447804,1.9545704980787664,0.1589996542483707,3.2307879149199166,3.4242012174947902,3.230653377939756
fold2_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-082,515,1.554946208623361,1.5752770827102585,1.2906220949979397,3.032126970856838,3.395797043619774,3.0267587675843264
fold2_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-110,2009,1.7451459371688778,1.749493174865365,0.2484855476399206,3.0932979341652325,3.3318667373158357,3.0932979341652325
fold2_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-112,575,2.0223032353483026,2.0302808156616927,0.3929298967832784,3.253974590137463,3.417756753130131,3.253974590137463
fold2_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-119,1323,1.7880161686248923,1.807827181002418,1.0958465823343144,3.1446790575108015,3.397289653333886,3.1455851604756813
fold2_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-124,739,1.88451371723235,1.9039573829003584,1.0212237859226203,3.132432246139888,3.372527110065305,3.132432246139888
fold2_seed29_easy,floor_both,ADE_vs_floor,easy,eu-locality-126,2167,1.4075361957878667,1.4110858288340127,0.2515533055192698,2.9877342297118834,3.3609569137124544,2.9902390709729287
fold2_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-007,1057,40.66179081275987,40.697173432444096,0.0869412214658194,80.93538095486694,114.29072331500305,80.93538095486694
fold2_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-074,26162,51.24280966704903,51.35240881329975,0.21342552137950666,119.97842077229647,216.84540924946378,120.89932204951202
fold2_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-082,245,48.16567186492447,48.28141555081587,0.23972720056143482,102.89538275989119,169.5400402883042,102.89538275989119
fold2_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-110,2779,78.76040803874264,78.89708697924743,0.17323699231220901,227.4742146023239,408.3784087886384,227.93329072835834
fold2_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-112,1522,59.31186292465686,59.35324633673931,0.06972392351998202,157.08224360877819,272.4802531432175,157.81065006811522
fold2_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-119,1922,70.16238270605349,70.16238270605349,0.0,175.76992045845242,274.8091526508623,175.76992045845242
fold2_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-124,1375,98.09021548007325,98.10918353278988,0.01933361590996663,277.5179890841983,454.9614884293962,277.5179890841983
fold2_seed29_easy,floor_both,ADE_vs_floor,hard,eu-locality-126,1386,64.5010554942921,64.5010554942921,0.0,150.6407980804362,231.2736903008077,150.6407980804362
fold2_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-007,2882,13.71378356598692,13.73475591010239,0.15269542649857248,47.62481810943001,79.58424742220402,47.83773492869996
fold2_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-074,67309,19.426948749370116,19.458216407662402,0.160691286586645,63.45357191714479,131.28734077286347,63.55170750730452
fold2_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-082,582,10.389808960064741,10.472527929943478,0.7898663095681435,48.54354095099604,88.77064559267427,48.19172118275565
fold2_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-110,5804,28.409522421598005,28.445130631059165,0.12518209152563298,118.53171704139565,275.3204835858817,118.53171704139565
fold2_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-112,2417,20.968556335095094,21.002110632300262,0.15976631012295517,70.63131723055629,171.1830006493205,70.63131723055629
fold2_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-119,3148,28.498921081341802,28.506490982409453,0.026555008374484768,111.844506586388,205.2067029563877,111.844506586388
fold2_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-124,2077,38.452472702983144,38.553404608230345,0.2617976447809034,177.32650540365142,316.4037738037055,177.32650540365142
fold2_seed29_easy,floor_both,ADE_vs_floor,complete,eu-locality-126,3637,19.477278617051436,19.48080884402425,0.018121562616202347,85.5211371225543,163.85887416785963,85.5211371225543
fold2_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-007,5526,13.628683865031386,13.731098649130566,0.7458600853156416,45.83062605295613,80.22724394770805,46.03588494020081
fold2_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-074,102348,19.648644462126487,19.761464600296893,0.5709098007275815,64.4900241766782,132.7979598958159,64.81408896393752
fold2_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-082,1368,13.507416591812737,13.688548886436024,1.3232395641496475,51.77887705037489,101.91283477915022,51.85945295918717
fold2_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-110,8550,30.477827341644616,30.697946977148565,0.7170500218395826,121.68449105426859,270.73137899676516,121.85948441325701
fold2_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-112,5004,24.554425850542362,24.679682084525158,0.507527745105496,86.2710070848162,186.18759729912014,86.2710070848162
fold2_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-119,5639,28.882355231300142,28.946880038043894,0.2229076386088935,114.3522798565831,201.6878989025234,114.3522798565831
fold2_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-124,3550,42.469453666618016,42.613481942133895,0.3379875779957575,186.45287792257716,344.5055271166482,186.45287792257716
fold2_seed29_easy,floor_both,ADE_vs_CV,all,eu-locality-126,5790,19.771172948589818,19.860903597678185,0.4517954011863612,86.5533275336093,157.09863889864567,86.5533275336093
fold2_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-007,1784,1.3663469794930052,1.4116372489032123,3.208350406267324,3.10114446630758,3.415136275877181,3.1829165280653378
fold2_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-074,17176,1.9514627377447804,2.0345987086931556,4.086111457417285,3.2307879149199166,3.4242012174947902,3.3227202724286355
fold2_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-082,515,1.554946208623361,1.6292457075972016,4.560361805919189,3.032126970856838,3.395797043619774,3.1617325949953337
fold2_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-110,2009,1.7451459371688778,1.8571965321602297,6.0333192018735,3.0932979341652325,3.3318667373158357,3.2841980969419593
fold2_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-112,575,2.0223032353483026,2.120126457156666,4.6140276905725415,3.253974590137463,3.417756753130131,3.337428914790469
fold2_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-119,1323,1.7880161686248923,1.9039962115564375,6.091400929665525,3.1446790575108015,3.397289653333886,3.27321556485438
fold2_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-124,739,1.88451371723235,2.0089308960456713,6.193203512287104,3.132432246139888,3.372527110065305,3.2764853371884692
fold2_seed29_easy,floor_both,ADE_vs_CV,easy,eu-locality-126,2167,1.4075361957878667,1.49949345147157,6.132554669942614,2.9877342297118834,3.3609569137124544,3.17156482441628
fold2_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-007,1057,40.66179081275987,40.83331489123355,0.4200591574075374,80.93538095486694,114.29072331500305,80.93538095486694
fold2_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-074,26162,51.24280966704903,51.415078544215746,0.33505516678062897,119.97842077229647,216.84540924946378,121.13055215594181
fold2_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-082,245,48.16567186492447,48.427260238933755,0.5401676095625585,102.89538275989119,169.5400402883042,103.63458869349301
fold2_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-110,2779,78.76040803874264,79.04005401307697,0.3538028634039958,227.4742146023239,408.3784087886384,227.93329072835834
fold2_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-112,1522,59.31186292465686,59.38637008969798,0.1254617261984281,157.08224360877819,272.4802531432175,157.81065006811522
fold2_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-119,1922,70.16238270605349,70.16792579432192,0.007899746509076877,175.76992045845242,274.8091526508623,175.76992045845242
fold2_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-124,1375,98.09021548007325,98.12001538443555,0.030370872085105916,277.5179890841983,454.9614884293962,277.5179890841983
fold2_seed29_easy,floor_both,ADE_vs_CV,hard,eu-locality-126,1386,64.5010554942921,64.50839967178213,0.011384839071182373,150.6407980804362,231.2736903008077,150.6407980804362
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-007,5526,13.628683865031386,13.616516067018418,-0.08936058205402109,45.83062605295613,80.22724394770805,45.83062605295613
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-074,102348,19.648644462126487,19.650364815140165,0.008754814629963192,64.4900241766782,132.7979598958159,64.50119197197913
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-082,1368,13.507416591812737,13.496562702154101,-0.08041965868021972,51.77887705037489,101.91283477915022,51.77887705037489
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-110,8550,30.477827341644616,30.475392907559264,-0.007988195895403116,121.68449105426859,270.73137899676516,121.68449105426859
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-112,5004,24.554425850542362,24.549406072662546,-0.020447655087707517,86.2710070848162,186.18759729912014,86.2710070848162
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-119,5639,28.882355231300142,28.881844597129252,-0.0017680109356321694,114.3522798565831,201.6878989025234,114.3522798565831
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-124,3550,42.469453666618016,42.47835850927945,0.02096324569484942,186.45287792257716,344.5055271166482,186.45287792257716
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-126,5790,19.771172948589818,19.77119535404019,0.00011332370133398939,86.5533275336093,157.09863889864567,86.5533275336093
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-007,1784,1.3663469794930052,1.3657835832376832,-0.0412507707836518,3.10114446630758,3.415136275877181,3.10114446630758
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-074,17176,1.9514627377447804,1.951397746032331,-0.003330521037114842,3.2307879149199166,3.4242012174947902,3.230653377939756
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-082,515,1.554946208623361,1.5528087426012536,-0.13765159632774804,3.032126970856838,3.395797043619774,3.032126970856838
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-110,2009,1.7451459371688778,1.7451459371688778,0.0,3.0932979341652325,3.3318667373158357,3.0932979341652325
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-112,575,2.0223032353483026,2.0223032353483026,0.0,3.253974590137463,3.417756753130131,3.253974590137463
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-119,1323,1.7880161686248923,1.7842974538447618,-0.2084133882563899,3.1446790575108015,3.397289653333886,3.1446790575108015
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-124,739,1.88451371723235,1.8815941505539762,-0.15516452777630807,3.132432246139888,3.372527110065305,3.132432246139888
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-126,2167,1.4075361957878667,1.4075960608352505,0.004252999070497587,2.9877342297118834,3.3609569137124544,2.9877342297118834
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-007,1057,40.66179081275987,40.61582281886441,-0.11317755176465383,80.93538095486694,114.29072331500305,80.93538095486694
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-074,26162,51.24280966704903,51.251005168329776,0.015990908380880686,119.97842077229647,216.84540924946378,119.99601345827436
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-082,245,48.16567186492447,48.138309927829184,-0.05684025288030803,102.89538275989119,169.5400402883042,102.89538275989119
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-110,2779,78.76040803874264,78.75603503291023,-0.005552597754032718,227.4742146023239,408.3784087886384,227.4742146023239
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-112,1522,59.31186292465686,59.30122812752112,-0.017933519206159154,157.08224360877819,272.4802531432175,157.08224360877819
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-119,1922,70.16238270605349,70.16238270605349,0.0,175.76992045845242,274.8091526508623,175.76992045845242
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-124,1375,98.09021548007325,98.10989812142046,0.02006183038009146,277.5179890841983,454.9614884293962,277.5179890841983
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-126,1386,64.5010554942921,64.5010554942921,0.0,150.6407980804362,231.2736903008077,150.6407980804362
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,13.71378356598692,13.706349239211937,-0.0542400215056249,47.62481810943001,79.58424742220402,47.62481810943001
fold2_seed29_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-074,67309,19.426948749370116,19.43122986242383,0.022032126036419797,63.45357191714479,131.28734077286347,63.48354353559379
