group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-082,513,1.4466654446896756,1.4482605281637595,0.11013788217416609,2.8799050720408887,3.325076463814088,2.8799050720408887
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-112,571,1.9431133613329283,1.9403791389844869,-0.14091175757910968,3.2661002498969562,4.255752822341074,3.258999035831067
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-126,2160,1.3208809787889806,1.321771676187028,0.0673866306937998,2.912501485996103,3.6349841008071113,2.9110676164939258
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-008,28100,56.76189669389864,56.74696797976038,-0.02630750975733953,131.1359646788934,219.31746673466262,130.83985313255627
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-020,30,42.32241069894574,42.24365929490159,-0.18642183314279137,65.78377685029943,69.65016417684733,64.72063289570352
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-048,2478,59.29479530848856,59.11570057540064,-0.30295628969074784,127.45611676287139,214.19715633591392,127.04422758145982
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-067,2296,59.3326287001476,59.0164622643476,-0.5357258359266259,135.56887745505844,210.4625167705982,134.92211300701905
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-074,19310,55.41491761533606,55.20559868536253,-0.37916250336584856,127.69775395268562,231.37491373512412,127.64018417937316
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-082,184,53.72199486416378,53.735977937511386,0.026021808636034205,112.91438547909941,199.4349932653571,112.91438547909941
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-112,1153,66.48333394834253,66.56657996419504,0.12505677157709227,171.97692338953817,282.2924395893853,171.97692338953817
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-126,1110,69.4314443544555,69.15469438210121,-0.4001897121042264,152.55973722899552,233.92764609795228,152.55973722899552
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,15.452037565235623,15.495203480406127,0.27857598143250506,56.11389662846891,113.50908484377477,56.315782985552126
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.621446670328802,6.619318809273836,-0.03214622404927869,22.937980186983854,46.79046590782053,22.937980186983854
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,24.706359248327864,24.77754542986846,0.2873011846233342,87.74101807758365,147.67111138093597,87.74101807758365
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,27.33986936185916,27.28840753456153,-0.18858494117861557,87.08590268702899,161.92239044147067,87.38895239599044
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-074,67309,17.75428229185368,17.722075790926343,-0.18173097388414217,58.429274368364496,123.7434980784548,58.313493170878914
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-082,582,9.721302724055597,9.74302716351533,0.2229742265431045,46.30650206106486,88.77064559267427,46.30650206106486
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-112,2417,19.2654047379764,19.30287734194527,0.1941296279567628,64.36178786663872,169.05702310244467,63.96984789236307
fold1_seed29_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-126,3637,18.024748780980193,17.957882519483217,-0.3723504785401621,79.33620099124832,151.52667294605504,77.21067795031027
fold1_seed29_all,floor_risk,FDE_vs_floor,all,eu-locality-008,121088,33.34898048359918,34.13233897520592,2.295062439687423,129.19179608018908,262.75045077290514,129.81114606818645
fold1_seed29_all,floor_risk,FDE_vs_floor,all,eu-locality-020,622,14.14180161056548,14.365172239098978,1.5549457035087255,52.375808020598235,90.88434045577016,50.3975578298127
fold1_seed29_all,floor_risk,FDE_vs_floor,all,eu-locality-048,5582,53.822593926971486,54.24459491837431,0.777959522119831,201.0984234296768,332.7626459334079,201.83937703662744
fold1_seed29_all,floor_risk,FDE_vs_floor,all,eu-locality-067,4600,56.92815187653997,58.79285143425324,3.17164334136526,194.26787276322682,380.5216477403127,196.09432617203103
fold1_seed29_all,floor_risk,FDE_vs_floor,all,eu-locality-074,81289,37.02742414732691,38.00246535158953,2.565731447267361,128.3969563247704,264.93735657569465,130.777031162351
fold1_seed29_all,floor_risk,FDE_vs_floor,all,eu-locality-082,859,23.698118038053142,24.63929931973401,3.819837851180541,112.12734366722978,239.30836533251502,112.62203890720869
fold1_seed29_all,floor_risk,FDE_vs_floor,all,eu-locality-112,3719,44.1075798216257,45.66397271089702,3.408360676643263,167.0585538783836,400.66163220090374,168.38951928167873
fold1_seed29_all,floor_risk,FDE_vs_floor,all,eu-locality-126,4579,36.608629992007394,37.37550626098104,2.0518150673834334,172.8456219662326,349.48587338392406,173.34695827803273
fold1_seed29_all,floor_both,ADE_vs_floor,all,eu-locality-008,157961,17.214254595614193,17.468989600658922,1.4582125862340756,60.77038884945943,125.28187643461794,61.24495636887375
fold1_seed29_all,floor_both,ADE_vs_floor,all,eu-locality-020,1225,6.336543163520507,6.406913033691551,1.098342833764021,20.644745075118987,41.37090371937323,20.644745075118987
fold1_seed29_all,floor_both,ADE_vs_floor,all,eu-locality-048,8058,24.978800784418684,25.197379471305773,0.867465948734869,85.21789579061378,148.40801638582178,85.90762156520124
fold1_seed29_all,floor_both,ADE_vs_floor,all,eu-locality-067,6903,26.68639545263815,27.390620927811216,2.5710460417420755,87.50852732716584,162.6235251701382,88.65930359656943
fold1_seed29_all,floor_both,ADE_vs_floor,all,eu-locality-074,102348,18.283924933084737,18.643656085220975,1.9295096975179726,60.63150023688017,125.2525535044545,61.61867548164824
fold1_seed29_all,floor_both,ADE_vs_floor,all,eu-locality-082,1368,13.041659837412338,13.32673464520734,2.1391197122509142,51.02473347103528,100.89176991053361,51.33307131828658
fold1_seed29_all,floor_both,ADE_vs_floor,all,eu-locality-112,5004,23.20434309535961,23.654705492525167,1.9039019416575265,82.94709718696423,180.76834713332667,83.55800123644538
fold1_seed29_all,floor_both,ADE_vs_floor,all,eu-locality-126,5790,18.56234566234126,18.78017666708011,1.1598985920120986,82.62328568459229,150.07483758178427,82.70914875351129
fold1_seed29_all,floor_both,ADE_vs_floor,easy,eu-locality-008,39889,1.6379547013613969,1.7239712752933483,4.9894435693144,3.0459014826254176,3.421177197266599,3.105562241140559
fold1_seed29_all,floor_both,ADE_vs_floor,easy,eu-locality-020,593,1.2011403258803959,1.2554408771118204,4.325217716054031,3.0333808615883204,3.3938085047037796,3.0442506244225767
fold1_seed29_all,floor_both,ADE_vs_floor,easy,eu-locality-048,1582,1.6326345519658718,1.6912168937183638,3.4639165425843776,3.0954051681898043,4.114254728347429,3.078837509497214
fold1_seed29_all,floor_both,ADE_vs_floor,easy,eu-locality-067,1219,1.569686735601732,1.604267860679566,2.1555705206975473,3.125280103751406,3.508743795200394,3.1221577746709257
fold1_seed29_all,floor_both,ADE_vs_floor,easy,eu-locality-074,17048,1.9791641632745205,2.0150773261529302,1.7822225684496762,3.412494630622614,6.293303812372015,3.3305987055351305
fold1_seed29_all,floor_both,ADE_vs_floor,easy,eu-locality-082,513,1.4654896442846574,1.5525560397603957,5.607938988738537,2.935431201127092,3.325076463814088,2.9984720219030083
fold1_seed29_all,floor_both,ADE_vs_floor,easy,eu-locality-112,571,1.9582907592875245,2.0165811470589508,2.890555029557773,3.2661002498969562,4.255752822341074,3.178153114730163
fold1_seed29_all,floor_both,ADE_vs_floor,easy,eu-locality-126,2160,1.3362049935594746,1.4127470894303247,5.417961675059246,2.9350272629366914,3.6349841008071113,2.9658956351988905
fold1_seed29_all,floor_both,ADE_vs_floor,hard,eu-locality-008,28100,56.81516646735958,57.64722234882071,1.4433581490299718,131.1359646788934,219.31746673466262,133.26205589400334
fold1_seed29_all,floor_both,ADE_vs_floor,hard,eu-locality-020,30,42.32241069894574,42.24365929490159,-0.18642183314279137,65.78377685029943,69.65016417684733,64.72063289570352
fold1_seed29_all,floor_both,ADE_vs_floor,hard,eu-locality-048,2478,59.30572885596932,60.095303775606894,1.3138712512142492,127.45611676287139,214.19715633591392,129.88669741957895
fold1_seed29_all,floor_both,ADE_vs_floor,hard,eu-locality-067,2296,59.34268576910604,61.34306811704575,3.2609753788690132,135.56887745505844,210.4625167705982,138.2806398719763
fold1_seed29_all,floor_both,ADE_vs_floor,hard,eu-locality-074,19310,55.462098274688294,56.92156698949112,2.5639995382985004,127.69032221633397,231.37491373512412,130.0314063047894
fold1_seed29_all,floor_both,ADE_vs_floor,hard,eu-locality-082,184,53.65876303868974,54.41238671377224,1.38502227267997,112.91438547909941,199.4349932653571,111.15642414153585
fold1_seed29_all,floor_both,ADE_vs_floor,hard,eu-locality-112,1153,66.54681037805686,67.42966883057493,1.3093026672522323,171.97692338953817,282.2924395893853,171.97692338953817
fold1_seed29_all,floor_both,ADE_vs_floor,hard,eu-locality-126,1110,69.4281093988162,70.01648649782399,0.8403407946299457,152.55973722899552,233.92764609795228,152.55973722899552
fold1_seed29_all,floor_both,ADE_vs_floor,complete,eu-locality-008,97352,15.499413927436096,15.770171126435711,1.7168944891519988,56.13105482440299,113.52625825938212,56.394451458517665
fold1_seed29_all,floor_both,ADE_vs_floor,complete,eu-locality-020,364,6.597607678174497,6.757290231477205,2.3631152108705478,22.937980186983854,46.79046590782053,22.682718227503177
fold1_seed29_all,floor_both,ADE_vs_floor,complete,eu-locality-048,4716,24.764217254448095,24.905169277151636,0.5659548872564923,87.74101807758365,147.67111138093597,88.06005689575474
fold1_seed29_all,floor_both,ADE_vs_floor,complete,eu-locality-067,3417,27.343659448466887,28.19998534332922,3.0366182267002495,87.08590268702899,161.92239044147067,87.81611306924334
fold1_seed29_all,floor_both,ADE_vs_floor,complete,eu-locality-074,67309,17.782237202529807,18.192856636298394,2.257036604956908,58.438831901951396,123.84605394975158,59.67960932016846
fold1_seed29_all,floor_both,ADE_vs_floor,complete,eu-locality-082,582,9.73142418884291,10.072259719049734,3.3839033118079787,46.30020258996497,88.77064559267427,46.30650206106486
fold1_seed29_all,floor_both,ADE_vs_floor,complete,eu-locality-112,2417,19.387269320380327,19.949230009984944,2.816954285069384,64.36178786663872,169.05702310244467,68.16569900614174
fold1_seed29_all,floor_both,ADE_vs_floor,complete,eu-locality-126,3637,18.053706608368053,18.324033257939625,1.4752573615551712,79.33620099124832,151.52667294605504,79.33620099124832
fold1_seed29_all,floor_both,ADE_vs_CV,all,eu-locality-008,157961,17.214254595614193,18.214515006924465,5.491556656490781,60.77038884945943,125.28187643461794,63.9700524103003
fold1_seed29_all,floor_both,ADE_vs_CV,all,eu-locality-020,1225,6.336543163520507,6.529874789510041,2.9607248564721744,20.644745075118987,41.37090371937323,21.020763749430696
fold1_seed29_all,floor_both,ADE_vs_CV,all,eu-locality-048,8058,24.978800784418684,26.698045849916497,6.43959140366519,85.21789579061378,148.40801638582178,89.55098636922551
fold1_seed29_all,floor_both,ADE_vs_CV,all,eu-locality-067,6903,26.68639545263815,29.011553933538778,8.014594758444261,87.50852732716584,162.6235251701382,93.29868317030169
fold1_seed29_all,floor_both,ADE_vs_CV,all,eu-locality-074,102348,18.283924933084737,19.761464600296893,7.476873283926322,60.63150023688017,125.2525535044545,64.81408896393752
fold1_seed29_all,floor_both,ADE_vs_CV,all,eu-locality-082,1368,13.041659837412338,13.688548886436024,4.725767898339384,51.02473347103528,100.89176991053361,51.85945295918717
fold1_seed29_all,floor_both,ADE_vs_CV,all,eu-locality-112,5004,23.20434309535961,24.679682084525158,5.977949732547916,82.94709718696423,180.76834713332667,86.2710070848162
fold1_seed29_all,floor_both,ADE_vs_CV,all,eu-locality-126,5790,18.56234566234126,19.860903597678185,6.538262113556248,82.62328568459229,150.07483758178427,86.5533275336093
fold1_seed29_all,floor_both,ADE_vs_CV,easy,eu-locality-008,39889,1.6379547013613969,1.791172498853141,8.554050354717202,3.0459014826254176,3.421177197266599,3.2504176960159774
fold1_seed29_all,floor_both,ADE_vs_CV,easy,eu-locality-020,593,1.2011403258803959,1.2706472215919324,5.470196174863917,3.0333808615883204,3.3938085047037796,3.051349724629029
fold1_seed29_all,floor_both,ADE_vs_CV,easy,eu-locality-048,1582,1.6326345519658718,1.7551327263969017,6.979425122025129,3.0954051681898043,4.114254728347429,3.2298308573246963
fold1_seed29_all,floor_both,ADE_vs_CV,easy,eu-locality-067,1219,1.569686735601732,1.6528940070695597,5.034035522661673,3.125280103751406,3.508743795200394,3.222473275402277
fold1_seed29_all,floor_both,ADE_vs_CV,easy,eu-locality-074,17048,1.9791641632745205,2.0239574238081066,2.213152312725375,3.412494630622614,6.293303812372015,3.3016095862663026
fold1_seed29_all,floor_both,ADE_vs_CV,easy,eu-locality-082,513,1.4654896442846574,1.6221340438704122,9.65668652215702,2.935431201127092,3.325076463814088,3.137173321764387
fold1_seed29_all,floor_both,ADE_vs_CV,easy,eu-locality-112,571,1.9582907592875245,2.110763890677913,7.223599572826633,3.2661002498969562,4.255752822341074,3.3318797717711783
fold1_seed29_all,floor_both,ADE_vs_CV,easy,eu-locality-126,2160,1.3362049935594746,1.4931553251754432,10.511319818487552,2.9350272629366914,3.6349841008071113,3.15811922069773
fold1_seed29_all,floor_both,ADE_vs_CV,hard,eu-locality-008,28100,56.81516646735958,60.74188321281993,6.464595000623207,131.1359646788934,219.31746673466262,138.48767980783674
fold1_seed29_all,floor_both,ADE_vs_CV,hard,eu-locality-020,30,42.32241069894574,43.81825835804657,3.413754254854229,65.78377685029943,69.65016417684733,64.04793996418368
fold1_seed29_all,floor_both,ADE_vs_CV,hard,eu-locality-048,2478,59.30572885596932,63.88573915651315,7.169065210818482,127.45611676287139,214.19715633591392,138.97729297348553
fold1_seed29_all,floor_both,ADE_vs_CV,hard,eu-locality-067,2296,59.34268576910604,65.07172046247634,8.80418506327022,135.56887745505844,210.4625167705982,143.40335944857748
fold1_seed29_all,floor_both,ADE_vs_CV,hard,eu-locality-074,19310,55.462098274688294,60.351879335065945,8.102118963404948,127.69032221633397,231.37491373512412,136.81762092091788
fold1_seed29_all,floor_both,ADE_vs_CV,hard,eu-locality-082,184,53.65876303868974,55.75797833667997,3.764869818835015,112.91438547909941,199.4349932653571,112.9711774505625
fold1_seed29_all,floor_both,ADE_vs_CV,hard,eu-locality-112,1153,66.54681037805686,70.01758802603055,4.957008297234333,171.97692338953817,282.2924395893853,174.675987810338
fold1_seed29_all,floor_both,ADE_vs_CV,hard,eu-locality-126,1110,69.4281093988162,74.02161712516786,6.2056300642340805,152.55973722899552,233.92764609795228,160.69598223874476
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-008,157961,17.214254595614193,17.21146957119152,-0.01618121225006597,60.77038884945943,125.28187643461794,60.89969322358258
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.336543163520507,6.349342400136625,0.20158365716491655,20.644745075118987,41.37090371937323,20.950455289077674
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-048,8058,24.978800784418684,24.96737619413091,-0.04575807325104542,85.21789579061378,148.40801638582178,84.77644777499424
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-067,6903,26.68639545263815,26.605867325064462,-0.3026705598047741,87.50852732716584,162.6235251701382,87.50852732716584
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-074,102348,18.283924933084737,18.2420890772697,-0.22933697800635588,60.63150023688017,125.2525535044545,60.51940435337364
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-082,1368,13.041659837412338,13.041723875270332,0.0004910229552956835,51.02473347103528,100.89176991053361,51.02473347103528
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-112,5004,23.20434309535961,23.148048275564964,-0.24319467077520418,82.94709718696423,180.76834713332667,82.94709718696423
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-126,5790,18.56234566234126,18.49455280237885,-0.3665558215265152,82.62328568459229,150.07483758178427,82.24829937802023
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-008,39889,1.6379547013613969,1.6263915142164715,-0.7109719304269735,3.0459014826254176,3.421177197266599,3.034301878090642
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-020,593,1.2011403258803959,1.197067697818488,-0.34021702108659735,3.0333808615883204,3.3938085047037796,3.0333808615883204
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-048,1582,1.6326345519658718,1.6314787934881692,-0.07084115848245975,3.0954051681898043,4.114254728347429,3.1196963611641126
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-067,1219,1.569686735601732,1.5663041415935128,-0.21596022882106602,3.125280103751406,3.508743795200394,3.125280103751406
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-074,17048,1.9791641632745205,1.970522208472667,-0.4385616546058513,3.412494630622614,6.293303812372015,3.4179776021762573
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-082,513,1.4654896442846574,1.4482605281637595,-1.1896420420117737,2.935431201127092,3.325076463814088,2.8799050720408887
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-112,571,1.9582907592875245,1.9403791389844869,-0.9230989935509193,3.2661002498969562,4.255752822341074,3.258999035831067
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-126,2160,1.3362049935594746,1.321771676187028,-1.091967518481196,2.9350272629366914,3.6349841008071113,2.9110676164939258
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-008,28100,56.81516646735958,56.74696797976038,-0.12017996736588543,131.1359646788934,219.31746673466262,130.83985313255627
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-020,30,42.32241069894574,42.24365929490159,-0.18642183314279137,65.78377685029943,69.65016417684733,64.72063289570352
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-048,2478,59.30572885596932,59.11570057540064,-0.3214514565826887,127.45611676287139,214.19715633591392,127.04422758145982
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-067,2296,59.34268576910604,59.0164622643476,-0.5527669606782082,135.56887745505844,210.4625167705982,134.92211300701905
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-074,19310,55.462098274688294,55.20559868536253,-0.4646260441584005,127.69032221633397,231.37491373512412,127.64018417937316
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-082,184,53.65876303868974,53.735977937511386,0.14369311173871857,112.91438547909941,199.4349932653571,112.91438547909941
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-112,1153,66.54681037805686,66.56657996419504,0.029698966281299644,171.97692338953817,282.2924395893853,171.97692338953817
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-126,1110,69.4281093988162,69.15469438210121,-0.39536725475828316,152.55973722899552,233.92764609795228,152.55973722899552
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,15.499413927436096,15.495203480406127,-0.027172583020895757,56.13105482440299,113.52625825938212,56.315782985552126
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.597607678174497,6.619318809273836,0.3279964559030013,22.937980186983854,46.79046590782053,22.937980186983854
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,24.764217254448095,24.77754542986846,0.053791346919696004,87.74101807758365,147.67111138093597,87.74101807758365
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,27.343659448466887,27.28840753456153,-0.20247394002519403,87.08590268702899,161.92239044147067,87.38895239599044
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-074,67309,17.782237202529807,17.722075790926343,-0.3394715851190888,58.438831901951396,123.84605394975158,58.313493170878914
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-082,582,9.73142418884291,9.74302716351533,0.11909003718957312,46.30020258996497,88.77064559267427,46.30650206106486
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-112,2417,19.387269320380327,19.30287734194527,-0.4371989571299473,64.36178786663872,169.05702310244467,63.96984789236307
fold1_seed29_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-126,3637,18.053706608368053,17.957882519483217,-0.5336046094569946,79.33620099124832,151.52667294605504,77.21067795031027
fold1_seed29_all,floor_both,FDE_vs_floor,all,eu-locality-008,121088,33.46810197916212,34.13233897520592,1.9460635162632856,129.21952426100887,262.76579829718446,129.81114606818645
fold1_seed29_all,floor_both,FDE_vs_floor,all,eu-locality-020,622,14.113065113473299,14.365172239098978,1.7549885335833015,52.375808020598235,90.88434045577016,50.3975578298127
fold1_seed29_all,floor_both,FDE_vs_floor,all,eu-locality-048,5582,53.95135876972463,54.24459491837431,0.5405813226016964,201.0984234296768,332.7626459334079,201.83937703662744
fold1_seed29_all,floor_both,FDE_vs_floor,all,eu-locality-067,4600,56.95453115450306,58.79285143425324,3.1267751689266654,194.26787276322682,380.5216477403127,196.09432617203103
fold1_seed29_all,floor_both,FDE_vs_floor,all,eu-locality-074,81289,37.09506566928197,38.00246535158953,2.3877389898589896,128.38038679368066,264.97421421505607,130.777031162351
fold1_seed29_all,floor_both,FDE_vs_floor,all,eu-locality-082,859,23.741442180478636,24.63929931973401,3.6440043509527342,112.12734366722978,239.30836533251502,112.62203890720869
fold1_seed29_all,floor_both,FDE_vs_floor,all,eu-locality-112,3719,44.37730328537123,45.66397271089702,2.8176905099164706,167.0585538783836,400.66163220090374,168.38951928167873
fold1_seed29_all,floor_both,FDE_vs_floor,all,eu-locality-126,4579,36.68342632757151,37.37550626098104,1.8516938033613761,172.8456219662326,349.48587338392406,173.34695827803273
fold1_seed29_all,old_rebased,ADE_vs_floor,all,eu-locality-008,157961,17.126274915239073,17.468989600658922,1.9618460669695637,60.89195123777868,125.29236447650565,61.24495636887375
fold1_seed29_all,old_rebased,ADE_vs_floor,all,eu-locality-020,1225,6.36698130586365,6.406913033691551,0.6232600258176624,20.644745075118987,41.37090371937323,20.644745075118987
fold1_seed29_all,old_rebased,ADE_vs_floor,all,eu-locality-048,8058,24.93769805949802,25.197379471305773,1.0305889630446319,85.06879194800338,147.49292963797856,85.90762156520124
fold1_seed29_all,old_rebased,ADE_vs_floor,all,eu-locality-067,6903,26.64128130266972,27.390620927811216,2.735752603478403,87.50852732716584,162.16175300496116,88.65930359656943
fold1_seed29_all,old_rebased,ADE_vs_floor,all,eu-locality-074,102348,18.24443389863199,18.643656085220975,2.1413299235092276,60.59834649927664,125.07932284850563,61.61867548164824
fold1_seed29_all,old_rebased,ADE_vs_floor,all,eu-locality-082,1368,13.033923008065562,13.32673464520734,2.1971746638407064,51.22294775573245,99.73484298320332,51.33307131828658
fold1_seed29_all,old_rebased,ADE_vs_floor,all,eu-locality-112,5004,23.048140676091382,23.654705492525167,2.56424590289428,82.7923394941184,180.76834713332667,83.55800123644538
fold1_seed29_all,old_rebased,ADE_vs_floor,all,eu-locality-126,5790,18.40858734454658,18.78017666708011,1.9786252766455181,82.40885248567646,150.07483758178427,82.70914875351129
fold1_seed29_all,old_rebased,ADE_vs_floor,easy,eu-locality-008,39889,1.5838590482265413,1.7239712752933483,8.127294756866855,3.0027234166867345,3.563065166120748,3.105562241140559
fold1_seed29_all,old_rebased,ADE_vs_floor,easy,eu-locality-020,593,1.219580832635222,1.2554408771118204,2.8563706288658897,3.0442506244225767,3.3903539310559054,3.0442506244225767
fold1_seed29_all,old_rebased,ADE_vs_floor,easy,eu-locality-048,1582,1.6095825885260255,1.6912168937183638,4.826956583484366,3.1196472923268788,4.441435657615753,3.078837509497214
fold1_seed29_all,old_rebased,ADE_vs_floor,easy,eu-locality-067,1219,1.5486466430869532,1.604267860679566,3.467077970947552,3.121485366245603,3.5212489397264117,3.1221577746709257
fold1_seed29_all,old_rebased,ADE_vs_floor,easy,eu-locality-074,17048,1.930781277751906,2.0150773261529302,4.183266185717915,3.4130698970060664,6.160911675569738,3.3305987055351305
fold1_seed29_all,old_rebased,ADE_vs_floor,easy,eu-locality-082,513,1.4576572451988299,1.5525560397603957,6.112423135219736,2.887820884595099,3.26911545439699,2.9984720219030083
fold1_seed29_all,old_rebased,ADE_vs_floor,easy,eu-locality-112,571,1.9268101821425463,2.0165811470589508,4.451641583941679,3.299782124503549,4.255752822341074,3.178153114730163
fold1_seed29_all,old_rebased,ADE_vs_floor,easy,eu-locality-126,2160,1.3199153195704478,1.4127470894303247,6.5710112273039805,2.8728685817966744,3.695559072705284,2.9658956351988905
fold1_seed29_all,old_rebased,ADE_vs_floor,hard,eu-locality-008,28100,56.83147638146868,57.64722234882071,1.4150655211381924,131.1359646788934,219.31746673466262,133.26205589400334
fold1_seed29_all,old_rebased,ADE_vs_floor,hard,eu-locality-020,30,42.24365929490159,42.24365929490159,0.0,64.72063289570352,69.65016417684733,64.72063289570352
fold1_seed29_all,old_rebased,ADE_vs_floor,hard,eu-locality-048,2478,59.25572408027086,60.095303775606894,1.3970803749840166,127.04422758145982,211.76191803930743,129.88669741957895
fold1_seed29_all,old_rebased,ADE_vs_floor,hard,eu-locality-067,2296,59.19532057164399,61.34306811704575,3.5012065932270464,135.56887745505844,210.90005285411442,138.2806398719763
fold1_seed29_all,old_rebased,ADE_vs_floor,hard,eu-locality-074,19310,55.355050694493514,56.92156698949112,2.752061086594504,127.76315172716821,230.58235529679763,130.0314063047894
fold1_seed29_all,old_rebased,ADE_vs_floor,hard,eu-locality-082,184,53.558620531614906,54.41238671377224,1.56906585746448,108.5489701099125,199.45076524670506,111.15642414153585
fold1_seed29_all,old_rebased,ADE_vs_floor,hard,eu-locality-112,1153,66.5156875196819,67.42966883057493,1.3554586975497496,171.97692338953817,282.2924395893853,171.97692338953817
fold1_seed29_all,old_rebased,ADE_vs_floor,hard,eu-locality-126,1110,69.248182797301,70.01648649782399,1.0973182730996789,152.00775221494612,233.92764609795228,152.55973722899552
fold1_seed29_all,old_rebased,ADE_vs_floor,complete,eu-locality-008,97352,15.384945499176837,15.770171126435711,2.442748554662899,56.3467267433672,113.29473971095119,56.394451458517665
fold1_seed29_all,old_rebased,ADE_vs_floor,complete,eu-locality-020,364,6.726468347274376,6.757290231477205,0.4561278729638185,22.937980186983854,46.79046590782053,22.682718227503177
fold1_seed29_all,old_rebased,ADE_vs_floor,complete,eu-locality-048,4716,24.728120712265284,24.905169277151636,0.7108908312009721,87.74101807758365,146.93892931170916,88.06005689575474
fold1_seed29_all,old_rebased,ADE_vs_floor,complete,eu-locality-067,3417,27.326254173801594,28.19998534332922,3.0983390909254838,87.38895239599044,161.92239044147067,87.81611306924334
fold1_seed29_all,old_rebased,ADE_vs_floor,complete,eu-locality-074,67309,17.728169214533864,18.192856636298394,2.5542301083018804,58.37714629534355,123.7434980784548,59.67960932016846
fold1_seed29_all,old_rebased,ADE_vs_floor,complete,eu-locality-082,582,9.690636195589644,10.072259719049734,3.788857059933859,46.30650206106486,84.83714106028322,46.30650206106486
fold1_seed29_all,old_rebased,ADE_vs_floor,complete,eu-locality-112,2417,19.163440632534595,19.949230009984944,3.9389458994509963,64.36178786663872,169.05702310244467,68.16569900614174
