view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
damping097_fold0_seed17_all_product_at_hurdle,FDE,eu-locality-007,3935,27.973839726664334,30.3989429494991,7.977590624988251,99.74000009835866,176.91252622706844
damping097_fold0_seed17_all_product_at_hurdle,FDE,eu-locality-008,121088,34.48036713079999,36.53765155314232,5.630587448539492,131.30094946654833,268.8876088015142
damping097_fold0_seed17_all_product_at_hurdle,FDE,eu-locality-020,622,14.738080169300154,14.784980358069301,0.3172150901340265,54.18434016797015,102.34943144507893
damping097_fold0_seed17_all_product_at_hurdle,FDE,eu-locality-048,5582,55.357228052033484,59.3222642810702,6.6838922571301085,205.49654980063104,334.951402299056
damping097_fold0_seed17_all_product_at_hurdle,FDE,eu-locality-067,4600,60.75927381408191,64.59716991132642,5.941275914274346,197.4446309810718,383.2246294236404
damping097_fold0_seed17_all_product_at_hurdle,FDE,eu-locality-110,7204,54.209039465254854,58.79692993015807,7.802942212038866,235.93821582424596,526.341836720705
damping097_fold0_seed17_all_product_at_hurdle,FDE,eu-locality-119,4147,62.32708999353573,65.72973460040133,5.176720440987181,250.37157417878385,467.6421523390065
damping097_fold0_seed17_all_product_at_hurdle,FDE,eu-locality-124,2645,79.38184741499887,84.4124249059004,5.959522542456764,361.7232001427956,709.328041990198
damping097_fold0_seed17_easy_product_original,FDE,eu-locality-007,3935,29.128032269350932,30.3989429494991,4.180772608638062,101.21741955495402,180.30773703058676
damping097_fold0_seed17_easy_product_original,FDE,eu-locality-008,121088,35.10581752663127,36.53765155314232,3.918790523327731,134.58541478586795,277.2860510765243
damping097_fold0_seed17_easy_product_original,FDE,eu-locality-020,622,14.544304044067577,14.784980358069301,1.6278433124219172,51.424750580148505,99.18086841907973
damping097_fold0_seed17_easy_product_original,FDE,eu-locality-048,5582,57.079340386069234,59.3222642810702,3.7809141680330005,208.83061211265104,350.751524264328
damping097_fold0_seed17_easy_product_original,FDE,eu-locality-067,4600,63.201899200564064,64.59716991132642,2.1599564078080613,205.3035794878859,391.339165882228
damping097_fold0_seed17_easy_product_original,FDE,eu-locality-110,7204,55.94793941810135,58.79692993015807,4.8454749515678746,246.39664554545388,575.6990630517156
damping097_fold0_seed17_easy_product_original,FDE,eu-locality-119,4147,65.36844987606693,65.72973460040133,0.5496518836274,271.79995948525266,483.78380588041233
damping097_fold0_seed17_easy_product_original,FDE,eu-locality-124,2645,81.16534950471957,84.4124249059004,3.846679448908774,367.8453887935464,739.9819351069635
damping097_fold0_seed17_easy_hurdle_original,FDE,eu-locality-007,3935,29.39383894088763,30.3989429494991,3.3063781536128545,101.85154087095664,177.72321259617712
damping097_fold0_seed17_easy_hurdle_original,FDE,eu-locality-008,121088,35.642604772121935,36.53765155314232,2.4496560204986917,136.35226625352686,280.4132735711521
damping097_fold0_seed17_easy_hurdle_original,FDE,eu-locality-020,622,14.620921739572552,14.784980358069301,1.109630276966922,53.963574416924075,99.18086841907973
damping097_fold0_seed17_easy_hurdle_original,FDE,eu-locality-048,5582,58.51190361824419,59.3222642810702,1.366031240794352,215.40463805815952,355.0151813798374
